"","logFC","logCPM","F","PValue","FDR"
"Ipo7",-0.858962420193359,9.85686450509707,35.0507644451233,4.20701290780875e-06,9.33681897369634e-05
"Eno2",-0.662084488751285,10.1916312770902,21.2592724599703,4.23303176511365e-06,9.38229938748036e-05
"Psmd7",-0.950576971198569,9.82932893927703,40.4491232615986,4.326304061777e-06,9.5765306858996e-05
"Mrpl52",-0.767820144913442,9.76507147564234,90.637851317804,4.40374698338236e-06,9.73526253696168e-05
"Rprd2",-0.761580660213799,9.91697723034517,27.6817393775698,4.41514139652662e-06,9.74775950978269e-05
"Lta4h",-0.837249752183789,9.81696992241647,43.3275518161959,4.51505276072202e-06,9.95539815214785e-05
"Nr4a2",-0.608090624013089,9.77104397037154,66.9233905267866,4.5576371464161e-06,0.000100362598536774
"Dsel",-0.813338768168596,9.82528471350682,39.105538020293,4.6006862833492e-06,0.000101039103068277
"Unc5a",-0.80409127676687,9.87653195721409,30.7236940597418,4.60807964424194e-06,0.000101039103068277
"Sae1",-0.820904613519747,9.79053275818781,55.233126790462,4.61127944132196e-06,0.000101039103068277
"Sorbs1",-0.702085867210245,9.97435902063279,22.7977125484954,4.6121630862242e-06,0.000101039103068277
"Begain",-0.807160108182199,9.8243899267067,39.5973012588611,4.67536880922509e-06,0.000102291767581216
"Smarcc2",-0.702611858671205,10.0174967699611,21.6598058378936,4.69936027031506e-06,0.000102684348351878
"Fam208a",-0.739351892885979,9.95032830652103,24.9977588854654,4.71155941420448e-06,0.000102818580635429
"Hmg20a",-0.730760857651591,9.96614075165914,23.7246918187542,4.81768717924396e-06,0.000104999605814126
"Celf4",-0.550186319836916,10.5346508542956,20.9984396435505,4.84416906563057e-06,0.000105441413328559
"Setd4",-0.986365022244048,9.79720804327169,56.1579597013101,4.89614111061213e-06,0.000106436214821988
"Cox8a",-0.838274365874964,9.78148820206317,61.82776538565,4.92013755908438e-06,0.000106821093961809
"Col4a1",-0.801197943040211,9.85662911263997,32.3697170974272,4.93369855801119e-06,0.000106843495656839
"Man1c1",-0.778366720572616,9.79997899108554,47.7550104222319,4.9337554832702e-06,0.000106843495656839
"Uqcc2",-0.790847611742318,9.83828126757469,36.4120267932583,5.06014384948493e-06,0.000109440920097522
"Mtfp1",-0.81343699966137,9.87639481824967,30.5303096278341,5.08631908839376e-06,0.000109867080766856
"Clns1a",-0.900184866109928,9.79603414395015,53.9462116582458,5.13619238351101e-06,0.000110786245405765
"P4htm",-0.839827941763811,9.87368455268585,30.7770300028957,5.14192256919208e-06,0.000110786245405765
"Tmx1",-0.796003620133996,9.85056959842773,34.0045562611904,5.14928314205908e-06,0.00011080421950048
"Ank2",-0.390739387685893,11.1523268627725,20.86404041739,5.19291393718898e-06,0.000111601636488094
"Pxmp4",-0.788418782753329,9.77298790014362,73.1913919881692,5.2564409702677e-06,0.000112748524294239
"Nptx2",-0.816325841541766,9.82670155471627,35.4623517535564,5.25956126993976e-06,0.000112748524294239
"Asph",-0.787095989998778,9.87477169300855,29.9721816176807,5.38035943879307e-06,0.000115192613558422
"Gria1",-0.589848023557655,10.4554205138851,20.7922091716833,5.38953570505539e-06,0.000115243749622708
"Vma21",-0.796145508460104,9.79022270129737,53.9054417839153,5.54798341257105e-06,0.000118482594186958
"Rpl27",-0.80225492116407,9.86767458942404,31.9660816795735,5.63085243606506e-06,0.000120101272185317
"Pank3",-0.800233218474722,9.81084450438952,42.5535458131017,5.68029917940686e-06,0.000121003914012509
"Nexmif",-0.744196903554873,9.93367663917024,24.4598795889488,5.7117685892611e-06,0.000121521813419141
"Srcap",-0.803548416134671,9.8688940863537,31.4560024175287,5.95294036079452e-06,0.000126494394800462
"Nebl",-0.767436936556363,9.88514839828798,28.7607423798926,5.98864490828381e-06,0.000127094016566053
"Inafm1",-0.684424451858766,9.76477771530314,83.8961893951011,6.02255193831532e-06,0.000127654040959697
"Rbm28",-0.683745945543201,9.98843833129457,22.197886981158,6.16944628132621e-06,0.000130604562299696
"Hkdc1",0.95560672115806,9.77493303187161,73.1697889252112,6.36587129831433e-06,0.00013459497248167
"Exosc4",-0.65896205652224,9.75590095980694,114.481903529895,6.46211814232949e-06,0.000136460002264266
"Btrc",-0.66935614093182,10.0166923078964,21.5338202354787,6.48991206957755e-06,0.000136876679648804
"Trappc5",-0.798373296372237,9.77571502212463,68.7204194402288,6.69481593267928e-06,0.000141023058194825
"Scyl2",-0.774446935772939,9.81481679755471,42.012232563743,6.70313343537487e-06,0.000141023295496647
"2610301B20Rik",-0.789533722503395,9.78494691416262,57.3748788983251,6.72143529176188e-06,0.000141233327207343
"Mfsd6",-0.776993423236532,9.89417538143788,27.2474992673689,6.77689388640876e-06,0.000142222625962235
"Bex1",-0.856186488443651,9.79932439261575,49.0968454301387,6.79160095135088e-06,0.000142355309817327
"Sertad2",-0.812640822080504,9.80263095359085,47.6186686813555,6.84632884748447e-06,0.00014332548849888
"Rit1",-0.767071932178839,9.78592856234955,55.7987896660459,6.87882845226184e-06,0.000143692833366388
"Gm44644",-0.761812241592362,9.78172179076544,58.4787097617389,6.88080301136021e-06,0.000143692833366388
"Rab6a",-0.759286862018556,9.90288296675877,27.0208360227727,6.9024164966958e-06,0.000143967109681697
"Cd47",-0.711539826731184,9.97074321246494,22.9621986530041,6.96891991157747e-06,0.000145175855532224
"Rps20",-0.764606594749297,9.91797488885489,26.4082824935641,7.08401695497168e-06,0.000147392695908712
"Snhg10",-0.793027817005402,9.75682174846895,127.985161259359,7.12780772633011e-06,0.000148122300584618
"Aff4",-0.686964228244952,10.0030364681473,21.1736287743473,7.24584813086634e-06,0.000150391209738201
"Plce1",-0.569744754543732,9.75166063695404,126.980665673257,7.2586773881771e-06,0.000150473534427925
"Snx15",-0.819054577825301,9.83398956440997,36.8525559532195,7.48036901627033e-06,0.000154880128241753
"Aftph",-0.791458164140151,9.86263282051495,31.0428158418596,7.5649055658466e-06,0.000156439667109554
"Gm15494",0.784703387365665,9.79851156942664,46.5586945254687,7.57681862076816e-06,0.000156495409420197
"Rpl13a",-0.775494269237163,9.89812466330461,27.5854626590567,7.64886109423495e-06,0.000157791450374145
"Med23",-0.787353670589609,9.86290397950974,31.794959171717,7.78161149494468e-06,0.000160335194127634
"Impact",-0.726164354148677,9.95619463472616,23.0543784766373,7.86779968759965e-06,0.000161914549207354
"Igsf3",-0.757878285062608,9.78792865924134,52.0954273243181,7.95254317309405e-06,0.000163460384979166
"Ywhah",-0.663908240668947,10.1012575481047,20.0370866070029,7.96876291562547e-06,0.000163595715576166
"Unc50",-0.702504559121743,9.76937355446582,73.8532600856322,8.00547859549746e-06,0.000164150985017338
"Lsm1",-0.721912983570059,9.7666362139467,79.1301855340058,8.14442102554998e-06,0.000166798528554629
"Kdm5a",-0.73684301921094,9.92319885648481,24.7998536983083,8.26433512262958e-06,0.000169050459893982
"B230317F23Rik",-0.661169929250788,9.7604289020532,92.7630061638755,8.41424081981588e-06,0.000171909723993783
"Ndufc1",-0.735023526933954,9.77340112665436,67.39758579724,8.72145482018051e-06,0.000177972187424309
"2310057M21Rik",-0.802421790005634,9.82310218402259,37.9423114503109,8.81298275877935e-06,0.000179624035148326
"Arrdc2",-0.462101196015692,9.74564629798594,156.9094206521,8.84053854940162e-06,0.000179969620493694
"Sowaha",-0.753081708944861,9.78272080953798,55.3998635239536,9.01439007426763e-06,0.000183149008767732
"Man1b1",-0.823795311394245,9.84193282769515,34.1149120233861,9.01829257449783e-06,0.000183149008767732
"Slc35e2",-0.791670345287541,9.84411089175389,33.7980690778276,9.05793901270948e-06,0.000183734394931639
"Pcdh1",-0.673264693953765,10.0222273216657,19.7572121765771,9.21337128133071e-06,0.000186664221496937
"Cdhr1",-0.451480893679399,9.74601970258918,178.571800093495,9.31690174107138e-06,0.000188536779213242
"5430402O13Rik",-0.633131646550195,9.75246815971199,133.156278704897,9.44872474995337e-06,0.00019097672476751
"Pfkl",-0.763630131895435,9.93318208155744,24.4449386779503,9.50331074663964e-06,0.000191851616951781
"Atp13a2",-0.793715117423249,9.88846318214283,28.1026409415307,9.51697828327964e-06,0.000191875753879917
"Kcnk1",-0.799126300734813,9.81289878492785,40.0460489749936,9.52710923081457e-06,0.000191875753879917
"Nf1",-0.704818131696776,9.97683033476599,22.1754481162539,9.62711254845085e-06,0.000193660091051657
"Tnpo1",-0.741674178371961,9.90908793519098,25.21503233636,9.71419153341127e-06,0.00019518052527131
"Rgs17",-0.692067019858662,9.98675188685961,20.2203468308613,9.73508124805793e-06,0.000195278168410241
"Nppc",-0.49792509393998,9.74606829785228,186.600181631985,9.74205493246991e-06,0.000195278168410241
"Hmg20b",-0.597928755899927,9.75204458399593,132.142364077204,1.00009330532855e-05,0.00020023094502203
"Pcnt",-0.77887984538365,9.82642085587387,35.769433961991,1.00274745765258e-05,0.000200525869682279
"Snx22",0.776050165808842,9.81166043073118,40.1640191347179,1.01191550872298e-05,0.000202121194201162
"Epha7",-0.679118333494255,10.0466438490035,19.5729504118158,1.0137676771504e-05,0.000202253203556516
"Plcz1",-0.538427918697172,9.7496435816519,137.717867657019,1.02161240000768e-05,0.000203579053137681
"Prokr2",-0.365399626228995,9.74138871562851,203.920439396217,1.03404337044459e-05,0.000205814634741011
"Ptpn5",-0.605354420396301,10.2316743970833,19.5184848818636,1.04283339253755e-05,0.000207321139795111
"Dcp1b",-0.79636176191556,9.81575096938317,39.590198494464,1.05214404627017e-05,0.000208927504299123
"Taf2",-0.787486895184034,9.82366244554745,37.278937464641,1.07080071539782e-05,0.000212383814790002
"Pde4a",-0.706806043373601,9.93442239277063,22.0983694768972,1.08617064638827e-05,0.000215180924555194
"Dnm3",-0.688192578824292,10.0117844837354,19.4067882979723,1.10508737759041e-05,0.00021867335077774
"Jph4",-0.628558409604018,10.0842217391822,19.397155064194,1.11062832147109e-05,0.00021951394228098
"Edrf1",-0.802283776847722,9.82772370810866,36.7192241560775,1.12780048175091e-05,0.000222648797432174
"Ppargc1a",-0.785839321425697,9.81656153689218,38.3637007549018,1.13009462423873e-05,0.000222842584556622
"Smad3",-0.76731222188284,9.84046131577904,32.6623024969346,1.13584443907354e-05,0.000223716553208708
"Slc16a11",0.706609960221301,9.91828497455564,24.3219613612025,1.14294404551753e-05,0.000224854044088026
"Fam171b",-0.666282964312745,10.0176574298087,19.873905072463,1.14883692827527e-05,0.000225751775095572
"Coa5",-0.762596254740193,9.78181091236867,56.8313904354393,1.15777763891534e-05,0.000227245650329534
"Lpgat1",-0.644928109945946,10.0335896291307,19.3042074695788,1.16554644473654e-05,0.00022850632261821
"Hmces",-0.775713939880821,9.79086073979184,49.4787112708151,1.18814111564117e-05,0.000232667357109063
"Tbc1d1",-0.788077135747403,9.83868646965077,32.581558467671,1.20306623901492e-05,0.000235211898344339
"Herc4",-0.850488616983574,9.8636034410213,30.5829503127571,1.20390587619997e-05,0.000235211898344339
"Ankra2",-0.786535983484217,9.7967444875435,47.0153992667292,1.2078752123472e-05,0.000235716153508399
"Svop",-0.78048676015417,9.97786597065776,21.7923060697324,1.21114363706692e-05,0.000235991868299926
"Arl6ip4",-0.829527787816642,9.78492328375476,54.9973766772513,1.21292983251937e-05,0.000235991868299926
"Ubr7",-0.786773238932768,9.77270306257009,68.3459126742971,1.21345801051853e-05,0.000235991868299926
"Rac1",-0.781034807266808,9.81291745929867,39.8574086808734,1.21695082479933e-05,0.000236400355874635
"Shprh",-0.69295763757195,9.95874079005119,22.1492542566712,1.2269772452476e-05,0.000238075653369301
"Zswim8",-0.650009366318528,10.0171596038753,20.0146800771132,1.22877278097813e-05,0.000238151875290488
"Denr",-0.795224860077571,9.79589306217954,47.4263526414444,1.24258154522907e-05,0.000240553585802728
"Zadh2",-0.723113580343713,9.79024485458426,50.5887698628934,1.25942771733883e-05,0.000243537172949643
"Acot7",-0.868990375846289,9.90408076701154,27.0771490116522,1.27060177734667e-05,0.000245418395629031
"Akip1",-0.358011625828213,9.74210834892846,182.673882442049,1.2737188377576e-05,0.000245740891221006
"Ddit4",-0.755581314905549,9.79406964136529,47.3582246233893,1.28903471914769e-05,0.000248413523969233
"Rpl37a",-0.723581027404642,9.93368117445362,23.3267387207161,1.29250933502332e-05,0.000248800719841563
"Dync1li2",-0.680123690535425,9.98685325286772,21.2594217114516,1.29647651656934e-05,0.000249281747432778
"Tor2a",-0.700221720568267,9.77058407035581,66.71668330784,1.31025355340879e-05,0.000251645755992924
"Cep57",-0.778798399614336,9.791815919637,48.8167396289623,1.31579007694193e-05,0.000252423547190057
"Ttc14",-0.514213469695802,10.494780441487,19.0479429354767,1.33151731896726e-05,0.000255152381957406
"Gm13306",0.87276116651013,9.79450134347306,47.4737796912775,1.33551523606611e-05,0.00025562996254713
"Ptpre",-0.679940912254373,9.81297149784796,39.499058232486,1.34479661979591e-05,0.000257116633005574
"Cnot8",-0.790980213230622,9.79730918049544,46.430916548088,1.34927172175283e-05,0.000257682061776372
"Stk4",-0.765358662884424,9.8911377257063,27.0005017904538,1.35224329574124e-05,0.000257959400843761
"Scn5a",-0.542740821431931,9.76066190484188,89.6581440054744,1.36448071692332e-05,0.000260001724039553
"Mccc2",-0.790248524545682,9.80004521214978,44.0320583817769,1.37241496126872e-05,0.0002612204171796
"Sbno1",-0.598243832333741,10.2035218965555,18.9851356809676,1.37569792753583e-05,0.00026155206510306
"Tlk1",-0.744350786656073,9.84644722567427,31.8204751361457,1.38078155486601e-05,0.00026222493555386
"Wdr78",-0.77814066954192,9.8087153253107,40.6706362416917,1.38560973368715e-05,0.000262847844229502
"Saal1",-0.77097635087078,9.79667520767124,46.3514935591013,1.40986959703755e-05,0.000267151406456513
"B3galt2",-0.738787652117691,9.86198741921234,28.0573820770763,1.43294593880657e-05,0.000271221361750925
"Ddx55",-0.830629450738186,9.85798434364254,31.7664347412258,1.44023869815035e-05,0.000272169614374618
"Mier1",-0.75233049193814,9.87065460150516,28.5898403430724,1.44219795396288e-05,0.000272169614374618
"Samd5",-0.764026667460659,9.85015941711941,27.8679540711928,1.44276506618657e-05,0.000272169614374618
"Baiap3",-0.39096969021078,9.75763359924435,94.3095983478956,1.44669167166797e-05,0.000272607449518077
"Borcs7",-0.800793940057496,9.81505231180291,39.5959930515221,1.45533655885995e-05,0.000273932417919337
"Prkab2",-0.797632634999059,9.88512848137589,26.2886427587282,1.46021106223977e-05,0.000274545552765303
"Ift88",-0.78547091142413,9.84945777263839,30.9098766854861,1.47335853010768e-05,0.000276711074382391
"Fam133b",-0.808327406614037,9.83398198670851,34.1907656581764,1.48268357761653e-05,0.000278154715809651
"Plxdc2",-0.715571983141793,9.89515069439555,23.8696970801337,1.48589463905942e-05,0.00027844943909438
"Lmo4",-0.685014262465543,10.1251761216806,18.8264805398554,1.49397678549442e-05,0.000279655323749993
"Preb",-0.775421984270225,9.87209641359911,28.4026464477346,1.52325632695987e-05,0.000284822091620316
"Nrp1",-0.64833313799106,9.86488547399962,26.5216386917425,1.53326498069416e-05,0.000286378139078387
"Ankrd49",-0.750102729298968,9.78944929323606,48.9581761862376,1.58793533550101e-05,0.00029618914968047
"Gabarapl2",-0.793815532935921,9.86919419465121,27.9256946442377,1.58928210247914e-05,0.00029618914968047
"Arhgef12",-0.659133758322144,10.0034626984349,19.7561211876398,1.59561231487075e-05,0.000297042827652145
"Steap2",-0.551402707465294,9.75282679768753,111.658216798452,1.60467952305764e-05,0.000298403602874836
"Gfra1",-0.721304793030025,9.77433396842138,61.6081522665535,1.6334836595478e-05,0.000303427632076615
"Meis2",-0.677075981249823,10.0825726343732,18.6358802620904,1.64967145366779e-05,0.000306054679392331
"Tmem214",-0.755160184965653,9.87641072840631,26.8333560397086,1.65123151327233e-05,0.000306054679392331
"Sema6a",-0.737382318696897,9.79207527768129,45.5981462406704,1.66271416661872e-05,0.000307846904262297
"Rpl9",-0.709076824466855,9.93985834442518,22.2163990791089,1.68647489349948e-05,0.000311905999366386
"Creg2",-0.705940012814972,9.93495852237775,22.202054695515,1.6895485009822e-05,0.000312134433619976
"Rps18",-0.652304074322225,10.0122974507593,19.4674050112303,1.69163584157055e-05,0.000312180362154183
"Usp22",-0.74207329040575,9.89816064250983,25.1540941737209,1.69464375096721e-05,0.000312395891464944
"Mrpl38",-0.834603152421389,9.81233802580012,39.8970360178862,1.71282851018623e-05,0.000315405666441884
"Cisd1",-0.583081523567471,9.75728334460191,94.23070953531,1.71820650284974e-05,0.000316053196157994
"Lgr5",-0.535947041302042,9.75144747478768,116.96566907004,1.72171963460653e-05,0.00031635666619426
"Invs",-0.750166360482748,9.78882818102813,48.9547519369135,1.72386381413404e-05,0.000316408214447218
"Prkar1a",-0.627458228524866,10.1009051843965,18.5223621255806,1.75004862596773e-05,0.000320867446778402
"Fstl1",-0.703895225336786,9.79587865390968,45.6981910990114,1.76777926050648e-05,0.000323768676212287
"Prpf39",-0.670092376726877,10.0003204882131,20.083789708135,1.77206683299996e-05,0.000323898744258886
"Cxcl14",-0.348181410268108,9.74183113611845,181.984981567562,1.77230494414245e-05,0.000323898744258886
"Tmed2",-0.650274949680232,9.7648130463942,75.399743848356,1.77606995653431e-05,0.000324237803462791
"Sptan1",-0.547109232706543,10.4697671093032,18.487455796822,1.78213178183698e-05,0.000324994988099121
"Tmbim4",-1.04407212038692,9.79412963992701,53.2453936132056,1.78728955352504e-05,0.00032558585879558
"Gpr83",-0.731541611977521,9.78686536496725,48.3265966724993,1.83928362272192e-05,0.000334698363843223
"Sec61b",-0.632473154752879,9.76025354230707,86.1183985187718,1.86386177303706e-05,0.000338807764267914
"Sar1a",-0.784797422239168,9.84954074288524,30.5507479513495,1.87118414847649e-05,0.000339775021099827
"Zbtb6",-0.762592667126226,9.82216454599902,35.747116451683,1.92086414263234e-05,0.000348423412538587
"Slc44a5",-0.615787538348437,9.77271935343843,62.0577267309417,1.93766085285166e-05,0.000351026253112977
"Rusc2",-0.771436828833514,9.86082943028149,29.3396943416544,1.93934871845902e-05,0.000351026253112977
"Tmem191c",-0.790755323011047,9.97017747115095,22.0017036589478,1.94271886924219e-05,0.000351261778083003
"Impad1",-0.761830827172807,9.83215850012896,32.6154399769614,1.97210374481258e-05,0.000356195504036468
"Wdfy3",-0.624293608557252,10.071328240524,18.2810526485515,1.98430213154791e-05,0.000358017870238261
"Adgrl1",-0.53582843405416,10.3540639543349,18.2414327442225,2.02567145312739e-05,0.000365093948314191
"Fam122a",-0.412104241070151,9.74497654076015,148.916586919168,2.02829552640898e-05,0.000365179230618999
"Glul",0.812226633545503,9.85416324749315,28.0832406879956,2.08289572450816e-05,0.000374612326384528
"Ap2b1",-0.666334403065718,9.98572196991635,19.4540938626448,2.115907509807e-05,0.000380146853984162
"Trip11",-0.732203919596775,9.90345989920332,24.4725738080061,2.139772001078e-05,0.000384028002476769
"Wdr60",-0.779597109710756,9.79967540598516,43.0731423213219,2.15983956563582e-05,0.000387210969796119
"Atpif1",-0.573056726357412,10.2268876886924,18.1163381883457,2.16206855558205e-05,0.000387210969796119
"mt-Cytb",-0.660916494123852,9.76507772721881,71.7455779163889,2.19005919682968e-05,0.000391810590556104
"Dmxl2",-0.550127629806295,10.295383721143,18.0885591766808,2.19358945753789e-05,0.000392029071685034
"Zfp280d",-0.645873680054364,10.008738570151,19.4459285697823,2.19755619563531e-05,0.000392325016713947
"Rps13",-0.723627114246409,9.92389212573494,22.9076582264557,2.22985969977406e-05,0.000397673928390377
"Usp40",-0.740866239665426,9.87268888241822,26.6522533252503,2.28395490589993e-05,0.000406701819293549
"Mark3",-0.658898278661257,9.97880607520396,20.0280439962313,2.28527232657584e-05,0.000406701819293549
"Dbn1",-0.593115586043831,10.150715964541,17.9786870137835,2.32285646151617e-05,0.000412957664959387
"Ccnl1",-0.717127129832307,9.89580966319392,24.2785732189971,2.36185420450714e-05,0.000419451471591236
"Ano6",-0.697661348301341,9.89700985449331,23.9051306460511,2.36601669008266e-05,0.00041975163389993
"Pak1ip1",-0.797072247273725,9.81207558462978,38.0061575664236,2.37665219238093e-05,0.00042119833948062
"Tex10",-0.737479847722818,9.79089621044953,45.9020639861858,2.382560973693e-05,0.000421805215968298
"Dapk1",-0.653341750935116,9.99126562238184,19.1126213470931,2.40593518046951e-05,0.000425399398946984
"Sec61a2",-0.63081177135687,10.0225976788152,18.142035294193,2.40787385079545e-05,0.000425399398946984
"Gsk3b",-0.681128012576129,9.95926834679372,20.2702024719453,2.41156684554538e-05,0.000425608959497603
"Ppp2r2a",-0.7409435365495,9.8327372924554,32.2181043459524,2.46155820673231e-05,0.000433980635866055
"Tm9sf3",-0.754929292857358,9.83625913780969,30.7357123396519,2.46758322732653e-05,0.000434591577111513
"Fbxo38",-0.761886696332584,9.85282146416799,29.0583940813876,2.51247852092632e-05,0.000441671384193751
"Gm45844",-0.774939653656926,9.77410342967355,61.9703921409684,2.51298478696645e-05,0.000441671384193751
"Dazap1",-0.711594253203502,9.78097037234,52.7375698871649,2.53272835606063e-05,0.000444681096475671
"Gpd2",-0.772362633175397,9.82138349298166,34.3047700490169,2.58929021352119e-05,0.00045414224426821
"Rplp2",-0.950127434469377,9.80359117311998,43.5846047135633,2.60494190309656e-05,0.000456252501503632
"Flrt3",-0.656064997196534,9.97005591254357,18.0249648719354,2.60669646871553e-05,0.000456252501503632
"Rpl18",-0.678373776063807,9.99592892718974,18.9576482137368,2.60942948680206e-05,0.000456260492553299
"Hnrnpdl",-0.600023859467129,10.0706564773476,17.7086217445075,2.6741100848756e-05,0.000467088899393189
"Mef2a",-0.671646603820959,9.97150485683578,19.693135799682,2.67988837301913e-05,0.000467373066173928
"Pum2",-0.725041069562611,9.89591158257351,24.3284572696902,2.68293550220575e-05,0.000467373066173928
"Rars2",-0.748292587379859,9.88092803576864,25.325378337185,2.68399540298963e-05,0.000467373066173928
"Myo6",-0.747123133709422,9.7987826757851,41.3948498818453,2.69132150892614e-05,0.000468168612485124
"Apmap",-0.794828498995259,9.78304276928591,52.7562331433806,2.71022821182225e-05,0.000470643285906822
"Neurod1",-0.75237089947282,9.83286387186772,30.9719932145981,2.71109161041861e-05,0.000470643285906822
"Rph3a",0.725052707428114,9.99303492617237,17.6601815393244,2.74254548145038e-05,0.000475617335894428
"Lpl",0.677000800809541,9.78283399805501,48.8729451881547,2.77028075647148e-05,0.000479937006973191
"Rnf182",-0.610684416174519,9.80252061082338,37.9842123411276,2.86242846182851e-05,0.000495395621049178
"Rab39b",-0.724755803170429,9.86036573044369,27.725869841785,2.86655219934963e-05,0.000495604106319329
"Sf1",-0.70277545229329,9.92914383126267,22.3615092207678,2.88614332111822e-05,0.000498483634851934
"Trip12",-0.594025367273016,10.135792484801,17.5335710827566,2.92985460045487e-05,0.000505040177616915
"Gpr101",-0.331727829620617,9.7499419712852,87.5356945133551,2.9300540402442e-05,0.000505040177616915
"Megf9",-0.681964517530976,9.92821344346155,21.1257033891583,2.94583566732858e-05,0.000507245415414854
"Dok3",-0.697117690271592,9.77874098688723,53.6065829628878,2.99081232361246e-05,0.000514468202941158
"Cemip",0.728601842133238,9.8692471008086,21.6230055171481,3.00189875377859e-05,0.000515852601636164
"Sfxn1",-0.755447209339751,9.81386886526187,35.9066656339109,3.02333927077521e-05,0.00051901166975957
"Eef1akmt2",-0.759461190267991,9.81953705503459,34.7320404062988,3.04947072874418e-05,0.000522968828612309
"Rps12",-0.741556568558123,9.86875597716798,26.7435028179066,3.06534427390469e-05,0.000525160596189242
"AW549877",-0.702171656652537,9.81468919709496,36.6639934438553,3.07249643148781e-05,0.000525855286429436
"Svip",-0.765202058627556,9.79558606247485,42.7809507662644,3.07750503759128e-05,0.000526182079841135
"Hnrnpc",-0.750272197500357,9.85870661625567,27.5688603270645,3.08090040276385e-05,0.000526232666379524
"2610002M06Rik",-0.660901982240008,9.77468069319313,56.1908701246673,3.10793101222992e-05,0.000530316107795373
"Rps14",-0.6857046872388,9.95638087130266,20.9210279364964,3.11494558408406e-05,0.000530979378780916
"Brinp3",-0.669661224152253,10.0691782109048,17.404776410468,3.13360703310966e-05,0.000533624676109686
"Riok1",-0.702519922796685,9.9041535866885,23.0086964139866,3.19088240362455e-05,0.000542833681851078
"Ss18",-0.690242330049582,9.77375598879709,57.7371823532766,3.23388189567136e-05,0.000549598066313397
"Haus3",-0.816463058692258,9.79569429972633,42.9162321019119,3.30164482155074e-05,0.000560553257802884
"Rora",-0.705287108440661,9.89460860818363,23.0266441995481,3.32255208392296e-05,0.000563539353454986
"Birc2",-0.740239762183869,9.87098610796144,26.0620377996912,3.33758311860789e-05,0.00056552381424875
"Rspry1",-0.823100323861287,9.86205779396241,28.1883600669902,3.35351712424711e-05,0.000567657165857103
"Ptpn4",-0.730879579332865,9.854525804121,26.7965326777787,3.3645975276673e-05,0.000568965506222465
"Anapc5",-0.625826325503199,10.0200931232834,17.8366649136643,3.37190734433854e-05,0.000569310907182614
"Osbpl8",-0.689882917284793,9.92024693247056,21.2920615866229,3.37334652271004e-05,0.000569310907182614
"Ctnna2",-0.692694630743144,9.92687799675058,20.8118744301743,3.3980215682508e-05,0.000572905761526932
"Cdc42se2",-0.709893083452252,9.91112718483471,21.9858974600614,3.4273367769619e-05,0.000577275037691064
"Hacd3",-0.74121303371665,9.86036102983497,26.833867025638,3.44105108626936e-05,0.000578561292325688
"Wnk1",-0.60993779395008,10.0573579657861,17.2251580269774,3.44178881640326e-05,0.000578561292325688
"Zfp846",-0.678171222346338,9.93796240071548,20.8884372066103,3.44809476505387e-05,0.000579048001197671
"Klf5",-0.622905195384428,9.76282156486831,71.9743694690831,3.46537878480432e-05,0.000581375504035649
"Golim4",-0.711080247103781,9.77502677919552,55.0702687160762,3.4786540932003e-05,0.000583026546834697
"Ppp1r2",-0.726936125263374,9.79163283680632,43.2131024146768,3.51517540595843e-05,0.000588566548741244
"Pard3",-0.631498588266009,9.76333606866388,71.3948874462414,3.52904396018888e-05,0.000590163555130254
"Smpdl3b",-0.354008430844298,9.75539155023794,96.5768615179179,3.53166552015749e-05,0.000590163555130254
"Rpl23",-0.678920298945779,9.95915325110635,19.7387668566861,3.54523773277886e-05,0.000591849028781902
"Rexo1",-0.743411092940534,9.82317153110874,33.0007581514712,3.56045898636126e-05,0.000593806214837342
"Slc25a46",-0.73434310020204,9.81908351875111,33.3815778009811,3.59114414138615e-05,0.000598269248208615
"Hecw1",0.589508018823155,10.1180906144464,17.142188776962,3.59426689346676e-05,0.000598269248208615
"Nudcd2",-0.757673721610237,9.81402086864825,35.8479726874329,3.60607091567159e-05,0.00059964615089395
"Luzp2",-0.733939053256819,9.8714896619373,21.962634020814,3.61294886599147e-05,0.000600202014156587
"Wasf1",-0.624933488676694,10.0394493409066,17.1234737185487,3.62958965882731e-05,0.000602377059898046
"Top2b",-0.712578037461709,9.90613813766583,22.8904858722752,3.67823611851883e-05,0.00060985442207239
"C87436",-0.712783841746595,9.82501620135128,32.5610528062451,3.69912476519841e-05,0.000612719417205254
"Id4",-0.492149946992375,9.74506430521031,173.956360216018,3.70916279484871e-05,0.000613783293673893
"Pelp1",-0.755851170065601,9.79384973244926,43.1554352047553,3.76526973647809e-05,0.000622111406936917
"Nrxn2",-0.633339312076643,10.0065677984593,17.5397272514777,3.76681897945076e-05,0.000622111406936917
"Sppl2b",-0.75372852265016,9.83607401260312,30.8494933068581,3.77407920052261e-05,0.000622704729508968
"Vkorc1",-0.743710984737548,9.76870710547457,66.7056857833747,3.78994632067852e-05,0.000624715617791068
"Srsf5",-0.498148101047283,10.4167398957224,17.0378558889055,3.79569116965556e-05,0.000625055719480233
"Gm10076",-0.650388100055232,9.98177183971722,18.6376193644561,3.82618002661152e-05,0.000629465934998163
"Ecel1",-0.476450145024912,9.7547202992837,92.8798143641261,3.86107153633206e-05,0.000634591215332486
