"","logFC","logCPM","F","PValue","FDR"
"Lmo7",-0.934056345814111,10.3742420194402,25.6678273334294,7.52530393371299e-06,0.000468371483235544
"Bhlhb9",-0.955909294294999,10.2914586739247,51.810741411801,7.75737171894418e-06,0.000480986430558323
"Apmap",-1.03181383244478,10.2783855342309,65.1422801702796,7.87514504979308e-06,0.000486446223849294
"Ubxn2b",-0.967485540400176,10.2878733820136,53.9309168886018,7.93737456134899e-06,0.000488446933062863
"Hnrnpm",-0.985880569311103,10.377362514014,29.8612159485589,8.09199021819038e-06,0.000496029183050094
"Mrpl52",-0.984082692154822,10.2707747304589,74.7898682851608,8.12119378443553e-06,0.000496029183050094
"Map1b",-0.739123539962109,11.1642733444136,20.0024721663061,8.34952250929998e-06,0.000508079308381901
"mt-Cytb",-0.726540134083658,10.2524099903353,121.208298961096,8.57914543470807e-06,0.000520118635632357
"AI413582",-1.05827470379509,10.3364126876278,36.7425714146177,8.7077944507788e-06,0.000525970064076746
"Epha8",-0.726242965880057,10.2514433218068,122.118787212422,8.79332499589843e-06,0.000529183591389196
"Pfn2",-0.956775316030689,10.3919181134089,27.0026214870273,8.86319400113372e-06,0.000531434515035011
"Dctn3",-1.0435961721466,10.3358812383336,37.1905678580628,9.01803333684946e-06,0.000538745210550689
"Laptm4a",-0.857243391576014,10.4995177009723,20.0348532629813,9.1411029365165e-06,0.000544111687155777
"Fam171b",-0.857253958010191,10.4840280143414,20.8634062970403,1.03292019715092e-05,0.000612604011129112
"Pcdh8",-0.935452314740903,10.2819542544753,54.6076768134404,1.04104533425702e-05,0.000615193901677012
"Tnk2",-0.990968223137099,10.3250019432969,36.9896388849949,1.06096242928097e-05,0.000624708417442455
"Ndufa6",-1.44573822852767,10.2999498755675,55.8888997338397,1.08043539468831e-05,0.000633894156833438
"Scrn1",-0.989677884644944,10.4035407117765,26.4160829163471,1.08746520448349e-05,0.00063573992614965
"Tead1",-0.767032360216699,10.2560004207139,100.156169911196,1.0989779441304e-05,0.000640183984607494
"Col25a1",-0.919289797162325,10.3627945251245,24.8063061527178,1.10467697618241e-05,0.000641221894437228
"Sv2a",0.767703555436644,10.869107744049,19.445014528173,1.11328080314677e-05,0.00064393263133249
"Dnaja1",-0.879546844117978,10.4679354154551,21.2166700839027,1.12378700545099e-05,0.000647720756768566
"Rgl1",-0.92157378048142,10.2774364773878,59.691405812381,1.14882141867847e-05,0.000659826589556063
"2900055J20Rik",-0.854637841612386,10.5925247663955,19.3453614889111,1.17208890926513e-05,0.000670836480970659
"Rabac1",-1.11424953219908,10.3401005934809,36.1320145763372,1.17699963998854e-05,0.000671299899197646
"Cops6",-1.04035110981143,10.2916093537907,50.6156096730365,1.18718045025189e-05,0.000674755444103234
"Acat1",-1.04999368985261,10.3388069756293,34.733756083677,1.19438837143285e-05,0.000676503226712262
"Prr3",-0.996738621570693,10.3317801304956,34.89257012787,1.21414887457831e-05,0.000685324238895596
"Lrp1b",-0.841590516998659,10.8542235627303,19.2497528711265,1.2314451062744e-05,0.000692698451704659
"Atp6v1h",-0.891412936479672,10.4375997083428,22.6962807019864,1.24272342276508e-05,0.000696648620111012
"Slc25a3",-0.809958297901213,10.6267543394984,19.224129802264,1.24785997281282e-05,0.000697140610749934
"Negr1",-0.821680377997409,10.5402637784129,19.2154577702993,1.25346521418274e-05,0.00069789020717542
"Calm3",-0.912525927443128,10.4271645634747,23.7246078194791,1.26652577418547e-05,0.000702771538903117
"Uchl5",-0.985819756803019,10.274525442745,65.5886342149178,1.32287019972084e-05,0.000731556158757785
"Arf5",-0.962326152478679,10.3080022601625,40.404614270394,1.47970224340151e-05,0.000815530169098966
"Eif6",-0.861548308712436,10.2654107922892,73.6197398327564,1.49871327901928e-05,0.000820605170099999
"Hjurp",-0.926771070428793,10.4310220040647,23.5350418704087,1.49893668434174e-05,0.000820605170099999
"2610524H06Rik",-0.553476381600125,10.2437815880253,155.552622940887,1.57143785087999e-05,0.000857428872701816
"5730522E02Rik",-0.656564988665789,10.2493052130111,129.654859919291,1.58171515834517e-05,0.000860169283287444
"Trpc5",-0.459379919596212,10.2538961340971,76.7097488322536,1.68709266481194e-05,0.000914437742725384
"Pnpla3",-0.692497817278874,10.249017115561,114.798498607666,1.697871767944e-05,0.000917243002292917
"St13",-0.999751144644352,10.3698533581115,29.0587195077985,1.72650028799992e-05,0.000929640895206271
"Serpinf1",-0.406922348415172,10.238841987383,161.828776441169,1.7340812247009e-05,0.00093066149400423
"Tor1aip2",-0.930703876230759,10.4101206292989,25.1101574307361,1.77771529793305e-05,0.000950961493851833
"Robo2",-0.817681123977843,10.5287379445193,18.5053739222687,1.80991472238539e-05,0.00096212822090452
"Poli",-0.753348362523001,10.2540388045507,104.333100096779,1.81034572691424e-05,0.00096212822090452
"Edf1",-0.943298806868369,10.2667560205058,75.9446566204495,1.91182616905526e-05,0.00101257092306447
"Celf4",-0.768851524439028,10.7519547969474,18.3937690065677,1.91763080304224e-05,0.00101257092306447
"Ttr",0.694874090351113,10.2528502839874,107.212075051166,1.94557175868108e-05,0.00102402135427173
"Dalrd3",-0.999230707379862,10.3496399584854,30.5913996890207,2.01209357004023e-05,0.00105563973230733
"Clip3",0.883496552618499,10.4309323064863,22.2104119508853,2.02059408737405e-05,0.00105671260754715
"Rad50",-0.924849368345478,10.2683585372726,70.4056570477082,2.0522138081037e-05,0.00106983082244743
"Tspyl2",-0.981907322108523,10.3492538673163,30.5661750805749,2.06624042670087e-05,0.00107372347760846
"Cpne7",-0.776281107154025,10.3108650961547,34.2847880615935,2.09854893355096e-05,0.00108706162953467
"Ddx5",-0.739518048486018,10.766497791494,18.20676101503,2.11277864344267e-05,0.00108778580202045
"Fkbp3",-0.931263652549705,10.4051419845633,23.5729262707582,2.11323773622398e-05,0.00108778580202045
"Sf1",-0.939862464420754,10.3539191233709,29.2544817295206,2.1553822221668e-05,0.00110288875850262
"Psmd7",-0.975207270123966,10.2997544198874,42.8946145671472,2.15605353241394e-05,0.00110288875850262
"Lsm1",-0.766229719012013,10.2549038547976,99.8584047724608,2.16389293529449e-05,0.00110345057501045
"Tctn3",-0.945349488646114,10.2923212845086,45.0389344207712,2.32786626993925e-05,0.00118338021654148
"Zfp280d",-0.859102483287152,10.4422589502606,22.158991533375,2.46499495836516e-05,0.00124921060289409
"Rpl19",-0.786757321415652,10.6204065581223,17.8756225706815,2.50866109420455e-05,0.00126741584725414
"Nefm",-0.893144832069895,10.3258401119888,31.25485555431,2.63152418209577e-05,0.00132472455140072
"Rpl32",-0.875747384513921,10.4151615220938,22.2053498314752,2.64087480882581e-05,0.00132472455140072
"Dnajc15",-0.932142625469108,10.3791535274339,25.890108186746,2.6463738060238e-05,0.00132472455140072
"Sema5a",-0.928463299569053,10.3382071919276,27.3025127807257,2.6918550228174e-05,0.00134338338013714
"Necab1",-0.9976575399554,10.3401906734852,27.3238894926078,2.71396678544226e-05,0.00134634080876622
"Rpl9-ps6",-0.78711213802033,10.5787169833711,17.7238843278915,2.71423096641733e-05,0.00134634080876622
"Acot7",-0.9907093781682,10.3889605607728,25.183274333146,2.74907543040251e-05,0.00135950500665434
"Meis2",-0.934980013135776,10.3674877511678,21.7721128621948,2.83465776153018e-05,0.0013976058101954
"Hs3st1",-1.05757278159031,10.3366490176346,32.5560627491131,2.88232379151927e-05,0.00141400475649488
"6230400D17Rik",-0.803328332687699,10.2581639684459,88.2590177622237,2.88519511680183e-05,0.00141400475649488
"Rpsa",-0.760208989243403,10.7244171608269,17.6003985943369,2.89397841989506e-05,0.00141407560463469
"Ube2k",-0.976362840327149,10.3355210580707,31.8356017798302,2.9290855808366e-05,0.00142697029383078
"Atcay",0.769324756978207,10.5819846410767,17.5341211280552,2.9953445832553e-05,0.00145491974727911
"Lmo3",-0.888252759368562,10.3523304467254,27.924728937854,3.02259969690027e-05,0.00146381462835978
"Nppc",-0.614517698635099,10.2456405746423,158.843679436544,3.07579355197628e-05,0.00148518184815043
"Car2",-0.961563800313633,10.3238015908374,31.3666327708879,3.10169369003243e-05,0.00149328305918061
"Park2",-0.908563034358279,10.363576782058,26.9164860691262,3.1137857537045e-05,0.00149470847514337
"Serinc1",-0.744780686756662,10.6452259930573,17.45129032174,3.12706653209377e-05,0.00149669450479073
"Gdi2",-0.918120884220471,10.3930802943389,23.9845066783725,3.1563245955116e-05,0.00150629379894838
"Serpine2",-0.901511868121783,10.286333726743,44.2185209196891,3.29229502554625e-05,0.00156661561840601
"Mrpl4",-0.950772559615043,10.3897083590653,25.16478811263,3.30799244689588e-05,0.0015695225612533
"Eif3c",-0.868980929569096,10.416526331573,22.2785397549589,3.33023390111683e-05,0.00157550863373934
"Vamp2",-0.811948520797857,10.4750024825211,19.0971947412135,3.38456021626344e-05,0.00159659556714744
"Rhob",-0.916875581947829,10.2789565083068,53.5782952100149,3.45043926147716e-05,0.00162299541008965
"Hsd17b12",-1.03965146132544,10.3201420847305,35.2336048356068,3.4734281204053e-05,0.00162912736111502
"Parm1",-0.91421775224848,10.3625976448718,26.6982725785406,3.51082520590927e-05,0.00164196279415797
"Ppip5k2",-0.831443613719094,10.4710212454551,19.1691482856749,3.64391591945906e-05,0.00169935212779559
"Ddx23",-0.923915177367755,10.3456848041228,28.6798699765067,3.80038288781556e-05,0.00176728600825718
"Mir124-2hg",0.72912528359691,10.9847671864673,17.0611875189331,3.83028459445755e-05,0.0017761452840418
"Nkain2",-0.916639828061722,10.3188929579718,33.6626692451263,3.9199530846163e-05,0.00181259073565209
"Dgkh",-0.790945395627045,10.5063989976642,17.0018892488652,3.9503182190103e-05,0.00182148616695717
"Tenm3",-0.907600401487063,10.3407822855095,27.8236319104433,3.98736212776686e-05,0.0018334025468937
"Cep57",-0.849711751954637,10.2840234857161,48.5612202961312,4.02322784649629e-05,0.00184471195012038
"Gfra1",-0.945705959133732,10.3050070943042,35.3675395142311,4.21125506385224e-05,0.00192553167989378
"Flrt3",-0.823558946725737,10.4436038721875,17.7610930324233,4.37178976278323e-05,0.00199336564420609
"Gpr75",-0.882493673699511,10.2862373448485,45.0454455737857,4.39866786558683e-05,0.00200004984143863
"Rbmxl1",-0.78209146992978,10.2607635780464,75.4779501154484,4.42058220259646e-05,0.00200444626244602
"2310035C23Rik",-0.841137972699735,10.4093114893954,21.3865169658258,4.45057157897965e-05,0.00201246978387619
"Nsun7",-0.907349192319749,10.3383556195608,28.7784982991012,4.49177862151139e-05,0.00202550755524848
"Dnajc30",-0.925907175082878,10.2682543327632,64.9118297374356,4.53726868023873e-05,0.00204039975348428
"Tspan13",-0.899611208259374,10.3102827703647,34.3912348562739,4.57339909330802e-05,0.00204550888638419
"Tmsb4x",-0.77153350160067,10.5956882356967,16.7205059287077,4.57362241075577e-05,0.00204550888638419
"Sar1a",-0.921725283093407,10.3104509081016,35.993487318464,4.60924919498089e-05,0.00205582561505837
"Adprh",-0.987149243032185,10.3349412538435,31.1504579317121,4.65331389288052e-05,0.00206983954110221
"Rpl37",-0.848799064332366,10.3991489211451,21.8913780673131,4.72505980163008e-05,0.00209605701606728
"Wdr6",-0.841689813060456,10.3714097549881,23.8871715237985,4.85377650970255e-05,0.00214733696452219
"Ccdc166",-0.445863635549837,10.2408574390955,162.167789600123,4.96393557468323e-05,0.00218856395981737
"Apod",-1.46265769789322,10.3883409933888,18.8525664909227,4.97848584300759e-05,0.00218856395981737
"Nelfa",-0.877442567611484,10.2700886886228,61.2894524662767,4.99965804033845e-05,0.00218856395981737
"Tnik",-0.748791245743996,10.5762325354627,16.5492843951654,5.00044548214121e-05,0.00218856395981737
"Cep19",-0.950918422531667,10.2900383396379,43.6896785303723,5.18904488080801e-05,0.00226505268410524
"Ndn",-0.7974231366482,10.3821661588188,21.2095531650242,5.34864185025587e-05,0.00232850846933081
"Snca",-0.850776651828718,10.370633234014,22.9581847797851,5.5411661079857e-05,0.00240592435070604
"Ran",-0.897426993934745,10.3476910208227,25.9788281651737,5.74652654789514e-05,0.00248848923445755
"Cadm2",-0.776238713527344,10.4690808329778,17.0800223825556,5.99148556265501e-05,0.00258727804439508
"Adra1a",0.94101770343114,10.4123834395172,21.049311379831,6.00626584928909e-05,0.00258727804439508
"Tmx3",-0.8948356829552,10.3585858794469,25.6811346795501,6.14538627830207e-05,0.00264025795248101
"Khdrbs2",-0.8458611884375,10.2739283912415,50.4168431621446,6.30389267546124e-05,0.00270126751844568
"Hscb",-0.790431480198881,10.2649682425846,62.203016047164,6.32723882085571e-05,0.00270419248716938
"Usp9x",-0.744004381020389,10.5382849025506,16.0777243484339,6.39512035013489e-05,0.00272608658883745
"Dzip1",-0.779531710005184,10.4405283096764,19.3710775000268,6.46537439671623e-05,0.00274887567532073
"Prelid3a",-0.911706589086069,10.2878158529409,43.2180702464305,6.51582305617421e-05,0.00276314786545377
"Amph",-0.827751387639039,10.4486759113656,19.1218831663227,6.53478242705856e-05,0.00276402722347601
"Eef1g",0.819320601765687,10.4470453198975,19.3219540434382,6.75915947372111e-05,0.00285156395426136
"Becn1",-0.907427964539964,10.3489472459721,27.6476348806501,6.90386352901715e-05,0.00290512447574503
"Begain",-0.865306199449322,10.2782321692137,48.5163006545303,6.93216913711602e-05,0.00290955581039621
"Eps8",-0.719678215777574,10.2604283630792,71.512375192338,6.95928652859131e-05,0.00291346703801819
"Parp16",-0.482393654885364,10.2427667044447,135.677579173454,7.02353232746528e-05,0.0029328622619459
"Kcnmb2",0.803470039222234,10.4403025554219,17.5403201650625,7.0571912499309e-05,0.00293941892035926
"Atp1b1",-0.666111027378028,11.2069361797108,15.8496143880127,7.20439775998068e-05,0.00297862207889539
"Dctn4",-0.811451509848748,10.436660000084,19.4505557313855,7.20560585256802e-05,0.00297862207889539
"Dffb",-1.03371987358327,10.2867569772967,45.9140946599957,7.22195600756406e-05,0.00297862207889539
"Nts",-0.49612748323324,10.2436626281601,109.519588109028,7.22410022189182e-05,0.00297862207889539
"Pbx3",-0.726100844523406,10.2561840569019,77.0228284126921,7.25104418274023e-05,0.00298200827234301
"Emc3",-0.927402514905356,10.3331925764428,28.8036118196685,7.2745736507444e-05,0.00298200827234301
"Gad1",-0.79475074547797,11.0097297646539,15.827809400983,7.2869650494056e-05,0.00298200827234301
"Aes",-0.855585262715969,10.3688465323379,23.5760607400532,7.44035809814619e-05,0.00303718757377943
"Scamp5",-0.784658917675587,10.4592109031685,18.6732862915604,7.62254021191701e-05,0.00310381494350422
"Grin2a",0.789753092519465,10.8156992649155,15.7323776200618,7.65969281716435e-05,0.00310642683345863
"Coq5",-0.796970013675821,10.2719526136981,51.9367451575518,7.66690965066459e-05,0.00310642683345863
"Mrps18a",-0.930241162254219,10.3362471812392,27.9449735811953,7.71746657137672e-05,0.0031191903779473
"Pla2g4e",0.860169686755298,10.2940595423856,37.7405182330384,7.90851752169025e-05,0.00318477827166882
"Rpl15",-0.788405370199301,10.4765426074925,17.7235746549318,7.91865573076674e-05,0.00318477827166882
"Phf1",-0.863561128224881,10.2939965142126,38.6783731950699,8.0495547733061e-05,0.00322948926677077
"Mrpl9",-0.8715196005019,10.3227583138712,30.094039050781,8.21414295801555e-05,0.00327906649209855
"Mapt",-0.71100268677554,10.7539164151402,15.5954095566442,8.22847503522397e-05,0.00327906649209855
"Nos1",-0.780587818457662,10.2994583433338,31.3934304072196,8.23322333833773e-05,0.00327906649209855
"Tmem29",0.889438495133978,10.3147672131131,32.1194735511126,8.27126904409226e-05,0.00328622337336763
"Eif3h",-0.87276479935927,10.3545676801983,25.4721799014411,8.47244699008062e-05,0.00335800205279975
"Col4a2",-0.887614709488996,10.3151191373764,30.8776571648993,8.6925282016154e-05,0.00343690807082711
"Stk4",-0.866045933112297,10.3224481597587,30.3793573000618,8.73724080226351e-05,0.00344626252270485
"mt-Nd1",-0.75062259232994,10.2690085984638,53.6866201702936,8.93405624040575e-05,0.00351542227401927
"Elmo1",-0.828759317591583,10.3872244011234,20.1308903203548,9.10892626687369e-05,0.00357563582883586
"6330403K07Rik",-0.795201909088969,10.42224320251,17.5629514049082,9.1651960097785e-05,0.00358782399841786
"Eid1",-0.774182434267334,10.2684445254081,56.1112421947741,9.18381242187722e-05,0.00358782399841786
"Oxct1",-0.851985500766975,10.3850485776023,21.7676921953296,9.42910347296121e-05,0.00366675342747255
"Apbb2",-0.936556125501816,10.3648212772488,24.8592563240463,9.4306505771027e-05,0.00366675342747255
"R3hdm4",-0.844389000874746,10.3653876013389,23.0196139761811,9.52732493438631e-05,0.0036950802873771
"Tmed10",-0.868479119106394,10.3776881163732,22.6017418015216,9.54865270670483e-05,0.0036950802873771
"Inpp4b",-0.842305856805318,10.3582014492204,21.6004527518083,9.64584049234288e-05,0.00372388592026322
"Pcsk1n",-0.896771601567985,10.2585208267493,83.0698620488602,9.85150040862866e-05,0.00378219643432051
"Tusc3",-0.796419208428424,10.3334506939417,27.5730322723323,9.87036385734566e-05,0.00378219643432051
"Rbm12b2",-0.735100500446492,10.2669796951694,57.9542215800038,9.87804581370428e-05,0.00378219643432051
"Lnpk",-0.828419780315931,10.3939627709888,20.8192867842896,9.88930340209651e-05,0.00378219643432051
"Dffa",-0.853953214381229,10.3031077596307,33.9116797592106,9.94124856300714e-05,0.00379320041323692
"Tmem87a",0.864675472995932,10.3043649049544,33.7668283330189,0.000100601866913935,0.00382965571980047
"Mccc2",-0.879627746154938,10.2982766964269,36.1333173694198,0.000101754201795348,0.00386453487050592
"Cbx4",-0.784993902514201,10.2663497852598,58.2138968927649,0.000102773505520175,0.00389421183300868
"Crim1",-0.718490206661028,10.2774985950248,45.2088430571759,0.000105856965800535,0.00400178446463962
"Ahsa1",-0.908647396746918,10.3420780145132,26.5628140009562,0.000108230891494627,0.00408210014487455
"2810402E24Rik",-0.444652061909138,10.2408238697383,166.362946397457,0.000109369266033343,0.00411555290965468
"Epc1",-0.862055471612765,10.3306589916405,27.0681788264185,0.000111751558425632,0.0041955533483238
"Specc1",-0.772561736713814,10.4286453323039,17.6080232188043,0.000112542859597507,0.00421559283467182
"Srp54a",-0.891185130768441,10.2877579272577,41.3267495147721,0.00011377298819301,0.00425194073911274
"Soga3",-0.784983933486395,10.4337538225205,18.2128639767203,0.000116491074870011,0.00434360456616678
"Tmem176a",-0.357543080192485,10.2381952123048,144.315184041817,0.000117834178909096,0.00438369926037045
"Sorcs3",-0.812997553298418,10.2858448376019,39.8552091147725,0.000118116668435541,0.00438424432113689
"Trps1",-0.785830616722634,10.4323761145723,15.7938958415508,0.000124532372503972,0.00461192399438352
"Ppib",0.657815427948133,10.8114970671107,14.7960240633407,0.000125087103314699,0.00462201082202779
"Gm45159",-0.709328748789949,10.6053682322111,14.7441793524884,0.000128537527300431,0.00473880807292962
"Phip",-0.740248784937294,10.4802228863661,15.4491409181102,0.000128965616830422,0.00474390602673523
"Ptgfrn",-0.529573125182699,10.247515861087,91.8877622362186,0.000129986718266767,0.0047612136629673
"1700037H04Rik",-0.898463982716895,10.2823821801596,43.9427143944017,0.000130017869591691,0.0047612136629673
"Coq6",-0.770630823650147,10.2680053334878,53.2421590482139,0.000131078689364788,0.00478934612993798
"Sv2b",-0.760791689856799,10.4047980529821,16.2338159419764,0.000132723514282748,0.00483864410978688
"Ppt1",-0.791941868416592,10.410258462541,18.7442377097843,0.000133513357541003,0.00485662255464151
"Tial1",-0.742186001527946,10.4883091035979,15.1519322741652,0.000134242882977059,0.00487233204312966
"Sec11c",-1.05499993290629,10.3028887974349,36.0126699082263,0.000136482586593016,0.00494266252199354
"Eya4",1.10942801461244,10.3019423904398,35.224277648651,0.000138468159455515,0.00500349956319496
"1700086O06Rik",-0.691532804794898,10.2578212752124,69.3926322007477,0.000139922523737234,0.0050449158393277
"Laptm4b",-1.10826629086611,10.3546269175414,24.7682333247858,0.000140462579833573,0.00505325707537527
"Cox8a",-0.792786022181298,10.2589534304445,72.3324328897921,0.0001438191587732,0.00516266624990903
"Clcn3",-0.702519238224348,10.5830811556497,14.4780681742015,0.00014781821856856,0.00529460923358589
"Neat1",-0.531684754876992,10.360818875036,17.4276823968889,0.000149349938220153,0.00533779287931371
"Dusp3",-0.937934050606644,10.3366059276702,25.861589635109,0.000149938144310518,0.00534714048849428
"Pik3r4",-0.828634659862332,10.2932597521981,35.1886190466318,0.00015122842402599,0.0053814305932205
"Rpl23",-0.793226291069201,10.4070206230424,18.6014050334124,0.00015539266244104,0.00551761928741298
"Phactr2",-0.773980157524001,10.2795927476835,43.1185383567816,0.000157447450158794,0.00557847902954394
"Slc22a17",-0.675933557214709,10.685168850135,14.3488416354148,0.000158208122097752,0.00559332343546026
"Mrpl44",-0.668188061301749,10.2612599156364,65.19605562672,0.00015926372159384,0.00561850831631374
"Esyt3",-0.418001846034442,10.2428775756397,110.385373390528,0.000160773034326959,0.00565955655676987
"Ak5",-0.806440984251434,10.2847863500004,38.3067466326068,0.000161456859371614,0.00567143204088832
"Abhd16a",-0.777772976187029,10.3006541197616,33.2675190488023,0.000162300615798647,0.00568886248395727
"Emb",-0.833361900276752,10.3046344475408,31.0488985649279,0.000163361012060022,0.00571379574019339
"Rps10",-0.737630285495125,10.4706752675989,15.6433483723934,0.000164431808833979,0.0057389856690904
"Epb41l3",-0.70923519892695,10.5183038246753,14.3679250669774,0.000167514930993172,0.0058341529902707
"Rbbp7",-0.847505688413093,10.3228182839701,28.1701063426156,0.000168977161378071,0.0058725841923517
"Rnf138",-0.864985728874639,10.2639858221564,63.7572027719299,0.000169794736987565,0.00588849586811326
"Ryr1",0.798940321184552,10.2843932745793,36.8227225351136,0.000170174494311339,0.00588918878939176
"Rpl13",-0.879799799681917,10.3281753239016,26.2594712551612,0.000171688926761899,0.00592906338009605
"Gpx3",-0.55015626191638,10.2497869442851,76.0971854991824,0.000173499142947981,0.00597896309666422
"Rgma",-0.596686324208116,10.2516232790901,85.2114514675502,0.00017687061517839,0.00608234264675436
"0610030E20Rik",-0.757874344233993,10.2854872836445,39.2506910626922,0.000179604361745651,0.00616340418745193
"Kptn",-0.797940117709416,10.2774244103147,42.6995260436788,0.000183904380074185,0.0062977631745488
"Cntnap5b",-0.730172828574998,10.2638533875985,55.3307600715999,0.00018470703374373,0.00631204475021109
"Asb13",-0.906977711933439,10.3026792723224,31.9856427954007,0.000188045112590625,0.00641273009999155
"Pld5",-0.69108539099876,10.2588075064165,63.2533598628531,0.000188683490396602,0.0064211227740166
"Cdc42se2",-0.841108417631237,10.3536645208856,22.3870190517023,0.000190646458500482,0.00646511132536323
"Actr8",-0.864199173492781,10.3386748844448,25.3468261089847,0.000190884911406974,0.00646511132536323
"Ndfip1",-0.826557708826876,10.3547700742088,21.8215679181233,0.000191160967772973,0.00646511132536323
"Tmf1",-0.64817551738675,10.2576329698342,68.1863224016274,0.000191944950141887,0.00647824100798462
"Mapre2",-0.675237552643409,10.5215933637898,14.0232623540925,0.000196410011818289,0.00661529934866991
"Exoc6b",-0.833312051357894,10.3351449310183,24.80036467169,0.00020354542167741,0.00684155032328035
"Nop58",-0.811701584114773,10.3030733922659,30.8957336154204,0.000205428534092205,0.00689069605441661
"Tufm",-0.864787755342846,10.2799662133982,41.3404010050488,0.000207929059447338,0.00696030833147949
"Gsto1",-0.753004104163592,10.2570045889118,73.0182468764471,0.000210413432410497,0.00701769507494683
"Zfp536",0.759234964017773,10.5270085320086,13.8063712961033,0.000210500841945073,0.00701769507494683
"Pomc",-0.578306123984018,10.2439569222833,121.72631602016,0.000213586396628945,0.00710608887483577
"Ap3b2",-0.784980459666184,10.4023037400271,18.1035353290476,0.000214689759844435,0.00712830969349606
"Atxn2l",-0.698262907059098,10.4778921791245,14.0012660286354,0.000215735126792533,0.00714851880661331
"Gm30382",-0.828615984507935,10.3188810133828,25.3259504355816,0.000221556764678661,0.00730903363607753
"Rps3a1",-0.709496183737974,10.4918855490739,14.4031587945194,0.000221826693068189,0.00730903363607753
"Itfg1",-0.799895157805247,10.3696229765017,20.4413810140934,0.000221918853755913,0.00730903363607753
"Zdhhc20",-0.782489775964403,10.3871407028264,19.274231590787,0.000227333214802878,0.00747232408254681
"Kif5b",-0.81338080953969,10.3593236405189,20.7533878967876,0.000229268526082892,0.00752083467625423
"Kirrel3",-0.737214606928174,10.4932341601623,13.6138605398316,0.000232992595558937,0.00762545915911254
"Ctnna2",-0.791817830624548,10.4078685826404,16.9206986104022,0.000233389641316842,0.00762545915911254
"Rmst",-0.783821693761076,10.2848104295117,33.0408551437883,0.000237169455964872,0.0077335195710936
"Ttll7",-0.805344963417288,10.4653939379394,15.6948770514981,0.000239837809824844,0.00780069968937412
"Cdh22",-0.410208787579306,10.245780667605,85.9906118431316,0.000240182823840464,0.00780069968937412
"Ubald1",-0.790547299289913,10.2758947946301,42.8374935206045,0.000241982087101072,0.00784357382922266
"Srp68",-0.781577001738929,10.2699235650655,48.129293306945,0.000242821505971428,0.00785522772973578
"Sorcs1",-0.841946018652557,10.2875110807952,34.2371424142551,0.00024501547357234,0.00790914787581813
"Epb41",-0.697942819088769,10.4462617899551,15.8247901223745,0.000245454647254909,0.00790914787581813
"Moxd1",-0.7839007908722,10.2840336691552,34.7927499788483,0.000246305480692694,0.00792097134274796
"Fip1l1",-0.808031018885793,10.3524031064425,22.3783760104647,0.000247298009639277,0.00793729631330457
"Selenok",-0.72531529612568,10.4697218162382,14.8603799075428,0.000250986784049458,0.00803992694345515
"Arhgap12",-0.839885775677117,10.3322725660532,24.491496766771,0.000252535869936945,0.00807374932616769
"Yars2",-0.406047992952763,10.2418608943473,117.726803243432,0.000253848846396713,0.00809990597790992
"Gap43",-0.673919961250459,10.4072515753091,16.3366861738507,0.000256038857695993,0.00815389117047805
"Ldha",-0.783517680176413,10.3473960154727,20.8804375984888,0.000257840036894861,0.00819530789113005
"Epha5",-0.680701373311311,10.5199549235356,13.4144704057703,0.000258850222656974,0.00821147150130233
"Gnas",-0.680128500197172,10.6986658165225,13.3998516100654,0.000260856318267787,0.00824623288191443
"Srpr",-0.861169119477411,10.3259327654102,25.4177606436841,0.000261168762871308,0.00824623288191443
"Cpne4",-0.701671378937676,10.3640942415144,17.1512788267417,0.00026145731967216,0.00824623288191443
"Cog6",-0.881578064142429,10.3120520154651,27.7778226487093,0.000263134951248504,0.00826863512459879
"Plcb4",-0.837493608173763,10.3033048123884,29.5470874719843,0.000263429763755716,0.00826863512459879
"Lrrcc1",-0.807452476049478,10.332261487027,23.9464192605861,0.00026368303103675,0.00826863512459879
"Slc29a2",-0.744784851696905,10.2706025525889,46.4996571155824,0.000266584115403458,0.00834362406317248
"R3hdm1",-0.699223800895849,10.9046605826238,13.3219898376012,0.000271808465289272,0.0084909022296185
"Srsf5",-0.599189197272741,10.7966007665688,13.3087058238279,0.000273722838395705,0.00853441741276057
"Xiap",-0.818976765804979,10.3065589286263,29.0015171679735,0.000282516690737512,0.00879185496327439
"Rab6a",-0.793730948468979,10.3342750086908,23.5379358010202,0.000294324469577744,0.00914193025145747
"Fau",-0.693104283957075,10.5844454685532,13.1653031144747,0.000295275888656142,0.00915411178297801
"Ppil6",-0.531975410414662,10.2422542824461,95.0005875491732,0.000299915926281082,0.00928038525008512
"Elmod1",-0.708123069437754,10.4651687295294,15.0839179736271,0.000302376972011911,0.00933888425445843
"Mydgf",-0.858282041790958,10.2757915831745,43.7088669337667,0.000306073604806952,0.00942447783739482
"Tiprl",-0.84415221376782,10.3061195272835,29.5397587731659,0.000306679095185027,0.00942447783739482
"Ipo7",-0.822343925017058,10.3332868414054,23.4079128845733,0.000307456090714315,0.00942447783739482
"Scn1b",-0.726053598124918,10.4401680928627,14.7166165539899,0.000307668323863424,0.00942447783739482
"Akap11",-0.674701726447782,10.5276186922151,13.0853582882439,0.000308027102633406,0.00942447783739482
"Hspa4l",-0.697438428522412,10.4879822182398,13.2673678953398,0.000313305585610085,0.00955824324910352
