"","logFC","logCPM","F","PValue","FDR"
"Slc50a1",0.663758608457568,10.393558650247,28.9553169518825,7.97372835865312e-08,2.58593911532714e-06
"Ddn",-0.813535648797658,10.1209807321935,43.3998603354547,8.07509884430517e-08,2.61385443840946e-06
"Cnih1",-0.833330951129421,10.0419302304786,82.3875515688371,8.34561056905827e-08,2.69631059046834e-06
"Xiap",-0.829443517026751,10.0657865991701,61.6114110028851,8.49555215000653e-08,2.73957512822192e-06
"Ppp3cb",-0.732664967637212,10.2269686346232,32.4400176011315,8.51652968834576e-08,2.74116777596078e-06
"Msi2",-0.814676712503177,10.1039634071329,46.9503175946466,8.71540137916947e-08,2.79990460472529e-06
"Stx7",-0.865991933913434,10.0679905193818,61.7048809990341,8.96091418437484e-08,2.87337681660695e-06
"Ptpro",-0.645287483453001,10.0338398848689,88.6391203930485,9.35372571381167e-08,2.99371771862837e-06
"Nav1",-0.687010308958053,10.3534359390069,28.5887601045828,9.61791949048999e-08,3.06671286946413e-06
"Anapc5",-0.737022797130477,10.2367478323947,30.6852546843852,9.63439469767482e-08,3.06671286946413e-06
"Tmem246",-0.876323283768236,10.0804750885636,56.1008711691743,9.63562583173739e-08,3.06671286946413e-06
"Rhob",-0.834653949654921,10.052645988842,70.406739449021,9.82139985577099e-08,3.12002871626361e-06
"Snapc3",-0.854099978508657,10.1059188492261,47.0683555564079,9.85381672663024e-08,3.12451914053502e-06
"Ifrd1",-0.757929891304204,10.0603895008703,65.0737058324212,1.0041208874899e-07,3.17804260890553e-06
"Tcta",-0.932544616820709,10.1158574257595,46.3177692826553,1.00816613046681e-07,3.17939036376365e-06
"Bmyc",-0.858924630113309,10.0344487129282,92.6423788052052,1.00826726181025e-07,3.17939036376365e-06
"Gabarapl1",-0.714811331293063,10.2567866629001,29.0410005984889,1.03142176318681e-07,3.24641424578742e-06
"Btbd10",-0.807547239802988,10.1630722274819,37.6567720621461,1.0592194499882e-07,3.32777934186549e-06
"Nsg1",-0.787410842304739,10.176486343649,35.2424964686871,1.09645833307685e-07,3.43845309552595e-06
"Scn5a",-0.514176114612391,10.00811278808,177.899403343625,1.11968147843647e-07,3.50484911134757e-06
"Mrpl19",-0.774743895515024,10.0364870043439,84.3624941368169,1.18599025293112e-07,3.70562329302481e-06
"Slc22a17",-0.60140142931065,10.5820335071007,28.1661395639744,1.19400153122205e-07,3.72384674637155e-06
"Rps23",-0.801673900973462,10.149406749368,38.2140197146047,1.20359945576626e-07,3.74694322377071e-06
"Rplp0",-0.796956524161358,10.1497550474502,38.5902010863537,1.23481354663017e-07,3.83712696826476e-06
"Lsm4",-0.736073068164633,10.0257961343722,102.857350382478,1.23902545162687e-07,3.84322758507346e-06
"Rasgef1a",-0.69786750679955,10.2682681674559,28.0799479238629,1.24786342874237e-07,3.86362932257896e-06
"Ddrgk1",-0.895121652258614,10.0921200744646,50.9351316801984,1.25655237768561e-07,3.88349668843125e-06
"Rpl36a",-0.806512645049167,10.0813244533015,53.348960183354,1.28500390464294e-07,3.96426024083981e-06
"Acvr2a",-0.779487208223156,10.1373249784776,38.5708103699505,1.30110569165353e-07,4.00670222991901e-06
"Tmbim4",-1.09526701169988,10.0495278949753,82.4980844533703,1.34875422055844e-07,4.14577963901807e-06
"Slc2a6",0.799339466888667,10.1200656679337,42.4386577938555,1.35112003916275e-07,4.14577963901807e-06
"Tsc22d1",-0.687844740493587,10.3465328955716,27.9070061644064,1.36339791981822e-07,4.17595588666904e-06
"Hjurp",-0.799057348253985,10.1781523491686,35.0468838326747,1.39575495156719e-07,4.26741464709032e-06
"Fkbp2",-0.784599209165774,10.162919736655,36.0997611011701,1.41928519209294e-07,4.33160771751079e-06
"Aes",-0.804278147313791,10.1259573864136,41.2530813674942,1.45915591621511e-07,4.44535361212698e-06
"Nap1l1",-0.748588143183363,10.2130225491739,31.9323075915105,1.47654802859847e-07,4.49033493892821e-06
"Rlim",-0.824690931736788,10.0946973021342,48.5306358711001,1.51000942505211e-07,4.58393802550011e-06
"Prkca",-0.804300907763934,10.1094236543839,42.8822831560592,1.54228778533625e-07,4.6736242090748e-06
"Itm2b",-0.749853376716197,10.2086670508097,32.2440969358657,1.57329852239044e-07,4.75915841525221e-06
"Rabif",-0.777324677355084,10.0235252708358,111.0468618495,1.60639424815028e-07,4.84917352383707e-06
"Trappc11",-0.853289075921135,10.1027718022656,47.4910174980215,1.60873055293173e-07,4.84917352383707e-06
"Slc17a5",-0.863711741241657,10.0892848427773,51.158625820294,1.65254429820491e-07,4.97247088039088e-06
"Ywhaz",-0.665690911537133,10.4071239541672,27.4875834823986,1.6901516050857e-07,5.07669263313176e-06
"Cyld",-0.743843617093852,10.2056553927101,31.4813215580912,1.71127648915768e-07,5.13112745196384e-06
"Tmed5",-0.849019344119416,10.0680723542314,58.3801090907506,1.72528955990173e-07,5.16408474050446e-06
"C730034F03Rik",-0.774147521048549,10.0362817034667,83.3329244384453,1.76017995288835e-07,5.25930691867391e-06
"Smim13",-0.779443528557827,10.085677592247,50.2824675654075,1.77171954166344e-07,5.28454776379926e-06
"Grin3a",-0.779935656315653,10.0686131584437,54.1622685372906,1.7987328513833e-07,5.35577407020766e-06
"Gm9925",-0.644008796876853,10.0132769398754,143.652933941713,1.8249320817068e-07,5.42433290581755e-06
"Calr",-0.697032343790913,10.2899759768682,27.3201515187285,1.84156803863942e-07,5.4642776646504e-06
"Pigyl",-0.821918918729025,10.05721318904,64.6534838795648,1.85669677268301e-07,5.49961950466643e-06
"Immt",-0.789735042838106,10.155804619378,37.3643329235454,1.87580197400995e-07,5.54659715186922e-06
"B3galt1",-0.867343860257272,10.0794612946343,53.7998963987175,1.88858517057475e-07,5.57475114858258e-06
"Qrfpr",-0.627797449694875,10.0121972358488,140.930232766823,1.93017172588145e-07,5.68768361500687e-06
"Efr3a",-0.70622839539265,10.2280048362097,28.1532280123621,1.96115097951215e-07,5.76902433577317e-06
"Kazn",-0.775207232565497,10.0458363761203,70.6741853931907,2.05720597701306e-07,6.04118683043474e-06
"Prdx4",-0.66166196464077,10.0157672063546,129.641808095468,2.06707156160656e-07,6.05974615084353e-06
"Ahsa1",-0.854299767674293,10.102713761148,46.4059111510703,2.09094376315514e-07,6.11923285206926e-06
"Edrf1",-0.860031447511468,10.0631295396281,60.9762596072462,2.17226568440963e-07,6.34635774568291e-06
"Letm2",-0.760570438758473,10.1724074400306,36.2273228180257,2.21139462549821e-07,6.44964941030545e-06
"Ptpre",-0.783119756475611,10.1348911976449,37.6710397633094,2.29003462845688e-07,6.66762893270127e-06
"Ppp2r2a",-0.80507479462032,10.0846887319705,49.5505761290079,2.3821924051506e-07,6.92327888761815e-06
"Pcmt1",-0.820498577620799,10.1484557557814,38.1418285146183,2.38594070844719e-07,6.92327888761815e-06
"Rab7",-0.873841155134513,10.0900647818696,50.8228353182099,2.39298823580881e-07,6.93195965054379e-06
"Rpl23",-0.755453648077493,10.188057301946,32.4997506660613,2.45884837721362e-07,7.11068995176954e-06
"Rasal2",-0.701848177346505,10.2179089835631,29.0913599863008,2.46492788579662e-07,7.11623015137669e-06
"Neurl1a",-0.82048992639018,10.0781547020724,51.4733439295703,2.55284631070303e-07,7.3576216351139e-06
"Mydgf",-0.874983881811617,10.0404241353569,81.0291004080872,2.56330686388479e-07,7.3753329310867e-06
"Trip11",-0.77652710830514,10.1456297178084,36.332445512907,2.64759179203364e-07,7.60504055758773e-06
"Lcp1",-0.625201461749824,10.0124145625354,132.17293885904,2.69062506915002e-07,7.71568339879916e-06
"Pcdh8",-0.62489192164044,10.0154289123518,124.765582884368,2.76413856017392e-07,7.91321476246775e-06
"Eno2",-0.663195086920073,10.4337199312702,26.5041666054666,2.79845866621221e-07,7.99806974318275e-06
"Qk",-0.800818748284501,10.130860730099,37.1648967177289,2.81868813811296e-07,8.04243722345385e-06
"AI314180",-0.672982265213402,10.268960798625,27.2404596033358,2.86631050062669e-07,8.16468546103512e-06
"Gtf2a1",-0.765977399282769,10.0530995771844,63.2324500716741,2.93647846132286e-07,8.35064116180849e-06
"Slc27a1",-0.809081780141387,10.0881126785489,48.4696215935607,2.96805175615179e-07,8.42640740272263e-06
"Cyp46a1",-0.715274328012152,10.210934433456,29.3433740547035,3.01061453217443e-07,8.53307014417798e-06
"Tctn3",-0.805952482088371,10.0987520402775,44.8427821101962,3.05821322341202e-07,8.65362950353226e-06
"Cdc42bpa",-0.616022593305199,10.4539478228658,26.2949182434408,3.1157153701033e-07,8.80176717197281e-06
"Pcdh19",-0.757964811352752,10.0948436274846,44.3964729759894,3.25595677362107e-07,9.18276521748478e-06
"Hrk",-0.75602088364397,10.050104604613,63.5783918090481,3.30082225156683e-07,9.2939626196917e-06
"Washc4",-0.801046454626205,10.0950470797124,46.1485731553502,3.38948634641001e-07,9.52791301751538e-06
"Ndufb8",-0.796166769641369,10.1573789840542,34.8285952650127,3.46802718776236e-07,9.73268516683851e-06
"Cartpt",-0.481750577569124,10.0026708336304,219.274707435981,3.4951452661016e-07,9.79270946605613e-06
"Zc3h13",-0.747139160375651,10.1760594507234,32.8200966000043,3.51243134598113e-07,9.82503504650793e-06
"Brms1l",-0.806870048123977,10.055577230401,62.2390838652769,3.57100558405035e-07,9.95650192472195e-06
"Atxn2l",-0.696525488282922,10.253356716362,27.4665932636667,3.57357140524443e-07,9.95650192472195e-06
"Ormdl3",-0.836104352001064,10.0503020471176,66.521790058736,3.57690725047058e-07,9.95650192472195e-06
"Rpl26",-0.741891370832262,10.167580942197,32.6177805847252,3.58663466670089e-07,9.96734521765609e-06
"Meg3",-0.355957094796258,14.7747387999581,25.9997413338304,3.62555880564691e-07,1.00591599914466e-05
"Braf",-0.689137551673818,10.2350836853753,28.2466571736598,3.63519169958502e-07,1.0069539925058e-05
"Atp6v1c1",-0.726008631076335,10.2213625624812,29.1324675774697,3.69505986603934e-07,1.02188136198185e-05
"Rpl37a",-0.764737868571366,10.1681602176705,34.5316591719198,3.71831736590939e-07,1.02665205332403e-05
"Rpl35",-0.695966959038819,10.2469890931722,27.9342616488475,3.76697280051495e-07,1.03840858280002e-05
"AI413582",-0.901458317329806,10.1150578576479,42.2298649049326,3.90917282322593e-07,1.07587234656609e-05
"Mrpl17",-0.849476270056654,10.034125120495,86.8213587889078,3.98260296862339e-07,1.09431941055856e-05
"Pfdn5",-0.7259982253763,10.2092533190004,30.114105015397,3.99147987753814e-07,1.09499811536123e-05
"Tmx3",-0.79080750838025,10.1148669605033,40.7589529463669,4.02489254730088e-07,1.10239484817178e-05
"Inip",-0.692945162688305,10.0234041634982,99.6128469916028,4.05916295285155e-07,1.10972684153249e-05
"Fam208a",-0.721609409531514,10.1904971148581,30.9502936960407,4.06464807676167e-07,1.10972684153249e-05
"Ube3a",-0.649392010929612,10.3431866286896,25.7718772944778,4.07571710362596e-07,1.11097417891661e-05
"Sec11c",-0.902753296112765,10.0504186159112,67.2035593642873,4.10731184649903e-07,1.11757321456418e-05
"Prdx5",-0.790707380492055,10.1346420970203,38.0327480477338,4.11300422421667e-07,1.11757321456418e-05
"Mrpl36",-0.766964443397386,10.029130751458,89.9970184330582,4.12016524863855e-07,1.11774197245209e-05
"Tpp2",-0.761878577381498,10.1409510488624,36.7257729255644,4.22765971193755e-07,1.14508608774524e-05
"Ywhah",-0.664753337737426,10.2741621011145,25.6572839281761,4.32287921668817e-07,1.16902418817116e-05
"Fam13c",-0.732591915420949,10.1733498655173,31.5798347638475,4.33773249652927e-07,1.1711877740629e-05
"Sae1",-0.811642376367363,10.0425682795394,71.8063545092259,4.49600445751284e-07,1.2120065013147e-05
"Cdh4",-0.75771591453745,10.0451354866373,64.1692220227115,4.53454262374882e-07,1.22047036192899e-05
"Cald1",-0.680318389047707,10.0445075575466,65.4612435175562,4.55831671957135e-07,1.224940110915e-05
"Adprh",-0.870636734653389,10.0884177624659,47.7548874736034,4.58975224010814e-07,1.23145142128239e-05
"Unc5c",-0.665161191529851,10.255633194729,25.5348273584854,4.60364584722986e-07,1.23324312186529e-05
"Col4a1",-0.801336693434011,10.0752604900016,49.8954372931219,4.66046513881747e-07,1.2465103237485e-05
"Tbcc",-0.500808789633686,10.0047724167799,192.497190475461,4.67343290954142e-07,1.24802565401519e-05
"Slc24a4",-0.774806565435596,10.0833493531899,46.8827783428322,4.70729445302723e-07,1.25324683020017e-05
"Plk5",-0.671974751868557,10.0216417443966,98.2084133792837,4.70765002041137e-07,1.25324683020017e-05
"Fmnl1",0.731590704513405,10.153420467657,33.6140974151823,4.83072804489722e-07,1.28401202201148e-05
"Tmem150c",-0.759523777969054,10.0619122620797,54.7464200200068,4.85134321017371e-07,1.28748923610371e-05
"Hsd17b12",-0.817403498399062,10.0625543097006,55.4059961426773,4.87365169067327e-07,1.29140435729142e-05
"Pak6",-0.834232749380887,10.0887517035339,45.9945326779614,4.92861818492072e-07,1.30394757582786e-05
"Lifr",-0.762317824220121,10.0544753179377,58.1236909349247,5.00187096967158e-07,1.32128248443055e-05
"4732463B04Rik",-0.517793751858379,10.0046600297456,201.203028467756,5.03229673468091e-07,1.32726826377209e-05
"Rabgap1l",-0.634951632361687,10.3423295108702,25.2847505930243,5.23514646878504e-07,1.37864234665647e-05
"Slc16a2",-0.774419211285041,10.0861009617374,47.3703321809766,5.30488110305073e-07,1.39485727588062e-05
"Eif1ax",-0.755969855603475,10.0422300729833,69.633925231143,5.36765385006555e-07,1.40866767977558e-05
"Tmem35a",-0.772721119492691,10.0885260403774,44.2130039310015,5.37388875556539e-07,1.40866767977558e-05
"Srsf11",-0.624590153326854,10.3458589415803,25.1966293934558,5.47780302957805e-07,1.43370798741988e-05
"9530059O14Rik",-0.656710949364683,10.2886875608746,25.1803120650094,5.52395849754262e-07,1.44159153521204e-05
"Tmtc2",-0.707189171730247,10.0285853319458,85.3646727302455,5.5247934910999e-07,1.44159153521204e-05
"Cops6",-0.842771322950606,10.0649769371066,56.3491854669278,5.62893043619007e-07,1.4665251537336e-05
"Cd34",0.956866632549658,10.0534309435574,61.8337470139839,5.78346252123642e-07,1.50449251066136e-05
"Chgb",-0.742208247653303,10.3549656447342,25.0621260816316,5.87011650552584e-07,1.52471369598696e-05
"Neu1",-0.857847361796289,10.0820447876057,49.8815005706781,6.02525068931337e-07,1.56263368028915e-05
"Eif3a",-0.694155483585126,10.2116348895966,28.1155957423849,6.06120012728346e-07,1.56957532386972e-05
"Emb",-0.814903601129126,10.1009757579323,42.3689747876004,6.07691196081951e-07,1.57126327265304e-05
"Ccdc43",-0.733905714106637,10.0272816002826,89.5893372844377,6.16295373348593e-07,1.59110335738683e-05
"Clasrp",-0.78019273330043,10.1131734214926,39.70571347615,6.1985525287813e-07,1.59788026047362e-05
"Atp5c1",-0.886450340583415,10.1686078051617,34.2701746545177,6.2258210929465e-07,1.60046851459001e-05
"Nisch",-0.61079831633165,10.4153317926556,24.9472834583403,6.22732176117465e-07,1.60046851459001e-05
"Pid1",-0.77686437117624,10.0606931136659,54.7329840249827,6.25140610518784e-07,1.60424597212861e-05
"Phf20",-0.754717114768377,10.1478065343358,33.9599069840385,6.29189075944981e-07,1.61221446731269e-05
"Glrx3",-0.785502414811831,10.0733696142403,49.9539077209866,6.52713378257275e-07,1.66995320881092e-05
"2610021A01Rik",-0.755753437271504,10.0844115062368,46.1279927299092,6.53676611488214e-07,1.66995320881092e-05
"Myo16",-0.684652106999981,10.0397824943332,68.6779175693746,6.62669177163918e-07,1.69039983685202e-05
"Plxnc1",-0.771273742714627,10.0878586000129,44.6240636920666,6.65543764070507e-07,1.69520245480314e-05
"Coq6",-0.767870083662342,10.0301408185548,86.0242583763324,6.66665729976824e-07,1.69553333199909e-05
"Gabarap",-0.801046027238572,10.1146566295063,39.7532136669215,7.15497834126309e-07,1.81702429168689e-05
"Fryl",-0.706588329459821,10.2030162445952,28.8070358730146,7.35394426715868e-07,1.8647813274482e-05
"Fbxo3",-0.767187676331678,10.110472706376,39.3070834746178,7.43851296920892e-07,1.8834314838037e-05
"Dctn1",-0.669081215866308,10.3101874599338,24.5884248212915,7.49028805467434e-07,1.89373540151537e-05
"Vps13c",-0.63537953580715,10.3091655886367,24.5650102259618,7.58111158051678e-07,1.91386673593223e-05
"Uchl5",-0.721916673739227,10.025182158378,92.232336511046,7.67385448895026e-07,1.93340586830408e-05
"Ythdc1",-0.765491332468272,10.0963129919947,42.2403898505055,7.6811338399068e-07,1.93340586830408e-05
"Rsph3b",-0.616072899298394,10.0190186495198,105.064025752231,7.69873114617199e-07,1.93498550028273e-05
"Celf2",-0.391174281550851,11.7923730952722,24.5022467348107,7.83005488894481e-07,1.9650191448183e-05
"Kbtbd7",-0.632663817258373,10.017302875939,108.963482196764,7.84122085756295e-07,1.9650191448183e-05
"Camk1d",-0.710922154605727,10.161076245708,30.6421810550657,7.85662398874231e-07,1.96599649475249e-05
"Bex4",-0.581905050351214,10.0122646466777,134.64448813632,7.98515693722975e-07,1.99523855576307e-05
"Mrpl58",-0.847746692642717,10.047157240541,66.7995577255389,8.04686642889368e-07,2.00772254213463e-05
"mt-Nd1",-0.668277014456783,10.0231465268101,92.6218523274057,8.06013641450868e-07,2.00810191633189e-05
"Pbx3",-0.536129155820147,10.010221785009,137.38084552978,8.12350886836095e-07,2.02094454249137e-05
"Enc1",-0.664167891243785,10.4557188470925,24.4087405207895,8.21623106096999e-07,2.04104077126509e-05
"Ddit4",-0.728261594066349,10.0399355920844,71.0433773377344,8.26325575317964e-07,2.04974316513198e-05
"Ppp1r2",-0.707763053171783,10.0326725665199,76.5410728215086,8.28606191642829e-07,2.05242151034313e-05
"Rph3a",0.684186449079801,10.2812395468053,24.3886607894544,8.30162061759404e-07,2.05329953654558e-05
"Wasf1",-0.691489706184088,10.2024243835459,26.6728970469803,8.4339230808821e-07,2.08050032656495e-05
"Impact",-0.685796464792343,10.2210349003569,27.1048979740372,8.43594129254879e-07,2.08050032656495e-05
"Hs3st1",-0.65534006580746,10.0259164583007,88.4184765274535,8.46536966944031e-07,2.08474975533724e-05
"Nkain2",-0.756566275591377,10.116675582264,37.6312971206261,8.57825086746229e-07,2.10950914497551e-05
"Clpp",-0.722374562459951,10.1787230248975,30.62175607611,8.73757285727016e-07,2.14560140378742e-05
"Cdk5r1",-0.65190830831389,10.2361952299003,26.3931298296455,8.77023891583284e-07,2.15052446196346e-05
"Rmdn1",-0.835712737293804,10.0462492392432,68.1592848856248,8.78278669738747e-07,2.15052446196346e-05
"Brinp3",-0.717221609993355,10.3030345002548,24.2703194527905,8.82327099846604e-07,2.15734656129876e-05
"Wdr18",-0.864502498691192,10.0779637137875,49.4488744221513,8.84284761045987e-07,2.159044407291e-05
"Cpne8",-0.811069612513598,10.0725290797367,48.0413706507052,8.86381673380858e-07,2.16107691579918e-05
"Rpsa",-0.607937869248767,10.4913485496885,24.2359548593303,8.98082427903011e-07,2.18648529562541e-05
"Adgrb1",-0.664158403637652,10.2084420071177,26.6640524638989,9.04208002954828e-07,2.19826728001436e-05
"Sik3",-0.755860476816694,10.1073285391225,39.8292605529235,9.1567670388344e-07,2.22298729347612e-05
"Meis2",-0.701958349571809,10.2319195392141,24.1893284953166,9.19911826451495e-07,2.23010113842305e-05
"Ltbp3",-0.65948812946248,10.0224661144289,93.146341194062,9.44356269147689e-07,2.28611798810243e-05
"Prkra",-0.63190662516194,10.0168463381707,110.581417279816,9.84823248646171e-07,2.38070921394791e-05
"Fam19a1",-0.7371466833386,10.2693506984429,24.0074700549565,1.01026411187438e-06,2.43876044294421e-05
"Nprl3",-0.793579029174962,10.0961900001632,42.513286761319,1.01502181573174e-06,2.44678954198465e-05
"Pja2",-0.623119544012183,10.3487768196819,23.9886944300668,1.02008533347016e-06,2.4555321738505e-05
"Eif4a2",-0.610271492385274,10.3837771480723,23.9614650462356,1.03449905791409e-06,2.48435024220434e-05
"Ctbs",-0.566270570672107,10.0121368494332,128.433758605917,1.03496423407026e-06,2.48435024220434e-05
"Neurod2",-0.779999773892808,10.0837313218333,44.714930684079,1.04041014172777e-06,2.4939200185511e-05
"Ndufs5",-0.728823411337543,10.1670145071841,30.7654278862782,1.05352042415754e-06,2.52180918337206e-05
"Atrx",-0.538393414903238,10.5987190115181,23.9215519616165,1.05599700329499e-06,2.52420206759646e-05
"Gfra1",-0.70333655883452,10.0576236384248,51.452122784222,1.05887645999079e-06,2.52754994101991e-05
"Itga8",-0.716677863954408,10.0392013969855,67.1757041878666,1.0700682412797e-06,2.55070241446462e-05
"Caln1",-0.653453311389977,10.2747169213022,23.8849303669302,1.07611626511313e-06,2.56154639095383e-05
"Pabpn1",-0.585676980905114,10.4647854014268,23.8733823513534,1.08253997263505e-06,2.57325322285197e-05
"Mrpl9",-0.767190286637153,10.1021861050626,40.2560627288937,1.08691570130886e-06,2.58006614598192e-05
"Msmo1",-0.769527615877925,10.1514275692499,32.8336131989383,1.09104276632259e-06,2.58627072388618e-05
"Scoc",-0.737624676110489,10.1123097396421,37.2468662545123,1.09283982638957e-06,2.58694258626374e-05
"Nrxn3",0.58080887829738,10.8157936644018,23.8426948473524,1.09979784214459e-06,2.59981257539325e-05
"Atn1",-0.663326133901658,10.0226332545154,92.5846994156111,1.10753369077602e-06,2.61448319185813e-05
"Clstn3",0.608717587456541,10.4278788728695,23.8094421051153,1.11881016214255e-06,2.63745992843838e-05
"Prkce",-0.613696063075422,10.3874016456841,23.7431553086984,1.15769954407923e-06,2.72537781099973e-05
"Nebl",-0.747436929477789,10.1124115247406,37.1771412950079,1.16009939646317e-06,2.72727080948445e-05
"Mrpl52",-0.694106626080142,10.0190840285378,106.802545197501,1.18791454252528e-06,2.78882519866752e-05
"Zfp638",-0.598765725964067,10.338690390668,23.6806975023968,1.19558309983672e-06,2.80295360795859e-05
"R3hdm4",-0.671881359842895,10.2648580877993,24.4194857088307,1.19721264631079e-06,2.80295360795859e-05
"Atat1",-0.750366774094712,10.0685885792088,50.0020210620283,1.21259410345104e-06,2.83508150780871e-05
"Frmd4b",-0.659972535799938,10.0251324572716,84.5895551863068,1.21606196175361e-06,2.83930532627473e-05
"Ndrg4",-0.500704233732393,10.8552279452443,23.6107942388528,1.23946009470723e-06,2.88675072775874e-05
"Ankrd17",-0.60161986035126,10.3776709669994,23.6103239202184,1.23976071275813e-06,2.88675072775874e-05
"Sesn3",-0.704501133448403,10.172575536048,28.962365095278,1.24307233485147e-06,2.89052371087706e-05
"Cdh7",-0.736429967122842,10.0773441665255,42.0026904554392,1.25262180167757e-06,2.90877163212925e-05
"Col25a1",-0.731004471818639,10.1018121570135,35.7566584345928,1.28658475688995e-06,2.9835848141121e-05
"Fcho2",-0.76283879717194,10.1175062025272,36.641765962766,1.29552333098798e-06,3.00024244578801e-05
"Pura",-0.739054882348213,10.1161754969764,36.5191833200061,1.32872324244838e-06,3.07296467343507e-05
"Rab3gap2",-0.777711479573568,10.1396138705263,33.3169386769512,1.33313727763475e-06,3.07900665027777e-05
"Mir124-2hg",0.562339871654158,10.707118202457,23.4362494364764,1.35620544263609e-06,3.12805765453353e-05
"Ctgf",-0.903022720868656,10.0627737919107,42.1269804849219,1.40957362369528e-06,3.24676857177574e-05
"Tnk2",-0.752896431285482,10.1137962719282,36.9848944750293,1.42548008137627e-06,3.27898789647401e-05
"Lamtor3",-0.755803453501791,10.1007660943052,40.3867653795441,1.43460990118015e-06,3.29555347057391e-05
"Zfp292",-0.683042218738044,10.1868809362874,28.0831932160136,1.47333448746773e-06,3.37996774836388e-05
"Snap23",0.729785391052657,10.0963882291575,39.292486657144,1.49613539768532e-06,3.42767427370507e-05
"Ap1b1",-0.733806611477801,10.1047840334626,38.4961679176619,1.50743508949279e-06,3.44893883728531e-05
"Arhgap18",-0.64073084644115,10.021106913289,90.9264315132719,1.5380980708597e-06,3.51438958944695e-05
"Nkap",-0.757147816580742,10.0668975570006,49.7228885595363,1.54045412772452e-06,3.51507363110011e-05
"Srsf1",-0.665418699815777,10.2132145776351,26.8438817451055,1.55217791569781e-06,3.53710303429216e-05
"Reep5",-0.728873148065728,10.171654129478,29.0975147775708,1.63605944973256e-06,3.71618551718618e-05
"Lsamp",-0.551010996115235,10.9343306056554,23.0725517080269,1.63615279995896e-06,3.71618551718618e-05
"Mturn",-0.746955480412581,10.074246206166,46.1064235375546,1.63728728245345e-06,3.71618551718618e-05
"Unc5d",-0.723384613930761,10.0885424292101,40.2161167330253,1.64090880890311e-06,3.71946584256804e-05
"Psmd1",-0.724394661418122,10.1563998444946,30.9253659217262,1.65803975490379e-06,3.75065121439618e-05
"Hnrnpa3",-0.6286877773582,10.2642612420946,23.9381069109608,1.65905582943275e-06,3.75065121439618e-05
"Mrpl43",-0.848121699720542,10.0301970961593,84.6846507390517,1.69461243054902e-06,3.82164216458293e-05
"Ptov1",-0.764530799916386,10.1044551458847,38.3902590279035,1.69492994017545e-06,3.82164216458293e-05
"Pdha1",-0.740833403269169,10.0707867480452,46.6604570137683,1.70325542112474e-06,3.83283311106055e-05
"Cmas",-0.720090173513604,10.0455543068283,60.6314771197298,1.70437842396935e-06,3.83283311106055e-05
"Cnot7",-0.734234726854969,10.108632516079,37.1241283640431,1.71746419376598e-06,3.85718535291121e-05
"Rps6ka5",-0.72354117464414,10.0476428765225,58.437896986237,1.72124274489561e-06,3.86059839278359e-05
"Wisp1",0.537515621605495,10.011528151405,122.228765403252,1.75445139424043e-06,3.92992513485756e-05
"Gfra2",0.895950282243846,10.1135940857989,35.2251670986279,1.75987479596245e-06,3.93691363060134e-05
"Cdk14",-0.61536505563507,10.3468372086595,22.9223150058214,1.76809509157144e-06,3.95013244575784e-05
"Nabp1",-0.701048730313783,10.0367134216593,66.8734009545709,1.77839938211865e-06,3.96796655871929e-05
"Fbxl5",-0.691886025242195,10.1840613641994,29.1305547174925,1.80017761328089e-06,4.00654086641352e-05
"Cadm2",-0.620199907549864,10.3094035651845,22.8872720923499,1.80037644690515e-06,4.00654086641352e-05
"Nus1",-0.719390764243678,10.0471830860028,59.1471888925953,1.81492683590396e-06,4.03366899251424e-05
"Rpl18",-0.667738327151313,10.2410844658614,24.7409500213189,1.83031242173164e-06,4.06258046750851e-05
"Pcsk7",-0.712714309793483,10.1464586423842,32.1252081764248,1.84349016739261e-06,4.08652275627848e-05
"Shprh",-0.687447554451333,10.1955941481247,27.5492096028478,1.84738166142158e-06,4.08984455639329e-05
"Begain",-0.736531761875966,10.0641867942923,49.0538174934583,1.85539208772621e-06,4.10226470521716e-05
"Wdr11",-0.747674111626092,10.0860596324943,42.4857368083788,1.85882290706543e-06,4.10454034943866e-05
"Dmxl2",-0.562753318140641,10.472510445029,22.8129171052575,1.87084478999883e-06,4.12575591043483e-05
"Cerkl",-0.629844723446979,10.0170658568043,104.734741572381,1.87867687267226e-06,4.13768897304661e-05
"Fign",-0.673032660512179,10.0299692291911,70.3354819188429,2.00160887822945e-06,4.39853612410598e-05
"Prr36",-0.741592212524693,10.0578950017439,51.3878647131987,2.00225914490343e-06,4.39853612410598e-05
"Trim11",-0.772061475440885,10.0838093574519,43.4282866008939,2.00790565823946e-06,4.40527799807067e-05
"Ccdc28b",0.718599653568115,10.1192465665972,34.653229644745,2.01452354701724e-06,4.41413101821431e-05
"Fam208b",-0.719815250761033,10.1309619813551,32.6457232666504,2.03104276139754e-06,4.44462891613897e-05
"Ndst3",-0.680659221399837,10.2250985810322,22.6067365144298,2.08107248257439e-06,4.54590525816413e-05
"Gsto1",-0.472859924760174,10.0031321056095,199.176669693846,2.08264221938009e-06,4.54590525816413e-05
"Tomm20",-0.737440145280627,10.0935068850117,39.3276570342864,2.09417181527936e-06,4.56524113455862e-05
"Isca1",-0.765482603025231,10.0990224336768,38.928803001211,2.11108463997605e-06,4.59624809959627e-05
