"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm36388",0.0041202811194947,0.000436401605895792,2.11949971298295,0.0341175356264769,0.248155826092492,-4.65560041454192
"Gm13093",0.0041202811194947,0.000436401605895792,2.11949971298295,0.0341175356264769,0.248155826092492,-4.65560041454192
"Gm20481",0.0041202811194947,0.000436401605895792,2.11949971298295,0.0341175356264769,0.248155826092492,-4.65560041454192
"Apobec3",0.0132071509933956,0.00273746103049535,2.11947707079047,0.0341194485371415,0.248155826092492,-4.6556478574572
"Nop56",0.100237371766817,0.161987203270803,2.11945163559674,0.0341215975220499,0.248155826092492,-4.6557011520348
"Htr5b",0.00409867057000352,0.000434112713893346,2.11939496578832,0.0341263858932553,0.248155826092492,-4.65581989047275
"Htra3",0.00409867057000352,0.000434112713893346,2.11939496578832,0.0341263858932553,0.248155826092492,-4.65581989047275
"Cabp5",0.00409867057000352,0.000434112713893346,2.11939496578832,0.0341263858932553,0.248155826092492,-4.65581989047275
"Gm39027",0.00409867057000352,0.000434112713893346,2.11939496578832,0.0341263858932553,0.248155826092492,-4.65581989047275
"D130009I18Rik",0.00409867057000352,0.000434112713893346,2.11939496578832,0.0341263858932553,0.248155826092492,-4.65581989047275
"Gm26511",0.00409867057000352,0.000434112713893346,2.11939496578832,0.0341263858932553,0.248155826092492,-4.65581989047275
"Tbx6",0.00408491991828357,0.000432656306837937,2.11932745689471,0.0341320908735671,0.248155826092492,-4.65596133556563
"Gm48740",0.00408491991828357,0.000432656306837937,2.11932745689471,0.0341320908735671,0.248155826092492,-4.65596133556563
"Gm11491",0.00408491991828357,0.000432656306837937,2.11932745689471,0.0341320908735671,0.248155826092492,-4.65596133556563
"Rac2",0.0105076111069485,0.00157696590908778,2.11926768148489,0.0341371430003573,0.248155826092492,-4.65608657365964
"4930458D05Rik",0.00403838345924674,0.000427727374838543,2.11909389703931,0.0341518346295628,0.248155826092492,-4.65645065709393
"Gm45641",0.00403838345924674,0.000427727374838543,2.11909389703931,0.0341518346295628,0.248155826092492,-4.65645065709393
"Gm4767",0.00402584200035742,0.000426399040037871,2.11902957719526,0.034157273559896,0.248155826092492,-4.65658540147433
"Tgm3",0.00401997198662858,0.000425777314640112,2.11899926737705,0.0341598368357414,0.248155826092492,-4.65664889644699
"Gm26668",0.00401997198662858,0.000425777314640112,2.11899926737705,0.0341598368357414,0.248155826092492,-4.65664889644699
"Thbs4",0.00401997198662858,0.000425777314640112,2.11899926737705,0.0341598368357414,0.248155826092492,-4.65664889644699
"Gm35842",0.00399092285062886,0.000422700561080706,2.11884731789236,0.0341726895551559,0.248155826092492,-4.65696719642564
"Mei4",0.0197650360537346,0.00669381611843946,2.11872838915717,0.0341827520832123,0.248155826092492,-4.65721630948125
"Zfp626",-0.024531203296268,0.0091456099216165,-2.11870373679997,0.034184838229451,0.248155826092492,-4.65726794558461
"4930568G15Rik",0.00388895723343344,0.000411900822470712,2.11828701991462,0.0342201183661197,0.248155826092492,-4.65814069785249
"Tnfrsf8",0.00388895723343344,0.000411900822470712,2.11828701991462,0.0342201183661197,0.248155826092492,-4.65814069785249
"C1s1",0.00388895723343344,0.000411900822470712,2.11828701991462,0.0342201183661197,0.248155826092492,-4.65814069785249
"Esyt3",0.00388895723343344,0.000411900822470712,2.11828701991462,0.0342201183661197,0.248155826092492,-4.65814069785249
"Smpdl3b",0.00384417693783158,0.000407157895387247,2.11802689866121,0.0342421565612435,0.248155826092492,-4.65868539678075
"Gm26615",0.00384417693783158,0.000407157895387247,2.11802689866121,0.0342421565612435,0.248155826092492,-4.65868539678075
"Cpa4",0.00384417693783158,0.000407157895387247,2.11802689866121,0.0342421565612435,0.248155826092492,-4.65868539678075
"Ltb4r1",0.00384417693783158,0.000407157895387247,2.11802689866121,0.0342421565612435,0.248155826092492,-4.65868539678075
"Zfp874a",0.0277354259015854,0.0115690920724161,2.11717739997873,0.0343142129911687,0.248254958371005,-4.66046379867854
"Vamp2",0.156327552680269,0.424153057416708,2.11702887750553,0.0343268243120858,0.248254958371005,-4.66077465326813
"Nudt21",-0.150187764244717,0.382108732919635,-2.11677180829118,0.0343486619039991,0.248254958371005,-4.6613126426262
"Phactr2",0.0367328837835645,0.0242273545236867,2.11668520433929,0.0343560214360361,0.248254958371005,-4.66149387098625
"Vps13c",0.0735226485199619,0.0896240844158724,2.11657413999905,0.0343654615643383,0.248254958371005,-4.66172627459287
"Mageb16",0.00359756513521585,0.000381037884744002,2.11641812191535,0.0343787263680656,0.248254958371005,-4.66205272396038
"Hepacam2",0.00359756513521585,0.000381037884744002,2.11641812191535,0.0343787263680656,0.248254958371005,-4.66205272396038
"1700066B19Rik",0.00359756513521585,0.000381037884744002,2.11641812191535,0.0343787263680656,0.248254958371005,-4.66205272396038
"Snx32",0.0696432328383107,0.0825759467791077,2.11617935758927,0.0343990348089202,0.248290666166574,-4.66255226356832
