"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Aldh9a1",0.0878241324797468,0.0516612340281089,2.68039274473315,0.00743174101318411,0.135212973564995,-2.88391724934933
"Cstf2",0.137504354025037,0.122585562412637,2.68012905805791,0.00743757040902505,0.135212973564995,-2.88460070710773
"Spryd4",0.0734234344695449,0.028825533236959,2.67867537511119,0.00746978114694524,0.135273959345022,-2.88836735787233
"mt-Nd1",0.396128823432972,1.32320033570005,2.67828906353039,0.00747836208170553,0.135273959345022,-2.88936799280817
"4930447C04Rik",0.0714955007340508,0.0351154603795891,2.67818937230257,0.00748057790608598,0.135273959345022,-2.88962619257833
"Mms19",0.145514042804613,0.153297443953949,2.67777042592135,0.00748989621845804,0.135273959345022,-2.89071115750021
"Rps24",-0.379642644333925,2.64263638235696,-2.67777008950476,0.00748990370530667,0.135273959345022,-2.89071202866642
"Rpl9-ps6",-0.418158878584639,1.84608729936128,-2.67699626617429,0.00750714269692495,0.135273959345022,-2.89271559262477
"Cyp4x1",0.111940142578148,0.0920003387821239,2.67653589686948,0.00751741554737314,0.135273959345022,-2.89390729715926
"Cit",0.101243665482124,0.0711334524789693,2.67645568579767,0.00751920669694434,0.135273959345022,-2.89411490947529
"Peli3",0.0982600823674314,0.0686877578661802,2.67630594363146,0.00752255153242209,0.135273959345022,-2.89450247436376
"9530059O14Rik",0.189724738603766,0.237889471918304,2.67598643818781,0.00752969288603055,0.135273959345022,-2.89532935127133
"Ano4",0.0844039930038613,0.0528118091021761,2.6757392312647,0.00753522245020751,0.135273959345022,-2.89596905323031
"Cab39",-0.16088397043778,0.141748326243326,-2.67384093516723,0.00757780543358276,0.1358838292522,-2.90087935875643
"Lrrc8a",0.0612279134027232,0.0202846020305585,2.6717649471222,0.00762462155330044,0.136568136334939,-2.90624534684075
"Ube3a",0.283724298943852,0.552535788190075,2.67088778608054,0.00764448050152844,0.136768596728026,-2.90851138110529
"H2afj",-0.230126765260664,0.297136092098439,-2.66966920755504,0.00767214616858046,0.137108116127066,-2.91165820092932
"Gpatch3",0.0587385249100931,0.0234436892354001,2.66902121735847,0.00768689419140484,0.137216278665575,-2.91333097162289
"Grin3a",0.135894289057475,0.111530388436758,2.66780372734214,0.0077146726246287,0.137556535612024,-2.91647280418884
"Dcc",0.169294368653623,0.186880399613787,2.6664725920248,0.00774514702557827,0.13791032675516,-2.91990628277408
"Pakap",0.086298780587275,0.0487461545637457,2.66617417476153,0.00775199365220701,0.13791032675516,-2.92067577571415
"Pdzd7",0.0317793445149496,0.00802023003093831,2.66463657771731,0.00778735706308668,0.138383439702148,-2.92463924127406
"Thumpd3",0.118031891639608,0.0922672797690258,2.66408649048569,0.0078000436934414,0.138412544646917,-2.92605665164191
"Ift88",0.137186646878745,0.121529475915926,2.66380522383368,0.00780653768921143,0.138412544646917,-2.92678127972465
"Gm13052",0.0333664610614088,0.00805995408379421,2.66247606652137,0.00783729144131909,0.138801861890028,-2.93020456621301
"Calca",0.0374614945509344,0.00878273062632629,2.65963840662814,0.00790331242794478,0.139814204162521,-2.93750738474685
"Cul1",-0.23093712353579,0.312313509818456,-2.65846130331836,0.00793084491632232,0.140144157647891,-2.94053443818041
"2700081O15Rik",-0.0990544215964396,0.0594364872862397,-2.65727062008079,0.00795878248786614,0.140402165015468,-2.94359506340659
"Sel1l3",-0.0627239196885368,0.025987485731472,-2.65700870467227,0.00796493975918949,0.140402165015468,-2.94426812898514
"Elmod3",0.0513200920682412,0.0148875997374207,2.65670273299902,0.00797213814029528,0.140402165015468,-2.94505432633659
"Tbc1d30",0.107839261399576,0.0824531315867506,2.65351653680345,0.00804744480930155,0.141570433768984,-2.95323595995255
"Negr1",0.245007744086893,0.394768402551989,2.65161674725825,0.00809264967828882,0.142158282882317,-2.95810968177627
"B830012L14Rik",0.0685034040211027,0.0362963691109802,2.65135573633998,0.00809887809323212,0.142158282882317,-2.95877900923627
"Arpc3",-0.306994088640051,0.571640325268662,-2.65090797617299,0.00810957284738329,0.14216950328567,-2.95992707803851
"Ly6h",0.375983690016926,1.21335595334416,2.65057491262252,0.00811753627759116,0.14216950328567,-2.9607809371222
"Fam208b",0.208404894623989,0.296919769787004,2.65006438630558,0.00812975638067685,0.142225671493438,-2.96208954268414
"Mrps9",0.119206405797922,0.0936625804129861,2.64814209439518,0.00817591691258708,0.142703181871597,-2.96701461315384
"Gm10570",0.0245630641820727,0.00496165893352794,2.64803981229055,0.00817837960751645,0.142703181871597,-2.96727656913823
"Prepl",0.190475039639622,0.244628150392891,2.64779896545766,0.00818418121633681,0.142703181871597,-2.96789336539858
"Eipr1",0.128547378061717,0.104543776719823,2.64694859551636,0.00820469474717232,0.142871568994577,-2.97007067419893
"Emc7",0.174293590085301,0.182971951445434,2.64608498057224,0.00822557491650524,0.142871568994577,-2.97228118668572
"Gm14966",0.0301921655430818,0.00604427451036394,2.64548658443731,0.0082400706246132,0.142871568994577,-2.9738124248412
"Erc2",0.198571747817834,0.272038918000888,2.64515933961644,0.00824800756489837,0.142871568994577,-2.97464966774065
"Lrch1",0.11546188957613,0.0985165075200195,2.64477175604634,0.00825741680813225,0.142871568994577,-2.97564115220109
