"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ap5m1",-0.0298075301184745,0.272862629264611,-0.554490334404058,0.579298594015928,0.780148451590579,-6.6554264102265
"Zfp169",0.0218056032423133,0.139902253460287,0.554393800361789,0.579364632121384,0.78015863405651,-6.65547930778997
"Nadsyn1",0.0144772188496187,0.0589594686820567,0.554344941640284,0.579398057298771,0.78015863405651,-6.6555060772952
"Rad52",-0.025744299002608,0.198242783746342,-0.554141484111627,0.579537256186917,0.780222828034069,-6.65561752552982
"Sgk2",0.00468954196642398,0.00445277660639022,0.554071263228878,0.579585302628726,0.780222828034069,-6.65565598103374
"Adamts18",-0.0127285732792558,0.0451216373445417,-0.554010789562379,0.579626681341453,0.780222828034069,-6.65568909470356
"Ppp1r42",-0.00301453447714803,0.0025738810763965,-0.553901894262479,0.579701195738525,0.780222828034069,-6.65574871357921
"5430416N02Rik",-0.0186545000976842,0.0971424508251501,-0.553899591815821,0.57970277129514,0.780222828034069,-6.65574997401487
"Pdpr",-0.0179882951293578,0.0922006969767584,-0.55387227882781,0.579721461635633,0.780222828034069,-6.65576492564923
"Bend4",-0.0134147833613459,0.0511531867595206,-0.553639731873653,0.579880605505573,0.780375152209387,-6.6558921962975
"Irf6",0.00368769344115335,0.00362448382687517,0.553478500827809,0.579990956255072,0.780414915567908,-6.65598040508876
"Spc24",0.00416600930016068,0.00473818130012212,0.553462241189249,0.580002085324294,0.780414915567908,-6.65598929923943
"Recql5",0.0258199044855904,0.19671301308482,0.553045306018058,0.580287494910356,0.780694987042173,-6.65621727683912
"Tomm6",0.0231066624208739,0.155427183545502,0.55298326170424,0.580329972470175,0.780694987042173,-6.65625118760877
"Pex14",-0.0284936805326518,0.245142765668961,-0.552956665053696,0.580348181850587,0.780694987042173,-6.65626572303645
"Mcm5",0.00758312342974661,0.0153221114662554,0.552719640690431,0.580510472265351,0.780851433855264,-6.65639522917203
"9030612E09Rik",-0.00757183493933761,0.0149785720444891,-0.552616603781956,0.580581028197121,0.780884472528775,-6.65645150950037
"Lsm11",0.0169598087473933,0.0811397763811238,0.552513445840712,0.580651671033624,0.780917622846076,-6.65650784543052
"Mgrn1",0.0328669537532651,0.344253818661248,0.552340299852751,0.580770250926764,0.781015233285908,-6.65660237913308
"Apba2",-0.0385455395804194,0.527450204858667,-0.551911396256226,0.581064036544592,0.781266707539188,-6.65683642300356
"Gm15851",-0.00271562694757627,0.00232281239517913,-0.551721362619238,0.581194225917033,0.781266707539188,-6.65694006234334
"Mthfd1l",0.00888083449577555,0.0222883487643952,0.551707468256667,0.58120374528517,0.781266707539188,-6.65694763856301
"Gm26580",0.00604973739654825,0.010196739100247,0.55170272913844,0.581206992187846,0.781266707539188,-6.65695022263194
"Gm13848",-0.00377722202808067,0.00373208556491675,-0.551676451231389,0.581224996072296,0.781266707539188,-6.65696455061856
"Cbll1",0.0240391258961923,0.169260478690003,0.551664261097973,0.581233348034367,0.781266707539188,-6.65697119703748
"Kcnj13",-0.00491503044670326,0.00676634706168801,-0.551186785226794,0.581560530593912,0.781644608013255,-6.65723141540571
"Lsmem1",-0.00653329758337321,0.00971859940909143,-0.551105287118054,0.581616384452964,0.781657799037633,-6.65727580834829
"Chst15",-0.0256938949586462,0.197488796161334,-0.550944440856136,0.581726626085467,0.781727355786774,-6.65736340387133
"Gm44623",0.0039002901347939,0.00386368266650109,0.550837926975214,0.58179963449191,0.781727355786774,-6.65742139636735
"Cyp27a1",0.00512839133098773,0.0062377951952728,0.550828245222396,0.581806270922469,0.781727355786774,-6.6574266671342
"Nr2c2ap",-0.0239448723154755,0.170000932049635,-0.550750974556627,0.58185923795244,0.781736657589343,-6.65746873012841
"Efhc1",-0.00420204753764858,0.00486000596813565,-0.550641469199413,0.581934304886291,0.781775647124501,-6.65752833026781
"Gm26954",-0.0069995011251364,0.0144689573090217,-0.550252240500565,0.58220116140027,0.782003144552849,-6.65774007865765
"Zfp473",0.00261939603657582,0.00201564639468241,0.550216249899494,0.582225839566612,0.782003144552849,-6.65775965072179
