"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm11431",0.00884482461808503,0.00115557146548467,1.78641545464781,0.0741471610416873,0.373695062442747,-5.12832110229002
"Rgs9bp",0.00883930486775057,0.00115485031314321,1.78641222721988,0.0741476833604804,0.373695062442747,-5.12832677734717
"Il25",0.00883930486775057,0.00115485031314321,1.78641222721988,0.0741476833604804,0.373695062442747,-5.12832677734717
"Nrl",0.00883930486775057,0.00115485031314321,1.78641222721988,0.0741476833604804,0.373695062442747,-5.12832677734717
"Cstad",0.0088337966265208,0.00115413066445995,1.78640900050597,0.0741482055667252,0.373695062442747,-5.12833245113862
"Cyp2a5",0.0088337966265208,0.00115413066445995,1.78640900050597,0.0741482055667252,0.373695062442747,-5.12833245113862
"Myct1",0.0088337966265208,0.00115413066445995,1.78640900050597,0.0741482055667252,0.373695062442747,-5.12833245113862
"Skor2",0.0088337966265208,0.00115413066445995,1.78640900050597,0.0741482055667252,0.373695062442747,-5.12833245113862
"Gm15627",0.00882281448838332,0.00115269585416018,1.78640254920367,0.0741492496442432,0.373695062442747,-5.12834379495329
"I830077J02Rik",0.00881734050065861,0.00115198068067848,1.78639932460705,0.0741497715168442,0.373695062442747,-5.1283494649911
"Wnt16",0.00881734050065861,0.00115198068067848,1.78639932460705,0.0741497715168442,0.373695062442747,-5.1283494649911
"Pth2",0.00881734050065861,0.00115198068067848,1.78639932460705,0.0741497715168442,0.373695062442747,-5.1283494649911
"Lrrc34",0.00881187784040033,0.00115126698712404,1.786396100708,0.0741502932795526,0.373695062442747,-5.12835513379209
"Phox2b",0.00880642646286939,0.00115055476765171,1.78639287750245,0.0741508149330235,0.373695062442747,-5.12836080136355
"Gm48956",0.00880642646286939,0.00115055476765171,1.78639287750245,0.0741508149330235,0.373695062442747,-5.12836080136355
"Zpld1",0.00880642646286939,0.00115055476765171,1.78639287750245,0.0741508149330235,0.373695062442747,-5.12836080136355
"Myh13",0.00879013958319701,0.00114842689579174,1.78638321200659,0.0741523792445109,0.373695062442747,-5.12837779677053
"Pik3r5",0.00879013958319701,0.00114842689579174,1.78638321200659,0.0741523792445109,0.373695062442747,-5.12837779677053
"Ch25h",0.00879013958319701,0.00114842689579174,1.78638321200659,0.0741523792445109,0.373695062442747,-5.12837779677053
"Dnajc22",0.00878473289443315,0.00114772051488222,1.78637999153491,0.0741529004675145,0.373695062442747,-5.12838345949421
"Itgb7",0.00878473289443315,0.00114772051488222,1.78637999153491,0.0741529004675145,0.373695062442747,-5.12838345949421
"Phox2a",0.00877933726861971,0.00114701557934108,1.78637677173676,0.0741534215845048,0.373695062442747,-5.12838912102309
"Epyc",0.00877933726861971,0.00114701557934108,1.78637677173676,0.0741534215845048,0.373695062442747,-5.12838912102309
"Gm6602",0.00876857903335228,0.00114561002182798,1.78637033414532,0.0741544635029813,0.373695062442747,-5.12840044052532
"Ppp1r36",0.00875252358107537,0.00114351238582978,1.78636068271197,0.0741560256013577,0.373695062442747,-5.12841741099198
"Ptger4",0.00875252358107537,0.00114351238582978,1.78636068271197,0.0741560256013577,0.373695062442747,-5.12841741099198
"Prickle4",0.00875252358107537,0.00114351238582978,1.78636068271197,0.0741560256013577,0.373695062442747,-5.12841741099198
"Actrt3",0.0087471934348067,0.0011428160051551,1.7863574668731,0.0741565460954826,0.373695062442747,-5.12842306549851
"Gm32688",0.0087471934348067,0.0011428160051551,1.7863574668731,0.0741565460954826,0.373695062442747,-5.12842306549851
"Mfrp",0.0087471934348067,0.0011428160051551,1.7863574668731,0.0741565460954826,0.373695062442747,-5.12842306549851
"Hlx",0.00874187405440799,0.00114212103103541,1.78635425168065,0.0741570664879685,0.373695062442747,-5.1284287188578
"C1ql4",0.00873126742560533,0.00114073528082344,1.78634782321989,0.0741581069704681,0.373695062442747,-5.12844002216294
"Ushbp1",0.00871018154993062,0.00113798042277859,1.78633497388988,0.0741601867425161,0.373695062442747,-5.12846261530363
"Tnfaip3",0.00870493638287815,0.00113729514459171,1.7863317631173,0.0741607064404893,0.373695062442747,-5.12846826082069
"Erich5",0.00870493638287815,0.00113729514459171,1.7863317631173,0.0741607064404893,0.373695062442747,-5.12846826082069
"Fev",0.00869970165656673,0.0011366112304819,1.78632855296135,0.0741612260416321,0.373695062442747,-5.12847390524333
"Cubn",0.00869970165656673,0.0011366112304819,1.78632855296135,0.0741612260416321,0.373695062442747,-5.12847390524333
"Bdkrb2",0.00869970165656673,0.0011366112304819,1.78632855296135,0.0741612260416321,0.373695062442747,-5.12847390524333
"Emilin2",0.00868926336797085,0.00113524747382524,1.7863221344848,0.074162264955773,0.373695062442747,-5.12848519083127
"Tns2",0.00868405972714761,0.00113456762101734,1.78631892615698,0.0741627842699368,0.373695062442747,-5.12849083200912
"Pjvk",0.00865819500683847,0.00113118840955272,1.78630289347953,0.0741653794347391,0.373695062442747,-5.12851902199018
"Snx33",0.0086173343310653,0.00112584998476504,1.78627727141368,0.074169526961282,0.373695062442747,-5.1285640723038
"Bpifb1",0.0086021742321359,0.00112386932618862,1.78626767242599,0.0741710808292576,0.373695062442747,-5.12858094967636
"Smim5",0.0086021742321359,0.00112386932618862,1.78626767242599,0.0741710808292576,0.373695062442747,-5.12858094967636
"Gm13594",0.00859714029222465,0.00112321164471142,1.7862644738623,0.0741715986132794,0.373695062442747,-5.12858657351518
"Pla2r1",0.00857710072127957,0.00112059348580329,1.78625168501422,0.0741736689036672,0.373695062442747,-5.12860905926333
"Sp100",0.00857211470101416,0.00111994206500143,1.78624848913761,0.0741741862674635,0.373695062442747,-5.12861467832733
"Clec1a",0.00857211470101416,0.00111994206500143,1.78624848913761,0.0741741862674635,0.373695062442747,-5.12861467832733
"Cpn1",0.00857211470101416,0.00111994206500143,1.78624848913761,0.0741741862674635,0.373695062442747,-5.12861467832733
"Gm28822",0.00855721338189753,0.00111799521586503,1.78623890466135,0.0741757378660361,0.373695062442747,-5.12863152991472
"Cfap99",0.00854239646119631,0.00111605939333514,1.7862293248488,0.0741772887361402,0.373695062442747,-5.12864837321177
"Tnnc2",0.00853747608584644,0.00111541654900534,1.78622613259966,0.0741778055333268,0.373695062442747,-5.12865398582795
"Dnah10",0.00852277028977787,0.0011134952448475,1.78621655887393,0.0741793554533587,0.373695062442747,-5.12867081830326
"Erich2os",0.00851788669162523,0.00111285720543827,1.78621336862901,0.0741798719378478,0.373695062442747,-5.12867642735519
"Rd3",0.00851301220611579,0.00111222035659085,1.78621017887748,0.0741803883453974,0.373695062442747,-5.12868203553034
"Elane",0.00851301220611579,0.00111222035659085,1.78621017887748,0.0741803883453974,0.373695062442747,-5.12868203553034
"Ly6h",0.211675458003085,1.15254388580683,1.78620802314322,0.0741807373515029,0.373695062442747,-5.12868582570531
"Thbs4",0.00849844310314281,0.00111031691131068,1.7862006125531,0.0741819371112902,0.373695062442747,-5.12869885484278
"En2",0.00849360474675329,0.00110968478271288,1.78619742474503,0.0741824532159512,0.373695062442747,-5.12870445956076
"Ap1s3",0.00846476152068966,0.00110591643111171,1.78617830783984,0.0741855482957167,0.373695062442747,-5.12873807017667
"Grap2",0.00846476152068966,0.00110591643111171,1.78617830783984,0.0741855482957167,0.373695062442747,-5.12873807017667
"Prrg4",0.00845998517847585,0.00110529240463182,1.78617512331888,0.0741860638887176,0.373695062442747,-5.12874366904527
"Gm3510",0.00844570844597062,0.00110342715739224,1.78616557249242,0.0741876102422531,0.373695062442747,-5.12876046078115
"Rln3",0.00842679369983531,0.00110095595622607,1.78615284433609,0.0741896710713279,0.373695062442747,-5.1287828385837
"Rin1",0.0083893716437142,0.00109606678520227,1.78612740888228,0.0741937894924442,0.373695062442747,-5.12882755703911
"Upk3a",0.00834333918819187,0.00109005267023847,1.78609565188814,0.0741989317380322,0.373695062442747,-5.12888338859855
"Gpr4",0.00831159543738253,0.0010859053666766,1.786073445368,0.0742025276979765,0.373695062442747,-5.12892242900545
"Pnp2",0.00831159543738253,0.0010859053666766,1.786073445368,0.0742025276979765,0.373695062442747,-5.12892242900545
