"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tor1a",0.11835880739644,0.158292433952239,1.99574226266417,0.0462922530895152,0.585694003540608,-4.21552921686427
"Snrpd3",0.103036274035317,0.115637884639928,1.99552179312508,0.046316318763358,0.585694003540608,-4.21594622601924
"Fap",0.105866454701333,0.120222226469678,1.9951315805222,0.0463589388559499,0.585694003540608,-4.21668418548266
"Trp53inp1",-0.0796377381425021,0.0660631222153706,-1.99464774193874,0.0464118309665341,0.585694003540608,-4.21759900947196
"Hmga1",0.0796526293600152,0.0677169577570717,1.99428788109707,0.0464512031140391,0.585694003540608,-4.21827927853383
"Zfp131",0.154994000842556,0.299989888508945,1.994171250288,0.0464639696596675,0.585694003540608,-4.21849972749723
"Elovl1",0.109550645292781,0.130525974667413,1.99405866198958,0.0464762965141455,0.585694003540608,-4.21871252342909
"Mt1",-0.111826427540045,0.138390200444273,-1.99371112526855,0.0465143643536318,0.585724558945006,-4.21936930531137
"Emx2os",0.0530773012644877,0.0273384847457169,1.99293162657053,0.0465998432860434,0.585997452220719,-4.22084200549639
"Filip1",0.0312966427889652,0.0114874412941179,1.99262566582551,0.0466334307686401,0.585997452220719,-4.22141989870317
"Thap3",-0.155667721817834,0.298565649896814,-1.99087498715646,0.0468260079699936,0.585997452220719,-4.2247248603174
"Nr2c2ap",-0.0961249711943611,0.100701970991759,-1.99058849612518,0.0468575861423198,0.585997452220719,-4.22526542926741
"Nup88",0.176959602396967,0.421616641691239,1.99042424870115,0.0468756982361132,0.585997452220719,-4.22557530670754
"Rassf4",-0.022431623049597,0.00549385043723719,-1.9903312784974,0.0468859529759812,0.585997452220719,-4.22575069774504
"Zfp866",-0.137573784899857,0.223879275374751,-1.98995607244903,0.0469273579305402,0.585997452220719,-4.22645845263657
"2700033N17Rik",-0.024640278087205,0.00593344733451698,-1.98986505873229,0.0469374061721283,0.585997452220719,-4.22663011280678
"4930430F08Rik",0.119257341283521,0.16729813468319,1.98956730857061,0.0469702915323419,0.585997452220719,-4.22719164246166
"Pcmtd2",0.203485912993887,0.667184919093916,1.98955389579327,0.0469717733789875,0.585997452220719,-4.22721693577874
