"","logFC","logCPM","LR","PValue","FDR"
"Atg2b",-0.362088500425631,9.91944163151701,17.4690119318311,2.92029081563386e-05,0.000178189386224807
"Magi3",-0.361808734125956,9.87232961595747,17.4644672320605,2.92728046094384e-05,0.000178554486812943
"Muc3a",-0.363770329357412,9.90553530578516,17.4639170449325,2.92812777635252e-05,0.000178554486812943
"Psma4",-0.364257594901154,9.8906476568534,17.4629981602698,2.92954345382049e-05,0.000178554486812943
"Rbm5",-0.254322749186953,10.5604256144443,17.4627628619642,2.92990607619937e-05,0.000178554486812943
"Mesd",-0.360883692922206,9.86467913682205,17.456486432892,2.93959545913126e-05,0.000179089480481027
"Ddb1",-0.361131306452046,9.91492724818919,17.4498336371876,2.94990102622869e-05,0.000179661671049283
"Rufy1",-0.365551347127015,9.89120184110291,17.4478147871469,2.95303551723655e-05,0.000179796893133046
"Psmd11",-0.346485003256778,9.98205768936527,17.4455960032426,2.9564842889157e-05,0.000179951160711285
"Set",-0.361905793801066,9.91266981545172,17.444077557763,2.95884682064363e-05,0.00018000469014421
"Numbl",-0.351023567650655,9.96665965245042,17.4438542889077,2.95919436202701e-05,0.00018000469014421
"Xiap",-0.356676307892407,9.94352085224912,17.4373691194189,2.96930712997711e-05,0.000180550483107694
"Ap2s1",-0.362490939035036,9.90954931106327,17.4369236103246,2.97000311630932e-05,0.000180550483107694
"Rps15a",-0.340579223721208,10.0052432837937,17.4191935462113,2.99783500188934e-05,0.00018218610366859
"Prkcsh",-0.359912981863425,9.9143416910074,17.4064496222074,3.01800163168391e-05,0.000183355020354327
"Mpv17l",-0.360265577533657,9.91853006317493,17.4001921780873,3.02795357890392e-05,0.000183902826073887
"Zcchc17",-0.363830417945902,9.88528289608177,17.3980759052995,3.03132679347102e-05,0.000184050857426369
"Nelfb",-0.365471342410737,9.9083009107074,17.3847448969655,3.05266263531753e-05,0.000185289084525168
"Htr2c",0.302674029906031,9.82623117236961,17.383480850821,3.05469351684207e-05,0.000185355145640901
"Ppfia2",-0.335211925694158,10.0184770851064,17.3826410216989,3.0560435802048e-05,0.000185379867514829
"Rbbp7",-0.362031156475784,9.90715114572412,17.3636579704876,3.08672017580149e-05,0.00018718297556988
"Neo1",-0.338496465106234,10.0169531384087,17.3591977942551,3.09397260173501e-05,0.00018756493583761
"Med23",-0.360774930591669,9.92156744587833,17.3543662720167,3.10184817602211e-05,0.000187984425977352
"Swi5",-0.347722066503604,9.97695302580716,17.3501369456922,3.10875868241517e-05,0.000188345188688776
"Nemf",-0.336532896810662,10.021388057266,17.3399130663868,3.12552796651297e-05,0.000189302842591451
"Mcoln1",-0.333536141548741,10.0344997263353,17.3341487534365,3.13502268288456e-05,0.000189819446064063
"Rpl4",-0.359018010869791,9.92324319640084,17.3320804703881,3.13843652742758e-05,0.000189967660044293
"Opa1",-0.337235814624378,10.0132135321907,17.3308115135137,3.14053287774656e-05,0.000190036060226966
"Mpped2",-0.345799379006911,9.97096980775266,17.3276240140908,3.14580492054848e-05,0.000190296522816077
"Glmn",-0.349113477456351,9.97165963747863,17.3268146697328,3.14714497085594e-05,0.000190319043655759
"Cnbp",-0.344547514713468,9.99033005184626,17.3187090875654,3.16059725702977e-05,0.000191073795440355
"Mrfap1",-0.350369909539664,9.96165288469447,17.3131008106579,3.16993874575074e-05,0.000191579641591684
"Lrpprc",-0.335708565094813,10.0186760426466,17.3109960206943,3.17345176941199e-05,0.000191733033785734
"Dus4l",-0.357124302155843,9.85712564858008,17.3097403096191,3.17554949153921e-05,0.000191800848589098
"Phc3",-0.305357176763214,10.154984171808,17.3015451033525,3.18927422324702e-05,0.000192570668941897
"Mms19",-0.353486111649438,9.95157259111075,17.2992164757304,3.19318490388525e-05,0.000192747619152263
"Slc3a2",-0.338421729533648,10.0085486877913,17.2914672596983,3.20623362041373e-05,0.000193475883335552
"Azin1",-0.348984737637461,9.96209745192093,17.2899941007156,3.20872029273728e-05,0.000193566543794391
"Asah1",-0.338119286357874,10.0066794414056,17.2685814339284,3.24508420295064e-05,0.000195700171527836
"Lonp2",-0.345672113226185,9.9749641898389,17.2636456586633,3.25352492019947e-05,0.000196149052975606
"Ndrg1",-0.356369495986261,9.8534756191223,17.2550271780121,3.2683164067917e-05,0.000196980418191742
"Tomm70a",-0.337403654123777,10.0085000081906,17.2531310469915,3.27157970573644e-05,0.000197116686559476
"Arrdc3",-0.361626798567989,9.93862660892238,17.2460209441551,3.28384559835383e-05,0.000197795122625502
"Arpc3",-0.348686345823715,9.95638481922119,17.2296708670224,3.31222734102516e-05,0.000199443548342317
"Mrps12",-0.357093023586272,9.93329506726071,17.2011270908947,3.36236807735122e-05,0.000202400767092712
"Omg",-0.336236233952821,10.0193151903144,17.1925665069757,3.37755401392521e-05,0.000203252684326356
"Tceal6",-0.359460440572762,9.88749189917897,17.1912432214763,3.37990758284705e-05,0.000203332097045794
"Kdm3a",-0.352172270109231,9.95623445247836,17.186939221639,3.38757399590835e-05,0.000203730979215699
"Plekho1",-0.358136010457539,9.87189354834372,17.1775969431708,3.4042749378464e-05,0.00020467279403145
"Copz1",-0.3588055396729,9.90813937804684,17.1753707602138,3.40826682020717e-05,0.000204814072978396
"Wapl",-0.353533743450693,9.94492204203447,17.1751250392269,3.40870772327006e-05,0.000204814072978396
"Edf1",-0.334423915043924,10.0213779147874,17.1738040136181,3.41107905396033e-05,0.000204893954414123
"H13",-0.339074661650812,10.0012520173098,17.1690080908438,3.41970200634201e-05,0.000205349189791517
"Sept6",-0.354499167637875,9.92608972382466,17.1531265517426,3.44841334035315e-05,0.000207010063343666
"Ttc21b",-0.35969142868095,9.90133166330852,17.1476063858236,3.45844957693723e-05,0.000207549189441708
"Samm50",-0.356424727512483,9.93398110487286,17.1405136360761,3.47138804297077e-05,0.000208262102663402
"Ik",-0.353875569878998,9.85884386371549,17.1382717538177,3.47548775489966e-05,0.000208444471448176
"Mat2b",-0.339267117801814,10.0005576069983,17.1338723814836,3.48354700203704e-05,0.000208864132140428
"Dstyk",-0.351162366278991,9.94909055998951,17.1327224165395,3.48565672747117e-05,0.000208926928382957
"Gm13306",-0.344132707187777,9.97528976307119,17.125800837905,3.49838220956004e-05,0.000209625790777598
"Fam120c",-0.354589921938112,9.92744732268999,17.1197841885639,3.50948189069015e-05,0.000210226837838296
"Slc27a1",-0.359642857707783,9.91502951620262,17.1114575881074,3.52490145004675e-05,0.000211050672777626
"Yipf3",-0.359752217349118,9.90033096877253,17.1111991279784,3.52538116584207e-05,0.000211050672777626
"Mfsd4a",-0.328731354134289,10.0353442291221,17.1042361875629,3.53832948114671e-05,0.000211761374242944
"Ints2",-0.358849181766134,9.91800131497479,17.1007779651586,3.54477816271811e-05,0.000212082772582946
"Ppp2r5a",-0.357938806596512,9.91293953570936,17.0998668628904,3.54647909575682e-05,0.000212120005769932
"Nrg3",-0.275496312848887,10.3273602389051,17.0933143208658,3.55873619964536e-05,0.000212788404080954
"Kdm4b",-0.351031264971306,9.95670440450567,17.0848550187584,3.57462305636579e-05,0.000213673364822157
"Zfp414",-0.356716359366034,9.92893054176139,17.0834558608451,3.57725758445913e-05,0.000213765869510706
"B230209E15Rik",-0.319351367768569,10.0702859001535,17.0787109272746,3.5862065426543e-05,0.000214235534227945
"Cnih4",-0.350575341165266,9.85314616041215,17.070798748009,3.60117900957711e-05,0.000215064641367578
"Papola",-0.318366739652845,10.0891400592117,17.0692435978108,3.6041292498533e-05,0.000215175488244126
"Cfl2",-0.341323238830649,9.99876134694236,17.0668724229047,3.60863222888077e-05,0.000215378942073351
"Sema6b",-0.35916440918141,9.88813196864338,17.0622309599758,3.6174629730314e-05,0.000215840494015885
"Fbxo11",-0.359918456318793,9.9086265972215,17.060831290858,3.62013021271839e-05,0.000215934124244222
"Slc33a1",-0.356865393282342,9.86419400135341,17.0599331914025,3.62184269146848e-05,0.000215970765222617
"Fam57b",-0.314760440430658,10.0957783007285,17.0478790679108,3.64490622500738e-05,0.000217280163143362
"Stk25",-0.307056361700656,10.1372088706641,17.0382510477843,3.66343382315649e-05,0.000218318453230896
"Gfra2",-0.334381715059057,10.0138826858589,17.0310333114376,3.6773852712571e-05,0.000219083486048295
"Hif1a",-0.343139661358182,9.97382901715895,17.0192175840457,3.70033973030611e-05,0.000220384255409449
"Polr2m",-0.355954219855944,9.86042327460384,17.0160798172094,3.70645964748266e-05,0.000220681911678456
"Ftx",-0.308258818416757,10.1219773808744,17.0107637281476,3.71685140553946e-05,0.000221233655391462
"Eef1d",-0.359461237963099,9.87563284202596,17.0044972455676,3.72913858387789e-05,0.000221897849895742
"Parg",-0.341722170799783,9.99301544727153,17.0037552973761,3.73059607991931e-05,0.000221917430452792
"Hp1bp3",-0.317451896921616,10.086538177891,17.0017979002741,3.73444397370049e-05,0.000222079150852113
"Ipmk",-0.359199083452604,9.87610124165496,17.0008749004166,3.73625981078749e-05,0.000222119968074204
"Slc35f1",-0.297214694292375,10.1753974887164,16.9971022886648,3.74369098149895e-05,0.000222494490305706
"Ankle2",-0.356873862687557,9.91006708581583,16.9932144492116,3.75136466898247e-05,0.000222883195106372
"Ndufa11",-0.352482212705444,9.94168217353053,16.992435176488,3.75290467256069e-05,0.000222907349110778
"Tmod3",-0.347940033902778,9.96037806120314,16.9893407998613,3.75902607314012e-05,0.000223203522809099
"Afg3l1",-0.356903240045893,9.91549698895586,16.9868111907031,3.76403768691645e-05,0.000223433640660727
"Dgat2",-0.359002650255273,9.87484576839218,16.9850360665143,3.76755853907513e-05,0.000223575154584947
"Itfg1",-0.322765169601727,10.0611550214918,16.9789185584532,3.77971763149922e-05,0.000224229040546195
"Lats1",-0.357312133521039,9.92267898574721,16.9772815422257,3.78297803189544e-05,0.000224344420646932
"Ric8a",-0.358801467269672,9.89968899339031,16.9767967696469,3.78394408260894e-05,0.000224344420646932
"Smg6",-0.32179872114191,10.0676356296038,16.9727886863445,3.79194086430441e-05,0.000224750780703468
"Tubgcp4",-0.351804444204823,9.94581516573705,16.971589261959,3.79433721297998e-05,0.000224782572158335
"Vps35",-0.347178516732282,9.96936172122811,16.9713761039322,3.79476324400321e-05,0.000224782572158335
"Lrrc8c",-0.353312797349021,9.93462861396053,16.9661721600289,3.80517910297168e-05,0.00022533168394773
"Wdr13",-0.328284679239357,10.0355612039507,16.9546067537094,3.82843065555126e-05,0.000226640328934591
"Klhl3",-0.321752954643386,10.0568892838891,16.9493124696164,3.83912209641136e-05,0.000227204860511664
"Ndufb3",-0.354470444063609,9.86201054682423,16.9451823608742,3.84748340084766e-05,0.000227631193023677
"Abca5",-0.326631221025874,10.0397222493427,16.9418532238797,3.85423648026415e-05,0.000227962149235714
"Ndufaf3",-0.359934487968667,9.88796833719703,16.9329686640858,3.87231699605597e-05,0.000228962676020555
"Fbrsl1",-0.358335055337831,9.91957624399178,16.9269830434114,3.88454607431651e-05,0.000229616721062545
"Zfp644",-0.313682565221209,10.0966099043043,16.921916052092,3.89492866079186e-05,0.000230161259144029
"Rbm6",-0.285013855888911,10.2567291880332,16.9172622656083,3.90448913908557e-05,0.000230656904203234
"Mrpl20",-0.356436340535801,9.87218766478936,16.9153920402232,3.90833786713599e-05,0.000230814932417707
"Cab39",-0.35580700402227,9.91323881801127,16.9144985350608,3.9101779532043e-05,0.000230854276876961
"Ube2e2",-0.317277674269788,10.0901682365342,16.9035952246782,3.93270252828771e-05,0.000232114429535733
"Ankrd13b",-0.343640546686287,9.97808892693802,16.895287044332,3.94995348344319e-05,0.00023306266188237
"Cirbp",-0.355560572641319,9.92229144042172,16.8888695010269,3.96333081067209e-05,0.000233781834801072
"Tmem87b",-0.343221729284412,9.9720333309613,16.8879072181749,3.96534060574491e-05,0.000233830249932772
"Ei24",-0.326400292154441,10.0395538075391,16.8839518378898,3.97361246042487e-05,0.00023424778970838
"Ncoa7",-0.289962846094952,10.221377229944,16.8822865843927,3.97710017820605e-05,0.000234383134865449
"Pamr1",-0.356370942700428,9.90272846285076,16.8769493715042,3.98829922240051e-05,0.000234972715721176
"Arhgap31",-0.360434369442814,9.90175279656859,16.8746029220595,3.99323279119413e-05,0.000235192920250445
"St7",-0.322924534835618,10.0598498583062,16.8719046787241,3.99891361458529e-05,0.000235456991450402
"Alkbh1",-0.343942566243318,9.97855719000851,16.8668494523145,4.00957865727979e-05,0.000235984281079732
"Caprin1",-0.316153319637537,10.0801210904628,16.8665227782976,4.01026882624055e-05,0.000235984281079732
"6430548M08Rik",-0.349818785471195,9.93601132879822,16.8605873901458,4.02282942504842e-05,0.00023665259788514
"Naa40",-0.342118597751595,9.97404176059808,16.8476865520945,4.05026703247812e-05,0.000238195429009314
"Ssh3",-0.355035933486125,9.9308311210051,16.846053383771,4.05375385693261e-05,0.000238329217789049
"Mrps9",-0.354498898956466,9.9250108979022,16.8454774920913,4.05498410873625e-05,0.000238330297317415
"Actr6",-0.346634539325507,9.8496794073731,16.8419699346806,4.06248525667169e-05,0.000238699835846147
"Atxn10",-0.337127142686792,9.99091592203999,16.8402008355383,4.06627388488325e-05,0.000238851081899982
"Hbs1l",-0.331457409169496,10.0158433695036,16.8372267554705,4.07265105596154e-05,0.000239154242061928
"Eml6",-0.305183352479512,10.1308395041223,16.8319374758962,4.08401744463383e-05,0.00023975011064528
"Ppdpf",-0.358628348409261,9.88118137144342,16.829687163679,4.08886291423065e-05,0.00023996293068117
"Pdk2",-0.357684262094929,9.87444849305539,16.8251010737438,4.09875577966901e-05,0.000240471751679507
"Neurl1a",-0.356753118127095,9.87100573332573,16.8206939252636,4.10828531383137e-05,0.000240958959086811
"Zswim8",-0.32151085257423,10.0652255895656,16.8182353849961,4.11361106650556e-05,0.000241199389486877
"Gls2",-0.357976351112629,9.9004434883138,16.8144426805682,4.12184053499899e-05,0.000241609883640209
"Pabpc1",-0.341722216548893,9.9763819705692,16.8108515842259,4.12964780504396e-05,0.000241938494438526
"Rnf20",-0.300346065340895,10.1674295242994,16.8107324443226,4.12990707734228e-05,0.000241938494438526
"Sra1",-0.346195912707612,9.96712249856412,16.8049670856947,4.14247322855473e-05,0.000242602377941505
"Cars",-0.352417549776477,9.92772839536461,16.801239693857,4.15061788737334e-05,0.000243007000217577
"Tsn",-0.329512722193145,10.0285781255738,16.800556443922,4.15211258986205e-05,0.00024302216128639
"Gga2",-0.342868130612872,9.96597799435944,16.7870119756192,4.18185490521534e-05,0.000244690147473862
"Klhdc2",-0.338752369987304,9.99084828960171,16.7840155787651,4.18846357603524e-05,0.000245003940173435
"Ndufs5",-0.35344946013025,9.9191135534442,16.7819998271257,4.19291530170449e-05,0.000245191413390784
"Rps5",-0.341734046230758,9.97268181923852,16.7713277308239,4.21656367820479e-05,0.00024650101455284
"Zfp148",-0.324019356658549,10.0432484795229,16.7700200724983,4.21947053431043e-05,0.000246597644956163
"Ints11",-0.358072070202129,9.88284222754924,16.7660634701324,4.22827813003143e-05,0.000247038971197856
"Smchd1",-0.326383158793569,10.039544521042,16.7646047891274,4.23152988825921e-05,0.000247155529499571
"Bcs1l",-0.357767951813591,9.87372493548719,16.758327616599,4.24555196015528e-05,0.00024790090513187
"Vldlr",-0.350067957022154,9.96205536853911,16.7550409199705,4.25291247072433e-05,0.000248256980259022
"Ncbp2",-0.356912188537988,9.91485387581013,16.7459703781471,4.2732924467852e-05,0.000249372609075601
"Zcrb1",-0.336900514166738,9.99632781594824,16.7349278039185,4.29823581695634e-05,0.000250753798802324
"Cnot1",-0.301612304245796,10.1465398237426,16.7337854320904,4.30082458821555e-05,0.000250830416227304
"Prelid1",-0.356514586223912,9.89706933130726,16.7313636359791,4.30631789552379e-05,0.000251076334815804
"Stradb",-0.355436066347511,9.91122068956949,16.7291642577959,4.31131280877985e-05,0.000251293057787388
"Gm1673",-0.347674185483671,9.93777496462874,16.7155824402482,4.34228719494653e-05,0.000252953785069583
"Erg28",-0.355368578881709,9.91821247431765,16.7155429426057,4.34237759785881e-05,0.000252953785069583
"Anks3",-0.339317731959287,9.97937082134961,16.7124251574601,4.34951961331334e-05,0.00025329479631454
"Clstn2",-0.292047854533684,10.19817624887,16.7065430832768,4.36302605179282e-05,0.000254006128876725
"Gnai2",-0.355949595933062,9.86501444168654,16.7051834389229,4.3661540667626e-05,0.000254113009402052
"H2afj",-0.306485558661095,10.1350981859402,16.6981327140779,4.38241125079046e-05,0.00025498372679895
"Gm20342",-0.356357474550859,9.9148351341819,16.6708678722528,4.44585181596705e-05,0.000258598408201148
"Ube2n",-0.355356544702932,9.90544230553381,16.6668105151321,4.45537118725119e-05,0.000259075487192436
"Stard7",-0.33148070852553,10.0012864597162,16.6650543760693,4.45949779251532e-05,0.000259238792750832
"Sec24c",-0.352941148471603,9.92346566828873,16.6590810224748,4.47356286566742e-05,0.000259979572447445
"Setdb1",-0.336900711971338,9.98941766138128,16.6479318046395,4.49993463621626e-05,0.000261434902676008
"Aktip",-0.355310608615952,9.91581274349781,16.6472329628521,4.50159283565813e-05,0.000261454000903877
"Riok3",-0.339444497752913,9.97516305613533,16.6428025620664,4.51211951435994e-05,0.000261988019986427
"Atg16l1",-0.316399851170747,10.0748055794552,16.6365781670943,4.52695056555527e-05,0.000262771575626357
"Kif3c",-0.333374437126638,9.99786536429131,16.6359921500305,4.52834940776925e-05,0.000262775212313927
"Ccdc186",-0.345686800615078,9.9564351502186,16.6354115139161,4.52973583408818e-05,0.000262778126587546
"Pten",-0.29633523648215,10.1628140488605,16.632430428378,4.53686070806409e-05,0.000263113838645793
"Rgma",-0.35214974126902,9.86431040164179,16.630340516662,4.54186237012916e-05,0.000263326254041745
"Ifnar1",-0.351335812879352,9.92878197982551,16.627233456589,4.5493085627379e-05,0.000263680230459191
"Tubgcp5",-0.350298546510965,9.92380006757901,16.6254905947369,4.55349077227664e-05,0.000263844871913944
"Atad2",-0.346628792841324,9.85478976759756,16.6245436565712,4.55576468630519e-05,0.000263898875761054
"Inpp5j",-0.356734603485321,9.90241887286047,16.6208085783455,4.56474499181211e-05,0.000264341210273784
"Cluh",-0.351250271677279,9.92454683031993,16.6175667277755,4.57255384882636e-05,0.000264715466561729
"Gpbp1",-0.328244856022272,10.0234923042749,16.6005961973601,4.6136515882547e-05,0.000267016103986512
"Brms1l",-0.35353000938134,9.90605462164986,16.5964323797268,4.62379176826237e-05,0.000267524239231091
"Fmnl2",-0.356320277962754,9.91111987259849,16.5882197695594,4.64385773806856e-05,0.00026860619493193
"Mrpl24",-0.357963375437769,9.89111290554951,16.5873770788946,4.64592164075559e-05,0.000268646559797411
"Scfd2",-0.354021193379846,9.88343387762982,16.5827219252501,4.65733958899291e-05,0.000269227631855187
"Keap1",-0.356175305986951,9.8842102409792,16.5790736524784,4.66630762219451e-05,0.00026966678136373
"Cnot2",-0.343017149693132,9.96162129171767,16.5665222905541,4.69729368898597e-05,0.000271377725286716
"Zfp1",-0.354028349467036,9.91974811640968,16.5652036266956,4.70056111460903e-05,0.000271486739735392
"Kat7",-0.356276660264956,9.89420014445905,16.5617246229035,4.70919246821364e-05,0.000271905399529916
"Nyap1",-0.352163460559966,9.90483848209349,16.5588105964421,4.71643438456759e-05,0.000272243611995615
"Trappc13",-0.353907240493056,9.86891323945658,16.5518355108516,4.73381432573557e-05,0.000273166644747405
"Mmd",-0.350230018881479,9.8866887862436,16.5502976572727,4.73765487755363e-05,0.000273232913957554
"Abcd4",-0.35241900798067,9.92842972273226,16.5502167396405,4.73785704357794e-05,0.000273232913957554
"Rbm22",-0.3529753866664,9.91957151812934,16.5497069811863,4.73913083244796e-05,0.000273232913957554
"Itsn1",-0.332189858847238,10.0011604637187,16.546450405875,4.74727652147195e-05,0.000273622333151428
"Tbca",-0.336627848271915,9.84029748233501,16.5265153876826,4.79744784154518e-05,0.00027643307721016
"Scp2",-0.355553426910049,9.88755895395678,16.5257783470906,4.79931296883151e-05,0.000276459545533217
"Pfas",-0.35408764871936,9.87711274390775,16.5220046546601,4.80887396233143e-05,0.000276929181092855
"Nudt4",-0.346456082592647,9.95542939781704,16.5188344030641,4.81692088432221e-05,0.000277311376203398
"Ythdc1",-0.309095757403567,10.102910348042,16.5131809804843,4.83130435322126e-05,0.000278058037490341
"Shisa7",-0.306791441180699,10.1165269648475,16.4974856706517,4.87146322271488e-05,0.000280264267681834
"Atp11a",-0.350484655589985,9.93756699552344,16.4970867794316,4.87248820911315e-05,0.000280264267681834
"Nras",-0.357094340610134,9.90390041955662,16.4935326455604,4.88163045047459e-05,0.000280708024675536
"Zfp692",-0.301331335653786,10.1394812752767,16.4876224552218,4.8968713416642e-05,0.000281502109924491
"Sgtb",-0.346862695555241,9.9344490481696,16.468903531415,4.9454591911875e-05,0.000284139423784051
"Ssbp1",-0.346714160174976,9.94484359084152,16.4688348326272,4.9456383993329e-05,0.000284139423784051
"Prr7",-0.348204176140461,9.93096047421246,16.4671192800163,4.95011572014178e-05,0.000284313597407442
"Clpp",-0.339174307981964,9.97823525198896,16.4568506255296,4.9770006206747e-05,0.000285774289653106
"Rab31",-0.356601226624403,9.86903067417688,16.4556723472394,4.98009490758998e-05,0.000285868495191665
"Ntng1",-0.347071140750147,9.92967247408946,16.4531468825933,4.98673357008779e-05,0.000286166041404571
"Tor1a",-0.350437981588081,9.86399715353657,16.4523908806441,4.98872259451535e-05,0.000286196670197604
"Spg11",-0.352491562632848,9.88225903099808,16.4504168727656,4.99391992727795e-05,0.000286336485217827
"Senp2",-0.321417693477829,10.0474259684795,16.4503592514675,4.99407171919631e-05,0.000286336485217827
"Elfn2",-0.346647096136491,9.94067139895668,16.4408305679844,5.01923707513907e-05,0.000287695471640003
"Cacng7",-0.35550138719289,9.8878815390222,16.4365128841973,5.03068206527137e-05,0.000288267463565346
"Cux1",-0.351864269481308,9.91194794219623,16.4347872655244,5.03526354113103e-05,0.000288445944654479
"Zfat",-0.351637510958951,9.86648907788628,16.4338887477093,5.03765074494632e-05,0.000288498659144188
"Syngap1",-0.333937310410985,9.99151463898225,16.4236629013801,5.06489932773958e-05,0.000289974702123222
"Pitpnb",-0.35191932348391,9.88879849182482,16.4184566735041,5.07882913028781e-05,0.000290667044423324
"Kif3a",-0.304021002181574,10.1277754400565,16.4180390119095,5.07994829494032e-05,0.000290667044423324
"Snu13",-0.353099381545635,9.90109604756012,16.4170498407473,5.08259986399591e-05,0.000290734173721186
"Map3k10",-0.349647701815293,9.90268562059594,16.4128372110281,5.09390781844995e-05,0.000291296281353989
"Sfxn1",-0.349185058380316,9.9234743799066,16.4053422658724,5.11408906577119e-05,0.000292365335951907
"Cep104",-0.351468061993734,9.91287157342477,16.4047813328489,5.11560269056636e-05,0.000292366877398076
"Ctbp1",-0.346133379721153,9.94040497398589,16.4015507429335,5.12432890465743e-05,0.000292780512024965
"Tor1aip2",-0.334772655522722,9.99344484019157,16.3939251005843,5.14498609629026e-05,0.000293875389397747
"Mxd4",-0.341997547786505,9.9635084536568,16.38738754669,5.16276240553712e-05,0.000294805126211652
"Ctsa",-0.349469667842232,9.9283766557114,16.3840988656179,5.17172801628702e-05,0.000295231358979102
"Csnk1g3",-0.323954323748677,10.027962274313,16.3810588886413,5.18002953346723e-05,0.000295619445168794
"2900055J20Rik",-0.270807340972971,10.2981737847348,16.3728273280835,5.20257546373231e-05,0.000296798908450073
"Zzef1",-0.303561029529098,10.1263864372844,16.3724121518526,5.20371522595268e-05,0.000296798908450073
"Wtap",-0.346420633695826,9.85864512605509,16.3706412299175,5.20857966826929e-05,0.000296990222546198
"Cic",-0.352351854184881,9.90031797413934,16.3697063558116,5.21114946328915e-05,0.000297022700321175
"Sgta",-0.336208513457036,9.98368258824032,16.3693352447951,5.21216993190467e-05,0.000297022700321175
"Cd200",-0.34246646923256,9.94949172862533,16.3670341497716,5.2185018930507e-05,0.000297297387684632
"Bet1l",-0.353689204364902,9.88426113944773,16.3637483867092,5.22755679197362e-05,0.000297711966623278
"Fbxl19",-0.351946582646036,9.91222406681166,16.3632952674391,5.22880673607649e-05,0.000297711966623278
"Hspa9",-0.343301954101128,9.95661401640081,16.3603148343102,5.23703584977457e-05,0.000298034208700693
"Jmy",-0.354121184822859,9.87719838848525,16.3601478335188,5.23749733178885e-05,0.000298034208700693
"Nop58",-0.3515586906381,9.90973587703584,16.3587746063556,5.24129359306789e-05,0.00029816395661346
"Ap3b1",-0.351404498227518,9.90322624499096,16.357514168717,5.24478048508226e-05,0.000298235201547322
"6330403K07Rik",-0.337430231691007,9.97045148824323,16.3572256483862,5.2455789797223e-05,0.000298235201547322
"Fam173a",-0.305713948107618,10.1093846949374,16.3550581319605,5.25158160134672e-05,0.000298490184312383
"Pnmal1",-0.336946946667738,9.97593469281186,16.350269749264,5.26486682663061e-05,0.000299158829854139
"Nfia",-0.309283392987831,10.0971796829212,16.3482560167781,5.27046395732261e-05,0.000299390364484999
"Vti1b",-0.315187340100231,10.0611402850502,16.3432613517948,5.28437237152979e-05,0.000300093754139489
"Sptlc1",-0.351561112569365,9.90274285899009,16.3307145536351,5.31947389216261e-05,0.000301999923681495
"Adh5",-0.332723843541757,9.83865342657528,16.3203235894802,5.34872158031391e-05,0.000303572752087889
"Zfp871",-0.313324330270371,10.0787527843727,16.3193387381993,5.35150203988137e-05,0.000303642928783344
"Mapk1",-0.268384606434525,10.3243491028213,16.3073712152668,5.38540545144748e-05,0.000305478464401979
"Dusp26",-0.354665084291666,9.89512868341416,16.3050928179237,5.39188447347565e-05,0.000305757785626794
"Cldnd1",-0.348373902651455,9.93506786912451,16.2970037477985,5.41495054188618e-05,0.000306977276900356
"Mtf1",-0.351554469168063,9.87188232219652,16.2917881621793,5.42987542804626e-05,0.000307734669071924
"Cog4",-0.349562927738469,9.92118734251934,16.2888240121442,5.43837604897341e-05,0.000308120938666599
"Miga1",-0.324149120863029,10.0231665006789,16.288319381882,5.43982456549593e-05,0.000308120938666599
"Khdrbs2",-0.297551082566292,10.1461911835166,16.2797119948368,5.46459148220984e-05,0.000309434656173737
"Ppp4r3a",-0.322017235563045,10.0380635707896,16.2786980962806,5.46751633167231e-05,0.00030951115768183
"1110004F10Rik",-0.346074983662213,9.93416157154779,16.2778588429785,5.46993856309722e-05,0.000309559170595309
"Yy1",-0.351115365680995,9.89371125928135,16.2747267160232,5.47898796041632e-05,0.000309982097898583
"Rpl36al",-0.346131617168344,9.93781112140167,16.2647129869292,5.50802093969722e-05,0.00031153505838391
"Amn1",-0.331214270216942,9.99385664366262,16.257011155265,5.53045620839004e-05,0.000312714064963193
"Tm9sf1",-0.350422060272432,9.87657071560469,16.2475797602444,5.55805486768178e-05,0.000314184268547945
"Slc25a44",-0.35063999158474,9.90035381761818,16.2419850021454,5.57449195708263e-05,0.000315022870195365
"Phlpp2",-0.332089394231494,9.98893957625406,16.2388974387113,5.58358397093754e-05,0.000315446028073708
"Kctd13",-0.350822034194198,9.93536295621222,16.2381227544668,5.58586753940713e-05,0.000315484408472087
"Phka2",-0.317767109205035,10.041124563358,16.2355768881544,5.59337871069885e-05,0.00031581793202585
"Sh3glb1",-0.321847069749624,10.0382971425347,16.2307188087464,5.60773989173575e-05,0.000316537923969217
"Ndufb8",-0.346182076859518,9.91769564105413,16.2247763087248,5.62535720627328e-05,0.000317441247685998
"Ddx18",-0.354409258560601,9.88905673912313,16.2238497644207,5.62810907865772e-05,0.000317505430696737
"Tro",-0.278661477113514,10.2562982411937,16.2165005449569,5.64998455442452e-05,0.000318648110832557
"Gigyf2",-0.305106201731798,10.1131855217132,16.2106714803886,5.66739597065708e-05,0.000319538443689627
"2310061I04Rik",-0.342783112812135,9.94687927458054,16.2042692317418,5.68658167398734e-05,0.000320528275152293
"Mtmr6",-0.34814939945788,9.92289323538143,16.2031456063939,5.68995558826859e-05,0.000320626551859284
"Chd1",-0.345572234022029,9.92647805191788,16.1984200841634,5.70416698274138e-05,0.000321335284682303
