"","logFC","logCPM","LR","PValue","FDR"
"Ola1",-0.260658078345416,10.1040862643108,1.51797454099147,0.21792626306511,1
"Tle4",-0.247486698775415,10.0419381869893,1.51645471047246,0.218156790588507,1
"Atl3",-0.248738185442197,10.1471808637383,1.51624373105869,0.218188814876447,1
"Sirt3",-0.255268718244946,10.0962200231054,1.51548987199232,0.218303287970922,1
"6030458C11Rik",-0.255065451695461,10.0741986385223,1.5152679743411,0.218336996654971,1
"BC004004",-0.248378849718465,10.0415796859974,1.51135825008586,0.218931946397603,1
"Zmat4",0.213611580336588,10.4215196497252,1.51029858707795,0.219093530288903,1
"Rpl39",-0.258794269936236,10.0605515518606,1.51007898526527,0.2191270343181,1
"Man2c1",-0.255403872934615,10.1115084794717,1.50975763995396,0.219176072088204,1
"Ndfip1",-0.201539189235445,10.5155887128336,1.50878022831876,0.219325307086453,1
"Kctd3",-0.258516365224076,10.0888020303435,1.50726098930775,0.219557511277858,1
"Selenom",-0.242618669483901,10.2117714184262,1.50668042696583,0.219646323348666,1
"Bcl7a",-0.257023475958554,10.1047521683073,1.5061534610856,0.219726973593088,1
"Dnajc5",-0.235083232458826,10.2237582229665,1.50489450807629,0.219919795064895,1
"Rps23",-0.258801802418343,10.1006161063625,1.50309877532607,0.220195179676295,1
"Acbd6",-0.255529729847288,10.0923170315885,1.50203022767653,0.220359242310395,1
"Apoo",-0.248535407309261,10.0370438253358,1.50119139669548,0.220488137052357,1
"Saysd1",0.233750244347221,10.0231521566766,1.50027093468063,0.220629678902455,1
"1110046J04Rik",0.249230343300145,10.037799251099,1.49981859373199,0.220699276345159,1
"Spcs3",-0.247910464919462,10.0389599172766,1.4971338544124,0.221112892414303,1
"Mboat7",0.241458114464673,10.0420292585061,1.49367881593042,0.221646546926068,1
"Gm27000",0.255160773673804,10.0821750607622,1.49325967458586,0.221711390912029,1
"Iqgap1",-0.256040124201548,10.0654184507703,1.49249291134845,0.221830073082239,1
"Trmu",-0.247141637385241,10.0391047235748,1.49199733925579,0.221906819818467,1
"Luc7l",-0.226884634433828,10.293618811295,1.49079993153339,0.222092387428722,1
"Klhl9",-0.255784981754873,10.0652722254558,1.49071504424023,0.222105549837552,1
"Pibf1",-0.252543382388998,10.1106838672003,1.48777430831041,0.222562109814378,1
"Tmem175",-0.247995758075608,10.0343089083962,1.48688302281553,0.222700706909389,1
"D430042O09Rik",-0.249283347047476,10.0943915592073,1.48664146738011,0.222738287171047,1
"Arhgdia",-0.252946530574175,10.0872229935868,1.48311421766175,0.223287909024015,1
"Hcn2",-0.24705312057963,10.0359884264007,1.4818717653404,0.223481896742959,1
"Slc30a6",-0.245015460196576,10.0388532612139,1.4809126412149,0.223631785700629,1
"Med23",-0.259322401734368,10.0817951608211,1.47972768059873,0.223817134057363,1
"Hadhb",-0.249529031957304,10.0720789488261,1.4793020864789,0.223883749273866,1
"Psme3",-0.246500457108892,10.0342439056841,1.47923646784372,0.223894022205504,1
"Sec61a2",-0.230254386854524,10.2441214705196,1.47923121862533,0.223894844021788,1
"Ankfy1",-0.254502669902613,10.087833196417,1.47857775908565,0.22399717772313,1
"Actr2",0.246032181948383,10.1517063819335,1.47777326319869,0.224123241167623,1
"Tmem246",-0.251465006382246,10.067512739155,1.47737366235074,0.22418588970376,1
"Supt3",-0.244238717471262,10.0397236004668,1.47578145802441,0.224435720535,1
"Dbnl",-0.243524328011792,10.0389444561447,1.47323264881942,0.224836346356067,1
"Actr3",-0.247144861557388,10.1173879480718,1.47285718550634,0.22489543471681,1
"Cyfip2",-0.223548891708545,10.296226924402,1.47128440842704,0.225143152290984,1
"Arf5",-0.235558274772129,10.2169053896968,1.47076266077033,0.22522540156348,1
"Hnrnph2",-0.239325106596456,10.1848636315315,1.46937996706953,0.225443546406767,1
"Clstn1",-0.23200309830427,10.243965858864,1.46923892641507,0.225465812357961,1
"Habp4",-0.244977183262203,10.1492623255505,1.46913270666693,0.225482582908639,1
"Nrn1",0.233696782735331,10.0222138168497,1.46784432252235,0.225686119247902,1
"Pmm1",-0.254011724097821,10.1059023913068,1.46638586978193,0.225916788854315,1
"Tbcel",-0.259599166644966,10.0796864835495,1.46430758432865,0.226245980753158,1
"Arpc5l",-0.249469865813155,10.0689124663946,1.46400539643608,0.226293894025904,1
"Sumo2",0.251876535272676,10.0927662749874,1.46335074847389,0.22639773325495,1
"Ncoa1",-0.238608918210535,10.1867869082337,1.4614450409199,0.226700339536295,1
"Nus1",-0.248271115980918,10.0683260504248,1.45719266962251,0.227377325077126,1
"Ddx19b",-0.24223469378622,10.0366602918395,1.45677927656885,0.227443267526417,1
"Dstn",-0.240405140916514,10.0402735569666,1.45639438169857,0.227504684751559,1
"Gsr",-0.243889765933543,10.0326513298247,1.45455416060034,0.227798602384159,1
"Clip2",-0.247775820817323,10.0649496440204,1.45344048049446,0.22797669964469,1
"Armcx3",-0.254248529212097,10.1026390419961,1.4531124916362,0.228029182814371,1
"Cdc27",-0.249775121317774,10.0659269956979,1.45165467301069,0.228262631720732,1
"Ndufa11",-0.242978790863654,10.1494228839905,1.45110351891338,0.228350966090175,1
"6430573F11Rik",0.229313933167103,10.0217258207945,1.44951678504839,0.22860550425491,1
"Tmem131l",0.252147800558246,10.0899812990082,1.44875390620871,0.228728004068527,1
"Adcy2",-0.240006937167392,10.1832951421055,1.44844258762942,0.228778016966142,1
"Samd4",0.246146524039995,10.0487699740133,1.44820641280785,0.22881596690275,1
"Tm9sf3",-0.246887704632325,10.1393180674058,1.44380176385255,0.229525121860997,1
"Cfap20",0.25140687795456,10.082257821944,1.4436592301528,0.229548114163519,1
"Stk38",-0.225042779140255,10.2919283743849,1.44039895702389,0.230074791443755,1
"Csnk1g3",0.248583294966405,10.0968043225769,1.44017752656077,0.230110614951579,1
"Dnajb12",-0.255687071035569,10.0541511034097,1.43989740594813,0.230155943110129,1
"Atp6v0a1",-0.197855126620651,10.5012495127572,1.43212456094221,0.231418021763915,1
"Cadps2",0.249864284224615,10.1169742206707,1.43100723733642,0.231600127155576,1
"Csad",-0.244136925518442,10.0664576179839,1.4303966312776,0.231699718964763,1
"Dtnb",0.250444800615205,10.118135606353,1.42990657507963,0.231779686082486,1
"Ubac1",0.235517296447249,10.0364472942792,1.42815067264192,0.232066486919635,1
"Cdh10",-0.216597455109331,10.3496843614373,1.42813180672204,0.232069570714931,1
"Cnnm2",-0.235239097198871,10.0391723208564,1.4281202022506,0.232071467589197,1
"Dync1li1",-0.247421303449216,10.0876855223785,1.42811535566145,0.232072259821274,1
"Alg6",-0.248448862085937,10.0640616555657,1.42777178851475,0.232128428235935,1
"Lamp2",-0.243010050745004,10.1304031483538,1.42760109030246,0.232156341103217,1
"Ptprj",-0.248274313692924,10.065636179464,1.42738269781341,0.232192058928867,1
"Nasp",0.245027908248959,10.0764237893438,1.42652794948972,0.232331915777083,1
"Tasp1",-0.248081531417199,10.0627834016002,1.42610487132907,0.232401178899169,1
"Scaf11",-0.233397037850096,10.1841077816102,1.42571470140842,0.232465076632567,1
"Wdr47",-0.248278085633485,10.1393780199317,1.42562926397704,0.23247907146504,1
"Dnlz",-0.237909191883821,10.034005346131,1.42433099364035,0.232691856128223,1
"Ddx1",-0.247862533016223,10.1190933732787,1.42423606446664,0.23270742410955,1
"Ppfia1",-0.250073946913627,10.0583446771589,1.42266205039431,0.232965739165665,1
"Txndc16",-0.222625921398783,10.2706126368926,1.42111583592356,0.233219829264315,1
"Tmem136",-0.241018381095304,10.0263141693776,1.42088983175637,0.233256996665626,1
"Wscd2",-0.246484894136937,10.0904337805639,1.42082770766572,0.23326721450551,1
"Nol4",-0.242355060646046,10.097318051229,1.42073686847823,0.233282156225243,1
"Ablim1",-0.218521466596205,10.3248543469654,1.42040767013566,0.233336314234549,1
"Slc6a15",0.2413071524568,10.0367599602459,1.41969572493832,0.233453491741461,1
"Rnf157",-0.24815317974978,10.0880466639535,1.418481389335,0.233653520714971,1
"Sh3gl1",-0.238705247533061,10.1611412151237,1.41748938093264,0.233817081031529,1
"Ap2a2",-0.248858761148976,10.1187177181601,1.41668424859961,0.233949931357493,1
"Vcpip1",-0.239918585900458,10.1579873392761,1.41594461558122,0.234072054439065,1
"St7",0.23675175122627,10.1887184283261,1.41558678822969,0.234131164076107,1
"4732440D04Rik",0.245000648939134,10.1316394109124,1.41525103314359,0.234186644000418,1
"Fastkd1",-0.247096332058415,10.1062186725003,1.41491189346527,0.23424269933063,1
"Zfp597",-0.248751211463589,10.058182447533,1.41473503408579,0.234271938297615,1
"Rpl22l1",-0.2448928759971,10.1376338969909,1.41351608527572,0.23447357895759,1
"Lrif1",-0.242890720501334,10.131968975527,1.41298853487513,0.234560912351128,1
"Zfp770",0.246426598784882,10.0468727952026,1.41088505310012,0.234909524959875,1
"Ankrd11",-0.229837858596568,10.2276957476659,1.41062558276457,0.234952570712693,1
"N4bp2l1",-0.24553855901077,10.0645858116544,1.40971216755352,0.235104180932476,1
"Vstm2l",-0.240883752309531,10.1479972839052,1.40762293302441,0.235451400995168,1
"Eif3m",0.241594868932505,10.0645125368735,1.40702796481412,0.235550395189342,1
"Naxe",-0.247520431518443,10.0585757586511,1.40664878029909,0.235613512354981,1
"Dus3l",-0.245539908254612,10.1203998423654,1.40649411607717,0.235639262869995,1
"Aifm3",-0.231117570128985,10.0364961663143,1.40546154172199,0.235811266644415,1
"Synj2bp",-0.251300836769843,10.0824869622266,1.40526970035233,0.235843239866413,1
"Pitrm1",-0.235884898604022,10.0300382543648,1.40514284998946,0.235864384252204,1
"Aph1b",-0.237497309518309,10.0261055008751,1.40421271008961,0.236019497215648,1
"Zmym6",0.229914269160823,10.2067136854596,1.40293908435581,0.236232091378411,1
"B830012L14Rik",-0.24369534054493,10.170186758596,1.40247996279243,0.2363087850244,1
"B230209E15Rik",0.245322966571354,10.087530856267,1.40244344307663,0.236314886730148,1
"Cct7",-0.245374112060313,10.1014476472592,1.40223245008116,0.236350143128583,1
"Wdr44",-0.243773837111868,10.0879326616399,1.40221911626668,0.236352371389484,1
"Sfpq",-0.191455304941014,10.5645392665685,1.4020895760853,0.236374020632128,1
"Atg4b",-0.246646670656831,10.0588524994936,1.40084645358976,0.236581898144487,1
"Prrt3",0.244558034148543,10.0475228959164,1.40043120107839,0.236651386878416,1
"Tmem161a",-0.234620256490191,10.0296505095885,1.39963298254233,0.236785030976524,1
"Lims1",-0.243848078313129,10.0619590625226,1.39895601124877,0.236898446584403,1
"Ube2m",-0.248839694994265,10.0536658075973,1.39862522747021,0.236953888010433,1
"Adgrl2",0.253266083361652,10.0557301124544,1.39739195520534,0.237160730820492,1
"Rdh14",-0.232204663474541,10.0317031306756,1.39532944440228,0.237507141834888,1
"Camta1",-0.211217650004973,10.3461324483906,1.39478441514939,0.237598785226796,1
"Zkscan1",0.245436545482816,10.0727107226598,1.39431365168983,0.237677975792624,1
"Wapl",-0.24056961283592,10.08870559628,1.39342356773366,0.237827790831481,1
"Rgs4",-0.242657118384616,10.0653474222377,1.39250381343899,0.237982720212309,1
"Hmces",-0.240508392627112,10.0628773030312,1.39236370696844,0.238006331400219,1
"Mfsd14a",-0.248398430995249,10.0958031402498,1.39217557515624,0.238038040441946,1
"Zfp81",-0.247376427975409,10.1162373376612,1.38849572392957,0.238659300154682,1
"Cnbp",-0.234629357859083,10.1798804955391,1.38757185726331,0.238815583123123,1
"0610009O20Rik",-0.244239852736943,10.0561303105638,1.38666003582733,0.238969950347649,1
"Usp12",-0.233783343968684,10.0263775663748,1.38651010545678,0.238995344475292,1
"Sncb",-0.211108353574397,10.3205848713843,1.3864925892637,0.238998311455844,1
"Nefm",-0.230882474033841,10.0283850571301,1.38137576552225,0.239866943391718,1
"Rundc1",-0.240661540922324,10.0620600002828,1.37942671838806,0.240198822171811,1
"Ube2w",-0.237281348676808,10.159578489031,1.37932093897143,0.240216849983859,1
"Grin3a",-0.242490392032414,10.0905557995452,1.37930112665151,0.240220226747848,1
"Ube2q2",-0.230268827914535,10.0292288481964,1.37769524007774,0.240494122189022,1
"Gsdme",0.242680197463694,10.0601878790283,1.37760605970323,0.240509343665101,1
"Sap30bp",-0.244300054180645,10.0805153040047,1.37634027022986,0.240725517393382,1
"Tpd52l2",-0.246261975767108,10.0925726205359,1.37624824460772,0.240741242901188,1
"Hmgn3",-0.213871924240709,10.3210891509186,1.37531889562052,0.240900121809058,1
"Bcat1",-0.239720634336618,10.0636525203608,1.37428714753148,0.241076656002013,1
"Sf1",-0.223913188015587,10.2327537409774,1.37396467419836,0.241131864122164,1
"Pus7",-0.242106156675536,10.0567341057752,1.37368584522272,0.241179612635821,1
"Zfp281",-0.241695711498138,10.0822192407592,1.37343798933722,0.241222066771318,1
"Ykt6",0.231854333690288,10.0343943604405,1.37297515141799,0.24130136857182,1
"Ctdspl",-0.228888585297666,10.0291713564209,1.37147124313535,0.241559264567416,1
"Cacnb3",-0.24374238157571,10.0550026695999,1.36867768567569,0.242039205556167,1
"Mfap1a",-0.245405705385226,10.0807193136954,1.36704520961132,0.242320206994621,1
"Tub",-0.242385159430152,10.1440236243119,1.36663741171526,0.242390464088585,1
"Scaf8",-0.23723398997242,10.1554052968512,1.36638927975144,0.242433225421898,1
"Minpp1",0.240753744004828,10.0585113400349,1.36608620909976,0.242485466971913,1
"Cox18",-0.229215375865423,10.0272314810438,1.36530030111791,0.24262100110186,1
"Tex10",-0.239026889682186,10.1373312764441,1.36436639484594,0.242782178360698,1
"Dcun1d3",-0.248499563021743,10.050706900051,1.36320333573696,0.242983086172611,1
"Brk1",-0.24429878108381,10.1000434425096,1.36276404651605,0.243059022071562,1
"Atp13a3",-0.242241735667149,10.1018180270246,1.36256107147233,0.243094118274573,1
"Dstyk",-0.239929009269631,10.1189135855399,1.3616691573734,0.243248411431358,1
"Lca5",-0.229967461681093,10.0230286283229,1.36095237932469,0.243372494136938,1
"Prpf3",0.237130486449413,10.0470332667193,1.36027408853786,0.243489985309289,1
"Zmat1",-0.237438608600916,10.0613469630211,1.36026279576544,0.243491941989225,1
"Nol11",-0.237420137030752,10.0611946241387,1.36000575484681,0.243536484227213,1
"Chkb",-0.246244565306535,10.0966576557361,1.35945265034476,0.243632364576554,1
"Ywhah",-0.218935763293196,10.2768245512362,1.3587864313094,0.243747914383606,1
"Prkce",-0.222663081314953,10.2502866576964,1.35874830200402,0.243754529596428,1
"Acer3",-0.239364727458247,10.1238563810217,1.35659475852401,0.244128512555834,1
"Dlst",-0.232918527310457,10.1618128830396,1.35488470303881,0.244425978339923,1
"Kdsr",0.23610871189996,10.0465098707364,1.35459384244152,0.244476617815949,1
"Gabbr2",-0.240811197536631,10.1481747330444,1.35450636484563,0.244491850363771,1
"Praf2",-0.223728739637023,10.0324292207089,1.35347183507207,0.244672081781281,1
"Hsf2",0.242635808025936,10.0989307181915,1.35267522959111,0.244810973542196,1
"Atp6v0d1",-0.235280763554012,10.1236760990814,1.35221378189038,0.244891473052083,1
"Evl",0.239342163619256,10.1102400387341,1.35114774031888,0.245077567498916,1
"Zcrb1",-0.240471828920804,10.1197595975546,1.34990718505682,0.245294343493495,1
"Snap23",-0.240310241421006,10.0560512402923,1.34926197259711,0.245407181186365,1
"Camk2d",-0.195198741189762,10.4875919804755,1.34877320127578,0.245492701942738,1
"Tmem44",-0.225408244859052,10.0258419679994,1.34717449609829,0.245772683200104,1
"Nt5c2",-0.239967366956619,10.1188960186729,1.34647064717285,0.24589607193983,1
"Manf",-0.242169714107409,10.0521893799321,1.34382879962641,0.246359878710661,1
"Sdc3",0.225591520619519,10.0332856769409,1.34227563339357,0.246633054067434,1
"Ccdc174",-0.239069165876485,10.1198380829682,1.34010816918138,0.24701489326397,1
"Arfgef2",-0.23522549246045,10.1260431726521,1.33920402168866,0.247174389366978,1
"Ifi27",0.224853267678058,10.0280021385733,1.33870948809138,0.247261680841936,1
"2900055J20Rik",-0.190871944085539,10.5151311727411,1.33858034418176,0.247284482595589,1
"Cuedc1",-0.235837071144101,10.1365234092499,1.33812958401415,0.24736408933872,1
"Rlim",-0.236963994326621,10.1232189523399,1.33794842973271,0.247396091020578,1
"Cox6a1",-0.219976944121182,10.2346118302153,1.33748313581003,0.247478310407316,1
"Cdk9",-0.238393062805171,10.0559578737791,1.33719286451824,0.247529619496289,1
"Slirp",-0.241172685924611,10.0535191319707,1.33690403813156,0.247580686100523,1
"Thrap3",-0.218389379946491,10.2505129832962,1.3357836933244,0.247778893242556,1
"Lysmd3",-0.240661484966807,10.0525617984095,1.33519308380568,0.247883459806523,1
"Pfkp",-0.206589366420294,10.3463524739127,1.33517014366117,0.24788752241565,1
"Cep68",-0.243569636166908,10.0488247476827,1.33446246740968,0.248012889136786,1
"Atp5s",0.241887312483977,10.0549838375706,1.33316013916806,0.248243802951161,1
"Rad50",-0.223480985251917,10.0231422402683,1.33172932767954,0.248497801492964,1
"Crcp",-0.223384523005025,10.0219513791777,1.33129060418301,0.248575747709162,1
"Mboat2",-0.239839328779515,10.1181473401237,1.33079039464582,0.248664654438004,1
"Bet1l",-0.221861610771825,10.0244613099172,1.33054178432602,0.248708856670494,1
"Atraid",-0.230813173857861,10.167615215456,1.33012012129518,0.248783849208408,1
"Ebpl",0.222718707966194,10.0320441577236,1.32833328704828,0.249101944289913,1
"Anapc2",-0.239318406374717,10.0979359798651,1.3272135883721,0.249301528843825,1
"Ehmt2",-0.240902736806236,10.1119488487382,1.32490940073782,0.249712863765091,1
"Scand1",-0.238796882978043,10.0795707252631,1.32382899122445,0.249906020935827,1
"Eme2",-0.233501209150014,10.0581213673028,1.32251356243128,0.250141442596159,1
"1700037H04Rik",-0.222512368482776,10.0231376455939,1.32121506703561,0.250374100539139,1
"Nmt2",0.232611128684738,10.1561034907269,1.32060664599635,0.250483205725045,1
"Brca2",0.205405185334177,10.0150423313626,1.31969425850401,0.250646929090021,1
"Atp8a2",-0.231493568331004,10.1389075936283,1.31653112406002,0.251215555601501,1
"Dpp6",-0.212721370602886,10.2973461975993,1.3163035018693,0.251256535557291,1
"Lage3",-0.240019543651773,10.0750927958075,1.31556329556383,0.251389855339368,1
"Grip1",0.219617382848101,10.2720371845948,1.31438027917812,0.251603110789719,1
"Pgm2l1",-0.230397856681281,10.1756093309285,1.31436491846119,0.25160588123719,1
"Slc7a1",-0.237093954856936,10.0560556318503,1.31384010863991,0.251700558058142,1
"Rnf41",-0.233499279439617,10.1059416292259,1.31349574330255,0.251762706083547,1
"Phkb",0.237949420542107,10.0675298078636,1.31139060451389,0.252143033135011,1
"Dhx9",-0.225128692804797,10.188241940652,1.31123420644337,0.252171317113702,1
"Plpp6",-0.221229497069964,10.0183951689582,1.31065114859794,0.252276795209131,1
"Ppp5c",-0.236197593613675,10.0536943518605,1.31005664603398,0.252384399544356,1
"Tceal5",-0.235467091057294,10.1455564565514,1.30911729938697,0.252554535302765,1
"Ctsf",-0.238939701359451,10.0737022125122,1.30890992418148,0.252592114380771,1
"Fndc4",-0.235249406787965,10.1472303704221,1.30875735967948,0.252619765436855,1
"Epha3",-0.239508974565662,10.1316063437145,1.30862019629853,0.252644628343604,1
"Atxn7l2",-0.220617218170346,10.0164293234796,1.30854360801196,0.252658512420654,1
"Ythdf2",-0.219213617442359,10.0199532711009,1.30734117320083,0.25287661522284,1
"Twf2",0.226263972834114,10.0291295450383,1.30721130300535,0.252900185486927,1
"Them4",-0.220164862057148,10.0162425797591,1.30678965104919,0.252976730123993,1
"Gpr61",-0.238489733446971,10.0973466125799,1.30487830645112,0.253324063807458,1
"Ascc2",-0.218388203877869,10.0184891929132,1.30402280025609,0.25347971827477,1
"Cul9",-0.235924322020551,10.1138618001423,1.30335476111102,0.253601346004455,1
"Cep295",0.235459367397981,10.0961655739899,1.30284391405729,0.253694402732012,1
"Ctsl",-0.234633941794558,10.1215820264789,1.3026463651629,0.253730399824717,1
"Inpp5f",-0.216802222747569,10.2505125560481,1.30096810569728,0.254036463674108,1
"Stx1a",-0.244644413914853,10.106416941042,1.30096742395591,0.254036588095451,1
"Adh5",-0.217740690310979,10.0177590922647,1.30078033755534,0.25407073517097,1
"Emc6",-0.218185387084038,10.0178944843881,1.29872584840517,0.254446093253962,1
"Pi4k2a",-0.218190091604823,10.0183075998895,1.29841051013358,0.254503766430873,1
"Sestd1",-0.237302196446877,10.0814631582151,1.29835612140837,0.254513715378112,1
"Zbtb37",-0.237365347924647,10.1145549852115,1.29793131831838,0.25459143810351,1
"Strn4",-0.226188699571621,10.1838826800747,1.29669939820707,0.254816997752602,1
"Lrch1",-0.237291702015174,10.0989568539494,1.29617485648942,0.254913113960929,1
"Mphosph8",-0.237003313554371,10.0950329139659,1.29569831094545,0.255000474147852,1
"Fam50a",-0.216350572598065,10.0178629334397,1.29529748493073,0.25507398201456,1
"Arpc5",-0.243817506795236,10.102325373685,1.29522451701609,0.255087366479151,1
"Chic2",0.232637812663615,10.133834371092,1.29419989642554,0.255275403499501,1
"Zdhhc1",-0.235997663339092,10.0478192234159,1.29318353232168,0.255462094085757,1
"Plk2",0.229366604157035,10.1603043087552,1.29296685312835,0.255501916508318,1
"Sorcs1",-0.19184994239786,10.4821986380205,1.29223630787607,0.255636236294198,1
"Cyth3",0.23595521072869,10.1159900723103,1.29184651242809,0.255707940625161,1
"Vstm2a",-0.2013832748343,10.3831929163592,1.29117174281708,0.255832125643719,1
"Arl14ep",-0.23575513315016,10.048180837005,1.29096692739378,0.25586983471157,1
"Kat6b",-0.225082643435362,10.2051017043389,1.28933261205827,0.256170978179105,1
"Cpne8",-0.157390703372922,9.99148185570571,1.28891197753456,0.256248556178326,1
"Wdr18",-0.235384306380565,10.0775599999408,1.28795291299565,0.256425545693817,1
"Sod2",-0.232887821526562,10.1332889409893,1.28770283263742,0.256471721285621,1
"Ric1",0.231872352261094,10.1263833318063,1.28625395239817,0.256739448896025,1
"Cck",-0.204541050517982,10.351601798182,1.28498364449536,0.25697446326467,1
"Upf2",-0.234481265576086,10.0502369924182,1.28448808330162,0.257066216965231,1
"Hdhd5",0.237576591569819,10.0755289920084,1.28325992459668,0.257293786271782,1
"Pik3ip1",-0.235275328152147,10.0896537493123,1.28314669717392,0.257314779048856,1
"Cd34",-0.154594161647857,9.99087876103427,1.28234855275741,0.257462817946015,1
"Jtb",-0.235942614673935,10.1235063054119,1.28231645718174,0.257468773195286,1
"Ppp1r7",-0.237375942239152,10.0731613489533,1.28126104024025,0.257664697823474,1
"Lpcat4",-0.236827229312605,10.045926405338,1.28074568697673,0.25776043345811,1
"Zyg11b",0.224973338479234,10.1574701543905,1.2800807210088,0.257884027127798,1
"Tecpr1",-0.230020682682616,10.1500991043827,1.27963453297622,0.257966998754458,1
"Fam199x",0.219587872085964,10.0288912489119,1.27718480076547,0.258423130861234,1
"Itsn1",-0.214670755238396,10.2176313944906,1.27612229304475,0.258621276199596,1
"Rps16",-0.223394062895533,10.1836520809502,1.27479783112244,0.258868535998846,1
"Slc43a2",-0.226194502284232,10.1842173681694,1.27465631889544,0.258894971768521,1
"Antxr1",-0.151112505560276,9.99093101663424,1.27396715501572,0.259023761566862,1
"Actr8",-0.232454289701939,10.1427140501204,1.271982830269,0.259395031645179,1
"Helz",-0.231424521738485,10.1573426309865,1.27185092936946,0.259419733821473,1
"Tdrd3",-0.229403750366711,10.0534346339654,1.2714430459142,0.259496139958071,1
"Gm49336",-0.235569031307562,10.0747463428928,1.27125489348694,0.259531394703502,1
"Erlin1",-0.211605256935295,10.0156538765862,1.27106545813294,0.259566895822008,1
"D10Wsu102e",-0.211421624412677,10.2911139183939,1.27054140583755,0.259665137110606,1
"Rpl23a",-0.211671488084873,10.0118714500725,1.27013903719696,0.259740598239196,1
"Rtn1",-0.17025954838574,10.7689784858836,1.26985309347776,0.25979424126907,1
"Pik3r3",0.228449189905912,10.0885334654792,1.26968377998944,0.259826010934956,1
"Crbn",-0.235300785440339,10.0930871890662,1.26753784509935,0.260229087136359,1
"Papola",-0.220608022794335,10.2304237752612,1.26722303610546,0.260288283568658,1
"Cfap69",0.232560510776921,10.1252345712374,1.26514500712852,0.260679453055965,1
"Arhgef9",-0.20979383727726,10.2807203255022,1.26467085178899,0.260768810346435,1
"Gm14326",-0.233312998783592,10.0467262830024,1.26221372456942,0.261232478341213,1
"Atp5l",-0.223048632565936,10.1783136741695,1.26146741487395,0.26137351165789,1
"Arel1",-0.233843916837521,10.0710186054731,1.26104004283948,0.261454316459956,1
"Ric8b",-0.236680213250344,10.0734345607622,1.26058215144189,0.261540926031896,1
"Idh2",-0.238991434927036,10.0680913865871,1.25829866579127,0.261973375768367,1
"Gm1976",-0.208331762447424,10.0163423784819,1.25825050565003,0.261982505946498,1
"Rfx1",-0.208092024078303,10.0133607152118,1.25565308501656,0.262475508947998,1
"Diras2",-0.231821946383795,10.0489486069235,1.25450258910558,0.262694246401793,1
"Nprl3",-0.232488057899041,10.0711897934886,1.25309847438518,0.262961509591563,1
"A230057D06Rik",-0.19616738132033,10.4199108237603,1.25296981902125,0.262986015093529,1
"Lclat1",0.234131070690188,10.0622674968663,1.25241331452835,0.263092047386375,1
"Ube2e3",0.232490640995765,10.0927404099387,1.251842355473,0.263200888906317,1
"Wbp1",-0.232688767962287,10.0896772610471,1.25154308229315,0.263257961470135,1
"Uba3",-0.235145023353914,10.0920586858384,1.25083992786827,0.263392116238339,1
"Rps15a",-0.22809095316279,10.145600543605,1.250401856282,0.263475738794561,1
"Ptprm",-0.206345969797204,10.0082611280286,1.24972997028094,0.263604057759262,1
"Hspa5",-0.207295163269266,10.2699016311365,1.24935302245717,0.263676082462746,1
"Prkcb",-0.212282122378599,10.2506648000099,1.24746064602346,0.264038034897036,1
"Nck1",-0.230375786133452,10.0462054456444,1.24723054229699,0.264082088625029,1
"Ski",-0.227530969299845,10.0481080209402,1.24668618682034,0.264186342720276,1
"Ap2m1",-0.22574951707245,10.168860892677,1.24556220909869,0.264401767024387,1
"Micu3",-0.227413559101682,10.1453994114405,1.24510616329081,0.264489236132912,1
"Fzr1",-0.23001611792235,10.0478065703172,1.24493592554205,0.264521896773842,1
"Dopey1",-0.202590259079583,10.3487983072332,1.24434012753676,0.26463624195629,1
"Psmc1",-0.232567432981808,10.1230356879963,1.24269500243784,0.264952292600114,1
"Med21",-0.230628689675483,10.0728820063501,1.24141398185117,0.265198718969022,1
"Atp5g2",-0.226816291134307,10.0946658058746,1.23950268055714,0.265566920933076,1
"AU040320",-0.235543172142711,10.063386007236,1.23783660547522,0.265888400407583,1
"Odc1",-0.203230403998067,10.0107597066108,1.23780090186426,0.265895294938941,1
"Tspan6",-0.169040283495529,9.9937120075037,1.2367426496028,0.26609974939896,1
"Sugt1",-0.232547152779466,10.0691860378281,1.23642192232808,0.266161752586934,1
"AI413582",0.223639459888503,10.1739368944358,1.23636172500005,0.26617339197492,1
"Xiap",-0.22955423567981,10.1378387016012,1.23539428299381,0.266360537620067,1
"E130307A14Rik",0.224964089682144,10.1382679319555,1.2338510892331,0.266659398133119,1
"Retreg3",-0.227095301851112,10.1610509433491,1.23315996446763,0.2667933792703,1
"Riok3",-0.234903232809037,10.100116792091,1.23309300858236,0.266806363763255,1
"Ptk2b",-0.200716288453102,10.0072965313109,1.23280491495082,0.266862241616243,1
"Ptms",-0.205809353708259,10.2836299412168,1.23080046041059,0.267251424052071,1
"Fam213a",-0.224613855202453,10.0526817372311,1.23059965876493,0.267290450416996,1
"Crim1",-0.201185078592535,10.0097451373005,1.23053338366505,0.267303332728135,1
"Mfap3",-0.224414523144998,10.0489277410061,1.23007331197542,0.26739278111231,1
"Kctd12",-0.227123761996086,10.04942424159,1.22880267687441,0.267640015322364,1
"Ankrd6",-0.165862428472354,9.99492688847519,1.22829554398713,0.267738770422977,1
"Ell2",-0.228423610095256,10.1320328423078,1.22801737253963,0.267792958655206,1
