"logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point"
-0.389284745438655,7.7120818426039,-3.36200939356637,0.000913416520765248,0.0145275801300524,-0.788910005184898,"P30"
-0.388956152039334,7.50849558730731,-4.13451624904533,5.07195361619996e-05,0.00311307847952359,1.74462961489971,"P30"
-0.388890551313305,7.49410222927061,-4.09326999702428,5.98696264898428e-05,0.00326595940009322,1.59054547687786,"P30"
-0.388818930298098,7.6447978502589,-3.44163466212041,0.000692729946480261,0.0121302140040597,-0.559233853225521,"P30"
-0.388744765695127,7.6478635057719,-2.78019117487699,0.00590667148075829,0.0441542901892098,-2.41114987563334,"P30"
-0.388267497088095,7.80340778110618,-3.13370895458286,0.00196286055120045,0.0229299321270522,-1.43519557752203,"P30"
-0.387023333313077,7.52766235556898,-3.59270816085044,0.000404323888974115,0.00892723363096672,-0.116667188810223,"P30"
-0.386588967431229,7.77082649265363,-3.16040272859267,0.0017987876003436,0.021850321222944,-1.36346596551449,"P30"
-0.386450125828497,7.81021520459695,-2.84917034418672,0.00480230276885467,0.0387643945008517,-2.1843201632026,"P30"
-0.386224325190844,7.6066258088329,-3.31101107947489,0.00108754500684677,0.016198810250791,-0.962522740938322,"P30"
-0.38575623225884,7.64092899962539,-3.79820045136437,0.000188916509098109,0.00587165133057037,0.581820832762496,"P30"
-0.385080747994871,7.71742446388677,-3.34093641586475,0.0009819512913492,0.0151055498855706,-0.852377910757856,"P30"
-0.384956250935932,7.48459939660838,-3.88612436389386,0.000135071249154637,0.00489845346571913,0.859292835193737,"P30"
-0.383885707480569,7.43819597665293,-4.69387645019456,4.73063961694873e-06,0.0010169886622458,3.90036443406057,"P30"
-0.383391103693937,7.46784150115608,-4.5243204286359,9.94414206064217e-06,0.00155522238435918,3.22126040579475,"P30"
-0.383062878096181,7.4913158267957,-4.13160705108459,5.13184908391507e-05,0.00311307847952359,1.7317463326602,"P30"
-0.382603952205351,7.78966735904962,-3.10651325343716,0.00214415386330006,0.0240600344570905,-1.50986652970806,"P30"
-0.382158761816202,7.73899523492779,-3.05945758820927,0.0024947604715888,0.0264630776387795,-1.6515904546109,"P30"
-0.381712090151421,7.57666663774405,-4.1210508234036,5.35490181613921e-05,0.00314808086206538,1.70110304683436,"P30"
-0.381547275075781,7.58483300675238,-3.44909443523208,0.000674839310286689,0.0120489426430032,-0.550030207342695,"P30"
-0.380942869497307,7.53435279287124,-4.14402153190203,4.88087202928532e-05,0.00307905095158361,1.78172145278664,"P30"
-0.380874431518233,7.72572278362278,-3.17558318853501,0.00171123749185762,0.0212686421380384,-1.32795319649192,"P30"
-0.380546511619147,7.81889054326361,-3.17603698199243,0.00170868212285769,0.0212686421380384,-1.31420910002237,"P30"
-0.380533295708204,7.63094182658913,-3.42012456366083,0.00074683364889886,0.0127420004597358,-0.627348258884295,"P30"
-0.379785237965223,7.55742226491803,-3.75325787993298,0.000223745570540293,0.00641090838948846,0.417398156678022,"P30"
-0.379371179929709,7.47750241360032,-3.90917478902134,0.000123577650307098,0.00478116061320959,0.93511777848835,"P30"
-0.379059056718098,7.50408065577741,-3.97778329276351,9.46114292617602e-05,0.00417114316561923,1.18008031504983,"P30"
-0.378396371351909,7.53801528573207,-3.40786016259189,0.000779425358544168,0.0130605941218551,-0.692585587550669,"P30"
-0.37686688164693,7.59385880353491,-3.55288846256386,0.000466785255744537,0.0096533248343643,-0.226740579624173,"P30"
-0.376796702041236,7.8340908440685,-2.88289545214425,0.00433396706950162,0.0361972135653332,-2.09599049091201,"P30"
-0.376471844426366,7.54048735572145,-4.45626142139825,1.332209900529e-05,0.00178587495058415,2.95635239772214,"P30"
-0.376126670975099,7.6381591462635,-2.98639044548216,0.00314499898822611,0.0299084989341278,-1.87567820316138,"P30"
-0.376063021847479,8.04648768124965,-2.98646442255695,0.00314426842594922,0.0299084989341278,-1.80730853511621,"P30"
-0.375842248140105,7.68273254630295,-3.38063775076758,0.000856575218516033,0.0139486120724509,-0.737822499602464,"P30"
-0.375134809782726,7.74206114566644,-2.77036214342403,0.00608155355174311,0.0448469769282274,-2.39512232477262,"P30"
-0.375124827568486,7.88397579233933,-3.03984034613155,0.00265595090234249,0.0275770725088314,-1.67983958683736,"P30"
-0.374813668168022,7.51604927795819,-3.94141863618032,0.000109048150189275,0.00447335772388462,1.05703066165859,"P30"
-0.374690235312269,8.169540553961,-2.85130139290949,0.00477139653856677,0.0386385578002217,-2.14362940557678,"P30"
-0.374459710621949,7.81510070526243,-2.94860266558665,0.00353921061105761,0.0320492811305301,-1.93834670093975,"P30"
-0.374183919003645,7.8384739766918,-2.78580877429235,0.00580878263622111,0.0437871778768113,-2.34142891350347,"P30"
-0.374149630447324,7.8857312380672,-2.96814388587833,0.00333002649559523,0.0307956323291191,-1.8704252180904,"P30"
-0.373910085986018,7.62363882528166,-3.56857223998901,0.000441172786931969,0.00938210796458439,-0.170755609746732,"P30"
-0.373805226910734,7.50199406749517,-4.07697169638677,6.39024160486494e-05,0.00336735221939906,1.53426783953136,"P30"
-0.373345820814478,7.53432869720357,-3.39814849975001,0.000806171386108867,0.0134189104113509,-0.722773851562616,"P30"
-0.373309754095673,7.51157911961671,-3.79334899346568,0.000192413206651834,0.00587173147290781,0.542303653146702,"P30"
-0.373217328819137,7.73877465473544,-2.903309026463,0.00407113912402311,0.0346901718547577,-2.06110822784781,"P30"
-0.373121709928149,7.59422449642735,-3.44849072322345,0.000676270939575398,0.0120489426430032,-0.550557623289386,"P30"
-0.373091842099665,7.6012235018354,-3.52386999386873,0.000517896121790816,0.010151034428939,-0.313064719322487,"P30"
-0.372880198649186,7.56492563433605,-4.11336833174878,5.52301558120288e-05,0.00315519365264986,1.67163285441097,"P30"
-0.371829990363296,7.53977760914702,-3.76140620054745,0.000217010826934018,0.00628996246252383,0.443081452657056,"P30"
-0.371534266525065,7.54335698895194,-3.89688685081204,0.000129583973861746,0.00480379291404884,0.903978857606349,"P30"
-0.371530145257027,7.6081971012118,-3.64089392097267,0.000339246890014078,0.00801024881969458,0.0616836722232623,"P30"
-0.371461092730052,7.48117595004856,-4.1981724659207,3.91677549080092e-05,0.00280924061722182,1.9741344702344,"P30"
-0.37117725276571,7.60346211778386,-3.34643871123939,0.000963608127594278,0.0149356517805713,-0.858062527984223,"P30"
-0.370788894927818,8.05704533878276,-2.73271972671965,0.00679557397981644,0.0483548567454806,-2.44173235089035,"P30"
-0.370658436389386,7.45175741868891,-4.12505668270336,5.26919047011455e-05,0.00313935022691666,1.70139333947618,"P30"
-0.370643551534351,7.62391131146638,-3.00289832439272,0.00298578216222367,0.029147290886623,-1.82986248643269,"P30"
-0.370494103852387,7.71589603462101,-3.04833372441761,0.00258502090116073,0.0270275096170105,-1.68354095850596,"P30"
-0.36993330644657,7.52726637268894,-4.10665410236973,5.67405279216373e-05,0.00315519365264986,1.64579617625884,"P30"
-0.369931914498799,7.44336453891889,-3.92262467678823,0.000117306589572713,0.00465936808424527,0.969633380898699,"P30"
-0.369850396306064,7.90648383794841,-2.87272904487814,0.00447055805952827,0.0370602314067511,-2.11176794893521,"P30"
-0.36964760636429,7.65596994522353,-2.86109937942668,0.00463161728557154,0.0378753278461716,-2.20444638287208,"P30"
0.36958382398152,8.72292636934325,2.86680699684493,0.00455192281394609,0.0374569852030622,-2.10042138758237,"P30"
-0.368740076066432,9.55917275287458,-3.18073347071897,0.00168244234134878,0.0211569528252274,-1.28589693976019,"P30"
-0.368720976119463,7.5977562424816,-3.80745378872175,0.000182413230136529,0.00580420438247224,0.608370417486763,"P30"
-0.368425783242622,7.86393426542662,-2.9080010555961,0.00401282505246089,0.0343492333738015,-2.03012025613497,"P30"
-0.368386516907882,7.86017309899112,-2.99608154352597,0.00305060989786012,0.0294564238245246,-1.79859242872589,"P30"
-0.368011085533286,7.7457937958405,-2.75537498118508,0.0063572621664146,0.0462890078402274,-2.43907998663383,"P30"
-0.36791964303669,7.52545506790353,-3.83872087184483,0.000161971533178762,0.00540409022032431,0.703873238999432,"P30"
-0.367874266542616,8.01099948174833,-2.74222006994614,0.0066085447081934,0.0474958309023757,-2.42056849400836,"P30"
-0.367383780450433,7.58496677896951,-3.67770914618801,0.000296318211719514,0.00748976705514611,0.175434514063564,"P30"
-0.367068545551665,7.62427569675011,-3.44215202814752,0.000691474972434449,0.0121302140040597,-0.567347938946614,"P30"
-0.366487528221886,7.57882313546933,-3.85355003348347,0.000153053828892141,0.00517556348420406,0.760930931855488,"P30"
-0.366382039277688,7.76632267895327,-2.9653762672183,0.00335894745045901,0.0309774183176853,-1.90021530051808,"P30"
-0.366285855123548,7.67678443902535,-3.05416591653366,0.00253732945808324,0.0266965872325137,-1.67963219912413,"P30"
-0.365988965331214,7.73380737186261,-3.05797716375761,0.00250660302008282,0.0265388129480912,-1.65378243574019,"P30"
-0.365097278933715,7.68537286627253,-3.33388912577974,0.00100592064631793,0.0153330823935884,-0.879248173464314,"P30"
-0.364848805584346,7.67275145112607,-2.99528819335761,0.00305823805948485,0.0294713647144452,-1.84210875406181,"P30"
-0.364716236173989,7.7829141362543,-3.17636099787975,0.00170685971078206,0.0212686421380384,-1.3184098135699,"P30"
-0.36437512223545,7.54679947271818,-3.89766461692411,0.00012919573445737,0.00480379291404884,0.908883963484978,"P30"
-0.364351321281684,7.54043631180253,-3.31308439715659,0.00107990114260253,0.0161490395966478,-0.975898417824976,"P30"
-0.364179563509515,7.80029703574303,-3.03454729474384,0.00270105567942706,0.0278145747399985,-1.70717418815168,"P30"
-0.364171098664128,7.64479856087261,-3.87223294170006,0.000142480137488908,0.00498035324161117,0.831679857877913,"P30"
-0.363947905803545,7.50531765927792,-3.30148979582947,0.00112329920980416,0.0164699358749997,-1.02851474995177,"P30"
-0.363817202772999,7.51781532628371,-4.28603617021258,2.72808708227901e-05,0.0023361326672188,2.30585792477626,"P30"
-0.363418610573293,7.57226549694192,-3.90778892099029,0.000124241599994817,0.00478116061320959,0.947227579755511,"P30"
-0.36341752325536,7.58993983618921,-3.70972832269288,0.00026319908718597,0.00696187181376237,0.282142658773377,"P30"
-0.363410927350603,7.57777791030563,-3.25021113541203,0.00133541223083235,0.0180304669367958,-1.15173646696049,"P30"
-0.362875612140424,7.47495490489843,-3.53782458777061,0.000492694994008184,0.00986309685338517,-0.308268316342387,"P30"
-0.362559561639859,7.33437179395455,-5.9926011621461,8.43165074222212e-09,6.32964021218614e-05,9.79251758443835,"P30"
-0.362535841681201,7.63533527439482,-2.95134381015931,0.00350915882821805,0.0319312185738581,-1.96501727089959,"P30"
-0.362286760348575,7.59946909812092,-3.27030776009389,0.00124819837595964,0.0174167754801655,-1.09131400234397,"P30"
-0.362176458294397,7.73020542376811,-2.74520320629482,0.00655078575667681,0.0472853352647815,-2.46696093832475,"P30"
-0.362161177808451,7.55451429910165,-3.16577496068388,0.0017673411357234,0.0215730567575213,-1.40486251172905,"P30"
-0.362034249014196,7.60374052669202,-3.41564457076966,0.000758588270414673,0.012854903264115,-0.652252803193075,"P30"
-0.361547281634644,7.49513647620036,-3.62487726605246,0.000359696239395467,0.00838583748180675,-0.0152199447475185,"P30"
-0.361463587901974,7.47151218481452,-3.94995472391282,0.000105482422849078,0.00437489805706092,1.07909895096777,"P30"
-0.361438357269249,7.64103472853339,-3.09176200592599,0.00224883808296939,0.0247174633804557,-1.57950045377271,"P30"
-0.361229143758473,7.62336186490096,-3.2839006059642,0.00119224373528653,0.016919042950465,-1.04609675056809,"P30"
-0.360440184913385,7.65095654835175,-3.29905742563754,0.00113260709557932,0.0165417927364085,-0.987097589358386,"P30"
-0.360408884879492,7.46670107592912,-4.13110964943416,5.14215707287765e-05,0.00311307847952359,1.72488619121818,"P30"
-0.360392784784398,7.79832859877019,-2.8652623286664,0.00457336639482539,0.0375215972961248,-2.14615811088288,"P30"
-0.36007851003134,7.46653204238247,-4.71195076058672,4.36522087255358e-06,0.00100815461697351,3.97469287694478,"P30"
-0.360017702824162,7.63682334641882,-3.57895410627336,0.000424951587172758,0.00917514260483973,-0.132252327357426,"P30"
-0.359941917573271,7.91656714095095,-2.75185254495632,0.00642368419002753,0.0465918813667021,-2.41081556395491,"P30"
-0.359845962836143,7.60976761021893,-3.52651905050185,0.000513020943867328,0.0100818016377278,-0.304657809102071,"P30"
-0.359231996062691,7.82698166917275,-2.81693388864299,0.00529261024758323,0.0414302660360869,-2.26677398109069,"P30"
-0.358990746385684,7.71975927276112,-2.74523530373754,0.00655016678520765,0.0472853352647815,-2.46448046782538,"P30"
-0.358846154269664,7.74225031719982,-2.97925607654558,0.00321619107790245,0.0302960464066131,-1.86294719104104,"P30"
-0.358768401166802,7.60350966772938,-3.0420065972705,0.00263769188209316,0.0275016013317685,-1.72686583427598,"P30"
-0.358388114313374,7.4317222483294,-4.10893417277796,5.62232602465118e-05,0.00315519365264986,1.63616428256857,"P30"
-0.358070414195121,7.88492383523108,-2.76919648944274,0.00610260184420381,0.0449139529847431,-2.37633172307077,"P30"
-0.35794183261158,7.52692378971452,-3.19554878966994,0.00160209345548743,0.0205940335108632,-1.32720905186786,"P30"
-0.357838558862633,7.68968853343958,-3.24110227297038,0.00137677805638917,0.0183270290667891,-1.14943841840069,"P30"
-0.357737821915753,7.55880143963613,-3.49352544088269,0.000576930647518069,0.0109924324134978,-0.416576834521289,"P30"
-0.357518543005455,7.59804901626233,-3.5461660119185,0.0004781855502686,0.00970199709693616,-0.245672287144715,"P30"
-0.357074008832893,7.912048802636,-3.15641650262559,0.00182245482868097,0.0220570478687974,-1.36049498033168,"P30"
-0.356814438830708,7.67661220487559,-3.4819834587009,0.00060099794434793,0.0113045347236209,-0.431418332816043,"P30"
-0.356706526786389,7.79622324700792,-2.95371611426071,0.0034833396365274,0.0317733057732821,-1.92463647726456,"P30"
-0.356607375768196,7.72080856198788,-2.98935289533072,0.00311586473133809,0.0298351996660141,-1.84223460283937,"P30"
-0.356451860895174,7.5186921161646,-3.6037680971719,0.000388423761566185,0.00879259563705654,-0.0770479030854032,"P30"
-0.356364703004902,7.61769329735305,-3.30384415435816,0.00111435770957921,0.0164029084819826,-0.981227747673475,"P30"
-0.356008403668298,7.64351926507021,-3.44246914451773,0.000690706795754925,0.0121302140040597,-0.55994665856657,"P30"
-0.355963594021558,7.53864963992511,-3.47119685589473,0.000624337759256315,0.011487508722395,-0.495990500269673,"P30"
-0.355876915417222,7.68269969762272,-3.35799718307475,0.000926111129760445,0.0146057064098985,-0.808491323689861,"P30"
-0.355811525826935,7.68495601794672,-3.18430433349031,0.00166274186590571,0.0210492465216765,-1.31705475716337,"P30"
-0.355720580318529,7.54418053690874,-4.11465837622706,5.49443852436266e-05,0.00315519365264986,1.67538273569084,"P30"
-0.355368390408522,7.74797532526875,-3.2186222424754,0.00148401150546474,0.019341101339451,-1.20300926550829,"P30"
-0.355089578291526,7.54096084924828,-3.72751010664496,0.000246348374170036,0.00670036708387242,0.333332989651482,"P30"
-0.354692079174158,7.91455316219148,-3.00685334801651,0.00294875235208412,0.028987725829961,-1.76559786040652,"P30"
-0.354403022385052,9.29864325614602,-2.98496569879915,0.003159099535668,0.0299596944704894,-1.80517933164191,"P30"
-0.354159502815772,7.66740378655045,-3.51178642831697,0.000540690608708231,0.0105427646742148,-0.341506232410219,"P30"
-0.354158990732428,7.67614613608895,-3.15510654612852,0.00183029505335008,0.0220900722917991,-1.39974710904288,"P30"
-0.354101824774822,7.5580166273047,-3.54104063582886,0.000487052569822853,0.00983499738842405,-0.267847813337911,"P30"
-0.35407456093113,7.61381447684974,-2.88427875699498,0.0043156790102306,0.0361582615287959,-2.1558234135745,"P30"
-0.353967874876321,7.47395613636925,-4.13360581661902,5.09062579119646e-05,0.00311307847952359,1.73710864927271,"P30"
-0.353758153426113,7.6385869592424,-3.01179670920883,0.00290306238366178,0.028987725829961,-1.79829072165736,"P30"
-0.353714308280479,7.56689258078573,-3.66522081758799,0.000310270909589307,0.0076993607045577,0.13201101392701,"P30"
-0.353447435478738,7.30723813020288,-4.92815271110443,1.63955575601499e-06,0.000615407253020225,4.87086483520714,"P30"
-0.353445021065241,8.02056555598066,-2.78513634022374,0.00582042196647908,0.0438253838539202,-2.31658242862151,"P30"
-0.353137125116207,7.95285151025044,-2.7480436861513,0.0064962141521487,0.0469817722930446,-2.41491322273352,"P30"
-0.353113187315599,7.52529312741544,-3.39295429642822,0.000820825872940681,0.0135725546875896,-0.743018656103527,"P30"
-0.353097555071409,7.60499509272751,-3.25345113571381,0.00132097902145333,0.0179323499349912,-1.13287820465323,"P30"
-0.353062794130159,7.55284576693725,-3.67996601555784,0.000293860693922221,0.00747800755686139,0.177432166359369,"P30"
-0.353046536008535,7.61284539598429,-3.46007471671999,0.000649290848167011,0.0117734937130187,-0.511559247849078,"P30"
-0.352980989120267,7.57513782162106,-3.578707934326,0.000425329642531534,0.00917514260483973,-0.147469658294027,"P30"
-0.352873034955616,7.62948431864921,-3.60150002713788,0.00039163566994922,0.00879259563705654,-0.0641757381181032,"P30"
-0.352535532977091,7.53075133825667,-3.79389335704541,0.000192017826657969,0.00587173147290781,0.549198843039399,"P30"
-0.352471731215005,7.59666548290605,-3.53901666148272,0.00049059642918357,0.00984734597294402,-0.26543918063681,"P30"
-0.352394059767639,7.47797373816918,-3.28045584562275,0.00120619896943325,0.0169251133897859,-1.1049851869271,"P30"
-0.352161737829297,7.63560933219198,-3.1032494552171,0.00216692058090617,0.0240993671123891,-1.55915035320948,"P30"
-0.352108102137284,7.56458810504165,-3.35604396518736,0.000932350490492388,0.0146425839584233,-0.842886916040918,"P30"
-0.352016037692112,7.7748896326592,-3.02757879367424,0.00276151259921147,0.028146302604444,-1.72905022135974,"P30"
-0.352015417078192,8.02659298308246,-2.75576319235424,0.0063499799327174,0.0462808731601063,-2.38897691242663,"P30"
-0.351579763053689,7.48631979133383,-3.77187274622931,0.000208640954859023,0.00617366238666396,0.467533702880095,"P30"
-0.351399523234129,7.61230602620828,-3.81398750636926,0.000177949573655124,0.00570883525397016,0.631253877946466,"P30"
-0.351227875652759,7.84977585223645,-2.99844634635198,0.00302797556350224,0.0293934440090146,-1.79661795730804,"P30"
-0.351150813515287,7.60119504680591,-2.87257178531491,0.00447270143259845,0.0370602314067511,-2.18785325012591,"P30"
-0.350676333353369,7.51393680866241,-3.63741456239088,0.000343593808288838,0.00806728728974556,0.0295462921153904,"P30"
-0.350594723489981,7.55790445496741,-3.41832170243576,0.000751543374570832,0.0127643350970661,-0.65093640119736,"P30"
-0.350476933729707,7.72408482412238,-2.91197048442759,0.00396408898117445,0.0340485308714835,-2.0472714549329,"P30"
-0.35045087448772,7.32703382556542,-5.0161178149451,1.09070010592304e-06,0.000454882538620238,5.2516082707649,"P30"
-0.350329964419392,7.31756083409192,-4.86147713834273,2.22523562717002e-06,0.000726297558833276,4.5886602783585,"P30"
-0.350216143836494,7.39659375509932,-3.6999748111338,0.000272898156708648,0.00715198858012224,0.20068226321491,"P30"
-0.349916713322728,7.48428086153804,-3.56680814669901,0.000443986293712774,0.00941526866356438,-0.211044191444899,"P30"
-0.349225050929616,7.60687217319498,-3.06324768452612,0.00246467635183539,0.0263241135102533,-1.67476777604288,"P30"
-0.348990888508767,7.5297709408051,-3.88114046175166,0.00013768631417298,0.00489863109240076,0.849921462907062,"P30"
-0.348857903238361,7.53407341664103,-3.72965852713525,0.000244382866566091,0.0066955553989476,0.334887327887551,"P30"
-0.34877840310768,7.42854157694582,-3.82693453520289,0.000169408225425781,0.00557784012399708,0.638865569150446,"P30"
-0.348588880888824,7.61126765109971,-3.19333198927033,0.00161388532419441,0.0206477201808314,-1.30316578751027,"P30"
-0.348397928091607,7.5847902141335,-3.28786123580159,0.00117638430883593,0.0168092049493218,-1.03659541462751,"P30"
-0.34795866555606,7.61751667691902,-2.85095419073523,0.00477641956022455,0.0386385578002217,-2.23891564612625,"P30"
-0.347925752300696,7.33418710001748,-5.39471584948103,1.77916090423167e-07,0.000190802298686673,6.94004562199839,"P30"
-0.347694005687268,7.66899492299132,-2.75674045909416,0.00633168139103,0.0461923539382529,-2.45570254413251,"P30"
-0.347573850887358,7.78582468166594,-3.10476567833345,0.00215631651335409,0.0240667404992507,-1.51846074000645,"P30"
-0.347455936995631,7.59437208474902,-3.23540663766397,0.00140324482272252,0.0185460543735527,-1.18948528023343,"P30"
-0.347343652080561,7.7416262448052,-3.08424961549284,0.00230394434554856,0.0252124055423223,-1.58097404392955,"P30"
-0.347101167812657,7.64478708962269,-2.85536336200311,0.00471298799516605,0.038415201823791,-2.21861333130272,"P30"
-0.347049339975543,7.61607045499846,-3.48022009444444,0.000604756715841558,0.0113045347236209,-0.4475735127864,"P30"
-0.347015921205922,7.57392507067821,-3.28328663883131,0.00119471995653375,0.0169221937994318,-1.05878892489955,"P30"
-0.346179622444771,7.32186870722469,-4.26219826304008,3.01103918461329e-05,0.00240466714456297,2.18295652747354,"P30"
-0.34585162523101,7.52691722227651,-3.19008170934883,0.00163132008244739,0.0208270745900213,-1.34482333469357,"P30"
-0.345811928165062,7.30848218896625,-5.33543645949431,2.37800508260482e-07,0.00020540014003573,6.67011626664482,"P30"
-0.345622025180598,7.77761309811029,-2.90108821829394,0.00409900918036276,0.0348183665482357,-2.06178977615435,"P30"
-0.345485577702968,7.66045425847636,-3.68696187916905,0.00028636443715866,0.00733698918003434,0.215834790372685,"P30"
-0.345377675612994,7.72902630406878,-2.90998559838904,0.00398839107115963,0.0342181163099376,-2.0480585899437,"P30"
-0.345122926514217,7.65656771494854,-2.86110731815416,0.00463150556049813,0.0378753278461716,-2.20320081604353,"P30"
-0.345112576051908,7.47149056067011,-4.20114890561918,3.86944169267012e-05,0.00280924061722182,1.98481304010587,"P30"
-0.344957473000642,7.56073367864642,-3.30291263704204,0.00111788752114373,0.0164226646207945,-1.00080075517481,"P30"
-0.344872866240098,7.652089459603,-3.2673782493833,0.00126057314959474,0.0175243011740884,-1.07948759842739,"P30"
-0.344847558809819,7.53043315183261,-3.78039309056903,0.000202053780411217,0.00606727091818804,0.500746978115377,"P30"
-0.344244663580941,7.57531192324453,-3.72344539131329,0.000250107938191888,0.00672960678138531,0.325405936545931,"P30"
-0.343719689039807,7.6131439746779,-3.08608938173895,0.00229033498674891,0.0251000653219329,-1.60742832511184,"P30"
-0.3435904616206,7.54467931493401,-3.59042652886894,0.000407679323420716,0.00894868035356525,-0.116132908442377,"P30"
-0.343587042681854,7.58802494401882,-2.99297006780782,0.00308062759904722,0.0295943415531798,-1.87869841315723,"P30"
-0.343485308790793,7.38469681799557,-4.53000016505738,9.70293438236272e-06,0.00155522238435918,3.23573012681757,"P30"
-0.3434760434921,7.68608008608957,-2.94771237338666,0.00354902168841212,0.0320500468610455,-1.96072693737355,"P30"
-0.343273327009938,7.60107685888739,-3.66388106403742,0.000311804008023189,0.0076993607045577,0.134289382457856,"P30"
-0.342809637421269,7.60383789728254,-3.126641974884,0.00200855663930015,0.0233368430203336,-1.49331335803496,"P30"
-0.342754502035518,7.51383171301578,-3.50279546414188,0.000558258252436368,0.010750706921464,-0.40087680331348,"P30"
-0.342686113552512,7.7236317170439,-2.92683423529056,0.00378636297417509,0.033051426566433,-2.00940608710769,"P30"
-0.34213006962895,7.51438920403831,-3.13872184143938,0.00193103117455292,0.0227928475273094,-1.49660835627418,"P30"
-0.341944816592886,7.6280789882636,-3.2840825665086,0.00119151077884694,0.016919042950465,-1.0389824084214,"P30"
-0.341903011489446,7.44845336606304,-3.97670138863491,9.50133850167694e-05,0.00417114316561923,1.16583935678956,"P30"
-0.34175468309535,7.43391018743584,-3.92474473142763,0.000116346105186747,0.00465936808424527,0.980572496962494,"P30"
-0.341360229640061,7.46545402726856,-3.55538123594765,0.00046262314475341,0.00962025470266995,-0.254140875136915,"P30"
-0.341239653265629,7.58051239813784,-3.3255104657631,0.00103512763203933,0.0156352175728757,-0.927797832242774,"P30"
-0.341134211947734,7.5284379718319,-3.44856453883977,0.000676095742439114,0.0120489426430032,-0.573963940161494,"P30"
-0.341048548958939,7.41122937427027,-4.02648065312303,7.81039636497665e-05,0.00374090356312193,1.33505559756589,"P30"
-0.34102820345,7.56975586968755,-3.17190988677902,0.00173205296037085,0.0214078385071765,-1.37856653151155,"P30"
-0.340854701849749,7.63692765055231,-3.73645995836662,0.000238257713287805,0.00662444686537611,0.376006382499099,"P30"
-0.340749152843996,7.54100930862645,-3.73325903133396,0.000241122076473338,0.00665479201501966,0.349208074631425,"P30"
-0.340640348252458,7.54619023835302,-3.18661538064926,0.00165010594047567,0.0209245697553224,-1.34517054317235,"P30"
-0.340591310214031,7.51526125309552,-4.05639523028476,6.93642886206549e-05,0.00347749985157208,1.4627020716352,"P30"
-0.339830421744161,7.57191667623292,-3.01897446975832,0.00283787796050485,0.0285959058382683,-1.80529516696816,"P30"
-0.339767936548888,7.48652567958711,-3.79645194878431,0.000190169756692136,0.00587165133057037,0.553172079046834,"P30"
-0.33964961906962,7.62622986696423,-3.29425969188408,0.00115117726329693,0.0167154501268279,-1.00738764583264,"P30"
-0.339641625905388,7.59182139399809,-3.67053883117791,0.000304255239985454,0.00758818633412226,0.152781633777953,"P30"
-0.339551109903153,7.70855837275577,-2.9774949075685,0.00323399143026541,0.030309080732837,-1.87346207824555,"P30"
-0.339406779958749,7.53503887427784,-3.59422012975178,0.000402114672199852,0.00890464555812475,-0.10990910295903,"P30"
-0.339280533539433,7.61675614524941,-2.77940487536424,0.00592049184440151,0.0441542901892098,-2.4145215313255,"P30"
-0.339181520341521,7.50882608360257,-3.99432833009832,8.86623781422143e-05,0.00405287979281776,1.23957954683432,"P30"
-0.339156640731784,7.49086337296142,-3.53562170382928,0.00049659521718457,0.00991473482820363,-0.304262513543392,"P30"
-0.33913181378245,7.5143164044062,-3.13887152153055,0.00193008815755042,0.0227928475273094,-1.4913045674838,"P30"
-0.33907727654232,7.57210499653596,-2.99817394940827,0.00303057488517082,0.0293934440090146,-1.86540702394861,"P30"
-0.339002864092949,7.82813384809858,-2.97392376439622,0.00327036316393785,0.0305736192673493,-1.8633526286882,"P30"
-0.338968600289562,7.70823870467358,-2.98235259457915,0.00318511200949273,0.0301141509512115,-1.86182751907674,"P30"
-0.338832604175748,7.56214291874436,-3.75600113277117,0.000221456462875099,0.00636963090729261,0.428966367472349,"P30"
-0.338813390811984,7.72873248475602,-3.23682450943967,0.00139661238205245,0.018490950885481,-1.1540678804838,"P30"
-0.338464245099148,7.83573542013552,-2.81460199651098,0.00532978546525993,0.0415702140946203,-2.27565987953054,"P30"
-0.338164968281607,7.59529086272668,-3.33455725296852,0.00100362501545361,0.0153330823935884,-0.897939141180665,"P30"
-0.338153378004845,7.59174411976865,-3.39730528036482,0.000808533634325445,0.0134284557364627,-0.708320326050771,"P30"
-0.337774395689577,7.47245423790909,-3.89538980249742,0.000130334377253324,0.00480379291404884,0.886062139708286,"P30"
-0.337245156720765,7.38641714641419,-4.41125886626505,1.61345300607238e-05,0.00189252995571646,2.76858186207339,"P30"
-0.33719772239409,7.53132620258125,-3.01143714381524,0.00290636366678323,0.028987725829961,-1.84752396841146,"P30"
-0.337089920259827,7.61356642876954,-2.90514289766714,0.00404825559750174,0.0345736686808254,-2.09898703014696,"P30"
-0.336734659378575,7.82036980932694,-2.84976098694919,0.00479371855884797,0.0387367548129943,-2.18629467211046,"P30"
-0.336721842164538,7.82411630446023,-2.98020825678198,0.00320660475632702,0.0302792225229522,-1.84702071614153,"P30"
-0.336548004479148,7.39828680710471,-4.37356701068729,1.89206728025419e-05,0.00195050970192024,2.6249089214701,"P30"
-0.336438604910557,7.63386850172829,-3.12212884760747,0.00203825139142154,0.0234680263733152,-1.5009797595665,"P30"
-0.336087111590016,7.48414736033969,-3.38800251785807,0.000835027762685005,0.0137392847770072,-0.765979419188035,"P30"
