"","logFC","logCPM","LR","PValue","FDR"
"Csnk1a1",0.196336747320288,10.5659714194133,1.27002785775949,0.259761453868262,1
"Tpd52l2",0.253580179896624,10.2269906301356,1.2697755512356,0.259808790553473,1
"A830010M20Rik",-0.242880514839374,10.3205607084923,1.26973657103412,0.259816104806376,1
"Hsp90ab1",0.142509291530523,11.3394403620622,1.2695702765966,0.259847311190993,1
"AU041133",-0.243110751202753,10.1956313675486,1.26900033029779,0.259954301041986,1
"Tbrg1",-0.252427590254785,10.2233421002282,1.26825935519196,0.260093477814956,1
"Ankrd13b",-0.242757037996162,10.1946380701461,1.2675498971233,0.260226821214665,1
"Lrrc4b",-0.252062136818474,10.2246579183065,1.26621944075782,0.260477110170431,1
"Smarcd1",-0.241389720640013,10.3356207059889,1.26619026934105,0.260482601312877,1
"Gtpbp4",0.252350856389034,10.2271136951925,1.26345658658911,0.260997818640645,1
"Sh3gl1",0.243478577771118,10.3131851146288,1.26288593871737,0.26110552789052,1
"Ube2v2",0.24729709454478,10.2971890189996,1.26197488449179,0.261277602702854,1
"Utp4",0.251818702662661,10.2289086347971,1.26075339804584,0.26150853079358,1
"Ubc",0.221306490316222,10.4156155396147,1.25990000113171,0.261670019856635,1
"Dnajc10",0.217980305197902,10.4292113193518,1.25865300761274,0.261906211933487,1
"Plgrkt",0.251137848361851,10.2288122943098,1.25707822904243,0.262204867380908,1
"Stim2",-0.250101353573829,10.2246305272716,1.2562302509821,0.262365860678066,1
"Blzf1",0.252112404599949,10.2149877439922,1.25467688319142,0.262661094293496,1
"Calm3",0.22066876156905,10.4273527286068,1.25197315134551,0.26317595044661,1
"Btf3",0.251929443984863,10.2616732772236,1.25117557080233,0.263328068367662,1
"Dnaja3",-0.252140227640006,10.2286572290113,1.24691237332266,0.264143017631967,1
"Camsap2",0.237363552599534,10.3274784900171,1.24672483630718,0.26417893894555,1
"Unc13b",0.194248778413042,10.5957999019298,1.24613219260561,0.264292495327107,1
"Atp6v1h",0.230111140434845,10.3621160016724,1.2454504447353,0.264423199985862,1
"Tmem87a",0.248717368348238,10.2264380825891,1.24488303826789,0.264532044382332,1
"Slc25a25",0.251604073352595,10.2455832573218,1.24395227887953,0.264710710650126,1
"Atp6v1d",0.210285082592687,10.4617119327776,1.24293129431032,0.264906868902403,1
"Prex1",0.23439764884252,10.1878087850026,1.24268384548505,0.264954437602504,1
"Nipal3",0.247863866549691,10.2790643648613,1.24260251137557,0.264970075307798,1
"Ddx27",0.234349990136124,10.1856895563362,1.24250588259083,0.264988655136159,1
"Enah",-0.226268823021176,10.384359955671,1.24222688837824,0.265042309368168,1
"Qars",0.234194637459759,10.1871025326115,1.24201138887159,0.26508376198733,1
