"","logFC","logCPM","LR","PValue","FDR"
"Slc6a6",-0.453484166848874,10.130223242603,2.70588243955351,0.0999787473948318,0.944454605961989
"Mnat1",-0.473292785037472,9.90881421777158,2.70520551152107,0.10002119213323,0.944454605961989
"Gm1976",-0.473033588742253,9.90895599054882,2.70398045454542,0.100098055695012,0.944454605961989
"Gm15328",-0.242015236739884,9.85974030431641,2.7038364867378,0.100107092880574,0.944454605961989
"Hilpda",-0.24192579544216,9.85969786114369,2.70368977878314,0.100116302988152,0.944454605961989
"Spag6",-0.241831729143169,9.85965602223861,2.70353406738149,0.100126079331234,0.944454605961989
"Rflnb",-0.241815778016551,9.85968443117265,2.70349053311954,0.100128812817148,0.944454605961989
"Zbtb7c",-0.241592233187608,9.85943673307236,2.70319643487178,0.100147281176215,0.944454605961989
"Xlr3b",-0.241570349871322,9.85942841840454,2.70315964007867,0.100149592024606,0.944454605961989
"Ehd4",-0.24137891010927,9.85935434709012,2.70283858177784,0.100169758138658,0.944454605961989
"Glb1l2",-0.241295554676898,9.85933966311863,2.70268765750902,0.100179239432364,0.944454605961989
"Ifih1",-0.24124264603789,9.85930489773378,2.70260800694663,0.100184243597847,0.944454605961989
"Cib1",-0.241227444723478,9.8593130236149,2.70257362444132,0.100186403814438,0.944454605961989
"Zfp747",-0.241179974071921,9.85928665377491,2.70249909238497,0.100191086759718,0.944454605961989
"Gm15609",-0.240653326683879,9.85907854350968,2.7016199880179,0.100246340067119,0.944454605961989
"Adam33",-0.240630835002295,9.85906846434204,2.70158315737491,0.100248655666308,0.944454605961989
"Cyp2s1",-0.240629909076285,9.85907036491167,2.7015801901318,0.10024884222399,0.944454605961989
"Klhl36",-0.240618008094821,9.85907417149058,2.70155495684903,0.100250428716252,0.944454605961989
"Akip1",-0.240473829359392,9.85901781200541,2.70131356478745,0.100265607146251,0.944454605961989
"Clcn1",-0.240449914907907,9.85901162244933,2.70127150737418,0.100268251920413,0.944454605961989
"Ubap1l",-0.240425455641348,9.8590080854938,2.70122687755188,0.100271058543473,0.944454605961989
"Pkdrej",-0.240391445332069,9.85898538529752,2.70117585241877,0.100274267451785,0.944454605961989
"Spryd4",-0.240380378224658,9.85898640874966,2.70115390088528,0.100275647991432,0.944454605961989
"Fam107a",-0.240348161321527,9.85898195526176,2.70109489575526,0.10027935894768,0.944454605961989
"Arhgap6",-0.240290627633069,9.85895038131899,2.70100432720211,0.100285055285595,0.944454605961989
"Gjb1",-0.240255642186314,9.85893540220168,2.70094668596373,0.100288680833655,0.944454605961989
"Slc9b2",-0.240141631998065,9.85890341816382,2.70074783911612,0.100301189103243,0.944454605961989
"Cx3cl1",-0.40449738213474,10.3132515005012,2.70059490338519,0.100310810537612,0.944454605961989
"Oma1",-0.240038195153381,9.85883842717608,2.70059128548339,0.100311038157876,0.944454605961989
"Rtn4rl2",-0.240021593764252,9.85883275299614,2.70056299154418,0.100312818290314,0.944454605961989
"1700020D05Rik",-0.239964895253025,9.85883560307962,2.70045129494909,0.100319846094622,0.944454605961989
"Clec11a",-0.2399427670367,9.85880506042671,2.70042919356137,0.100321236748897,0.944454605961989
"Vmn2r87",-0.239866274719189,9.85877813209278,2.70029940089214,0.100329403933923,0.944454605961989
"Tmem88",-0.239856414187422,9.85877450488055,2.70028278324025,0.100330449649723,0.944454605961989
"Shc4",-0.239849961436604,9.85877236298008,2.70027174050963,0.100331144553397,0.944454605961989
"Gm42743",-0.239845727909095,9.85877079948666,2.7002646107351,0.10033159322298,0.944454605961989
"Gstm7",-0.239834690667722,9.85876697569124,2.70024583900971,0.100332774519375,0.944454605961989
"9330111N05Rik",-0.239828560731797,9.85876497134721,2.70023532661294,0.100333436066502,0.944454605961989
"Lrrc56",-0.239820569419649,9.85876286438892,2.70022125379642,0.100334321678979,0.944454605961989
"Pgbd1",-0.239813120968413,9.85876118015068,2.70020792699578,0.100335160352012,0.944454605961989
"Adam8",-0.239803811955575,9.85875628432908,2.70019331768284,0.100336079744024,0.944454605961989
"A930007I19Rik",-0.23979793728729,9.85875416482075,2.70018338774008,0.100336704659572,0.944454605961989
"Zfp143",-0.239793637293379,9.8587530128478,2.70017582706019,0.100337180474474,0.944454605961989
"Il20rb",-0.239782596157149,9.85875051219397,2.70015607393234,0.100338423606129,0.944454605961989
"5033421B08Rik",-0.239781294723818,9.85874891475079,2.70015470399072,0.100338509821849,0.944454605961989
"Gorasp1",-0.239775964998816,9.85874658276393,2.70014599732049,0.100339057768137,0.944454605961989
"Mllt11",0.429935490699444,10.1129975875295,2.70012668196307,0.100340273374071,0.944454605961989
"0610040J01Rik",-0.239762980505643,9.85874238647474,2.70012369189115,0.100340461554742,0.944454605961989
"Gm42047",-0.239756743971273,9.85873994440206,2.70011329303714,0.100341116011347,0.944454605961989
"Mmachc",-0.239753721364636,9.85873883591146,2.70010819738324,0.100341436710344,0.944454605961989
"9430060I03Rik",-0.23975209730877,9.85873829433429,2.70010541972237,0.100341611525092,0.944454605961989
"Mdga1",-0.239749680450047,9.85873740931409,2.70010134463059,0.100341867995502,0.944454605961989
"Gm26982",-0.239745583361914,9.85873600459483,2.70009436601931,0.100342307203785,0.944454605961989
"1700023F06Rik",-0.239730620121,9.85873088797462,2.70006886918921,0.10034391189892,0.944454605961989
"Tmem218",-0.239714203572576,9.85872524875873,2.70004091566136,0.100345671243569,0.944454605961989
"Trim45",-0.239714377416713,9.85872596993983,2.70004072160756,0.100345683457082,0.944454605961989
"Pxdc1",-0.239706514423836,9.85872247550465,2.70002791887404,0.100346489249407,0.944454605961989
"Gm26732",-0.239697915268382,9.85871960023955,2.70001321815921,0.100347414507657,0.944454605961989
"Zfp78",-0.239693015006515,9.85871800646807,2.70000480757866,0.100347943871074,0.944454605961989
"Zfp947",-0.239693590791704,9.85871994242049,2.70000449621463,0.10034796346844,0.944454605961989
"Zfp108",-0.239675298023773,9.85871177389755,2.69997474826343,0.100349835834593,0.944454605961989
"Lepr",-0.239671302462338,9.85871035075529,2.69996798183224,0.100350261725947,0.944454605961989
"Adgra3",-0.23966600503849,9.85870896032422,2.69995864333,0.100350849511325,0.944454605961989
"Fam20a",-0.239665624593698,9.85870838807442,2.6999583228571,0.100350869682644,0.944454605961989
"Gm9857",-0.239659888682042,9.85870772755952,2.69994758232049,0.100351545719873,0.944454605961989
"Tbrg4",-0.23965621055163,9.85870674986892,2.6999411030735,0.100351953542887,0.944454605961989
"Zfp595",-0.23965060632652,9.85870483364578,2.69993155389996,0.100352554599481,0.944454605961989
"Cavin4",-0.239649582349628,9.85870387497328,2.69993026521525,0.100352635713865,0.944454605961989
