"","logFC","logCPM","LR","PValue","FDR"
"Cxxc5",-0.051895187124591,11.0236774009444,0.197744755422548,0.656547405803471,1
"Rb1",-0.0515642095421605,11.0199378986163,0.197733804049449,0.656556305877683,1
"Akap12",-0.0322652671431402,10.9887437214735,0.197698393821369,0.656585085445546,1
"Rhog",-0.0552721039681715,11.1505926129174,0.197693539695251,0.656589030864106,1
"Tepsin",-0.0319843401499425,10.9891281496173,0.197388937791743,0.656836726465481,1
"Ccdc187",-0.0319519703270954,10.9890446459691,0.197332929128237,0.656882296388942,1
"Tbk1",-0.0488858706984425,11.0119503656035,0.197288558690843,0.65691840268392,1
"Gga2",-0.0448764808578934,11.0064534636227,0.197283138094463,0.656922814009294,1
"Sdad1",0.0460877761052913,11.0042573641916,0.197166889141272,0.657017435820556,1
"Tgoln1",0.0557676075868668,11.0513960818745,0.197164343234363,0.657019508456501,1
"Pigyl",-0.0512719729309822,11.0220320668744,0.196987680757331,0.657163369431337,1
"Nfatc1",-0.0316382630525017,10.9891196774252,0.196981808646257,0.657168152574028,1
"D130020L05Rik",-0.0316554581863333,10.9890099551767,0.196968902575662,0.657178665545856,1
"Fbxl12",-0.0561861866591502,11.0850486637405,0.196913989720201,0.657223400834266,1
"Hnrnpab",-0.0518604492911283,11.028496332662,0.19685854506173,0.657268576936459,1
"Uchl5",-0.0506164307019515,11.0186069810059,0.19680737484606,0.657310276995359,1
"Nsun6",-0.0469575982751775,11.0086614212429,0.196785377343645,0.657328205377541,1
"Abat",0.0458601203938069,11.0048063669415,0.196689692052502,0.657406204663467,1
"Pigb",-0.0445223836272632,11.0051642182754,0.196632335613515,0.657452970500698,1
"Zbtb9",-0.0313603544920787,10.9883141740976,0.196612137136725,0.657469441365172,1
"Slc16a12",-0.0312686770134844,10.9890113267519,0.196547765323544,0.657521940168509,1
"Plec",-0.0496573238340849,11.0139612345573,0.196479325166763,0.6575777682166,1
"Brf1",0.0556729811484107,11.046052186917,0.196252382030877,0.657762973703928,1
"Iqcj",-0.0310596132464126,10.9885583757021,0.196251630994226,0.657763586828276,1
"Fiz1",-0.0503740855709215,11.0188173228449,0.196176598237855,0.657824848450484,1
"Slc45a1",-0.0483439238013735,11.0117654442816,0.196036586579567,0.657939200557442,1
"Acox3",-0.0512696085102647,11.0249018372274,0.195984942784719,0.657981392066199,1
"Gatd1",-0.0307511368282925,10.9887140538248,0.195905601120813,0.658046224899717,1
"5430402O13Rik",-0.0307386452301847,10.9888882534751,0.195891343420215,0.658057877026977,1
"Llph",0.05215944998304,11.0138320990724,0.195884367411281,0.65806357836553,1
"Ttll3",-0.0306843897105394,10.9884025773796,0.195831460242502,0.658106822182542,1
