"","logFC","logCPM","LR","PValue","FDR"
"Chgb",-0.0176412342093367,10.3961451496756,0.141050177859142,0.707239217484579,1
"Ndufab1",-0.0246045936674663,9.85758554014153,0.140901115371889,0.707386820056771,1
"Pms2",-0.0255189386161317,9.81684663916157,0.140516726926307,0.707767855286326,1
"Csnk1e",0.0237956341527942,9.83715137191411,0.140060520976022,0.708220853671495,1
"Cramp1l",-0.0257556316744767,9.7651400613963,0.139700228612355,0.708579207617602,1
"Larp1b",0.0247713657993416,9.73996852231915,0.139684318996615,0.708595043773603,1
"Chst15",-0.0253992932782466,9.77358587754777,0.139629557821991,0.70864955995725,1
"Shank2",0.0225777292821951,9.88745808462944,0.139618694410728,0.708660376215783,1
"Gabrg2",-0.0218151115221414,10.0177317497018,0.139598781250243,0.708680204188259,1
"Gtf2h5",0.0214178337127253,9.95128923885325,0.139571554839222,0.708707316733639,1
"Ak1",0.024380831789266,9.75559250852079,0.139242744807007,0.709034989846179,1
"Rpl36al",-0.0234337192841476,9.9247625680853,0.138772212770164,0.709504662485641,1
"Lrp6",-0.0244739777021681,9.87446864481609,0.138659873267443,0.709616930856562,1
"Minpp1",-0.0241467412671485,9.88426145278853,0.138539251603561,0.709737533811813,1
"Psmc6",-0.0194087552121406,10.1119865973666,0.138127978271768,0.710149193291898,1
"Eif3a",0.021140239111208,9.97417557550923,0.137895255251806,0.710382443902118,1
"Lysmd3",0.0236934071869769,9.75412567350379,0.13755030825314,0.710728585277311,1
"Diablo",-0.0255863008337486,9.74763138608501,0.137353610039327,0.710926185637384,1
"Fam120a",-0.0250504261667202,9.83354504864944,0.137038978703004,0.711242594858419,1
"Arhgef12",-0.0232536147520119,9.94434587756564,0.136901908053005,0.711380569212084,1
"Fra10ac1",-0.0246922014311967,9.83294469761777,0.136793759584179,0.711489486133413,1
"Elavl1",-0.0244184809956367,9.87942114738618,0.136613258408488,0.711671378932311,1
"Rce1",-0.0253634636153033,9.76023069400602,0.136593215598396,0.711691584691197,1
"Mal2",-0.0247038533659879,9.83797460723468,0.136235149047479,0.712052846619678,1
"Kri1",0.024499799680276,9.79744614667675,0.136233097208333,0.712054918323002,1
"Dnm1l",-0.0199749192883829,10.1507585503525,0.136159130248416,0.71212961320947,1
"Fbrs",0.0237665546118302,9.75660211743232,0.135990390447432,0.712300099936534,1
"Glmn",0.0245721922602613,9.84287985911585,0.135496015320314,0.712800285977772,1
"Inf2",0.0250765621399529,9.78288342574719,0.13531237129655,0.712986352478026,1
"Rnf145",-0.0258244597785523,9.80915389255301,0.1351369351014,0.713164236807952,1
"Gmeb1",0.0247932329326651,9.75194083178656,0.134500941129318,0.713810206861051,1
"Tmed8",0.0231479623566191,9.82017046792592,0.134151927268249,0.71416543182905,1
"Sept1",-0.0247476364605482,9.83492368047152,0.134064370996839,0.714254628476662,1
"Kansl1",-0.0221638427530314,9.97513497369737,0.133842210113926,0.71448109990477,1
"AW549877",-0.026310742329801,9.79019394661264,0.133561365807054,0.714767698576996,1
"Usp42",-0.0257114836731929,9.78300504731966,0.133323247070621,0.715010963943907,1
"Cstf2",-0.0221155581030373,9.95106503230249,0.133190894823656,0.71514628328127,1
"Rabggta",-0.0247683685555391,9.74264999622564,0.133125465927606,0.715213207113949,1
"Timm44",-0.0258538532684144,9.81659927788992,0.132888774767252,0.715455462017746,1
"Wtap",-0.0250640437996048,9.75623280705031,0.132560012454178,0.715792358187573,1
"Trmt112",-0.0239919702274208,9.86729333998665,0.132471344778423,0.715883300574854,1
"2410015M20Rik",0.0249638883479264,9.78992274299767,0.132438481571626,0.71591701562045,1
"Rpl9",-0.0230605217182019,9.90639285950843,0.132095153864157,0.716269526229997,1
"Trak2",-0.0237394472134362,9.8999639168529,0.132072563120346,0.716292739379993,1
"Ccdc82",0.0241338620766322,9.77164457993164,0.13201750200642,0.716349326919815,1
"Osbpl9",0.0196366165178159,10.0676438754436,0.131827380172126,0.716544822146915,1
"Mpp2",-0.0241037108143957,9.82665714509804,0.131623369593854,0.716754776200972,1
"Ufd1",-0.0263382158570488,9.79613398746712,0.131435006212996,0.716948790752171,1
"1110051M20Rik",-0.0254170217456108,9.84978051672882,0.130869098366929,0.717532624513869,1
"Vps26b",0.0235343343692551,9.78161866849539,0.13076372061505,0.717641497834662,1
"Osbpl3",0.0232488766829197,9.86037411482194,0.13057747364337,0.717834044330122,1
"Sh3gl1",-0.0222082755602637,9.92001752310262,0.130383483432524,0.718034761103726,1
"Hist3h2ba",-0.0243775748559421,9.84813857391327,0.130293209254887,0.718128223066689,1
"Atox1",0.0235028902727964,9.74919632722372,0.129844930204854,0.718592874764266,1
"Slc35e2",-0.0237938899299837,9.88840284181531,0.129671812118431,0.718772558252571,1
"Coro7",-0.0257828495954469,9.78581727442018,0.129556122919439,0.718892710437845,1
"Gm26853",0.0237715096409909,9.74371203708588,0.129509542019377,0.718941105417918,1
"Zfp711",0.023942119949288,9.76329817597122,0.129411479905002,0.71904301867375,1
"C530008M17Rik",-0.0247889490518971,9.81409114312792,0.129216238386562,0.719246057732827,1
"Imp3",-0.0241914286660178,9.82016833275152,0.1291946429169,0.719268526317377,1
"Ap5m1",-0.0253750603824849,9.80149378545814,0.128292395147582,0.72020915371097,1
"Apex1",-0.0244192870672873,9.74649836735612,0.128114403897825,0.72039515671642,1
"Prkab2",-0.02348181002898,9.85249564362616,0.12794137057881,0.720576118404669,1
"Plekhh2",-0.0193711805319319,9.71661442697889,0.127745483049466,0.720781148134866,1
"Nacc2",-0.0169720879845732,9.70045493235903,0.127239638612309,0.721311421968115,1
"Exoc6b",0.0218439110836777,9.9234587021844,0.126906531178975,0.721661265730706,1
"Ormdl3",-0.0253661929203589,9.78905653450018,0.126839939872298,0.721731264825839,1
"Peli1",-0.0235822079187849,9.86571382779717,0.126800937981898,0.721772272240558,1
"Yipf6",-0.0250945767259682,9.77918124806371,0.12671090883282,0.721866957939184,1
"Fmc1",-0.0239691133603874,9.76894921242951,0.12655774445534,0.722028131514586,1
"Pi4k2a",0.0230745550624809,9.76001293736963,0.126197079690201,0.722408090454544,1
"Strip1",-0.0245480758856252,9.8024245758736,0.126012509089378,0.722602771431106,1
"Plekhj1",-0.023871902402046,9.85365430333363,0.12591716568204,0.722703400431984,1
"Kif17",-0.0225156488353978,9.74818815137233,0.12584001956634,0.722784854730373,1
"Etnk2",-0.02153527830662,9.72027664466141,0.125708302794692,0.722923992146145,1
"Stmn4",0.0199435272891124,9.98940354792631,0.125556011697881,0.723084965323766,1
"Cherp",-0.0244360895724986,9.77560158948365,0.125122626925986,0.723543659405153,1
"Pofut1",0.0215394807784412,9.84888577435839,0.124544357468949,0.724157093384536,1
"Snrpc",-0.0245822159063051,9.77030801875156,0.124395636200688,0.724315117188368,1
"Naca",-0.0231350653420533,9.89885966575981,0.124101405127476,0.724628065669248,1
"Rhot1",-0.0226926164607704,9.91555436134358,0.123468462772053,0.725302688693442,1
"Cops8",-0.0243820667944539,9.83380188975486,0.12330028974111,0.725482262828313,1
"Dgcr8",-0.0236012989417267,9.85057262677533,0.122735135726998,0.726086740708066,1
"Hmgb1",-0.022119958895567,9.97975479490374,0.122447548697437,0.726394938249784,1
"Trim24",0.022597304807991,9.79142458253034,0.122126968875818,0.726738972280977,1
"3110062M04Rik",-0.0231292725534391,9.74709253909837,0.122068619077027,0.726801645546572,1
"4931406C07Rik",-0.0238947852007683,9.74193764346779,0.121657668034004,0.727243523044968,1
