"","logFC","logCPM","LR","PValue","FDR"
"Lman2l",1.00472025769617,10.2358167311028,20.919266802824,4.79051989315698e-06,0.0018842072843765
"Lrrc7",0.673686680713273,10.8664869268863,20.8192312911976,5.04735886439711e-06,0.00194630116523987
"Dhx40",0.941003218242338,10.136738996513,20.7598521240023,5.20630416191027e-06,0.00196898418554091
"Ptprs",0.706686422128708,10.7545343309776,20.5354574878945,5.85368125722427e-06,0.00217204708687872
"Dbn1",0.912087441786383,10.3348207327295,20.2676307874794,6.73301146810885e-06,0.0024520630283672
"Gsn",-0.943766695844769,10.1505344075153,20.2059683851742,6.95356469782127e-06,0.00248634187904278
"Slc17a6",0.987615628035641,10.2063733070651,20.0029978921997,7.73208465065357e-06,0.00271534244178131
"Col11a1",0.967587767875754,10.1553516527736,19.9295330563315,8.03494941016329e-06,0.00277219851053107
"Gap43",0.944971314983735,10.2733482294569,19.859805419138,8.33341790196117e-06,0.00282560338724083
"Kctd3",0.987060751480944,10.1753373493595,19.8249439465499,8.48679063222498e-06,0.00282883431480231
"Ndst3",0.964706946002256,10.1654463804555,19.232517556329,1.15725276933301e-05,0.00379308882695048
"AC124490.1",0.96206969664816,10.2126693369351,19.1070057725594,1.23590383945742e-05,0.00391602639156554
"Sox10",-0.886641670374636,10.1301645388002,19.05780923125,1.26817749068763e-05,0.00391602639156554
"Mapre2",0.895068944072529,10.3256622710337,19.0563574307066,1.26914264276253e-05,0.00391602639156554
"Rnf165",0.962967132238755,10.2265032309636,19.0484519917591,1.27441111085221e-05,0.00391602639156554
"Crocc",0.952393926233076,10.2212187566149,18.7766341004866,1.46956577491447e-05,0.00441459603924566
"Plekhh1",-0.915253589628433,10.1559306211246,18.7611336161725,1.48155872363578e-05,0.00441459603924566
"Unc80",0.687025285733814,10.7039011804059,18.6069017238585,1.60637932800727e-05,0.00471508296486433
"Phldb1",-0.880434503593866,10.2381443846966,18.5622122709639,1.64448273472377e-05,0.00475594080309966
"Adgrl1",0.77693001514352,10.4832777458482,18.4540370641722,1.74051728474615e-05,0.00496072651040839
"Inpp4b",0.922267834275867,10.2340811516502,18.0448383537047,2.15762819643701e-05,0.00606170230159002
