"","logFC","logCPM","LR","PValue","FDR"
"Vps11",0.231550377490731,10.4836895656229,1.73232084030997,0.188114775989098,0.660500836386644
"Nlk",0.22579745528369,10.52835438299,1.73083122588491,0.188304777137375,0.660995658701144
"Galnt16",0.222537580080134,10.4717450534854,1.73068902464757,0.188322926660353,0.660995658701144
"Tpcn1",0.203464973800959,10.4467958873614,1.72930588065279,0.188499567281464,0.66149758925005
"Afg3l2",0.227486610506022,10.506594200001,1.7289493643496,0.188545129057553,0.661539430516654
"Mtm1",-0.224364331121645,10.4746862458448,1.72350766085378,0.189242157440287,0.66386661937579
"Coq10a",0.229551688545973,10.4929460425879,1.72274380196097,0.189340240212202,0.664092235422359
"Bub3",0.230143284831764,10.4839384892587,1.72204315264929,0.189430258675545,0.664289491282678
"Tmed1",0.216964430833948,10.4537465194891,1.71952602677322,0.189754067150375,0.665306379850112
"Kdm6b",0.224444462811378,10.4616788298679,1.7180569600138,0.189943349099987,0.665851319679205
"Utp18",0.228993569728497,10.4756435598973,1.71404384403559,0.190461541905397,0.667548865284537
"Fam210b",0.215907281538573,10.4537313152562,1.71326914184829,0.19056176485772,0.667743199584793
"Arl6ip4",0.22884937142516,10.4773578943739,1.71309040478468,0.190584896739014,0.667743199584793
"Kctd3",0.232300111179938,10.5093557894801,1.71218824107302,0.190701703390022,0.668033434069856
"Eif4g2",0.204442028171899,10.6556273565492,1.7053372983824,0.191591451495561,0.671030718630758
"Cep63",0.226241196374819,10.4671384187382,1.70493198293335,0.191644242339455,0.671096095058355
"Copb1",0.226236282888931,10.4991940399886,1.70461348294737,0.191685737700171,0.671121900945622
"Sri",0.214369993821609,10.4550594621801,1.70419714759805,0.191739995228184,0.671192372046542
"Fam204a",0.229050248585238,10.5042908553334,1.70327493478345,0.191860243403463,0.671493779457645
"Pcbp1",0.227305224764322,10.4829855880708,1.69990389065077,0.19230054659714,0.67291504437355
"Rpl4",0.22851799950422,10.5060561435025,1.69835578985567,0.192503144382657,0.673371589023333
"Tubb4b",0.220362006745213,10.4783937649033,1.69828996081418,0.192511764860524,0.673371589023333
"Armcx1",0.228271784055061,10.5163880228067,1.69812219968475,0.192533735639083,0.673371589023333
"Rusc1",0.22178952241741,10.5426529978574,1.6974821953408,0.192617580487701,0.673545045851908
"Ywhag",0.190122139620595,10.7552644369681,1.69683661774684,0.192702198675559,0.673721144738408
"Ablim2",0.216408385811876,10.5889028940573,1.69579671280189,0.192838594092245,0.674078171243885
