"","logFC","logCPM","LR","PValue","FDR"
"Slc50a1",1.24202756603907,9.8932185020353,10.759532100006,0.00103743607681278,0.443526475795655
"Edil3",-1.08837991212561,10.0551372428637,10.6712608902468,0.0010881291926534,0.451339706603843
"Dnajb5",1.36275470225348,9.56983794388896,10.6441533268196,0.00110419420265824,0.451339706603843
"Tbc1d14",1.35658951396376,9.56771249325991,10.6103525253236,0.00112456247450363,0.451339706603843
"Nus1",1.4712399792945,9.66801918689118,10.4916744687318,0.00119913647505571,0.47164435836891
"Pde1a",-1.32430323720633,9.77427180695665,10.2704621103735,0.00135176940833045,0.521252885965229
"Susd4",-1.39520046334662,9.70722702700515,10.1736027778265,0.00142465618284757,0.530415170537855
"Smim26",1.46901469032064,9.60604482339305,10.1673803465541,0.00142947239085255,0.530415170537855
"Ube4a",1.29576787224152,9.79857370712886,10.1083950305677,0.00147595443319347,0.537520738577459
"Csmd3",0.85911854613156,10.4843088314517,9.88766667301996,0.00166390222690214,0.584140390609363
"Yeats2",1.32378398676366,9.7661667621309,9.83933517366268,0.00170819224050597,0.584140390609363
"Phf20l1",0.717246109998402,11.0593816850366,9.83818359311775,0.00170926197196564,0.584140390609363
"Dzip1",1.1777242930699,9.89990065721909,9.82369649617456,0.00172277751730617,0.584140390609363
"Tcf12",1.11225047474433,9.96475051946092,9.74858531289645,0.00179460770113782,0.598182288992819
"Cep164",1.13361467265219,9.93518931462868,9.69065902624506,0.00185207102076732,0.607047144906835
"Ank",1.41437516334651,9.66200302220206,9.61931799279649,0.00192541221879955,0.620740273687081
"Aig1",1.19556780351224,9.85737085156388,9.51776821940481,0.00203491907489435,0.632643026592595
"Dlx1as",0.882883191894445,10.3372301255791,9.46413689062379,0.00209527998065108,0.632643026592595
"P4htm",1.24197572146081,9.79534545748053,9.42623546234294,0.00213902940625381,0.632643026592595
"Dpm1",1.32724426948021,9.73177419614685,9.36287966421737,0.00221423993692514,0.632643026592595
"Txn1",1.23899334998448,9.55814693625129,9.28956112236953,0.00230463368477239,0.632643026592595
"Vstm2a",0.849911259330741,10.3868320904813,9.28120932215566,0.00231516529583472,0.632643026592595
"Pcdh15",-1.33678037600847,9.70236762324639,9.27869751593052,0.00231834222151113,0.632643026592595
"Cacna1i",1.22726837390816,9.55439982678623,9.23269453194945,0.002377315415588,0.632643026592595
"Tm2d3",1.40526629131305,9.63245018970545,9.22035570193198,0.0023933904293198,0.632643026592595
"Tmem179",1.21408738123245,9.81178359707703,9.19099844847599,0.00243208189004767,0.632643026592595
"Mir124a-1hg",0.706544844102964,10.9712790521375,9.18879256826797,0.0024350146483743,0.632643026592595
"Nfs1",1.40045703807614,9.62722429419722,9.18146300337454,0.00244478523876495,0.632643026592595
"Rgs12",0.776724136941392,10.6070356935657,9.16769500124133,0.00246324620703552,0.632643026592595
"Agk",1.25757943281001,9.78161603479504,9.14631952907116,0.00249218848649582,0.632643026592595
"Dgkg",1.0001965011132,10.0767368166869,9.14282464652457,0.00249695326182651,0.632643026592595
"Kansl3",1.28136167799117,9.74883191406345,9.1368879774971,0.00250506826769749,0.632643026592595
"Trove2",1.28118051495179,9.75467782454527,9.13386434792393,0.00250921163806684,0.632643026592595
"Dnaja3",1.38716142064584,9.60208275567407,9.0839295532796,0.00257865372488486,0.641921571564376
"Gabra3",1.38153493702425,9.5976420663233,9.04591004826204,0.00263283140911949,0.645889810331136
"Ppt2",1.37795028015619,9.59878324891077,9.02217523577828,0.00266723791533211,0.645889810331136
"Ell2",1.26972798162858,9.75316368395159,9.00452253717729,0.00269312338285127,0.645889810331136
"Syt6",1.04788601626618,9.96598302527635,8.96623361440656,0.00275014943840546,0.651619745249178
"Eml5",0.971323533163123,10.111787547696,8.94172930242625,0.00278728718419915,0.652557021005482
"Mirg",0.91550308639903,10.2092612306007,8.85300308390484,0.00292607065772663,0.676989477115904
"Snhg11",0.510897746724281,14.8173379185322,8.8169190217169,0.00298450164204452,0.682479177819157
"Pgp",1.35893695092487,9.65858819180487,8.78834361624087,0.00303161388526433,0.685284122616186
"Gtpbp4",1.35532411787918,9.65816455210497,8.75725757029571,0.00308372405836818,0.689142242407599
"Usp8",1.35073833341395,9.65797758954466,8.71808811312381,0.0031506827534215,0.69619468571671
"Tnks",1.09536339565476,9.90440569034256,8.65985063576409,0.00325297959977206,0.701667709936111
"Nrbp2",1.05391973973854,9.95101213830661,8.65308186673997,0.00326508619272715,0.701667709936111
"Rufy2",0.968291642831496,10.0887781513545,8.64339653177363,0.00328248903254969,0.701667709936111
"Phf1",1.15545238251461,9.83044705565323,8.57011261873581,0.00341726017891336,0.710485095430486
"Igfbp5",1.32917573626029,9.64674349946965,8.53442876023976,0.00348490686326942,0.710485095430486
