"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Agtpbp1",0.235341414901342,0.550561401859701,2.06494000794812,0.0392360694862321,0.255288790918198,-3.97998126724732
"Mcf2l",0.263383443770086,0.767448300758856,2.06179594177129,0.0395353250947292,0.256905076007759,-3.98603132545838
"Chordc1",0.234160456927821,0.555080063964652,2.06150134864963,0.0395634639715313,0.256905076007759,-3.98659773732023
"4833439L19Rik",0.164142528163799,0.222829377799852,2.06125653678141,0.0395868608088471,0.256905076007759,-3.98706837424574
"Ddhd1",0.222553758420479,0.473410910385312,2.05975301702598,0.0397308113699046,0.257617181733542,-3.98995759308151
"Tmco3",0.157156109970164,0.214409284192319,2.05687184066633,0.0400079057246261,0.258983229153283,-3.9954883397852
"Entpd6",0.202196485977354,0.380150476111731,2.05684707850341,0.040010294301975,0.258983229153283,-3.99553584038666
"Ppp2r2b",0.263196495704042,0.752934872236607,2.05633338020442,0.0400598733787831,0.259081380408487,-3.99652112662717
"Abracl",0.0790806992217994,0.0487217697233148,2.0552137863972,0.0401681107687082,0.259229543385474,-3.99866769207554
"Rab3gap2",0.247592160143906,0.620523188963487,2.05496940356969,0.0401917696329343,0.259229543385474,-3.99913608656146
"Nfib",-0.237669125509327,0.350031156217447,-2.05489588223103,0.0401988895990648,0.259229543385474,-3.99927698989276
"Hspa14",0.136285609171371,0.148771182157492,2.05467254880027,0.0402205242659715,0.259229543385474,-3.99970497687288
"Smad3",0.0757273335209955,0.0403787502167451,2.05350303245554,0.0403339787958584,0.259623545620193,-4.00194543827734
"Hspa8",-0.307626797882494,1.1717666862835,-2.05331351739794,0.040352389184354,0.259623545620193,-4.00230837652037
"9930021J03Rik",0.186273256245759,0.306194167133572,2.05297678593834,0.0403851184805056,0.259623545620193,-4.00295316555416
"Gm2115",0.0404047811840633,0.0101154172535943,2.05210660989961,0.0404698014498265,0.25994596016578,-4.00461893451466
"Mapk14",0.192875425686938,0.319353681959341,2.05081690954994,0.0405955886836069,0.260402583795532,-4.0070865093531
"Trpc1",0.246044501379161,0.590124233932399,2.0506686141835,0.0406100735090269,0.260402583795532,-4.00737014347621
"Gpaa1",0.173762528965535,0.258980663258578,2.04874259652713,0.0407985972849081,0.261388800307053,-4.01105205880379
"Tmem201",0.213291731527799,0.413204882621049,2.04809046666324,0.0408625976638773,0.261537059003093,-4.0122979419363
"Wsb1",0.28784694561049,1.34989619836379,2.04779908152719,0.0408912218978002,0.261537059003093,-4.01285450148905
"Begain",0.165172203317321,0.223484588417949,2.04725640634657,0.0409445769950461,0.261573109883678,-4.01389082821567
"Jun",-0.157499061851896,0.161241349809011,-2.04703510680558,0.0409663518268938,0.261573109883678,-4.01431335776015
"Ext2",0.146861851432992,0.186841593402208,2.0465260208381,0.0410164808054103,0.261671243646719,-4.01528518940006
"2900076A07Rik",0.111644876132341,0.0989307326828043,2.0460647039133,0.0410619509910604,0.26173951486935,-4.0161656246509
"Fam185a",0.143443895305806,0.166402699451509,2.04531241991805,0.0411361924196845,0.261868366608009,-4.01760095681449
"Celf3",0.266538020699364,0.80916691395543,2.04515505141256,0.0411517372073957,0.261868366608009,-4.01790114449658
"Ccny",0.243603600333008,0.645318043027974,2.04423363446073,0.0412428544255686,0.26222652712473,-4.01965833118221
"Frmd3",0.164070659579284,0.236438885995223,2.04286806340538,0.0413782080589781,0.262729909383665,-4.02226110020231
"Dner",0.221506160978744,0.470559753650858,2.04273087454718,0.0413918268502958,0.262729909383665,-4.02252248609305
"Atp6v1g1",0.153764658234347,0.19662612917819,2.04181834020825,0.0414825112987515,0.263015799728694,-4.02426069549386
"Phactr1",0.270369260531575,0.747961229818189,2.0415747776413,0.041506744165474,0.263015799728694,-4.02472450727568
"Nt5c2",0.212813117648318,0.436513998804143,2.04115771063364,0.0415482674650626,0.263034756847813,-4.025518593282
"Dip2b",0.225973842594045,0.494448146370528,2.04084305963898,0.0415796175144656,0.263034756847813,-4.02611757531211
"Cnnm1",0.21948850481608,0.446322220771831,2.04014557286061,0.0416491827014053,0.263037909825246,-4.02744501286883
"Rbm25",0.286543477558919,1.81937801443697,2.0401373994813,0.0416499984739231,0.263037909825246,-4.02746056555697
"2810001G20Rik",0.133915073976338,0.140186602899911,2.03867757160767,0.0417959191961174,0.263518783332423,-4.03023740536892
"Dtx3",0.282726533083351,1.20352311024236,2.03867525261215,0.0417961513415134,0.263518783332423,-4.03024181492645
"Prpf38b",0.216802792681455,0.465351352435653,2.0345696866644,0.0422088613107074,0.265898165646029,-4.03804074383279
