"","logFC","logCPM","LR","PValue","FDR"
"Kcnd3",-2.40537276519077,9.79109355135371,6.86428672009339,0.00879353412610016,1
"Btrc",-2.40199641028009,9.79018744802414,6.85173605871496,0.00885551822491022,1
"Pgm2l1",-2.40086536054673,9.78998729633064,6.84713653573698,0.00887834577891762,1
"Trhde",-2.39691279730955,9.78856120674095,6.83395928326059,0.00894407892956239,1
"Fnbp1",-2.39651082282193,9.78859799368968,6.83185128733462,0.00895464055179292,1
"Uhrf1bp1l",-2.39580098817463,9.78838714199353,6.82930357578963,0.00896742231030115,1
"Fbxo3",-2.39529660968817,9.78809720138129,6.82809610126576,0.00897348668057628,1
"Edc4",-2.38547746570063,9.78524703556491,6.79266019114587,0.00915334102631623,1
"C78859",-2.38505127167606,9.78512489035302,6.79112129376921,0.0091612347888707,1
"Gabra1",-2.1032851225593,10.2131017138735,6.77970649647062,0.00922000496513721,1
"Zfp26",-2.37984537986632,9.78333185208053,6.77353308836501,0.00925195007877365,1
"Dcx",-2.37935383142813,9.78318930930967,6.77176926471796,0.00926109802019259,1
"Gpr176",-2.37657112541269,9.7826959972233,6.76054163161075,0.00931954688510274,1
"St8sia3",-2.37246838408389,9.78124624286187,6.74687782388628,0.00939118799889708,1
"Cdk16",-2.36914147901996,9.78030861168976,6.73487677629443,0.00945457628265723,1
"Syt2",-2.3571179327867,9.77689642781945,6.69177064417003,0.0096858956924871,1
"Sox6",1.83137304688323,10.3418979271447,6.65484444691452,0.00988866031912223,1
"Sv2a",-2.18428248716423,10.0978451291308,6.65082959198304,0.00991096681630124,1
"BC005561",1.9921710729942,10.1036997211681,6.60241335054136,0.0101840638711242,1
"Epn2",2.13808217080954,9.94248222983081,6.56996892817038,0.0103713761511843,1
"Osbpl9",-2.29963821475615,9.95894515578196,6.53915694612838,0.0105525345530436,1
"Fbxl5",-2.29695624387668,9.95648195726153,6.52781993618991,0.0106200041073284,1
"Hnrnph1",-2.06241307468134,10.1981897607882,6.4910814561187,0.0108417003002593,1
"Adarb2",-2.30765240103724,9.97207015734994,6.46082957894138,0.0110278148421282,1
"Tnr",1.5476588558415,11.1750773508196,6.26708750722785,0.0123001163204255,1
"Ganab",2.18178973234719,9.83960992950251,6.24087937149975,0.0124834477488066,1
"Cox4i1",2.1747016881872,9.83568150105967,6.21035232434716,0.0127005349880845,1
"Olfm3",-2.28665374488754,9.78103054107977,6.19097991253471,0.0128403067446346,1
"Ten1",2.13928451212631,9.72680502833486,6.17034176388565,0.0129909510083895,1
"Phc2",2.13892959350972,9.72673154779344,6.16925247396765,0.012998952366239,1
"Pkia",-2.27366910467816,9.77724745338976,6.14865644593251,0.0131511972719395,1
"Med12l",2.12638813749007,9.72255484270638,6.13717152527215,0.0132368882032954,1
"Grin3a",-2.27001467198924,9.7761232139866,6.1369838883887,0.0132382929498458,1
"Slc38a1",-2.2354488045927,9.94743012121532,6.1194634104751,0.0133701379929178,1
"Cyld",-2.26040964029963,9.77338414581459,6.10570065373601,0.0134746518876045,1
"Usp29",-2.22975162411593,9.95662750975445,6.08880702047464,0.0136040911294879,1
"Eif2ak4",-2.24839027216503,9.76982174326049,6.06720006990777,0.0137715099769357,1
"Cog3",2.09723233965794,9.71465220358519,6.05586792836873,0.0138601615037187,1
"Arpc5l",2.09668529525581,9.71448483647222,6.05445938690268,0.0138712214926061,1
"Mrpl3",-2.24424103301676,9.76852780113522,6.05415690298095,0.0138735978064123,1
"A830036E02Rik",-2.24232767281358,9.76800942684732,6.04788725505383,0.0139229465786787,1
"Gpr37l1",1.97162861086817,10.0010427694312,6.04746331952876,0.0139262899117397,1
"Zcchc8",-2.23935663798388,9.76720543588979,6.0381515991414,0.0139999347310429,1
"Ccdc22",2.09086003916071,9.71469059555988,6.03169033407835,0.0140512711605393,1
"Btg2",-2.23725489708625,9.76659445612331,6.03148212844345,0.0140529286259194,1
"Letm2",-2.23469375402923,9.76577724827172,6.02352686321315,0.014116409133679,1
"Ythdf2",2.08727644010686,9.71394782751547,6.02089439591512,0.0141374803061474,1
"Hs6st2",-2.23294729383436,9.76520711368467,6.01814905239095,0.0141594894567457,1
"Btbd10",-2.23226517353799,9.76499333364553,6.01602138910699,0.0141765709745725,1
"Nfkb1",-2.23191141635847,9.76488896811365,6.01489628286786,0.0141856122341471,1
"Gpbp1l1",-2.23200240720386,9.76516800185746,6.01434995938202,0.0141900045838792,1
"Dzip3",-1.9958382881053,10.1717405064377,6.01256131847506,0.0142043947527005,1
"Ogfod1",-2.23125158831953,9.7648490768582,6.01228093702922,0.0142066518692329,1
"Ddr1",2.13050374795195,9.8340836003628,6.01171194590223,0.0142112334755038,1
"6330403K07Rik",-2.23080662786756,9.7645264509644,6.01150720349464,0.014212882465631,1
"Trim39",-2.23094860265738,9.76476497235407,6.01130128541985,0.0142145411231528,1
"Cntn2",-2.22978091270499,9.76439647516969,6.00766833986061,0.0142438370587793,1
"Tcea2",-2.22898682569725,9.76419019190197,6.00506050682338,0.0142649048298392,1
"Zfp930",-2.22768212674382,9.76375013140317,6.0010979804971,0.0142969780964157,1
"Timm44",-2.22665851467646,9.76346737727275,5.99778784055903,0.0143238277416968,1
"Fam160a2",-2.22641583037599,9.76336704672485,5.99711332954411,0.014329305286373,1
"Pip4k2a",2.07681645365575,9.71002308226081,5.99609481601241,0.0143375804798893,1
"Ptpro",1.96208048729006,9.9987954113178,5.99606176242655,0.0143378491152279,1
"Rbpjl",2.07546679196362,9.70974124461841,5.99204830639489,0.0143705060788714,1
"Slc3a2",-2.22460692339655,9.76298902977545,5.99086081110249,0.014380183240837,1
"Cpeb1",-2.2239038484717,9.76272788488396,5.98881041503804,0.0143969081636993,1
"Gm2a",2.073411050011,9.70931923782612,5.98585165637722,0.0144210778277413,1
"St6gal2",-2.22214614943536,9.76198842048329,5.98402745472852,0.0144360002709586,1
"Fbxl20",-2.22102736760891,9.76185701233258,5.97978424515621,0.0144707723394059,1
"Fbxl6",-2.22009571340178,9.76141960576714,5.97742551594386,0.0144901388200682,1
"Cbx7",-2.21975236623718,9.76128218526393,5.97645720142223,0.0144980969439237,1
"Slc7a6",-2.2190694277832,9.76110037658181,5.97423544628741,0.0145163735175935,1
"Cdh18",-2.21918378366539,9.76144302820405,5.97352332842103,0.0145222365500629,1
"Man2a1",-2.21734402556851,9.76075722555001,5.96824286547677,0.0145657879549845,1
"Rab3gap1",-2.21541408897567,9.76014438052937,5.96228833803087,0.0146150601301801,1
"Dmtn",-2.21532767627181,9.7601194685871,5.96201436998758,0.0146173312694111,1
"Mkl2",-2.2149217978777,9.75997359478298,5.96081794531191,0.0146272536446201,1
"Gga2",2.06319655643242,9.70701287984734,5.95615924049695,0.0146659560523998,1
"Cacng2",-2.21339577148032,9.75968483915543,5.95548276746028,0.0146715846427594,1
"Ndufb2",2.06184872784298,9.70672953260266,5.95215128335324,0.0146993367011709,1
"Smn1",2.06152011147173,9.70666088615685,5.95117226680621,0.0147075024129951,1
"Rnf11",-2.21103655287519,9.7588848980067,5.94838179655448,0.0147308026050499,1
"Scand1",2.06009324092181,9.70630596223919,5.94717273974965,0.0147409099248915,1
"Fam234b",2.05969970038702,9.70622368397941,5.94600144931091,0.0147507083392283,1
"Wdr61",2.0593255035091,9.70620561061539,5.94462163971019,0.0147622597208906,1
"S100a1",2.05915783209951,9.70610989795634,5.94439154067702,0.0147641869517837,1
"Tgfa",2.05876437396461,9.70602761552373,5.94322110530952,0.01477399412944,1
"Hmgcl",2.0587185369835,9.70607819355242,5.94281873695179,0.0147773671572005,1
"Nek1",-2.20845533967109,9.75791235945466,5.94099428263254,0.0147926713902155,1
"Unc50",2.05789955733164,9.70585065705495,5.94062938233823,0.014795734273752,1
"Gramd3",2.05632740868839,9.70558341085299,5.9356846265495,0.0148373037758498,1
"Arx",-2.20360448695352,9.75693007425061,5.92425563272373,0.0149338457108328,1
"Ythdc2",-2.20225937329747,9.75652150624346,5.92007641754826,0.0149693092935748,1
"Hacd1",-2.20060878749722,9.75575018126626,5.91587217742072,0.0150050727400617,1
"Mfap3l",-2.19988665565146,9.75557254054668,5.91348655614233,0.0150254051891422,1
"Sorcs2",-2.19911233536103,9.75533360991788,5.91110785042691,0.0150457069479688,1
"Mydgf",2.04599816626631,9.70312468645806,5.90641551384574,0.0150858379339892,1
"Tab2",-2.19692207984122,9.75474573351228,5.90406082527545,0.0151060178192455,1
"Fam3c",2.04478603916064,9.7028683690953,5.90284390804712,0.0151164577998006,1
"Mob4",2.04411659433506,9.70272722345153,5.90087015698003,0.0151334064905385,1
"5730559C18Rik",2.04411659433506,9.70272722345153,5.90087015698003,0.0151334064905385,1
"Mrpl21",2.04372465005424,9.70264487798354,5.89971341474135,0.0151433485840113,1
"Frmd6",2.04365982779507,9.7026312406385,5.89952221647402,0.0151449925633226,1
"Pfn2",1.75526400673706,10.2704790708161,5.89887631468539,0.0151505475775842,1
"Gtf2f2",2.04339755838615,9.70257616835094,5.89874817706836,0.0151516498618758,1
"Mettl25",2.04333274100078,9.70256253076436,5.8985570278455,0.0151532943474007,1
"Usp31",2.04329065321588,9.70256218927188,5.89839069384225,0.0151547254934359,1
"Map6d1",2.04318499729174,9.70253099980975,5.8981235322075,0.0151570244567971,1
"Pih1d1",2.04296358826508,9.70249347791098,5.8974257842878,0.0151630303697991,1
"Gzf1",2.042471203617,9.70238542690394,5.89599617371671,0.0151753434976573,1
"1810041L15Rik",2.042471203617,9.70238542690394,5.89599617371671,0.0151753434976573,1
"Sntg1",-2.069270956673,10.0706301242672,5.89570512912138,0.015177851504207,1
"Elf1",2.04233650988229,9.70235266049278,5.89562109191892,0.0151785757539418,1
"Grb2",2.04201184124627,9.70229088330962,5.89463165132444,0.0151871056317585,1
"Stat1",2.04193170299063,9.70227154095812,5.89440785513522,0.0151890356429992,1
"Ebp",2.04186690701887,9.70225790228052,5.8942169255846,0.015190682413084,1
"Nde1",2.04186690701887,9.70225790228052,5.8942169255846,0.015190682413084,1
"Kdm5d",2.04095860051967,9.70207219037933,5.89151407243938,0.01521401429737,1
"Egln2",-2.1928848711711,9.75364119607716,5.89116873300014,0.0152169980349179,1
"1110008P14Rik",2.0405821216893,9.70199829474096,5.89037875139452,0.0152238257535007,1
"Ccdc134",2.04047935169986,9.70196565523931,5.89013056306283,0.015225971467541,1
"Col20a1",2.03968311393174,9.70180216316267,5.88776598150648,0.0152464301028353,1
"Nsun4",2.03909452068938,9.70168032326853,5.88602337897603,0.0152615254239201,1
"Dctn4",-2.18509586921609,9.94047371840145,5.88459476240185,0.0152739123201385,1
"Cxcl12",2.03653590721991,9.70115060038026,5.87845460774112,0.015327268877388,1
"mt-Nd4l",2.03519702205898,9.70086686504762,5.87452960390993,0.0153614768333544,1
"Slc16a1",2.03249343191224,9.70030271811679,5.86656821979445,0.0154311051985808,1
"Tenm1",-1.83744611999773,10.3592541250392,5.82396494323473,0.0158092682873728,1
"Gria1",-1.95339590519077,10.234470586947,5.82229436435896,0.0158242900986466,1
"Ppfibp1",1.8123420511114,10.1286975902101,5.74072655185225,0.0165759344377236,1
"Gabrg3",-2.03818439415499,10.0592933627974,5.73838789694309,0.0165980199782632,1
"Nrg3",-2.13977749574343,9.92768287589132,5.56418549318782,0.0183315364823105,1
"Mapk10",-2.13400270950057,9.92581557019238,5.53868877104144,0.0186005144663015,1
"Ncam1",1.48329660969004,10.9901109057257,5.5333907419891,0.0186569157810154,1
"Phldb1",1.96368800596424,9.90427281292749,5.52263395914741,0.0187719735898385,1
"Cit",-1.74750391186931,10.4285628804976,5.51841372063218,0.0188173145293494,1
"Grin2b",-1.74657074016947,10.4247704136821,5.50793839951295,0.0189303477846495,1
"Gm27032",-2.12325798437144,9.92241312560798,5.49136824923375,0.0191105815381702,1
"Kcnc2",-1.83121734150458,10.2685780868435,5.4717581081777,0.0193261746093315,1
"Ggt7",-2.11008898803787,9.91843494580437,5.43474404299349,0.0197399834601626,1
"Clstn3",-2.10753075783399,9.91699071595372,5.42490421219301,0.0198515243566516,1
"Sulf2",1.8713547135381,9.97787430943069,5.38998434934288,0.0202526524554419,1
"Rpl41",1.86082780914187,9.97744070204473,5.33538687310349,0.020896701591259,1
"Nlgn3",2.02702129465175,9.81646428917077,5.31564699005396,0.0211347443962753,1
"Kcna2",-1.9656416105227,10.0287167263708,5.308320042651,0.0212238125758332,1
"Shisa4",1.75179959917446,10.1209892687124,5.30714250071255,0.0212381632661978,1
"Mobp",1.63835958234675,10.2922657040619,5.29840718408298,0.0213449346102029,1
"Psmd1",1.85263444046224,9.9838229645829,5.29192878330286,0.0214244785632954,1
"Plekha5",-2.07290989379626,9.91635546949681,5.27413203615491,0.0216445764094379,1
"Vamp1",-2.06910669350261,9.90429304614804,5.26218875218361,0.0217935944317461,1
"Stmn3",-1.85935287550849,10.1573648166955,5.26145727465415,0.0218027556365269,1
"Tle4",1.9976736665897,9.80885209425456,5.20011401672165,0.0225854066816624,1
"Cxxc4",-2.05914240111796,9.74538792914603,5.19926609141756,0.0225964266561504,1
"Dexi",-2.05678319955087,9.74472086601661,5.19268775306277,0.0226821108878186,1
"Hcn1",-2.05197934013289,9.90933776724247,5.18704009762826,0.0227559413957643,1
"Ptdss1",1.99421327872921,9.80776325985782,5.18636199149498,0.022764822854691,1
"Aaed1",-2.05322153930558,9.74388472508915,5.18232842766684,0.0228177265362133,1
"Phtf2",-2.05311978588444,9.74382266200157,5.18213886875538,0.0228202158981147,1
"Nup153",-2.05098098676365,9.7432214303548,5.17618320415604,0.0228985715451477,1
"Usp7",-2.05009481388946,9.74298655716081,5.17367721403021,0.0229316248887464,1
"Zfp579",1.99067093904557,9.80685187335178,5.1722148660794,0.0229509357154679,1
"Kansl1l",-2.04888345224974,9.74254473764517,5.17058767203188,0.0229724432086741,1
"Cep68",-2.04870408688053,9.74248367231229,5.17011405978514,0.0229787071193796,1
"Dlg5",-2.04725593329951,9.74205501380134,5.16614866059485,0.0230312222981746,1
"Depdc5",-2.0468092190465,9.74191010294896,5.1649619121371,0.0230469630026716,1
"Senp2",-2.0464655387235,9.74178422625941,5.16408921489978,0.023058545333869,1
