"","logFC","logCPM","LR","PValue","FDR"
"Paf1",0.19492003912492,9.13559335663995,5.37619572964513,0.0204133440484707,0.270883147137129
"Uchl5",0.198838010850121,9.10819409718857,5.36618806337992,0.0205307982923876,0.271503765124953
"Arhgap28",-0.0630280337175929,8.98598711300593,5.36394430140626,0.0205572278578062,0.271503765124953
"Tcp11",-0.0629973675900877,8.98597710648936,5.3638019075058,0.0205589063215301,0.271503765124953
"Gm5129",-0.0629527735607013,8.98595945776869,5.36360292265853,0.020561252086811,0.271503765124953
"Abcc2",-0.0629354947278136,8.98595395120329,5.36352235302192,0.0205622019738543,0.271503765124953
"Chrna6",-0.0629136861469838,8.98594882730625,5.36342241350721,0.0205633802878817,0.271503765124953
"Kcnj14",-0.0627873915571001,8.98589850272445,5.36284386679489,0.020570202883713,0.271503765124953
"Gm13572",-0.0627801120744881,8.98594729938235,5.36281368812199,0.0205705588343425,0.271503765124953
"Cage1",0.200004242084389,9.06044212749348,5.35645239890596,0.0206457312353142,0.272313179392146
"Fndc4",0.158131372039536,9.38188259052479,5.35408586695894,0.0206737694209857,0.272465664283087
"Cyp7b1",0.196499740610848,9.04413058094826,5.35313877897579,0.020685001361469,0.272465664283087
"Xylt1",-0.160454740217215,9.36765233336763,5.35173832178907,0.0207016215829516,0.272502068306778
"Rpsa",0.165183528266775,9.33019611031349,5.34601981245078,0.0207696307409655,0.272861663061623
"Wdr83",0.196212649587162,9.12214602556944,5.34457518441218,0.0207868479826172,0.272861663061623
"Slc8a2",0.153032803632793,9.42920684801855,5.3443074642687,0.0207900403235804,0.272861663061623
"Cct5",0.198430971612099,9.10600877229051,5.34408211422851,0.0207927278293964,0.272861663061623
"Slc35f5",-0.195785294300783,9.04638694871702,5.34361384813019,0.0207983134816115,0.272861663061623
"Tial1",0.136534900629038,9.62153625592755,5.33682601710734,0.0208794558725519,0.273743586126404
"Zbtb14",0.196780235698771,9.04585364832761,5.33479573810325,0.0209037896197857,0.273795297021692
"Tbc1d24",0.143284013859864,9.53038053998215,5.33344995067864,0.020919935620918,0.273795297021692
"Papd4",0.172125764991506,9.27765039776787,5.33242586678284,0.0209322306509218,0.273795297021692
"Elfn1",-0.117725272763377,8.99326896371568,5.33132933142576,0.0209454038155221,0.273795297021692
"Sema3e",-0.193394534266717,9.14079407052171,5.33069640123995,0.0209530113911139,0.273795297021692
"Aff2",0.191165063321692,9.1484212750334,5.32752873614345,0.0209911284913546,0.274111243632789
"Carmil2",0.193705868383417,9.13394700382891,5.32424935544759,0.0210306654997172,0.274410407146608
"Megf9",0.168677185781374,9.29500582008282,5.32331493659512,0.0210419451834173,0.274410407146608
"Atp6v0b",0.0986195464800945,10.6147061010413,5.31203811057321,0.0211785663708391,0.275963298496589
"Ighm",0.165711627528442,9.00983437014768,5.3105711810889,0.021196405907156,0.275963298496589
"Lpar1",0.165638115860797,9.01045806468079,5.30941189214616,0.021210515186837,0.275963298496589
"Zmynd8",0.122360510766019,9.84427033708356,5.3088668707378,0.021217151801426,0.275963298496589
"Ifrd2",0.196509026878238,9.04735394949865,5.30518637414991,0.0212620247651498,0.276364163272594
"Sirpa",0.154891275616146,9.40680946129423,5.30311271651181,0.0212873502536414,0.27645763043919
"Ctdsp2",-0.190484294837313,9.15643355014972,5.30229619739293,0.0212973309323387,0.27645763043919
"Bglap3",-0.196192313439444,9.04653223614486,5.2970157161526,0.021361993694119,0.276808792879326
"Rcor2",0.195152181098083,9.04623060715427,5.29667186993879,0.0213662113458461,0.276808792879326
"Ncl",0.17027925862212,9.29045907347224,5.29663939244369,0.0213666097625758,0.276808792879326
"Iqsec2",-0.173309255332397,9.27013017460089,5.28881881458005,0.0214627727542588,0.277871552985684
"Pard6a",-0.199589503026658,9.09040032279176,5.28732106387952,0.0214812403865958,0.277927679896574
"Cdh19",0.157663533500179,9.00754131384736,5.27973323910544,0.021575053258399,0.27890494545407
"Itsn2",0.160602720498575,9.3595380927799,5.27888239834647,0.0215855991362693,0.27890494545407
"D630045J12Rik",0.175632981963471,9.24414913155347,5.27777602431115,0.0215993202444091,0.27890494545407
"Nob1",0.179483017511708,9.21925661987151,5.2689853443992,0.0217086625996253,0.279958821697276
"Setd7",-0.17746162230407,9.24218502170199,5.26892563440674,0.0217094072555856,0.279958821697276
"Sgip1",0.127077948290314,9.74881194465689,5.26679461510594,0.0217360009742691,0.280118083328949
"Gm14412",0.178164534816618,9.01929351098917,5.26314360670438,0.0217816415966408,0.280522438532768
"Tmem238",0.156178104770693,9.00482482937449,5.25939383191832,0.0218286202016614,0.280943484872953
"Sertad4",-0.165347588012259,9.01024022315814,5.25577653667574,0.0218740384975555,0.281343911767774
"Zswim1",0.191413331922445,9.03680619593412,5.24777243210872,0.0219748852407564,0.282456270029226
"Dusp4",-0.145733538932084,9.00119617961759,5.2370707236027,0.0221104730372352,0.284013430927673
"Rgs7",0.125964650778187,9.76024268831836,5.23520577121508,0.0221341900131243,0.284132493993539
"Rps11",0.18981501623512,9.15103594186979,5.23238841869693,0.0221700688429802,0.284407419351629
"Bnip3l",0.190591956101164,9.15361068684421,5.22905875927631,0.022212549563375,0.284766623020426
"Tmem47",-0.19627473958926,9.05145086907759,5.22248365312839,0.0222966844533427,0.285659020494748
"9330175M20Rik",0.0855929962681629,8.98806876727972,5.22057756340328,0.022321136406291,0.285786112347733
"Gm6793",0.0851241685095759,8.98805815435581,5.21755407662096,0.0223599797020641,0.285814970660967
"Ccdc36",0.0850615683631497,8.9881043866539,5.21716437723671,0.0223649913350066,0.285814970660967
"C2cd4c",0.163842091700369,9.00961212220765,5.21620548953706,0.0223773278296796,0.285814970660967
"Pacsin1",0.123389133394299,9.80239865920065,5.21587944043631,0.0223815241949501,0.285814970660967
"Vps50",0.174445299465802,9.24931858691805,5.21453613043809,0.0223988216629343,0.285850244531645
"Plppr2",-0.161241349682492,9.34095671121615,5.20592478326307,0.0225100373452651,0.28693977488749
"Ube2r2",0.197948399506111,9.0762868684966,5.20566687631867,0.0225133770289534,0.28693977488749
"Gm32710",0.146743230680858,9.00140868304651,5.20112145787493,0.0225723208146954,0.287378181296661
"Snx16",0.189930742072035,9.14497110711,5.20069894487938,0.0225778079688349,0.287378181296661
"Cdv3",-0.190119243540741,9.14562278997389,5.19853000917078,0.0226059975917651,0.287378181296661
"Rnpep",-0.17301133087913,9.25505445857078,5.1966719338352,0.0226301759734773,0.287378181296661
"Wnt5a",-0.148532640561123,9.00260921065805,5.19633699960832,0.022634537186868,0.287378181296661
"Sparcl1",-0.158560455414238,9.37045087835086,5.19626673708171,0.0226354521930504,0.287378181296661
"Bmp2",0.117505181889856,8.99355402649513,5.1941008843441,0.0226636762040215,0.287550874985991
"Fgd4",0.17214245430292,9.25893138557672,5.19292623487195,0.0226789987378129,0.287559760914138
"Pde2a",0.1728395400356,9.25482944292483,5.18894737214441,0.022730980219366,0.288033155279673
"Henmt1",0.116696880661084,8.99313025649425,5.18651164269164,0.0227628624972345,0.288251419105353
"Mettl23",0.192593772303626,9.1287140770057,5.18484342342481,0.0227847252525919,0.288342604129647
"Hgf",0.197086397597463,9.05690125269325,5.18043216684828,0.0228426416566704,0.288849503805309
"Clcc1",-0.191948133173293,9.13370841271051,5.17955656310733,0.0228541557978776,0.288849503805309
"Zfp64",-0.196754669758684,9.0623288523722,5.17489930782631,0.0229154996228077,0.289368838129325
"Cul3",0.190050079966346,9.14139559312675,5.17398659461628,0.022927541566603,0.289368838129325
"Ccsap",0.168642626526879,9.2772301311278,5.17199890508095,0.0229537889857102,0.289368838129325
"3632451O06Rik",-0.197007576032266,9.07254166078358,5.17197514751638,0.0229541028923903,0.289368838129325
"Fam60a",-0.194751653778902,9.10756529350486,5.1687380428848,0.022996916118659,0.289600801078168
"Naa20",0.186037107409044,9.16686586911962,5.16835744807872,0.0230019552163174,0.289600801078168
"Plp1",0.112971141560406,10.1811134093507,5.1606081565551,0.0231048055874319,0.29067049752076
"Lgals12",0.0966476460465327,8.9897934231583,5.15955899819716,0.0231187668546048,0.29067049752076
"Ttc36",0.096390779873003,8.98964696663305,5.15765064935511,0.0231441838916355,0.29067049752076
"Homer1",0.112746273161302,10.0260328256749,5.15751146486764,0.0231460388039007,0.29067049752076
"Abhd16a",0.186368951485366,9.16385239451143,5.15456619244014,0.0231853266211463,0.290927778340665
"Ajap1",-0.197844646192863,9.07276680775537,5.15359702806973,0.0231982696901079,0.290927778340665
"Kbtbd2",0.196345163629531,9.08006716533934,5.15198057293969,0.0232198739152785,0.290927778340665
"Cox15",0.179907782045892,9.02187139611056,5.15154494092849,0.0232256997861713,0.290927778340665
"2810405F17Rik",0.196591684649339,9.05822710870666,5.1495378000709,0.0232525616199157,0.290931740757634
"BC031181",0.180191990855675,9.20210152449771,5.14931066698841,0.0232556034003356,0.290931740757634
"Mrps33",0.194635834052437,9.05412631230872,5.1477121630644,0.0232770223367284,0.291014571693644
"Rab3gap2",0.156597783265733,9.37214505078166,5.14536537538197,0.0233085048637492,0.291146037754245
"Ccdc159",0.195005551371765,9.10471719947259,5.14472175647188,0.0233171468251264,0.291146037754245
"Nrcam",0.0958687728732186,10.66126858562,5.14354340440013,0.0233329773338509,0.291158840258574
"Camk2b",0.113492735080754,10.008106027828,5.13995536192124,0.0233812493663046,0.291576188990327
"Sdcbp",-0.19550049919105,9.10575534859138,5.13637764027499,0.0234294856605228,0.291992563371255
"Xpo5",0.195911792507892,9.08857046762806,5.13418968220662,0.0234590354366815,0.292091752860093
"Mrm3",0.195556245731259,9.07764286081404,5.13304719077814,0.0234744808719826,0.292091752860093
"Cmss1",0.192381383578719,9.04210991393381,5.13249110137201,0.0234820025054311,0.292091752860093
"Arl5a",-0.195029604897192,9.11337351874301,5.12885233782117,0.0235312819347332,0.292494554170378
"Tiam1",-0.179303385670455,9.21051702889591,5.1279048730762,0.023544130949441,0.292494554170378
"Mrpl28",0.195516294491658,9.09051863064294,5.12360493464053,0.0236025359424352,0.292944697824582
"D10Wsu102e",0.117329568053956,9.91341002926839,5.12304467080685,0.0236101569232159,0.292944697824582
"Zfp516",-0.166554899139298,9.0120855527426,5.11926891729297,0.0236615831538758,0.293397663495663
"Exoc2",0.194885622895681,9.09842879965334,5.11724145193671,0.0236892454086248,0.293473599623282
"Nop2",0.192651459225602,9.04314981240844,5.11368224190767,0.023737887575956,0.293473599623282
"Terf1",0.165687923120077,9.29196992540014,5.11148426034379,0.0237679781588379,0.293473599623282
"Nptx2",0.194571595761596,9.07769881066989,5.11014158429771,0.0237863789883657,0.293473599623282
"Ddx28",0.13779023344926,8.99865558760888,5.10943875612855,0.0237960168537976,0.293473599623282
"Vangl2",-0.186525509551105,9.03273182038468,5.10934201488374,0.0237973437812186,0.293473599623282
"Morn1",0.194838085911418,9.09118236620048,5.10478148633069,0.023859984316999,0.293473599623282
"Fam98b",0.191511974436253,9.12203642034936,5.10472769709509,0.0238607241515832,0.293473599623282
"Actl6a",0.19300484808163,9.12413204226853,5.10367996510104,0.0238751397440273,0.293473599623282
"Pus10",0.190065595038456,9.13854829928536,5.10351784028626,0.0238773712028161,0.293473599623282
"Pcdhb4",0.147075784361642,9.00211777180312,5.10190730350729,0.0238995501139724,0.293473599623282
"Zcchc2",-0.190766657958608,9.14092907178342,5.10045790641652,0.023919528219468,0.293473599623282
"Mchr1",-0.185945984681123,9.0317095626526,5.09789521495645,0.023954894084573,0.293473599623282
"Mmab",-0.187732218354253,9.03449820423488,5.0954322945671,0.0239889341994916,0.293473599623282
"Dst",-0.103585130497233,10.3182162319372,5.09511469017571,0.0239933274729265,0.293473599623282
"Pir",0.155608497238019,9.00592491605315,5.08940498617,0.0240724496868954,0.293473599623282
"Kmt2c",-0.13813514438768,9.56204836376014,5.08243142292304,0.0241694531748566,0.293473599623282
"Zfp870",-0.171623195547931,9.01589670628865,5.08116187750761,0.0241871563658708,0.293473599623282
"Zbtb10",-0.192605762138756,9.04462526019598,5.0783855953722,0.024225917161342,0.293473599623282
"Pcdhb20",-0.19312515612846,9.04671785138758,5.07665129304894,0.0242501631566268,0.293473599623282
"Plcd3",-0.183757465813062,9.02873886661659,5.06715302782925,0.0243833986641476,0.293473599623282
"Oaf",-0.0374770222099779,8.98452596150925,5.06599100361968,0.0243997508572466,0.293473599623282
"Id1",-0.0374214746765746,8.98450001900732,5.06584823192324,0.0244017607485486,0.293473599623282
"Sbspon",-0.0373978790515968,8.98449281119212,5.0657841836262,0.024402662454478,0.293473599623282
"Cideb",-0.0373792070504062,8.98448657506817,5.06573383709944,0.0244033712838839,0.293473599623282
"Myrfl",-0.0373756396822688,8.98448434768761,5.06572520245352,0.0244034928533226,0.293473599623282
"Lad1",-0.0373637721826806,8.98448295252008,5.06569081816737,0.0244039769649167,0.293473599623282
"Gm16185",-0.0373567533217436,8.98447903776227,5.06567340709681,0.0244042221068917,0.293473599623282
"Gm26846",-0.0373440745285865,8.98447306054345,5.06564081605416,0.0244046809845995,0.293473599623282
"Kif14",-0.0372996124663129,8.98445996236099,5.06551950672182,0.0244063890831587,0.293473599623282
"Gm15872",-0.0372861647693254,8.98445610100969,5.06548268920629,0.0244069075174862,0.293473599623282
"Gm20110",-0.0372769618325846,8.9844526818992,5.06545820224741,0.0244072523292654,0.293473599623282
"Crabp2",-0.0372670566210756,8.98444376978945,5.06543679887736,0.0244075537237967,0.293473599623282
"Gm35240",-0.037264427304733,8.98444875215785,5.06542413317973,0.0244077320793978,0.293473599623282
"Ankmy1",-0.0372466415212159,8.98443691612329,5.06538186042402,0.0244083273649458,0.293473599623282
"4930563E18Rik",-0.0372099066625165,8.9844245426881,5.06528308484113,0.0244097183828435,0.293473599623282
"Gm27198",-0.0372043312170878,8.98442297248837,5.06526777212825,0.0244099340331546,0.293473599623282
"Hapln3",-0.0372010360217508,8.98442194756809,5.0652588187289,0.0244100601255977,0.293473599623282
"Sult6b2",-0.0372002429606811,8.98442176160059,5.0652566059355,0.0244100912888965,0.293473599623282
"Gm19710",-0.0372000652810822,8.98442169300528,5.06525613817502,0.0244100978764846,0.293473599623282
"1700054M17Rik",-0.0371884359317189,8.98441758190364,5.06522505433321,0.0244105356421499,0.293473599623282
"Tk1",-0.0371574689242193,8.98440863273861,5.0651402073122,0.0244117306167577,0.293473599623282
"1700109K24Rik",-0.0371467440037375,8.9844036391416,5.06511284292377,0.0244121160262556,0.293473599623282
"Acvr1c",0.18935969798823,9.04325992186302,5.06509838065631,0.0244123197203762,0.293473599623282
"Gm42705",-0.0371356616244295,8.98440023503051,5.06508269543335,0.0244125406412336,0.293473599623282
"Gm37165",-0.0371282081214209,8.98439792904938,5.06506243779581,0.0244128259660151,0.293473599623282
"Popdc3",-0.0371178282819429,8.98439475439893,5.06503418631501,0.0244132238882615,0.293473599623282
"Myh4",-0.0371163462656423,8.98439426398727,5.06503019403168,0.0244132801201347,0.293473599623282
"Gm40617",-0.0371076890375808,8.98439193039037,5.06500627127081,0.0244136170784078,0.293473599623282
"Ctla4",-0.037101438937955,8.98438971437436,5.06498960898902,0.0244138517738071,0.293473599623282
"Tmem130",-0.179573936524009,9.20205159621785,5.06176622362705,0.0244592986095102,0.293811650744722
"Gm43254",-0.135281066718276,8.99873691818316,5.060702231542,0.0244743192068598,0.293811650744722
"Incenp",0.18001119924106,9.02380830081908,5.05981907070509,0.0244867942423777,0.293811650744722
"Zbtb34",0.189805239232274,9.04285754411993,5.0490011058248,0.024640139373467,0.295471329828415
"Sept6",0.179522722659006,9.19343356163274,5.04701102649824,0.0246684572026351,0.295630639455833
"Dus3l",0.173467742114388,9.23663792052263,5.04239440538072,0.0247342795521464,0.29619567760692
"Ncdn",0.173861287637698,9.2336582245297,5.04159270003856,0.0247457285827403,0.29619567760692
"Arhgap21",0.142380095327255,9.49767700411592,5.03779497431515,0.0248000381162003,0.296644742424648
"Wdr17",0.176228600944739,9.21241565593284,5.03686095258308,0.0248134140795559,0.296644742424648
"Ddx54",0.194746831651717,9.06715554552299,5.035171510807,0.0248376273093548,0.296753814499254
"Ddx3y",-0.184235370417209,9.16930477553163,5.03369838349909,0.0248587603182439,0.296825974753239
"Srxn1",0.190747289644928,9.04588161870915,5.0243587000349,0.0249931794540812,0.298177455656978
"Klhdc10",-0.159071439976733,9.33716718777701,5.02350836804044,0.0250054550714404,0.298177455656978
"Capn2",-0.19327890905461,9.068616527958,5.02267919970132,0.0250174311926174,0.298177455656978
"Lmtk2",0.137582057155513,9.55004799795597,5.02017846587296,0.0250535867037123,0.29832312292977
"Top3b",-0.163285209059413,9.30468993816409,5.01973584017696,0.0250599918173488,0.29832312292977
"Snx30",0.176328007614377,9.21349306438174,5.01746357229672,0.0250928999525356,0.298534162411715
"Id4",-0.105241234691243,8.99188619729819,5.01504657331338,0.0251279534066176,0.298770454470702
"C030037D09Rik",-0.104461725813401,8.99142667487672,5.00878508223403,0.0252189997531115,0.299671812172019
"Nudt17",0.178517906711784,9.02421079798494,5.0033090627129,0.025298905586464,0.30043978095616
"Ranbp6",0.187858455538665,9.13684418754669,5.00108783327551,0.0253313925761035,0.300644035245415
"6330403L08Rik",0.164976792477644,9.01172298215934,4.9993686810617,0.0253565660836313,0.300761295899091
"Myo16",0.192201798429917,9.10972699399258,4.9961762453986,0.0254033817865389,0.301134964565446
"Ccni",0.164192531606801,9.28904404812718,4.99116595286705,0.0254770366541296,0.301826146289224
"Miat",-0.0882010242412559,11.100652318189,4.9885415313156,0.0255157060001906,0.302102272245484
"Aldoc",-0.184023029845269,9.03430837702541,4.98404353906494,0.0255821231698482,0.302604188939571
"Rab21",-0.193341857002246,9.06862877947525,4.98358713228458,0.0255888724807539,0.302604188939571
"Agbl5",-0.192380038441709,9.05941924657557,4.98100202700994,0.0256271357543547,0.302616554807634
"Cfap46",-0.151463857897019,9.00484276203793,4.98061104717794,0.0256329279895556,0.302616554807634
"Gm10778",0.117935737549564,8.99405079899592,4.98039821639685,0.0256360815778256,0.302616554807634
"Nagpa",0.180032931381127,9.02574862065252,4.97659802393821,0.0256924582520626,0.302850619102437
"Nsdhl",0.184608149873493,9.03434931280875,4.97642351603815,0.0256950502049366,0.302850619102437
"Vmn2r86",0.179999887296802,9.02552049240311,4.97594833631433,0.0257021093909269,0.302850619102437
"Insl5",0.10733388035724,8.99193794034926,4.96955427312622,0.0257972946454702,0.303711396717198
"Ttyh3",-0.16918696025016,9.26125949546586,4.96805808652334,0.0258196204573998,0.303711396717198
"Rbm27",0.193714701834671,9.08720100369362,4.96793274594916,0.0258214916765563,0.303711396717198
"Nab1",-0.190514133582137,9.1127018544795,4.96448904296699,0.0258729581322997,0.30408873165682
"C330007P06Rik",-0.190789460930605,9.11720434239814,4.96213503755416,0.0259082002709698,0.30408873165682
"Mtmr2",0.193592307966033,9.08521468502497,4.96167645305491,0.0259150716046766,0.30408873165682
"Ccdc85b",0.181402959705341,9.17034308328662,4.9616529859577,0.025915423281645,0.30408873165682
"Mthfd2",0.171940067112767,9.01810702616922,4.958872318423,0.0259571293738881,0.304276122922738
"Copg2",0.185294658102654,9.14265830024058,4.95852538653298,0.0259623377537046,0.304276122922738
"Efcab6",0.192881948881344,9.07368811293591,4.95541990474976,0.026009007766909,0.304546340067802
"Syp",-0.120605758467145,9.80693180650952,4.95493081527547,0.0260163658758216,0.304546340067802
"Gm6598",0.190208402309604,9.04865128671491,4.95292163991451,0.0260466156235875,0.304719061780768
"Dclk2",-0.183066283364401,9.16751499769253,4.95107731810754,0.0260744155388026,0.304784532510849
"Tox3",-0.170976633094284,9.01612252907957,4.95049442868765,0.0260832079841228,0.304784532510849
"Nmrk1",-0.185535197981551,9.03637552118655,4.94916693726123,0.0261032436857334,0.30483752394515
"Pla2g4e",0.190159855607802,9.11364069323212,4.94682930494787,0.0261385642312274,0.304920578684242
"Gm49359",0.188220862471351,9.12471934224709,4.94639255661173,0.0261451688010247,0.304920578684242
"Lims1",0.192311504468977,9.09797128674617,4.94561902238252,0.0261568705502042,0.304920578684242
"Susd5",0.178293249108361,9.02533236058957,4.94411225300234,0.0261796800462366,0.304992427925223
"Il1rapl1",0.133050963586359,9.5956406241837,4.94316361171104,0.0261940511932117,0.304992427925223
"Lztr1",0.143036751310453,9.47364459784331,4.93640053461968,0.0262967441780108,0.306006965091574
"Rpl23a",0.170319201324302,9.01811685793657,4.93144537581679,0.0263722505971207,0.306454935994103
"Rnf11",0.183379105706085,9.15590089986464,4.93090045562667,0.0263805677992905,0.306454935994103
"Tnik",0.106281467608465,10.1517313420027,4.93080732381168,0.0263819895575112,0.306454935994103
"Mul1",0.191107133570563,9.10321551052052,4.92920292250756,0.0264064949912774,0.306558518594133
"A830092H15Rik",0.19114176596465,9.05153625405083,4.92668121723489,0.0264450590393315,0.306814839993771
"Slc25a25",-0.17496399592318,9.21654143271688,4.92571983591324,0.0264597767024019,0.306814839993771
"Dmac1",0.190719592293945,9.05185806453359,4.92399125892575,0.0264862606836038,0.30689306401343
"Mapk7",0.189611974663793,9.11310720484042,4.92324301417352,0.0264977332805249,0.30689306401343
"Robo1",-0.177809655035771,9.19270050295672,4.91857480421868,0.0265694261794436,0.307425423004678
"Cep41",0.163046295479632,9.01211739792719,4.91773900340513,0.0265822834110733,0.307425423004678
"Parp2",0.189675711591416,9.11154958410104,4.91719891073649,0.026590595165817,0.307425423004678
"Ppp1cb",0.170504179224145,9.23831879584645,4.91205653537008,0.0266698691818617,0.308013001141136
"Magi2",0.115061122217284,9.91052699202509,4.91187048945494,0.026672741835826,0.308013001141136
"Gm5136",0.19125389761971,9.09473257067556,4.90782180123188,0.0267353355940713,0.308554641897304
"Kcnq5",0.132117579853978,9.59845717259697,4.90002575096742,0.0268562950276205,0.309768855139698
"Opcml",0.0878231047382344,11.0542375850959,4.89686295279353,0.0269055294502453,0.310154831282839
"Far2",-0.173362481989131,9.21838263390251,4.89457142638616,0.0269412596403937,0.310291920993361
"Gm44899",0.156563606882926,9.00777087680279,4.89219341331568,0.0269783905229773,0.310291920993361
"Kifap3",0.143465464453059,9.45679634026282,4.89215457234513,0.0269789974369094,0.310291920993361
"Arhgef4",0.170431948454706,9.2349084129828,4.89205622962936,0.0269805341654962,0.310291920993361
"Mapre3",0.146060821389343,9.43034091408248,4.8894716866107,0.0270209535435147,0.310575144586066
"Kcna6",0.176581073452035,9.19066855992106,4.88462886383513,0.0270968595106018,0.311265677065126
"Ascc2",0.187012445211286,9.12182511666161,4.88360622813798,0.0271129165442808,0.311268311009823
"Nudc",0.187989734557704,9.11473321735798,4.87844471336507,0.0271941118038688,0.311850963077358
"Pygl",0.0746214250254923,8.98714821752514,4.87688162476049,0.0272187504407507,0.311850963077358
"Ccl28",-0.0977851019845768,8.99068234363138,4.87486019986974,0.0272506481641555,0.311850963077358
"Fbxl22",-0.070249198037728,8.98691159751835,4.87473143956116,0.0272526812953194,0.311850963077358
"Gm17597",0.138193542422096,9.00021618147386,4.8742582812169,0.0272601538422694,0.311850963077358
"Cks2",-0.0700894014861193,8.98680843579398,4.87389090443514,0.0272659572600561,0.311850963077358
"Cdh15",-0.0699414846105998,8.98675897680846,4.87312316167753,0.0272780893715732,0.311850963077358
"Ston1",-0.069790696866625,8.98680444337366,4.87233644261418,0.0272905271766568,0.311850963077358
"Fam129b",0.170969901706671,9.01958602826327,4.86947125708105,0.0273358748241708,0.312187755105774
"Ctnna3",-0.131559682406721,8.99856258187767,4.86534748102548,0.0274012799528999,0.3127530885396
"Tm7sf3",-0.190502700626185,9.06536551704203,4.86286301478458,0.0274407633664467,0.313022072137205
"Mlycd",-0.183044113726511,9.03634324416138,4.8599900337332,0.0274864948894471,0.313361975939632
"Ttc9b",0.174426374545771,9.20657849905213,4.85191867818708,0.0276153977661239,0.314649138162568
"Blm",0.186429607874928,9.04020884288406,4.84799971521272,0.0276782118503408,0.315182231759585
"Nxf1",0.149640162932829,9.39237386715333,4.8464321518727,0.0277033787334155,0.315286253571382
"Atm",0.18311241406751,9.15249199051455,4.83589921477778,0.0278731012980297,0.316880669163701
"Rps5",0.179974946740925,9.1686207456648,4.83494305551017,0.0278885618430754,0.316880669163701
"Sfxn5",-0.179095367358803,9.1743833469447,4.83460970519468,0.0278939540231791,0.316880669163701
"Chd6",-0.122211045817106,9.7503016803301,4.83374610917917,0.0279079283530728,0.316880669163701
"Gtdc1",0.166396779247201,9.26195149938597,4.83218527069721,0.0279332036359899,0.316984640914817
"Fxyd5",0.185566424190601,9.13366789180063,4.826330117937,0.0280282309296612,0.317879578698222
"Khdrbs3",0.141637378580576,9.47047141290713,4.82247472725794,0.0280909863328164,0.318407687159174
"Dnpep",0.18942259841513,9.05998614394577,4.81421680572862,0.0282258956126028,0.319628868910062
"Slc17a7",0.102257236874884,10.2454545298899,4.81295054979273,0.0282466419240648,0.319628868910062
"B3gnt2",0.165411024193634,9.014134351168,4.81289931719436,0.0282474816518707,0.319628868910062
"Ncbp2",0.179518863765482,9.16619636675942,4.80937553459967,0.0283053005964285,0.320098931299232
"Fhod3",0.167676390619142,9.24331924974735,4.80721405211352,0.0283408275794384,0.320262643258708
"Nckap1l",0.0979346833546134,8.99084988902902,4.80522949714202,0.0283734873797828,0.320262643258708
"Rab2a",0.17804256973476,9.17902179993258,4.80430120526808,0.0283887777143979,0.320262643258708
"Sec22a",0.177910081479989,9.17898235114645,4.80416126055025,0.0283910835538657,0.320262643258708
"Hook3",-0.120668278806864,9.77013673606564,4.80354726241512,0.0284012025751646,0.320262643258708
"Atxn10",0.161277021223847,9.28758060991257,4.79863371741271,0.0284823158010283,0.320435895766023
"Bud23",0.185883556325093,9.12567531602509,4.79826051931127,0.0284884864321243,0.320435895766023
"Lifr",-0.180980535113509,9.16010131569127,4.79813434801054,0.0284905729218714,0.320435895766023
"Gm15337",0.0969079323629949,8.99025496308013,4.79760973014828,0.0284992502123285,0.320435895766023
"Nek8",0.0968638982943656,8.99032426713442,4.79726652691315,0.0285049283549289,0.320435895766023
"Gm35823",0.0967844275738461,8.99009889222054,4.79669840922955,0.0285143301937629,0.320435895766023
"Ube2n",0.181872840375011,9.14658396740198,4.79454290561216,0.0285500312157751,0.320653862872321
"Cox8a",0.136135209280812,9.52297437610297,4.78906229672566,0.0286410147731259,0.32130471492875
"Wdr5b",0.15780480699209,9.00938381386774,4.78767143071434,0.0286641525171575,0.32130471492875
"Ccnjl",0.12835305698461,8.99756994067826,4.7872169601053,0.0286717170778031,0.32130471492875
"Cd3eap",0.183588039514588,9.04110160435183,4.7871198692344,0.0286733334028249,0.32130471492875
"C030034I22Rik",-0.188453947099259,9.09930101589767,4.78565844776722,0.0286976739513122,0.321394337087987
"Arl2bp",0.171420190913183,9.21755942251726,4.78340019201755,0.02873532839841,0.321525823793625
"Ppp1r37",0.157921822884406,9.31041171418726,4.7828896713404,0.028743848012224,0.321525823793625
"C1galt1c1",-0.162082063806625,9.01355183017346,4.78172481612762,0.0287632970653366,0.321525823793625
"Lsm7",0.138371445471488,9.49726211692516,4.78103555153166,0.0287748118517634,0.321525823793625
"Pebp1",0.173730265333545,9.20544200114648,4.77956209085096,0.0287994434396349,0.321618316118036
"Gm29325",-0.167475151568621,9.01826565702653,4.77857714646029,0.0288159208259247,0.321619692941336
"Rasal2",0.122284376788583,9.72072130833417,4.77372734417077,0.0288971976830353,0.32174645961126
"Adam12",-0.0914613025761388,8.9896899736262,4.77236113594503,0.028920136755704,0.32174645961126
"Krt12",0.190587979927248,9.07786386576565,4.77216780204435,0.0289233844247439,0.32174645961126
"Epb41l3",-0.139704436195998,9.49460338892569,4.77145147875535,0.0289354207048954,0.32174645961126
"Kmt5a",0.186283235735858,9.1202894381657,4.77128987371475,0.0289381368527811,0.32174645961126
"Kcnq3",-0.118574276523411,9.80409135938086,4.77029044856545,0.0289549404115196,0.32174645961126
