"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tshz2",-0.207530132059996,0.177831534986049,-2.62741831958675,0.00876265883485245,0.55305998357653,-2.80161982556773
"Gpm6b",0.327113352112792,0.759548023850402,2.62462032522818,0.00883437431773909,0.55305998357653,-2.80852105492565
"Klhl32",-0.292010786401816,0.733194097980076,-2.62450600080232,0.00883731570918121,0.55305998357653,-2.80880288151135
"Ripk2",0.172320282408942,0.178834072328603,2.62413980320599,0.00884674331057701,0.55305998357653,-2.80970553143984
"Tbc1d2",-0.102694224119809,0.061177510566589,-2.62314344705023,0.00887243965357004,0.55305998357653,-2.81216084901654
"Cpd",0.21742164731679,0.323778654525742,2.61690488406166,0.00903485807758162,0.560187186143845,-2.82751369190039
"Itga6",-0.180857849845347,0.196312765646604,-2.61539463299953,0.00907457452884771,0.560187186143845,-2.83122495565517
"Kantr",0.213145503571237,0.324065101247391,2.61483663218164,0.00908928824656965,0.560187186143845,-2.83259564414943
"Chst11",-0.0891208723441207,0.0514412739046535,-2.61109678582426,0.00918845482386107,0.563422278942955,-2.84177488633948
"Tenm3",-0.233167713381249,0.355096900318759,-2.61026977315521,0.00921051425867463,0.563422278942955,-2.84380299902715
"Vwc2l",-0.161859447700099,0.0965932619634676,-2.59922032311125,0.00950981918514712,0.579568682978818,-2.87083938117054
"Rnf34",0.196999641645928,0.275821484347633,2.5976439953701,0.00955321928566605,0.579833523575149,-2.87468723544895
"Slc36a1",-0.195774611582349,0.267500284408139,-2.59649728414776,0.00958490209154968,0.579833523575149,-2.87748494366793
"Polr3k",0.173868189731157,0.21085005506586,2.5940234109134,0.00965357328297022,0.581840736768433,-2.88351648237096
"9530036O11Rik",-0.0536173105130963,0.0219252014359589,-2.58560146304604,0.00989066053625637,0.588320992323716,-2.90400762065221
"Zdhhc13",0.122657231920669,0.100417840850122,2.58425276206812,0.00992910699838233,0.588320992323716,-2.90728301101195
"Rab3b",0.240731051808956,0.406830914364236,2.58291174027078,0.00996746673833099,0.588320992323716,-2.9105380862592
"Kank3",0.0567245953963197,0.0222974557278956,2.58269625350351,0.00997364302450917,0.588320992323716,-2.91106098447926
"Pdia3",0.269965301869406,0.5806675489274,2.58034029722664,0.0100413926085871,0.588320992323716,-2.91677512843937
"Pde8b",-0.210655374814038,0.326770794787301,-2.57969381105609,0.01006005508655,0.588320992323716,-2.91834222158898
"Arpc5",0.172664644323068,0.201721919967681,2.5783814426912,0.0100980351556873,0.588320992323716,-2.92152223680418
"C1qc",-0.105254849655328,0.0292768664915648,-2.57650762275442,0.0101524853935188,0.588320992323716,-2.92605995428958
"Mcm8",-0.0926744052599254,0.0551315899452345,-2.57448871074903,0.0102114447244193,0.588320992323716,-2.93094540239892
"Zc3h6",-0.211523116927634,0.340691307873853,-2.57287588085323,0.0102587642372192,0.588320992323716,-2.93484549030604
"Cul2",0.20462705471992,0.321602484602781,2.57253718676018,0.0102687261369853,0.588320992323716,-2.93566420299517
"BC003965",0.200599278404176,0.301377577290351,2.57169410019725,0.0102935610397755,0.588320992323716,-2.93770170467145
