"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm45188",0.0182241488983763,0.00438884319800347,1.00394315829679,0.315965785481561,0.768670316250694,-5.49262429591031
"6330420H09Rik",0.0182241488983763,0.00438884319800347,1.00394315829679,0.315965785481561,0.768670316250694,-5.49262429591031
"Cacna2d4",0.0181309646671247,0.0043664020413947,1.00380300528333,0.316033270828616,0.768670316250694,-5.49275587354256
"Slc5a2",0.0181309646671247,0.0043664020413947,1.00380300528333,0.316033270828616,0.768670316250694,-5.49275587354256
"Sema3a",0.0988925543444507,0.143662851941581,1.00360305125648,0.316129567512573,0.768670316250694,-5.49294356157004
"Map3k12",-0.153752255326451,0.376370976465566,-1.00342600073536,0.31621485013499,0.768670316250694,-5.49310972002917
"Phf20",-0.142284179392645,0.302058970724218,-1.00324124218093,0.316303861759291,0.768670316250694,-5.49328308122371
"Pnkp",-0.129555507316882,0.246860657436793,-1.00320245064188,0.316322552558962,0.768670316250694,-5.4933194757608
"Fam131c",0.0177088243820787,0.004264739816785,1.00314092445407,0.316352199011399,0.768670316250694,-5.49337719725812
"Ankrd7",0.0177088243820787,0.004264739816785,1.00314092445407,0.316352199011399,0.768670316250694,-5.49337719725812
"Anks4b",0.0177088243820787,0.004264739816785,1.00314092445407,0.316352199011399,0.768670316250694,-5.49337719725812
"Gm31946",0.0177088243820787,0.004264739816785,1.00314092445407,0.316352199011399,0.768670316250694,-5.49337719725812
"2410004P03Rik",0.0177088243820787,0.004264739816785,1.00314092445407,0.316352199011399,0.768670316250694,-5.49337719725812
"Cdc45",0.0177088243820787,0.004264739816785,1.00314092445407,0.316352199011399,0.768670316250694,-5.49337719725812
"Gm37020",0.0176265132244974,0.00424491717562438,1.00300641631117,0.31641701826152,0.768670316250694,-5.49350337534313
"Il1r2",0.0176265132244974,0.00424491717562438,1.00300641631117,0.31641701826152,0.768670316250694,-5.49350337534313
"Gm44662",0.0176265132244974,0.00424491717562438,1.00300641631117,0.31641701826152,0.768670316250694,-5.49350337534313
"AC123870.1",0.0176265132244974,0.00424491717562438,1.00300641631117,0.31641701826152,0.768670316250694,-5.49350337534313
"Gm16083",0.0383056317186282,0.0201926037383067,1.00294015402391,0.316448953162709,0.768670316250694,-5.49356552783235
"Gm17029",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Jsrp1",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"A130077B15Rik",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Syce1l",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Ptgdr",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Gm34885",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Gm19325",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Crtap",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"P3h2",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Arap3",0.0175536850967358,0.00422737829164509,1.00288586963145,0.316475116936676,0.768670316250694,-5.49361644228918
"Hddc2",-0.0624821715392522,0.0569353711696398,-1.00287058281806,0.316482485070784,0.768670316250694,-5.49363077961344
"Phb",-0.105312004408156,0.170633124676544,-1.00285426407495,0.316490350712241,0.768670316250694,-5.49364608453261
"Kcnj5",0.0174985054906716,0.00421408962504705,1.00279356059273,0.316519610947773,0.768670316250694,-5.49370301455349
"Agpat1",-0.0983541566073193,0.128014503387657,-1.00278147337076,0.316525437431805,0.768670316250694,-5.49371434999791
"Ptpn18",0.0174900552888098,0.00421205459936932,1.00277934946061,0.316526461241641,0.768670316250694,-5.4937163417952
"S100a13",0.0174900552888098,0.00421205459936932,1.00277934946061,0.316526461241641,0.768670316250694,-5.4937163417952
"C330018A13Rik",0.0174900552888098,0.00421205459936932,1.00277934946061,0.316526461241641,0.768670316250694,-5.4937163417952
"Micalcl",0.0174900552888098,0.00421205459936932,1.00277934946061,0.316526461241641,0.768670316250694,-5.4937163417952
"Lsmem1",0.0174900552888098,0.00421205459936932,1.00277934946061,0.316526461241641,0.768670316250694,-5.4937163417952
"Gm26569",0.0174900552888098,0.00421205459936932,1.00277934946061,0.316526461241641,0.768670316250694,-5.4937163417952
