"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Plch2",0.320202044931192,0.343984021540319,4.07446454185519,4.88620007858461e-05,0.00994524948494915,1.71217787853188
"Cyp51",0.316845380937297,0.330692340331129,4.05907816384441,5.21528087380005e-05,0.0103749707773009,1.65274523269992
"Fras1",0.327959537165477,0.36114048834227,4.05864876914043,5.22475958815127e-05,0.0103749707773009,1.65108976123334
"Cpne5",0.30727250566646,0.30640234102359,4.04630481823417,5.50434078034116e-05,0.0106830803534398,1.60357235432366
"Ube3b",0.246858249641943,0.194522300817106,4.04601213761733,5.5111389159795e-05,0.0106830803534398,1.60244740719981
"Gpr3",0.078021416962916,0.0180923900370605,4.03510055563628,5.7703422166998e-05,0.0110539390958262,1.56056425141817
"Cacna1g",0.335257011739098,0.398589584110959,4.02936479625978,5.91118837418724e-05,0.0111920791042896,1.53859224782994
"Wls",0.375287265787874,0.48554053724037,4.01835670345182,6.19068006005203e-05,0.0115331650468684,1.49650884083633
"Grm8",0.283018012371644,0.251717732320394,4.01673130319251,6.23299468233384e-05,0.0115331650468684,1.49030452416221
"Tcf4",-0.440132929315902,2.077729560233,-3.99850372365725,6.72668011398277e-05,0.0121325180483104,1.4208956389303
"Gcnt2",0.223705492490612,0.159542547608109,3.99593296153774,6.79921881450214e-05,0.0121325180483104,1.41113119221432
"Gabbr2",0.400011765246686,0.678523007497964,3.99471265860814,6.83391064432407e-05,0.0121325180483104,1.40649829665241
"Sgsm1",-0.31299023433632,0.329035534306934,-3.99397541120468,6.8549509331484e-05,0.0121325180483104,1.4036999962407
"Tmem108",-0.392627424517189,0.586897149585692,-3.98967645949749,6.97886592385349e-05,0.0122190186922695,1.38739290304802
"Sar1a",0.243876323425805,0.200297528814596,3.97054939930164,7.55636535425348e-05,0.0130893933046074,1.31504641627052
"Vgf",0.303656575486312,0.32678392283805,3.9618563031091,7.8335304025195e-05,0.0133622843300086,1.28227761854098
"Ifrd1",0.338169195442056,0.43592468807484,3.96048786000377,7.87802797814175e-05,0.0133622843300086,1.27712562865743
"Eif3a",0.332907509410277,0.420780608852028,3.94221061218752,8.49575862179745e-05,0.0142457285587275,1.20848094153539
"Rras2",0.224246611546688,0.164025425494776,3.93998999237584,8.57385861791622e-05,0.0142457285587275,1.20016196877912
"Crmp1",0.298796962228364,0.331215420670933,3.92836313450024,8.99398943730865e-05,0.0147928414149189,1.15667966132913
