"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cd24a",-0.319672591071492,1.47688912589426,-3.6024402198916,0.000319395993792101,0.0292870546014976,0.0648043124234992
"Dscaml1",-0.199749226252115,0.319527943951411,-3.59556250331417,0.000327924206282741,0.0297067723739751,0.0413915629485517
"Atp5d",-0.235584617060897,0.502473491201179,-3.56550252367434,0.000367761077590911,0.0327250616454309,-0.0604156948072641
"Gad1",-0.249649952642276,0.461254889454584,-3.55985748622665,0.00037572967154168,0.0327250616454309,-0.0794396936925672
"Elob",-0.29412732419486,0.879836781220959,-3.55949688273363,0.000376244150538137,0.0327250616454309,-0.0806539247792761
"Enc1",-0.266737888149039,0.679478069470378,-3.55762868577135,0.000378920101802169,0.0327250616454309,-0.0869425986695473
"Lingo2",0.147635315337159,0.160170836097751,3.55307249552905,0.000385521067740214,0.0327250616454309,-0.102265777718097
"Zdhhc23",0.0923019803419917,0.0719849745156385,3.55008808320064,0.000389902965570169,0.0327250616454309,-0.112292254603842
"Wdr43",0.142894882665506,0.170909569414559,3.54886754642947,0.00039170841176869,0.0327250616454309,-0.116390378345224
"Khdrbs2",0.282969117457224,0.767012965581127,3.54143344563369,0.000402874962893406,0.033288097208742,-0.141321202448711
"Tmem131l",-0.301048947303807,1.07599135527476,-3.53182520815233,0.000417748180041443,0.0341418322362132,-0.173466260700614
"Epha3",0.364780322933802,1.36680214575199,3.52005678685696,0.000436664203742296,0.0353040661068637,-0.212720221862628
"Fus",0.313120044483561,1.99878290244484,3.48739215995296,0.000493443015665051,0.0394701918594204,-0.320992455713085
"Edil3",0.270313732100961,0.708107569917601,3.47945619040416,0.000508241324212272,0.0400931439714099,-0.347146165776476
"Rbm5",0.284935427881511,0.976443952241336,3.47752977563523,0.000511895441050053,0.0400931439714099,-0.353485915479611
"Ppia",-0.339013236062771,2.09920680462911,-3.47176748068909,0.00052297241269975,0.0405384491864889,-0.372428570518424
"Dusp18",-0.0863967346371273,0.0661960836242388,-3.44457894288675,0.000578317569850624,0.0443711204868045,-0.461385772738885
"Arpp21",0.285910488288471,0.779694997170064,3.43288566183091,0.000603758970579485,0.0457263579063624,-0.499430967661545
"Akap7",0.116030121294914,0.114910363595714,3.43091666181776,0.000608144140262832,0.0457263579063624,-0.505824654098466
"Chl1",0.307627676540648,1.13213055151181,3.42190578278293,0.000628593278602697,0.0467959689288483,-0.53503805523275
"Rgs12",-0.116500687910133,0.119413003694853,-3.40152245783378,0.000677234807325785,0.0495145602724113,-0.600839512277267
"Sgms1",0.136422427323597,0.172957719703038,3.39715475363265,0.000688103080000187,0.0495145602724113,-0.614888527746696
"Etv1",-0.144031864432074,0.153447733248025,-3.39465580859353,0.000694393986935288,0.0495145602724113,-0.622918487955187
"Atl2",0.109116500890363,0.105980076778804,3.39457431201599,0.00069460004604752,0.0495145602724113,-0.623180265327668
"Eps8",0.0766561248465316,0.0534790940891976,3.39321813052292,0.000698037423710015,0.0495145602724113,-0.627535576334889
