"","logFC","logCPM","LR","PValue","FDR"
"Tor1aip2",-0.768107125932702,10.061964016827,94.548268163391,2.39188280690659e-22,2.9584130365173e-20
"Ptgds",0.734829551744705,10.102270296056,94.4333941640048,2.53479677234008e-22,3.1155820828025e-20
"Nt5c",-0.745941578630154,9.89213581132989,94.3418553391825,2.65476998751656e-22,3.24277680586961e-20
"Atp5a1",-0.759165037263598,10.06837527825,93.7777081972513,3.53025410898059e-22,4.28555415476619e-20
"BC030499",0.666623707321057,10.2162370132245,93.6811247795249,3.70679024095899e-22,4.47225379623923e-20
"Oxct1",-0.768599639143985,10.0516925953035,93.3359902665611,4.41294185219242e-22,5.29176307714732e-20
"Chchd3",-0.804035443197164,9.98894098987386,92.6303705972141,6.30326784022339e-22,7.51273123308079e-20
"Tanc1",-0.807550278899855,9.93237005613203,92.2099620166762,7.79513786814478e-22,9.23489044065875e-20
"Romo1",-0.588616486388252,9.86945803412617,92.1862947395534,7.88892228903202e-22,9.2900326788086e-20
"Pdcd6",-0.79280353846195,9.91589260824915,91.8042489936049,9.56887825247523e-22,1.12012833162606e-19
"Hbs1l",-0.774982703474128,10.018429420432,89.7211314656472,2.74210475649306e-21,3.19090131012973e-19
"Arfgap1",-0.7360322540154,10.0774656162553,89.2850040572212,3.41840561282379e-21,3.95449204598781e-19
"Arpc5",-0.795621930290762,9.94259927427739,88.757089731562,4.4639470886462e-21,5.13380020148047e-19
"Phactr2",-0.788734299447851,9.98041039953981,88.7088666142431,4.57410411091548e-21,5.22990299100371e-19
"Emc3",-0.795429192639496,9.95845957683414,88.6556434969839,4.69884191984261e-21,5.34146966448698e-19
"Amph",-0.681361760298489,10.1631046107415,88.5558301360552,4.94201900375399e-21,5.58561757056471e-19
"Nap1l5",-0.751796384651077,10.0455454797847,88.1763090544362,5.98727193706551e-21,6.72832513796173e-19
"mt-Co1",-0.751669171981435,10.0473925519842,88.0298926654878,6.44727222792979e-21,7.20409407014018e-19
"Rlim",-0.782096244043041,9.96414540539503,85.9545245745098,1.84121447508947e-20,2.04572451226608e-18
"Letmd1",-0.781820931263101,9.94667561705376,85.4865784566655,2.33279632675002e-20,2.57734677313853e-18
"Cpne8",-0.777796223249473,9.97060487771843,85.4174661354273,2.41577292387721e-20,2.6541111911156e-18
"Pcyt2",-0.754392486494136,10.0170605619659,85.2118682787122,2.68048147630996e-20,2.92857492850621e-18
"Cadm1",-0.687470429719074,10.1301135834906,85.1820826599392,2.72116518655938e-20,2.95659859441308e-18
"5330434G04Rik",-0.532908168772073,10.5222375683547,84.898890007154,3.14019375313064e-20,3.39313463456413e-18
"Col4a2",-0.737758202869252,10.043335168092,84.8692334405346,3.18764876981716e-20,3.42559020258056e-18
"Terf1",-0.762520834718811,10.0006257338061,84.7396862531134,3.40349873042128e-20,3.63767424089483e-18
"Mid1",-0.776247521702592,9.93897951033822,84.5703983680819,3.70775071235635e-20,3.94143921671352e-18
"Tial1",-0.684250837474811,10.1305080063596,84.4570234134271,3.92657927741362e-20,4.15161871342023e-18
"Sumo2",-0.743363106174851,10.0292711603302,84.4277011540828,3.98524782047232e-20,4.19111677205393e-18
"AI413582",-0.771747259906788,9.97494049360076,84.3746910382931,4.09354587916972e-20,4.28211027977403e-18
"Becn1",-0.743470073129881,10.0206682280391,83.2738881320399,7.14370229441294e-20,7.43323012285316e-18
"Qtrt1",-0.763103188133831,9.98224430382118,82.9857639853524,8.26464548056432e-20,8.55434305372515e-18
"Ywhaq",-0.754447242443042,9.99354925211098,82.4487298662941,1.08446946101233e-19,1.11660609530202e-17
"March1",-0.638973738227169,10.2005631083114,82.332365460763,1.15023133633714e-19,1.17814840939616e-17
"Lmo7",-0.582061966031139,10.3277432578639,81.7536261206506,1.54153496737255e-19,1.56884664493141e-17
"Col23a1",-0.762184380596604,9.93510078931469,81.7458314945602,1.54762660996996e-19,1.56884664493141e-17
"Spcs2",-0.757173950064605,9.93219264456235,80.9625280114446,2.30038569052086e-19,2.31996846101452e-17
"Fubp1",-0.554177886135474,10.3992114005056,80.7533144072795,2.55728751217833e-19,2.56589878645403e-17
"Lamp5",0.538910228036783,10.4303344990787,80.728324277748,2.58983284678578e-19,2.58536308451214e-17
"Arhgap6",-0.735365835425455,10.0157207349079,80.562796239444,2.81611878849108e-19,2.79706020679119e-17
"Grik2",-0.628759902825498,10.2036434169281,80.3127584204281,3.19598815779347e-19,3.15840719151589e-17
"Serinc1",-0.561304346636316,10.3684030644185,80.1929069849461,3.39584018191089e-19,3.33912965087298e-17
"Bcl11b",-0.758025528259561,9.95267414532172,80.1796486035189,3.41870261134031e-19,3.34488584848849e-17
"Cox4i1",-0.604218887624431,10.2549568935454,80.0629085998899,3.62677021313735e-19,3.53089420849303e-17
"Soga3",-0.642818312344659,10.1711867829792,79.9087215365375,3.92111933315118e-19,3.79865678846065e-17
"Cyp51",-0.754462061875727,9.95984384116663,79.8657300110565,4.0073719265506e-19,3.86318511311491e-17
"Rtn3",-0.500443536892518,10.5858452204853,79.8281628135169,4.08429420576078e-19,3.91813316343861e-17
"Pam16",-0.749129841900312,9.92707743186757,79.7275574074988,4.29764533078921e-19,4.10279092598546e-17
"Tmbim4",-0.719475882759214,9.90335988445992,79.6770966632231,4.40881840557664e-19,4.18859047169421e-17
"Lrrtm1",-0.719251039617049,10.0310507867461,79.6284541436269,4.51870791553099e-19,4.27235143590541e-17
"Atp5f1",-0.717938586353863,10.0358874631869,79.5897119553611,4.60818815285573e-19,4.33610661311296e-17
"Rchy1",-0.750443732091883,9.96890041603004,79.3998861654184,5.07290328788053e-19,4.7506531456885e-17
"Slc35b1",-0.724041705380203,10.018236804976,78.6205597639616,7.52620355289079e-19,7.01470706498343e-17
"Lypd1",-0.72816462918403,10.007505186809,78.2255956654676,9.19197190725246e-19,8.52685469471825e-17
"Grik1",-0.740775432507834,9.92612049908206,78.1950351164508,9.33528614341798e-19,8.61914259607784e-17
"Phf6",-0.74712301831214,9.94791040121796,78.1368932648966,9.61414363113419e-19,8.83512844158341e-17
"Lmtk3",-0.713121168558764,10.0276933975959,77.4445373002247,1.36502215872703e-18,1.24858259411748e-16
"Tmem130",-0.661799324849524,10.1179844862133,77.4276418434401,1.37674887511092e-18,1.25347886008941e-16
"Tmem234",-0.735558572135856,9.97509509107736,76.8045639448737,1.8874092260117e-18,1.71049722759198e-16
"Aurkaip1",-0.731861884724344,9.9224351560674,76.7774791538457,1.91347227857719e-18,1.72616265277518e-16
"Gtf3c1",-0.664789504113128,10.1038961945407,76.6825063507642,2.0077398692701e-18,1.80293206708063e-16
"Vdac1",-0.656597964979816,10.1178639553521,76.6642288841917,2.02640775413523e-18,1.81142431331016e-16
"Atp6v0b",-0.566276353086129,10.3179720201841,76.5733942083393,2.12179027974653e-18,1.88810532314458e-16
"Nptn",-0.543035875410769,10.3862659221773,76.5133387172532,2.18730590937652e-18,1.9376377483693e-16
"Epha6",-0.661223471092917,10.1087237775937,76.1657096411864,2.60831894142379e-18,2.30023319740091e-16
"C230004F18Rik",-0.410800615283783,11.1000506373788,76.1279666146079,2.65865180760024e-18,2.33415385929761e-16
"Rps7",-0.60592179508976,10.2181326499065,76.0910162586556,2.70886866706096e-18,2.36767160917426e-16
"Enpp2",0.609677650179983,10.1889562349401,75.6896305986315,3.31946268800204e-18,2.88852005408177e-16
"Leng8",-0.500547553429221,10.528405591468,75.6677874204493,3.35638750854398e-18,2.90778487854739e-16
"Tia1",-0.466679061667431,10.6826394482868,75.2299108966195,4.18971645841963e-18,3.61381420488072e-16
"Ndst4",-0.732546263191128,9.94243378955395,75.1539272217203,4.35409829822662e-18,3.73920074816265e-16
"Rmdn1",-0.693613785324427,9.90107678674325,74.8574075491075,5.05968649962667e-18,4.32625194355035e-16
"Srrm2",-0.464614477647235,10.68388656974,74.7642834738685,5.30406408087106e-18,4.5155724768143e-16
"Dynll1",-0.609917984587314,10.1954369245504,74.7251598425091,5.41022287806785e-18,4.58609668621045e-16
"Rnf20",-0.667788926902788,10.0846568790521,74.6693617158753,5.56531428314105e-18,4.69731633872326e-16
"Kif1b",-0.471477210331394,10.6440002857472,74.5832433321416,5.81345540775617e-18,4.88578692516807e-16
"Utp11",-0.729600054681062,9.95383600856828,74.450064245181,6.21916575524219e-18,5.20451547840821e-16
"Cttnbp2",-0.51685267596066,10.4471031769693,74.4286291538097,6.28706071104477e-18,5.23903965861892e-16
"Cpne9",0.716620515737233,9.9703515653008,74.0732352184916,7.5272015081813e-18,6.24598923459466e-16
"H3f3b",-0.572431942027667,10.2761153188941,74.0644191038627,7.56089363780866e-18,6.24758547399769e-16
"Ankrd10",-0.651254443576959,10.1065613180555,73.8499692647231,8.42857182466662e-18,6.93540977003739e-16
"Zfp612",-0.714047642252259,9.98937669444617,73.5517459523064,9.80321792403744e-18,8.02102809595492e-16
"Junb",-0.723378871525762,9.94173598682895,73.5464629536516,9.8294913613604e-18,8.02102809595492e-16
"Limch1",-0.64182751059558,10.1204804674189,73.5123834577757,1.00006767409008e-17,8.12699623084938e-16
"Nlgn1",-0.526506553742669,10.401842197555,73.4702758850449,1.02163126045359e-17,8.21600116896533e-16
"Utp3",-0.689488808501842,9.9020806235821,73.4702694234371,1.02163460492766e-17,8.21600116896533e-16
"Setd4",-0.697665961472155,9.90652927326777,73.4665655808141,1.02355348642149e-17,8.21600116896533e-16
"Wipf3",-0.684245893062074,10.042741936811,73.3715503662702,1.0740306471854e-17,8.58613280794635e-16
"Fam222b",-0.722793524785045,9.94267755831014,73.2057388068408,1.1681561682763e-17,9.30079320053512e-16
"Dock4",-0.575091424649016,10.2603808943898,73.0993778838365,1.23283375312612e-17,9.77617281813642e-16
"Cep19",-0.684258155724045,9.90097175935183,72.8283391140684,1.41431368305133e-17,1.11702381087901e-15
"Mtf2",-0.628966612950784,10.138277293261,72.7266271909762,1.48911372787587e-17,1.17139642289628e-15
"Mrps18a",-0.719714962360594,9.9515944282475,72.701928823363,1.50786654239627e-17,1.18142244712211e-15
"Rock2",-0.562009043686917,10.2880118540826,72.6386986930274,1.55695914858499e-17,1.21504597682827e-15
"Gpx1",-0.642337524796184,9.88700883978478,72.538755737708,1.6378374982192e-17,1.27311115573039e-15
"Snhg10",-0.522353393804482,9.86789487253941,72.397825862152,1.75907642930925e-17,1.36196838814156e-15
"Ccnh",-0.718631174549044,9.94729565192496,72.3346825783619,1.81627106350972e-17,1.40073673470518e-15
"Lingo2",-0.569513011262151,10.2654029784225,72.2365404607808,1.90888221026225e-17,1.46640927918036e-15
"H3f3a",-0.715421941384292,9.95741956663547,71.8360671228759,2.33838816761433e-17,1.7893673814904e-15
"Unc5c",-0.646375526241289,10.0974243367877,71.7374394544486,2.45823774843307e-17,1.87378695971646e-15
"Mydgf",-0.691133869629522,9.90750273991591,71.6330756956748,2.59175569037077e-17,1.96793310451087e-15
"Hs3st1",-0.697801199008951,9.91357821529868,71.6054463947178,2.6283020111598e-17,1.98800720582571e-15
