"","logFC","logCPM","LR","PValue","FDR"
"Nuf2",0,10.5048345577145,0,1,1
"Gm37748",0,10.5048345577145,0,1,1
"4930500M09Rik",0,10.5048345577145,0,1,1
"Fcgr2b",0,10.5048345577145,0,1,1
"Fcgr4",0,10.5048345577145,0,1,1
"Fcgr3",0,10.5048345577145,0,1,1
"Cfap126",0,10.5048345577145,0,1,1
"Mpz",0,10.5048345577145,0,1,1
"Apoa2",0,10.5048345577145,0,1,1
"Tstd1",0,10.5048345577145,0,1,1
"Gm26641",0,10.5048345577145,0,1,1
"F11r",0,10.5048345577145,0,1,1
"B930036N10Rik",0,10.5048345577145,0,1,1
"Ly9",0,10.5048345577145,0,1,1
"Slamf1",0,10.5048345577145,0,1,1
"Nhlh1",0,10.5048345577145,0,1,1
"Casq1",0,10.5048345577145,0,1,1
"Aim2",0,10.5048345577145,0,1,1
"Ifi209",0,10.5048345577145,0,1,1
"Ifi207",0,10.5048345577145,0,1,1
"Ifi204",0,10.5048345577145,0,1,1
"Ifi211",0,10.5048345577145,0,1,1
"Spta1",0,10.5048345577145,0,1,1
"Exo1",0,10.5048345577145,0,1,1
"Rbm8a2",0,10.5048345577145,0,1,1
"Gm38101",0,10.5048345577145,0,1,1
"Gm15423",0,10.5048345577145,0,1,1
"Gm16564",0,10.5048345577145,0,1,1
"Gm10518",0,10.5048345577145,0,1,1
"Lin9",0,10.5048345577145,0,1,1
"Gm17275",0,10.5048345577145,0,1,1
"Lefty2",0,10.5048345577145,0,1,1
"Lefty1",0,10.5048345577145,0,1,1
"Ccdc121",0,10.5048345577145,0,1,1
"Capn8",0,10.5048345577145,0,1,1
"Tlr5",0,10.5048345577145,0,1,1
"1700056E22Rik",0,10.5048345577145,0,1,1
"9630028B13Rik",0,10.5048345577145,0,1,1
"A730004F24Rik",0,10.5048345577145,0,1,1
"Gm37896",0,10.5048345577145,0,1,1
"Gm36388",0,10.5048345577145,0,1,1
"Ush2a",0,10.5048345577145,0,1,1
"Cenpf",0,10.5048345577145,0,1,1
"Gm28172",0,10.5048345577145,0,1,1
"Vash2",0,10.5048345577145,0,1,1
"A230020J21Rik",0,10.5048345577145,0,1,1
"Nsl1",0,10.5048345577145,0,1,1
"Batf3",0,10.5048345577145,0,1,1
"Atf3",0,10.5048345577145,0,1,1
"Gm38037",0,10.5048345577145,0,1,1
"Nek2",0,10.5048345577145,0,1,1
"Rd3",0,10.5048345577145,0,1,1
"Gm26879",0,10.5048345577145,0,1,1
"Gm15867",0,10.5048345577145,0,1,1
"Irf6",0,10.5048345577145,0,1,1
"Traf3ip3",0,10.5048345577145,0,1,1
"Gm16897",0,10.5048345577145,0,1,1
"Cr2",0,10.5048345577145,0,1,1
"Acbd7",0,10.5048345577145,0,1,1
"Olah",0,10.5048345577145,0,1,1
"1700080N15Rik",0,10.5048345577145,0,1,1
"Gm13179",0,10.5048345577145,0,1,1
"Ucma",0,10.5048345577145,0,1,1
"Gm13199",0,10.5048345577145,0,1,1
"Gm13383",0,10.5048345577145,0,1,1
"Gm13389",0,10.5048345577145,0,1,1
"Gm26565",0,10.5048345577145,0,1,1
"Gm13219",0,10.5048345577145,0,1,1
"Gata3",0,10.5048345577145,0,1,1
"9230102O04Rik",0,10.5048345577145,0,1,1
"Itih2",0,10.5048345577145,0,1,1
"E030013I19Rik",0,10.5048345577145,0,1,1
"Cubn",0,10.5048345577145,0,1,1
"St8sia6",0,10.5048345577145,0,1,1
"Mrc1",0,10.5048345577145,0,1,1
"Gm10848",0,10.5048345577145,0,1,1
"Gm13269",0,10.5048345577145,0,1,1
"Malrd1",0,10.5048345577145,0,1,1
"Carlr",0,10.5048345577145,0,1,1
"Armc3",0,10.5048345577145,0,1,1
"Ptf1a",0,10.5048345577145,0,1,1
"4921504E06Rik",0,10.5048345577145,0,1,1
"Gm13327",0,10.5048345577145,0,1,1
"Myo3a",0,10.5048345577145,0,1,1
"Psd4",0,10.5048345577145,0,1,1
"Pax8",0,10.5048345577145,0,1,1
"Gm13387",0,10.5048345577145,0,1,1
"Grin1os",0,10.5048345577145,0,1,1
"Clic3",0,10.5048345577145,0,1,1
"C8g",0,10.5048345577145,0,1,1
"Fcna",0,10.5048345577145,0,1,1
"A230005M16Rik",0,10.5048345577145,0,1,1
"Card9",0,10.5048345577145,0,1,1
"Stkld1",0,10.5048345577145,0,1,1
"Gm13398",0,10.5048345577145,0,1,1
"Mymk",0,10.5048345577145,0,1,1
"Dbh",0,10.5048345577145,0,1,1
"F730016J06Rik",0,10.5048345577145,0,1,1
"Gbgt1",0,10.5048345577145,0,1,1
"Spaca9",0,10.5048345577145,0,1,1
"Ak8",0,10.5048345577145,0,1,1
"Barhl1",0,10.5048345577145,0,1,1
"Cfap77",0,10.5048345577145,0,1,1
"Gm13420",0,10.5048345577145,0,1,1
"2600006K01Rik",0,10.5048345577145,0,1,1
"Pkn3",0,10.5048345577145,0,1,1
"1700084E18Rik",0,10.5048345577145,0,1,1
"9330198N18Rik",0,10.5048345577145,0,1,1
"Gm14486",0,10.5048345577145,0,1,1
"Gm13425",0,10.5048345577145,0,1,1
"Prdm12",0,10.5048345577145,0,1,1
"Qrfp",0,10.5048345577145,0,1,1
"Lamc3",0,10.5048345577145,0,1,1
"Lcn2",0,10.5048345577145,0,1,1
"9430097D07Rik",0,10.5048345577145,0,1,1
"Eng",0,10.5048345577145,0,1,1
"6330409D20Rik",0,10.5048345577145,0,1,1
"Ttc16",0,10.5048345577145,0,1,1
"Cfap157",0,10.5048345577145,0,1,1
"Gm13523",0,10.5048345577145,0,1,1
"Lmx1b",0,10.5048345577145,0,1,1
"C130021I20Rik",0,10.5048345577145,0,1,1
"Gm13403",0,10.5048345577145,0,1,1
"C230014O12Rik",0,10.5048345577145,0,1,1
"Phf19",0,10.5048345577145,0,1,1
"Traf1",0,10.5048345577145,0,1,1
"Hc",0,10.5048345577145,0,1,1
"AI182371",0,10.5048345577145,0,1,1
"Morn5",0,10.5048345577145,0,1,1
"Gm27197",0,10.5048345577145,0,1,1
"Nr5a1",0,10.5048345577145,0,1,1
"Kynu",0,10.5048345577145,0,1,1
"Gm13479",0,10.5048345577145,0,1,1
"Gm13485",0,10.5048345577145,0,1,1
"Cytip",0,10.5048345577145,0,1,1
"Dapl1",0,10.5048345577145,0,1,1
"Gm13620",0,10.5048345577145,0,1,1
"Ly75",0,10.5048345577145,0,1,1
"Gm13571",0,10.5048345577145,0,1,1
"Pla2r1",0,10.5048345577145,0,1,1
"Gm13561",0,10.5048345577145,0,1,1
"Gcg",0,10.5048345577145,0,1,1
"Ifih1",0,10.5048345577145,0,1,1
"Gm13569",0,10.5048345577145,0,1,1
"Gm13594",0,10.5048345577145,0,1,1
"Slc38a11",0,10.5048345577145,0,1,1
"Gm13617",0,10.5048345577145,0,1,1
"Nostrin",0,10.5048345577145,0,1,1
"Spc25",0,10.5048345577145,0,1,1
"G6pc2",0,10.5048345577145,0,1,1
"Lrp2",0,10.5048345577145,0,1,1
"Klhl41",0,10.5048345577145,0,1,1
"Sp5",0,10.5048345577145,0,1,1
"Gad1os",0,10.5048345577145,0,1,1
"Erich2os",0,10.5048345577145,0,1,1
"Gm26558",0,10.5048345577145,0,1,1
"Gm17250",0,10.5048345577145,0,1,1
"6430710C18Rik",0,10.5048345577145,0,1,1
"Gm10822",0,10.5048345577145,0,1,1
"Evx2",0,10.5048345577145,0,1,1
"Hoxd3",0,10.5048345577145,0,1,1
"Ttc30a2",0,10.5048345577145,0,1,1
"Cyct",0,10.5048345577145,0,1,1
"Pjvk",0,10.5048345577145,0,1,1
"Ttn",0,10.5048345577145,0,1,1
"Gm26755",0,10.5048345577145,0,1,1
"Ppp1r1c",0,10.5048345577145,0,1,1
"Zswim2",0,10.5048345577145,0,1,1
"Gm19426",0,10.5048345577145,0,1,1
"Serping1",0,10.5048345577145,0,1,1
"Ube2l6",0,10.5048345577145,0,1,1
"Slc43a1",0,10.5048345577145,0,1,1
"Slc43a3",0,10.5048345577145,0,1,1
"P2rx3",0,10.5048345577145,0,1,1
"Aplnr",0,10.5048345577145,0,1,1
"4833423E24Rik",0,10.5048345577145,0,1,1
"Olfr1033",0,10.5048345577145,0,1,1
"Olfr48",0,10.5048345577145,0,1,1
"4933423P22Rik",0,10.5048345577145,0,1,1
"Agbl2",0,10.5048345577145,0,1,1
"Rapsn",0,10.5048345577145,0,1,1
"Spi1",0,10.5048345577145,0,1,1
"2900072N19Rik",0,10.5048345577145,0,1,1
"1700029I15Rik",0,10.5048345577145,0,1,1
"4631405J19Rik",0,10.5048345577145,0,1,1
"Alx4",0,10.5048345577145,0,1,1
"Rag1",0,10.5048345577145,0,1,1
"Ehf",0,10.5048345577145,0,1,1
"Elf5",0,10.5048345577145,0,1,1
"Cd59b",0,10.5048345577145,0,1,1
"Gm13883",0,10.5048345577145,0,1,1
"Prrg4",0,10.5048345577145,0,1,1
"Wt1",0,10.5048345577145,0,1,1
"Pax6os1",0,10.5048345577145,0,1,1
"Paupar",0,10.5048345577145,0,1,1
"Gm45346",0,10.5048345577145,0,1,1
"Bbox1",0,10.5048345577145,0,1,1
"Fibin",0,10.5048345577145,0,1,1
"Muc15",0,10.5048345577145,0,1,1
"Chrm5",0,10.5048345577145,0,1,1
"Arhgap11a",0,10.5048345577145,0,1,1
"Actc1",0,10.5048345577145,0,1,1
"C130080G10Rik",0,10.5048345577145,0,1,1
"3110099E03Rik",0,10.5048345577145,0,1,1
"Gm13977",0,10.5048345577145,0,1,1
"Thbs1",0,10.5048345577145,0,1,1
"Fsip1",0,10.5048345577145,0,1,1
"Bmf",0,10.5048345577145,0,1,1
"Ankrd63",0,10.5048345577145,0,1,1
"Knstrn",0,10.5048345577145,0,1,1
"Rpusd2",0,10.5048345577145,0,1,1
"Knl1",0,10.5048345577145,0,1,1
"Rad51",0,10.5048345577145,0,1,1
"Gchfr",0,10.5048345577145,0,1,1
"Spint1",0,10.5048345577145,0,1,1
"Rhov",0,10.5048345577145,0,1,1
"Dll4",0,10.5048345577145,0,1,1
"Nusap1",0,10.5048345577145,0,1,1
"Pla2g4b",0,10.5048345577145,0,1,1
"Pla2g4d",0,10.5048345577145,0,1,1
"Mageb3",0,10.5048345577145,0,1,1
"Duoxa2",0,10.5048345577145,0,1,1
"Duox1",0,10.5048345577145,0,1,1
"Gm14085",0,10.5048345577145,0,1,1
"AA467197",0,10.5048345577145,0,1,1
"Bloc1s6os",0,10.5048345577145,0,1,1
"Gm14002",0,10.5048345577145,0,1,1
"Gm9913",0,10.5048345577145,0,1,1
"Fgf7",0,10.5048345577145,0,1,1
"Atp8b4",0,10.5048345577145,0,1,1
"Hdc",0,10.5048345577145,0,1,1
"Usp50",0,10.5048345577145,0,1,1
"Ncaph",0,10.5048345577145,0,1,1
"Itpripl1",0,10.5048345577145,0,1,1
"Adra2b",0,10.5048345577145,0,1,1
"Mall",0,10.5048345577145,0,1,1
"Bub1",0,10.5048345577145,0,1,1
"Gm14005",0,10.5048345577145,0,1,1
"Gm14025",0,10.5048345577145,0,1,1
"A730036I17Rik",0,10.5048345577145,0,1,1
"Ckap2l",0,10.5048345577145,0,1,1
"Gm28196",0,10.5048345577145,0,1,1
"Tgm3",0,10.5048345577145,0,1,1
"Tgm6",0,10.5048345577145,0,1,1
"Oxt",0,10.5048345577145,0,1,1
"Avp",0,10.5048345577145,0,1,1
"Slc4a11",0,10.5048345577145,0,1,1
"Siglec1",0,10.5048345577145,0,1,1
"Hspa12b",0,10.5048345577145,0,1,1
"5330413P13Rik",0,10.5048345577145,0,1,1
"Prn",0,10.5048345577145,0,1,1
"Prnd",0,10.5048345577145,0,1,1
"Lrrn4",0,10.5048345577145,0,1,1
"9630028H03Rik",0,10.5048345577145,0,1,1
"Sptlc3",0,10.5048345577145,0,1,1
"Macrod2os2",0,10.5048345577145,0,1,1
"Kif16bos",0,10.5048345577145,0,1,1
"Otor",0,10.5048345577145,0,1,1
"Bfsp1",0,10.5048345577145,0,1,1
"Gm14114",0,10.5048345577145,0,1,1
"Nkx2-4",0,10.5048345577145,0,1,1
"6430503K07Rik",0,10.5048345577145,0,1,1
"9030622O22Rik",0,10.5048345577145,0,1,1
"Foxa2",0,10.5048345577145,0,1,1
"Thbd",0,10.5048345577145,0,1,1
"Cd93",0,10.5048345577145,0,1,1
"Gm14133",0,10.5048345577145,0,1,1
"Gm21994",0,10.5048345577145,0,1,1
"Gm10130",0,10.5048345577145,0,1,1
"Zfp345",0,10.5048345577145,0,1,1
"Vsx1",0,10.5048345577145,0,1,1
"Gins1",0,10.5048345577145,0,1,1
"Gm14167",0,10.5048345577145,0,1,1
"Sdcbp2",0,10.5048345577145,0,1,1
"Rad21l",0,10.5048345577145,0,1,1
"Tmem74bos",0,10.5048345577145,0,1,1
"Tmem74b",0,10.5048345577145,0,1,1
"4930556L07Rik",0,10.5048345577145,0,1,1
"Rspo4",0,10.5048345577145,0,1,1
"Slc52a3",0,10.5048345577145,0,1,1
"AA387200",0,10.5048345577145,0,1,1
"Trib3",0,10.5048345577145,0,1,1
"6820408C15Rik",0,10.5048345577145,0,1,1
"Rem1",0,10.5048345577145,0,1,1
"1700030C14Rik",0,10.5048345577145,0,1,1
"Gm26841",0,10.5048345577145,0,1,1
"Cox4i2",0,10.5048345577145,0,1,1
"Tpx2",0,10.5048345577145,0,1,1
"Foxs1",0,10.5048345577145,0,1,1
"Ttll9",0,10.5048345577145,0,1,1
"Xkr7",0,10.5048345577145,0,1,1
"Ccm2l",0,10.5048345577145,0,1,1
"Hck",0,10.5048345577145,0,1,1
"Bpifb6",0,10.5048345577145,0,1,1
"Bpifb3",0,10.5048345577145,0,1,1
"Bpifa1",0,10.5048345577145,0,1,1
"Bpifb1",0,10.5048345577145,0,1,1
"Bpifb5",0,10.5048345577145,0,1,1
"Bpifb9b",0,10.5048345577145,0,1,1
"1700003F12Rik",0,10.5048345577145,0,1,1
"4930519P11Rik",0,10.5048345577145,0,1,1
"a",0,10.5048345577145,0,1,1
"Procr",0,10.5048345577145,0,1,1
"Gm16098",0,10.5048345577145,0,1,1
"Gdf5",0,10.5048345577145,0,1,1
"Gm14168",0,10.5048345577145,0,1,1
"Myl9",0,10.5048345577145,0,1,1
"Gm14230",0,10.5048345577145,0,1,1
"Tgif2",0,10.5048345577145,0,1,1
"4930518I15Rik",0,10.5048345577145,0,1,1
"Rbl1",0,10.5048345577145,0,1,1
"Ghrh",0,10.5048345577145,0,1,1
"Platr27",0,10.5048345577145,0,1,1
"Tgm2",0,10.5048345577145,0,1,1
"1700060C20Rik",0,10.5048345577145,0,1,1
"Arhgap40",0,10.5048345577145,0,1,1
"Gm14205",0,10.5048345577145,0,1,1
"Emilin3",0,10.5048345577145,0,1,1
"Gm11454",0,10.5048345577145,0,1,1
"Jph2",0,10.5048345577145,0,1,1
"2310001K24Rik",0,10.5048345577145,0,1,1
"R3hdml",0,10.5048345577145,0,1,1
"Gm16316",0,10.5048345577145,0,1,1
"Ada",0,10.5048345577145,0,1,1
"Pabpc1l",0,10.5048345577145,0,1,1
"Slpi",0,10.5048345577145,0,1,1
"Wfdc2",0,10.5048345577145,0,1,1
"Gm11457",0,10.5048345577145,0,1,1
"Ube2c",0,10.5048345577145,0,1,1
"Tnnc2",0,10.5048345577145,0,1,1
"Mmp9",0,10.5048345577145,0,1,1
"Cd40",0,10.5048345577145,0,1,1
"Zfp663",0,10.5048345577145,0,1,1
"Slc2a10",0,10.5048345577145,0,1,1
"Eya2",0,10.5048345577145,0,1,1
"Gm11464",0,10.5048345577145,0,1,1
"Gm11468",0,10.5048345577145,0,1,1
"Ptgis",0,10.5048345577145,0,1,1
"Gm14291",0,10.5048345577145,0,1,1
"Snai1",0,10.5048345577145,0,1,1
"Ripor3",0,10.5048345577145,0,1,1
"Gm9873",0,10.5048345577145,0,1,1
"Gm17619",0,10.5048345577145,0,1,1
"Bcas1os1",0,10.5048345577145,0,1,1
"Gm16796",0,10.5048345577145,0,1,1
"Gm14264",0,10.5048345577145,0,1,1
