"","logFC","logCPM","LR","PValue","FDR"
"Syn2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Grcc10",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Pianp",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Grin2b",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Dennd5b",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Peg3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Usp29",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Kptn",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Sae1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Pnmal2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rps19",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Tmem91",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rps11",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Car11",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Slc17a6",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Gabrb3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Apba2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Asb7",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ankrd42",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ric3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ypel3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Aldoa",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Adgra1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Slc25a22",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rgs17",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Pcmt1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Aig1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Map7",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rufy2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Gnaz",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Map2k2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cep290",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Dctn2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Insr",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Vdac3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Saraf",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Slc25a4",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cpe",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Zfp866",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rab3a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Junb",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Gnao1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cx3cl1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Sf3b3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Afg3l1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ptprg",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Glt8d1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mir124a-1hg",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Phyhip",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ipo5",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cep295",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"A230050P20Rik",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nrgn",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"C2cd2l",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Fxyd6",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Etfa",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rcn2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nptn",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Neo1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nedd4",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Snap91",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rasgrf1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Smarcc1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Lztfl1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Eml6",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cpeb4",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Slit3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ebf1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mapk9",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Slc36a1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mprip",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Vamp2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nf1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Omg",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"B230217C12Rik",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Hap1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mpp2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rundc3a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rprml",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nsf",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Atxn1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Faf2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Dbn1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rgs7bp",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Plk2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Dhx29",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Parp8",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rps7",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Atl1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Trim9",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Psma3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Vti1b",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mirg",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ptprn2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rpl37",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"2410089E03Rik",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Oxr1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Adgrb1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Grina",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"1700088E04Rik",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Slc2a13",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Crebbp",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Fgf12",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Alcam",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Dynlt1c",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Pde10a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Tbp",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rab5a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ralbp1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Dlgap1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Prkce",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cdh2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Celf4",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Jakmip2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ythdc2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Npas4",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Sf3b2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rpl9-ps6",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Sorbs1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Psd",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Sorcs3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Atp1b1",-3.86789646399266,12.112621463299,2.05968243323139,0.15124168701559,1
"Opcml",5.20945336562895,12.0195120589075,2.00154191610041,0.15713928429707,1
"Cldn11",4.85798099512757,11.8130611814401,1.80079232149436,0.179616736581913,1
"Mal",4.85798099512757,11.8130611814401,1.80079232149436,0.179616736581913,1
"Fyn",4.85798099512757,11.8130611814401,1.80079232149436,0.179616736581913,1
"Syt1",-3.51096191927738,11.9199763853566,1.71387255020105,0.190483696835867,1
"Sept7",4.64385618977473,11.6975839640201,1.68101501439647,0.194789635567288,1
"Cd9",4.64385618977472,11.6975839640201,1.68101501439647,0.194789635567288,1
"Apod",4.64385618977473,11.6975839640201,1.68101501439647,0.194789635567288,1
"Fth1",4.39231742277876,11.5720530819363,1.54312752545241,0.214152878969745,1
"Bcas1",4.39231742277876,11.5720530819363,1.54312752545241,0.214152878969745,1
"Sox6",4.39231742277876,11.5720530819363,1.54312752545241,0.214152878969745,1
"Shisa4",4.39231742277876,11.5720530819363,1.54312752545241,0.214152878969746,1
"Tcea1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Sntg1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Vcpip1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Cops5",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Cspp1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Kcnb2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Eloc",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Rims1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ogfrl1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Fam135a",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Khdrbs2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Bend6",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Arhgef4",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Actr1b",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Lonrf2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Rnf149",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Creg2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Uxs1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Tpp2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Sf3b1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Trak2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Stradb",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Bmpr2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Carf",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Plekhm3",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ikzf2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Stk16",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Dnajb2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ptprn",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Slc4a3",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Scg2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Sphkap",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Trip12",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ncl",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Dis3l2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Gigyf2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ngef",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Atg16l1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Lrrfip1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Rnpepl1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Kif1a",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"St8sia4",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Pam",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Rnf152",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Pign",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"2310035C23Rik",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Bcl2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Kdsr",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ralb",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Dpp10",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Gm28928",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Mgat5",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"R3hdm1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ubxn4",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Atp2b4",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Adora1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ipo9",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"2310009B15Rik",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Trove2",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Swt1",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Trmt1l",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Edem3",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
"Ier5",-3.16992500144231,10.9199763853566,1.4160098607577,0.234061278508373,1
