"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Rpl8",-1.37605138360551,0.690145179117716,-20.5880181790214,3.62169439263951e-88,6.18983788646019e-84,189.037147345795
"Calm1",-1.45799176491755,1.34616460121761,-18.4890491394408,2.42114577985332e-72,2.06899012617366e-68,153.13248336006
"Oaz1",-1.09274026453281,0.602339079048782,-17.4451395654383,5.69708673855189e-65,3.24563031495301e-61,136.411577327425
"Hnrnpa2b1",-1.25904522674633,1.14664624973592,-16.3140893938538,2.23493437717579e-57,9.54931586007786e-54,119.191737361779
"AC149090.1",-1.37686072271922,1.7612360738298,-16.297270601511,2.87752638931462e-57,9.83596070395525e-54,118.942893026196
"Rpl27a",-0.863216962865476,0.408669229596934,-15.4559785882509,6.73362354979295e-52,1.91807266815852e-48,106.771202921118
"Pgrmc1",-0.90774682868601,0.483053979170114,-15.1127405101908,8.91177754899845e-50,2.17587414414189e-46,101.962554844495
"Cst3",-0.87351794758078,0.459628110488252,-14.7669182497919,1.11344521338412e-47,2.3787365177435e-44,97.2113371047186
"Ly6h",-0.963899115916867,0.611940919357276,-14.6980746118226,2.87818394422411e-47,5.46567131008159e-44,96.2768037692802
"Pdlim7",-0.953431030496948,0.821141548339064,-13.2288496712195,7.29330577620012e-39,1.24649889021036e-35,77.2436385626337
"Atp5g3",-0.764248749133594,0.4559606681432,-13.1333212918092,2.41317363232798e-38,3.73612696931648e-35,76.0673061445244
"Ube2b",-0.969100609733426,0.897141719292283,-13.1266353529543,2.62322413151939e-38,3.73612696931648e-35,75.9852595539172
"Mtif2",-0.651340786707544,0.335188809327276,-12.9708830165934,1.81394628849189e-37,2.31625605515214e-34,74.0844721598867
"Mecr",-0.593591251023045,0.265792219310222,-12.9672426274977,1.89734859119594e-37,2.31625605515214e-34,74.0402870238887
"Slc25a4",-0.833593612297819,0.614853172618957,-12.6127302385611,1.4325748051463e-35,1.63227573298369e-32,69.7905566446993
"Plk2",-0.909247354613546,0.768538746631694,-12.6071514398588,1.53215155491209e-35,1.63662513906265e-32,69.7245242195603
"Tmem59",-0.663145441976597,0.378170123917631,-12.2182969326499,1.55320104804868e-33,1.56151524189412e-30,65.1867386657116
"AC124490.1",-0.72431711577085,0.398663178004798,-12.1483009147676,3.5185163948029e-33,3.34083131686535e-30,64.3835373580475
"Actg1",-0.979632783086833,1.13421788056639,-12.113595419499,5.26945999865192e-33,4.74001793878737e-30,63.9868411434846
"Chd3os",-0.604285231845028,0.327091595709202,-12.0609387803845,9.70609006748698e-33,7.97341574700628e-30,63.3869189969949
"Ctxn1",-0.722466838003379,0.502872642819408,-12.0601328998213,9.79707042812778e-33,7.97341574700628e-30,63.3777559116735
"Mettl26",-0.513588743893561,0.231566612411723,-11.8812739915057,7.66289202015058e-32,5.95302215983607e-29,61.3578220238504
"Snhg20",-0.589330255441167,0.323456213951088,-11.7544219199688,3.24111810648885e-31,2.4084325894783e-28,59.9418486022185
"Snrnp70",-0.919057276842274,1.53533932591398,-11.3426571971355,3.17687403339459e-29,2.26233142103112e-26,55.4411784496741
"Ptma",-0.53127242337556,0.263243025277314,-11.2668948330953,7.2680062908823e-29,4.96869982069877e-26,54.6290801893024
"Mir124a-1hg",0.876232998906767,2.3606436701157,11.1185095674908,3.62280008222773e-28,2.38143370020593e-25,53.0530127641013
"Actb",-0.924469095425682,1.26718975403729,-11.1130663086311,3.84128592862987e-28,2.40843687365187e-25,52.9955625280414
"Tmeff2",-0.72571962411948,0.525582012034355,-11.1105722310392,3.94571601791893e-28,2.40843687365187e-25,52.9692477208757
"Grcc10",-0.574988689974376,0.334510638584188,-11.0292266284166,9.43566033601887e-28,5.56085761389305e-25,52.1139560921425
"Arnt",-0.683853361237963,0.523244755741952,-10.9706855948744,1.76079407727154e-27,1.0031243858216e-24,51.5020193861045
"Rbm39",-0.878569879878964,1.67690026026177,-10.8314959208208,7.66736465966696e-27,4.2271912709151e-24,50.059112168103
"Auts2",-0.82285856802047,0.828101145418134,-10.8018612627106,1.04646594471048e-26,5.58910920657714e-24,49.7541009409444
"Malat1",0.421617232206556,6.52144656828474,10.7048523036291,2.88106731600775e-26,1.49213095448147e-23,48.7610504131443
"Dgkg",-0.652101969379041,0.509240458940538,-10.5363242245709,1.64080395227817e-25,8.24793539658416e-23,47.0556024362613
"Erp29",-0.486737149458871,0.261430468945218,-10.5293988656506,1.76144554874904e-25,8.60139024961998e-23,46.986056641704
"Syt1",-0.755525891415604,3.01837264623847,-10.5241101208081,1.85946345011529e-25,8.82780272942235e-23,46.9329746026139
"Pea15a",-0.679268115266019,0.555040492789768,-10.5090455736433,2.16929643020167e-25,1.00203906185343e-22,46.7819104436455
"Rps16",-0.793526831803351,0.870185036357139,-10.4984119114122,2.4183062065908e-25,1.08766503623272e-22,46.6753991490258
"Timm23",-0.380820000269233,0.157239238530154,-10.4854155420958,2.7614061572486e-25,1.21013314444964e-22,46.5453578449714
"Camk2d",-0.729151296362482,0.600003599236702,-10.4794386534195,2.93499118255383e-25,1.25404835752569e-22,46.485603448228
"Trim35",-0.5454184752935,0.362760806292577,-10.2971845022603,1.85500108086728e-24,7.73263987148844e-22,44.6787063339147
"Pfdn2",-0.431825935848953,0.214036026957727,-10.1683941367072,6.70575228672145e-24,2.72876219838944e-21,43.4196493205185
"Hint1",-0.478275232583497,0.264610575376579,-10.1395004437782,8.92840749798642e-24,3.54873052437409e-21,43.1392122650309
"Ndufb5",-0.482795333688829,0.277901146688419,-10.1231016121744,1.05000767252378e-23,4.07856389343269e-21,42.9803791572015
"Gm28928",0.872753784601122,0.978812334940623,10.1063942895813,1.23830716891387e-23,4.7030906275349e-21,42.8188047456645
"Atp6v0c",-0.87129355748761,1.57798778113747,-9.89028026124867,1.02255895233155e-22,3.79925109876056e-20,40.7512663911278
"Nap1l5",-0.620223738478221,0.493559543890638,-9.885321871315,1.07278096578553e-22,3.90104244388096e-20,40.7043204131853
"Negr1",-0.749334598095307,0.861369319599886,-9.8196999391032,2.01923727271961e-22,7.18974671417724e-20,40.0850886753895
"Ighm",0.26573658629664,0.0738812272809946,9.77586931913058,3.07408368926484e-22,1.07222784353521e-19,39.6736393319408
"Syngr3",-0.519443637392051,0.357405555409776,-9.72417490874955,5.03533586980245e-22,1.72117850701587e-19,39.1905879131098
"Usp11",-0.636883234805611,0.592260901476079,-9.67001851245514,8.42225653409843e-22,2.82244679263287e-19,38.6871073862362
"Sncb",-0.649684121172517,0.673912474943861,-9.59558980088713,1.70052326496931e-21,5.58916213876741e-19,37.9994661228281
"Tmem59l",-0.636397126363413,0.625523133757936,-9.56051128792406,2.3640196559667e-21,7.62329432832581e-19,37.6771088200523
"Mid1",-0.380379003609257,0.187579922457049,-9.54026313724469,2.85768424000086e-21,9.04457061960273e-19,37.491541604624
"C130073E24Rik",-0.518110839897744,0.292758596472907,-9.37716702657385,1.29889844927046e-20,4.03626789026936e-18,36.0103234634924
"Gprasp2",-0.72967446043824,0.965444823976105,-9.33839860985852,1.85499598219785e-20,5.66138148781132e-18,35.6617719368932
"Ywhaq",-0.49733492678128,0.343821912152435,-9.32040351184437,2.18766392571071e-20,6.55953757093363e-18,35.5004475869322
"Selenof",-0.390355568434826,0.210549643508681,-9.2907045639227,2.87033220458213e-20,8.45807719112295e-18,35.234840986056
"Kmt2e",-0.701388923454773,0.902233797329164,-9.27759780958693,3.2350145511527e-20,9.37112435487301e-18,35.1178775987945
"Rapgef6",-0.633067165278859,0.650017208572071,-9.23882236973374,4.60419097596927e-20,1.31150379950485e-17,34.7727615189816
"Sf3b5",-0.34142961254768,0.165563609714632,-9.22698398456354,5.12662824555939e-20,1.43638038270255e-17,34.6676671936436
"Dusp11",-0.6188012201508,0.627929217782751,-9.21370711386928,5.78251237479869e-20,1.5940148225433e-17,34.5499541351448
"Ndufs3",-0.388683908508157,0.22842160108045,-9.18213428472515,7.69435882402249e-20,2.08736962954553e-17,34.2706714320875
"Ppp4r3b",-0.470199694738075,0.317673035415036,-9.16766249237895,8.76806272065668e-20,2.34148374935537e-17,34.1429613710061
"Trmt112",-0.417506101065159,0.258797820097855,-9.12007240202047,1.34548965164338e-19,3.53780979019031e-17,33.7243322949876
"Blcap",-0.466859202526684,0.326110778381893,-9.08951059914068,1.76946227648661e-19,4.58210299506554e-17,33.4565793883426
"Hbs1l",-0.476275256813442,0.328521566105721,-9.08086113136234,1.9117987956701e-19,4.87679898758175e-17,33.380955398118
"1500011B03Rik",-0.369074098495486,0.201779009787057,-9.07793494117458,1.96246972681447e-19,4.93243677955677e-17,33.3553865554091
"Grm7",-0.638983992177697,0.714111402196339,-9.03732349728358,2.81919874751849e-19,6.98303272374471e-17,33.0013313346222
"Ttc3",-0.701997882153786,2.15350756958307,-9.02244679841083,3.21805000971226e-19,7.85709895942746e-17,32.8720103918331
"4732440D04Rik",-0.411513536398445,0.245690479356264,-9.00360648481461,3.8040427769835e-19,9.15702747907395e-17,32.7085236732631
"Srek1",-0.714459524731981,1.17470363937212,-9.00058774122938,3.90726911592815e-19,9.27488006393445e-17,32.6823586048745
"Gm13306",0.372430838919559,0.183798671570484,8.99534287749354,4.09324281626131e-19,9.48699997748914e-17,32.6369183091412
"Mblac2",-0.51459220795784,0.402560626817964,-8.99359778042687,4.15704002644453e-19,9.48699997748914e-17,32.621804747195
"Matk",-0.711607548036768,1.09636864650429,-8.99343187695976,4.16315603716392e-19,9.48699997748914e-17,32.6203680705502
"Hap1",-0.633547299307578,0.598916928681252,-8.8875685212725,1.058326935502e-18,2.37998232298219e-16,31.7087401104337
"Ndufs7",-0.475166097647585,0.34679341444985,-8.84529830827391,1.53169332076854e-18,3.3997624084747e-16,31.3475937708698
"Utp11",-0.405684189433964,0.245707635955262,-8.8181276293243,1.94087927702313e-18,4.25276509276953e-16,31.1163161891691
"Ddx5",-0.723400923982911,1.47171834773125,-8.77918153973969,2.72194010734686e-18,5.8886934651475e-16,30.7859832273008
"Tmem234",-0.414703552264702,0.275268928291623,-8.77401170885353,2.84662774704476e-18,6.08146435309274e-16,30.7422380681697
"Emc4",-0.452599257825816,0.324404442075432,-8.73251187779271,4.07469040475721e-18,8.59759675403772e-16,30.3919684399625
"Ndufb9",-0.408527998483027,0.259518083524513,-8.67960287994508,6.42229076128174e-18,1.338577700013e-15,29.9476895405608
"Dnajc24",-0.372544953127908,0.20883548353509,-8.66607920524106,7.21136439792051e-18,1.48493287861276e-15,29.8345423461173
"Gm46218",-0.290391185934291,0.135043323895755,-8.61721593937114,1.09459447168262e-17,2.2271088232771e-15,29.4271205168915
"Rplp2",-0.311323308286433,0.153730097440951,-8.60551897367794,1.20919675806591e-17,2.43133903436522e-15,29.3299161483864
"Cpne7",-0.629426524235119,0.572172625954124,-8.57467989967309,1.57126091553513e-17,3.12260701248964e-15,29.0742386279078
"Dync1i1",-0.553587129052413,0.567776957730005,-8.56686337833074,1.67888059483059e-17,3.29813198232755e-15,29.0095728956014
"Kirrel3",-0.592152519590438,0.563011554745504,-8.53633899658227,2.17341604192583e-17,4.22111972415391e-15,28.757583505515
"Rab3c",-0.666703522056574,0.812158275709888,-8.53495130623974,2.199031047873e-17,4.2228808583368e-15,28.7461479804678
"Becn1",-0.451986373502845,0.364230714192308,-8.5096702214464,2.72144678290558e-17,5.16802744073769e-15,28.5381242104366
"Luc7l3",-0.685229379554435,1.1991556316802,-8.5013331194263,2.91924764873158e-17,5.48273204005181e-15,28.4696517175038
"Cadm1",-0.561092119600809,0.555068189789842,-8.48408169425328,3.37469785482507e-17,6.269234895306e-15,28.3281689605732
"Nrp2",-0.418207330135121,0.274196064758576,-8.37795744967255,8.18382879597638e-17,1.50397653711863e-14,27.4638442247034
"Pam16",-0.326306707027333,0.177096822517866,-8.37126056651261,8.65134125782507e-17,1.57297950465413e-14,27.4096495816655
"Mif",-0.451493262230478,0.354409838138329,-8.33447068664247,1.17302539141733e-16,2.11033441733828e-14,27.1126640531356
"Pcyt2",-0.471332270534282,0.404048405690043,-8.26705242693081,2.04271775884809e-16,3.63667596004924e-14,26.5716709171344
"Dynll1",-0.597543501707444,0.77402698222306,-8.23790270411437,2.5930136476151e-16,4.56878311869997e-14,26.3390598749001
"Dlg2",0.659592244381913,2.08712339329379,8.22718142278628,2.83023306205563e-16,4.9358687003666e-14,26.2537027904407
"Pak7",0.576670811050206,0.649219207206411,8.22140709782683,2.96673513732459e-16,5.12166365979946e-14,26.2077747046995
"Mrpl4",-0.442586622951303,0.365987518699693,-8.21040014010776,3.24515886715972e-16,5.54630101986267e-14,26.1203123849702
"Kalrn",0.707477168970209,2.02125381833261,8.20787410954947,3.31260435734974e-16,5.60551693776875e-14,26.1002561001789
"1700020I14Rik",-0.563524656838635,0.646175145756841,-8.15075880289848,5.26603114279155e-16,8.82369982955396e-14,25.6483437384714
"Ccdc30",-0.397055188510979,0.287005612514621,-8.14893973475152,5.34408840465117e-16,8.86755484697992e-14,25.6340003185038
"Rtn1",-0.682185125247534,1.39605303238907,-8.13303125602325,6.07718074936119e-16,9.98702847955117e-14,25.5086917961904
"G3bp2",-0.568826095710016,0.696206580365304,-8.13174445866674,6.14063885192621e-16,9.99520558269246e-14,25.4985661348386
"Alcam",-0.516912943221673,0.48299243796491,-8.11373291728957,7.10053264639297e-16,1.1448604099953e-13,25.3569961716964
"Uchl1",-0.640290908821751,1.08004688167235,-8.09214066149137,8.44767069868307e-16,1.34933775617937e-13,25.187677620001
"mt-Co1",-0.458213291085434,0.371930893284477,-8.0610869984539,1.08371481565006e-15,1.71497869576622e-13,24.9449229306525
"Smdt1",-0.23269316459855,0.0945991057789981,-7.98627011586993,1.96770036182418e-15,3.08531806274651e-13,24.3637286069533
"5330434G04Rik",-0.699295239385379,1.39111376017183,-7.98071007106092,2.05646033731466e-15,3.19517851136771e-13,24.3207440636249
"Spcs2",-0.323986220860728,0.199331956261972,-7.97886222411055,2.08682368932339e-15,3.21314447515551e-13,24.3064647603718
"Lhfpl3",-0.359995507392184,0.212039386634917,-7.93503388652547,2.95163811746881e-15,4.50414705943387e-13,23.968708243647
"Ccng1",-0.292625557971788,0.157021151147515,-7.9184016197281,3.36514257347735e-15,5.08970369232756e-13,23.841000743287
"Mrpl38",-0.279081497160535,0.145766394658073,-7.86751863692076,5.01777581653289e-15,7.50892392019742e-13,23.4519009173852
"Rps7",-0.573392246351656,0.784200227234215,-7.86663710251646,5.05252033715232e-15,7.50892392019742e-13,23.4451810569168
"Nrd1",-0.500177244911444,0.569511304845542,-7.80294460089204,8.30247449464059e-15,1.21363589121002e-12,22.96156990539
"Nnat",-0.741214304086732,0.826272153889433,-7.80285590200022,8.30819725420238e-15,1.21363589121002e-12,22.9608990529618
"H3f3a",-0.355529495154758,0.236458806891192,-7.78898969510564,9.25228906907995e-15,1.34009213965801e-12,22.8561153687566
"Lypd1",-0.368259277363916,0.222185245848072,-7.787349125106,9.37075043633798e-15,1.3458445017433e-12,22.8437297966818
"Nrxn3",0.703209585797636,1.50843388028143,7.78043736741376,9.88644583516939e-15,1.408077048074e-12,22.7915766031893
"Vdac2",-0.385524274822667,0.29597534103294,-7.77825031499133,1.0055370486969e-14,1.42030030572552e-12,22.7750832894992
"Fam212b",0.552023665411045,0.647336599177262,7.7702405943145,1.0698643266249e-14,1.49877468904477e-12,22.7147172297318
"Ngrn",-0.310269290083759,0.185203413671434,-7.74319737073062,1.31845108783248e-14,1.83200386521503e-12,22.511344358557
"Ttr",0.170957770116999,0.0453503749508682,7.7263156539079,1.50160732606257e-14,2.06967506530123e-12,22.3847340914355
"Zbtb20",-0.562249166796195,0.485615351527524,-7.70528422097532,1.76512232490892e-14,2.41341645240147e-12,22.2273728412933
"Fubp1",-0.606704131869654,1.01712980268191,-7.65320350613717,2.62961683412179e-14,3.56688740571234e-12,21.8394685288959
"Ankrd12",-0.561447888547725,0.80120137448107,-7.63027185996747,3.13163847411776e-14,4.21439631190131e-12,21.6694721422508
"Map1b",-0.645777972849133,1.97708970198912,-7.6035030110776,3.83777837177408e-14,5.12433360562429e-12,21.4716502435359
"Lingo2",-0.471688338495941,0.464927479373039,-7.57472310634964,4.7720002215909e-14,6.32234540986125e-12,21.2597123784398
"Sec22b",-0.292816558065622,0.167442194800408,-7.56687060447122,5.06360019525135e-14,6.65707622592622e-12,21.202020059751
"Rnf112",0.621419127855226,1.15262760760104,7.56288819577143,5.21811449607148e-14,6.80784693529447e-12,21.1727833066749
"Cd81",-0.481542483320994,0.48903493753276,-7.54414517123771,6.00989303355403e-14,7.78144559367211e-12,21.0353806923528
"2310035C23Rik",-0.480158435590695,0.532277105886465,-7.54169712552195,6.12166674029954e-14,7.86657189913229e-12,21.0174586143902
"Uqcrq",-0.395290080425216,0.333037608232248,-7.52805785584772,6.78287452640269e-14,8.65120212916032e-12,20.9177083365939
"Bex2",-0.355039085163702,0.270822858583762,-7.4926425229918,8.84556230710024e-14,1.11984818807889e-11,20.6595110668588
"Apbb2",-0.398785357943753,0.357995255924273,-7.48867823104423,9.11174644824987e-14,1.14506513637528e-11,20.6306821297945
"Ckb",-0.631247158985164,1.31892077555403,-7.48372197125643,9.45563807871782e-14,1.17960810513406e-11,20.5946601110134
"Timm13",-0.309010466537167,0.197320024085176,-7.46460914606945,1.09054324323885e-13,1.35061409928951e-11,20.4559633925367
"Dpyd",-0.368402102853986,0.278003630800505,-7.45384176472106,1.18162380229813e-13,1.45288722338686e-11,20.3779777426671
"Dock4",-0.528984416124128,0.661124290664636,-7.44063511913744,1.30359769232073e-13,1.59141343996097e-11,20.2824730973002
"Herc6",0.295094654265674,0.167454507631273,7.43169015851923,1.39315836603992e-13,1.68868578964456e-11,20.2178797369376
"Rchy1",-0.360317419879889,0.283273346577626,-7.42429560647556,1.47174073439586e-13,1.77137471067322e-11,20.1645386961995
"2900097C17Rik",-0.570383378236934,0.943967620123851,-7.36167440267624,2.33753960228445e-13,2.79376848549954e-11,19.7148682848478
"Rpl9-ps6",-0.565493737550947,0.964745184339036,-7.32707915052475,3.01358074755736e-13,3.57674364975714e-11,19.4680210350537
"Col4a2",-0.36866760975226,0.308856664998263,-7.31750748497742,3.23237217426195e-13,3.80996364346972e-11,19.3999224007284
"Tmbim4",-0.241953664595969,0.129635739790175,-7.31513875364452,3.28888256418981e-13,3.85001999346357e-11,19.3830830593274
"Snhg10",-0.160768064798399,0.0550465088474343,-7.31136911116995,3.3808220150079e-13,3.93072306520408e-11,19.3562954636767
"Acot7",-0.388767393142923,0.344377383958817,-7.2721503972967,4.50045498202788e-13,5.19711324985395e-11,19.0783919675777
"Nefl",-0.43769879401045,0.438059785812893,-7.27070255874985,4.54810912031377e-13,5.21689483055589e-11,19.0681601923473
"Bcl11b",-0.373462805092291,0.306679126313421,-7.26459559393367,4.75462795088039e-13,5.41742308723312e-11,19.0250243228751
"Arpc5",-0.308168037955578,0.210587897050751,-7.25836544917879,4.97480042810869e-13,5.63074927925865e-11,18.9810544225915
"Psmb5",-0.354464963106938,0.27790988029408,-7.25527749826079,5.08761016386586e-13,5.72054903359417e-11,18.9592743767356
"St13",-0.412908516444959,0.40824705189014,-7.21587530644499,6.76759021412788e-13,7.55979636272285e-11,18.6821466322191
"Hmgn2",-0.308306553414739,0.207199035356675,-7.21412268016193,6.85380100612376e-13,7.60638396075722e-11,18.6698537079529
"Mtf2",-0.458145607148908,0.534899859602583,-7.21280749414149,6.91920183916402e-13,7.6294244279453e-11,18.6606308836671
"Lmtk3",-0.383526347749472,0.349133001703527,-7.21056018303541,7.03237616715293e-13,7.70450904312889e-11,18.6448752304054
"Hspa5",-0.552610962047727,0.873824505679942,-7.18960363927233,8.17917884004802e-13,8.90384366594017e-11,18.4981793779541
"Klhl7",-0.434646116292006,0.460133096100497,-7.18152890820157,8.66844979771775e-13,9.37673895524014e-11,18.441766265068
"Dnm3",-0.534193676650016,0.723089675795887,-7.1728572920149,9.22590381708769e-13,9.91697623508464e-11,18.3812512568514
"Pcm1",-0.435892213060477,0.465334575937139,-7.17009409429378,9.41082165357249e-13,1.00525220550755e-10,18.3619830723103
"Ppip5k2",-0.39707976340017,0.378336385077321,-7.16789323474577,9.56070631787208e-13,1.01230265851181e-10,18.346641284028
"Dnajc30",-0.216946837933203,0.103147535183649,-7.16739029065459,9.59528586267118e-13,1.01230265851181e-10,18.3431359914786
"Ddx50",-0.479977092166714,0.636968187700346,-7.15913017750596,1.0181092040789e-12,1.06751560778605e-10,18.2856007305094
"Ccnh",-0.318825719321661,0.229444012618128,-7.15221407880792,1.06984769430797e-12,1.11492481362302e-10,18.2374763980503
"Pebp1",-0.355069715950251,0.303047325594651,-7.13995388841369,1.16798267529986e-12,1.20981769112424e-10,18.152276652875
"Atp2b2",0.615090091650125,1.54305229056191,7.12765678685089,1.27527683005767e-12,1.31299736762142e-10,18.0669622446691
"Selenos",-0.252581805229982,0.135526658452054,-7.12533265027848,1.29661579143143e-12,1.32697368211704e-10,18.0508538934419
"Nkain3",-0.316454073073179,0.204827271238107,-7.11354459002621,1.41036274941183e-12,1.43479224703557e-10,17.9692302202091
"Cstf3",-0.460209219551401,0.559639867274405,-7.10087322605237,1.54356201209258e-12,1.56100700288014e-10,17.8816359508128
"Pcdh17",-0.442627978038849,0.461344374216226,-7.09917276751725,1.5623514999959e-12,1.57071467567235e-10,17.8698925509606
"Mdh2",-0.383585711606707,0.355283855092656,-7.09740028932752,1.58217573765052e-12,1.58134301357808e-10,17.8576546750461
