"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Becn1",-0.382468098987204,0.313495902422108,-4.61714857939578,4.32965128669122e-06,0.000378937598365841,3.88066119587757
"Dnajc30",-0.204855966068802,0.0833726929269345,-4.6080180426052,4.52051312726946e-06,0.00039352638074235,3.84041132176869
"Cd34",0.233060304414301,0.0990966468521108,4.60058103391695,4.68191293499056e-06,0.000405408833344209,3.80768365606214
"Mrpl43",-0.205437005921082,0.0836165817498561,-4.58417073691523,5.05783457748019e-06,0.000433780376266572,3.73564776540954
"Sae1",-0.232933173837692,0.107316876001237,-4.58395945130002,5.06285837524717e-06,0.000433780376266572,3.73472190622051
"Rbm39",-0.631084650967527,1.58338790914339,-4.57921151394554,5.17702145240479e-06,0.000441239435726165,3.71392715668942
"Immt",-0.39911141733061,0.342675212863469,-4.56992207395505,5.4075626880098e-06,0.000458488088531831,3.67330181894064
"Tmem131l",-0.274389716560955,0.144198054352968,-4.56599579277253,5.50793422064196e-06,0.000464578555325547,3.65615497610783
"Rgs11",0.344979277403514,0.234917544567462,4.55818365329026,5.71298114332684e-06,0.000479389793980503,3.6220800541929
"Trappc5",-0.242244485939415,0.114132343187229,-4.53952696213857,6.23268599588956e-06,0.000520317411933775,3.54093092314019
"Snhg10",-0.158879253555871,0.0508639014391533,-4.53557289477289,6.34850575949964e-06,0.000527282271729054,3.52377350574388
"Nlgn1",-0.569161839299428,0.801080364921747,-4.52673301316844,6.61494149003519e-06,0.000544693109292353,3.48546777225993
"Ngrn",-0.290324894017963,0.180273627989924,-4.52640429393852,6.62505286810529e-06,0.000544693109292353,3.48404472697959
"Cdh2",-0.461863239863269,0.465345440732941,-4.52384731608837,6.70421236683917e-06,0.000548431523214949,3.47297881748302
"Rpl32",-0.487426621801685,0.546291476341538,-4.51991498474874,6.8277209446686e-06,0.0005557423462913,3.45597251252895
"Romo1",-0.16842708570356,0.0549798357337858,-4.51363367682233,7.02953974914789e-06,0.000569322774011833,3.42883707424094
"Soga3",-0.497458908383653,0.592912556877716,-4.50324498336912,7.3759250372349e-06,0.000593265348239677,3.38403745872585
"Ttll7",-0.427066329437699,0.422868629689079,-4.50259737425867,7.39805059847991e-06,0.000593265348239677,3.38124804169682
"Slc44a5",-0.228186050476832,0.0952026643256047,-4.49994405375885,7.48936663221003e-06,0.000597644114734054,3.3698235553829
"Ccdc107",-0.241683626504678,0.117070305644156,-4.49478224012106,7.67011558630559e-06,0.000609082007948627,3.34761677688868
"Terf1",-0.351834663933046,0.260753296933778,-4.49294334356434,7.73551058791804e-06,0.000611293091556882,3.33971154833507
"Rpl19",-0.581932511807426,0.956006699599125,-4.48663759413182,7.96383364493183e-06,0.000626295883603117,3.3126274678575
"Tcea1",-0.278364837254216,0.15749670446275,-4.47861477748126,8.2636654350232e-06,0.000646751007772801,3.27822138041153
"Arhgef17",-0.321666643984743,0.221489091317052,-4.4672268484428,8.70786971688874e-06,0.000675422122513695,3.22948591679673
"Cdk14",-0.517737004382994,0.652781966061034,-4.46709903236504,8.71298272178119e-06,0.000675422122513695,3.22893959802368
"Gsto1",-0.166975339787422,0.0596754024640612,-4.45579263321736,9.17681603874635e-06,0.000705876690815037,3.18067282120058
"Pigg",-0.213253887993755,0.0959994414069967,-4.45541827440091,9.19257070168855e-06,0.000705876690815037,3.17907671020486
"Spock3",-0.463403150399338,0.457243200529693,-4.45311963215728,9.28987637143865e-06,0.000709999518547651,3.16927908836578
"Rtn3",-0.617882701165709,1.39119584354952,-4.44940463954084,9.44922497815755e-06,0.000718803427193583,3.15345479876503
"Reep5",-0.43827700163987,0.440220585848322,-4.42887030792757,1.037826635729e-05,0.000785803711768949,3.06621724712587
"Rps12",-0.353596676050761,0.271355955481416,-4.41832430640756,1.08887355458529e-05,0.000817215509897526,3.02156529512451
"Cx3cl1",-0.564334608740732,0.915616008823182,-4.41822752590622,1.08935294334887e-05,0.000817215509897526,3.02115600077207
"Arfgap1",-0.438587249724349,0.464104955953979,-4.40806108286157,1.14085058651537e-05,0.000851922325590996,2.97820932576468
"Phf6",-0.312765356457949,0.208395445619697,-4.40552998700606,1.15402897785029e-05,0.000857828206868717,2.96753193053963
"Rmst",-0.294141918168403,0.146102290675777,-4.40373561536593,1.16345954795089e-05,0.000860907180958752,2.95996598476643
"Phc3",0.511045351785807,0.649569954734282,4.40166281577704,1.17444512379726e-05,0.000865103718112923,2.95122975662333
"Hmgn2",-0.279281246510186,0.160885828434579,-4.39656766136596,1.20187172060798e-05,0.000881318456746728,2.92977209474285
"Gabarapl2",-0.392210819546908,0.340362602199357,-4.39407418098377,1.21551586018223e-05,0.000887326577933025,2.91927983511145
"Aurkaip1",-0.278449088040497,0.171811837301572,-4.38089741910634,1.2901110731911e-05,0.000937576703592766,2.86392912092523
"Gnptg",-0.325738303234991,0.232317941352849,-4.37292834656656,1.3373263361586e-05,0.000967570463392262,2.83053192745565
