"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ly6e",-0.706413239163837,0.975701174463574,-5.62404452608578,2.40787911080155e-08,3.55232988817076e-06,8.76581272664968
"Dmtn",-0.683159741515316,0.967864003080274,-5.60591495298526,2.66564442105936e-08,3.85698242770205e-06,8.66992611977829
"Gabrd",-0.538434535107154,0.484244920870754,-5.60007039275615,2.75431698386295e-08,3.90651220987214e-06,8.63907639492808
"Sema7a",-0.513423898824455,0.368821336937526,-5.5968931821949,2.80371689703742e-08,3.90651220987214e-06,8.62231858870891
"Hpca",-0.695231997190838,0.88525964279666,-5.55493372947128,3.54263754215244e-08,4.84632815766454e-06,8.4018463858925
"Herc2",-0.688970683834712,0.983350203801347,-5.54973105294573,3.64650088869301e-08,4.89933440830825e-06,8.37461798585654
"Napb",-0.626425692061894,0.690682321588812,-5.53651095937234,3.92390294244495e-08,5.17955188402733e-06,8.30553800464545
"Spaca6",-0.543949729944915,0.474125693519478,-5.50098400158907,4.77480210136211e-08,6.19407086390491e-06,8.12066371495107
"Pld3",-0.663192256164113,0.801807156410821,-5.49243131520063,5.00498325174328e-08,6.38262609934177e-06,8.07632463775602
"Ptprn",-0.717963280151723,1.40832427629342,-5.48740441087756,5.14526217131378e-08,6.43673487854209e-06,8.05029430624653
"Plxna4",-0.548767689740717,0.464478090094484,-5.48483213237471,5.21851179679781e-08,6.43673487854209e-06,8.03698320003619
"Kcnj9",-0.636297959811102,0.835676694592278,-5.47411827558484,5.53464306099646e-08,6.62089483997078e-06,7.98160398333093
"Thy1",-0.678002250082899,0.858171766364319,-5.47381649546923,5.54381146887505e-08,6.62089483997078e-06,7.98004557759651
"Mical3",-0.698839304443478,1.30016257793663,-5.46291141054037,5.88519191733294e-08,6.91877874781454e-06,7.92378550627313
"Adgrb2",-0.690228860001829,1.04822331946159,-5.45456345117854,6.16022158524452e-08,7.13069341651996e-06,7.88078919915217
"Pcdh7",-0.650622530475236,0.766661567386478,-5.44658478561129,6.43471700877741e-08,7.33557739000625e-06,7.83975281619433
"Camkk2",-0.707647503102522,1.38126032654069,-5.43730787812477,6.76881122969685e-08,7.53408942642649e-06,7.79211036719388
"Slc39a10",-0.708407875682588,1.02641303509582,-5.43621882327581,6.80911856721161e-08,7.53408942642649e-06,7.78652243906388
"Chgb",-0.717587441113773,0.949297336287339,-5.43322358788487,6.92118071428885e-08,7.54709618758106e-06,7.77115935820392
"Frrs1l",-0.695469724643121,1.03167744673299,-5.42114496203173,7.39151491794391e-08,7.94482260608714e-06,7.70928694539743
"Abcd2",-0.351029421690049,0.194480061906964,-5.38838882412644,8.82844198608467e-08,9.35566162018324e-06,7.54214786833938
"Clstn3",-0.626309038981983,0.721590968083388,-5.37494368874017,9.49361381517196e-08,9.9208264368547e-06,7.47382020253359
"Gm42418",-0.577736268026592,4.56066241346498,-5.35497646878668,1.05719132787797e-07,1.08963117136354e-05,7.3726447256253
"Eno1",-0.614076535538123,0.784218225236066,-5.3497657466337,1.08722897114839e-07,1.10544740255683e-05,7.34630004940458
"Chd5",-0.60793750920465,0.694538897380379,-5.33785863963261,1.15900584661274e-07,1.1627146653219e-05,7.28619026053502
"Hsp90ab1",-0.74832846700065,1.28141769942445,-5.31011723977475,1.34449626805271e-07,1.33105130537218e-05,7.14663592676002
"Arglu1",-0.718215133989961,1.46792166465474,-5.29675661405322,1.44379312652972e-07,1.41079214078047e-05,7.07966977721436
"Adgrl2",-0.59831279989298,0.696601544139104,-5.28933900190747,1.50195027849592e-07,1.44880434556453e-05,7.04256002606783
"Scd2",-0.518659561939461,0.448215367683275,-5.27612918181902,1.61118665628867e-07,1.52786277934306e-05,6.97659400518895
"Mcrs1",-0.358130048840865,0.207951488234445,-5.27457636990759,1.62452182811596e-07,1.52786277934306e-05,6.96884995302875
"Ppp3cb",-0.57172523551252,0.628847245480537,-5.25347660498577,1.81666279158557e-07,1.67112803302811e-05,6.86383660853674
"Vegfb",-0.290598848448202,0.137921076975862,-5.25299746095143,1.8212719126569e-07,1.67112803302811e-05,6.86145653503402
"Cmip",-0.496773788628466,0.415108745186719,-5.24920546653243,1.85815045949567e-07,1.68442458521029e-05,6.84262763454299
"Prkca",-0.584798998096981,0.618576782228673,-5.22933928158354,2.06348306869763e-07,1.84829126296202e-05,6.74419360947139
"Hbb-bs",-0.34060715779761,0.15913605005496,-5.20858323034326,2.3014240284088e-07,2.02848137388691e-05,6.64172772653357
"Lrp8",-0.507446091365062,0.455576689217089,-5.20716866109005,2.31857254325192e-07,2.02848137388691e-05,6.63475849771162
"Lrrc4",-0.394041336978267,0.254152296064366,-5.20411851032559,2.35597059663589e-07,2.02899849824284e-05,6.61973726611374
"Camk2d",0.606806885163029,0.536821939105931,5.20273725139381,2.37309765876355e-07,2.02899849824284e-05,6.61293765156286
"Mfsd6",-0.483944834542256,0.421158948123626,-5.19117722198642,2.52123881232212e-07,2.10982535627622e-05,6.55609733812351
"Plch2",-0.45474543410238,0.338718835538411,-5.19098966851674,2.52371454100026e-07,2.10982535627622e-05,6.55517613040439
"Tspan5",-0.602386921457363,0.713724894337407,-5.1781087147995,2.69948971118666e-07,2.23197369087565e-05,6.4919840847671
"Ktn1",-0.604903832575148,0.84758802133346,-5.17459265249256,2.74949175403668e-07,2.24860608232304e-05,6.47476064273953
"Atp5g3",-0.517779968981727,0.513599529091962,-5.15902314382282,2.98187984852783e-07,2.41243698713155e-05,6.39862657107543
"Scg5",-0.58914869198038,0.699460621748079,-5.15512339145625,3.04299710262563e-07,2.4356925744846e-05,6.37959103444527
"Dusp3",-0.576491538675621,0.647669630705647,-5.15034431586926,3.11954822423416e-07,2.47068219359345e-05,6.35628193381441
"Fau",-0.549371785719564,0.569402079788131,-5.14663439493493,3.18025416329414e-07,2.49252420048178e-05,6.33820157429656
"Myt1l",-0.647839969778792,1.28352395248344,-5.13704765722072,3.34245978033605e-07,2.59264612239675e-05,6.29153764519958
"Eef1a1",-0.548846138484821,0.579892228604323,-5.13222426998392,3.42706652037932e-07,2.62084158170909e-05,6.26809075510769
"Rora",-0.605469417526382,0.763638888593548,-5.13102199370578,3.4484757654067e-07,2.62084158170909e-05,6.26224964071173
"Nlgn2",-0.541179048664923,0.57921352229425,-5.12445821969768,3.56765763256059e-07,2.68430560273859e-05,6.23038321711731
"Rbms1",-0.538017561571504,0.545095780563726,-5.11702672074287,3.70740224971537e-07,2.76183114127311e-05,6.19435077450838
"Mast3",-0.615313690807819,0.815235764411274,-5.11192776349427,3.80632970852723e-07,2.80772791440773e-05,6.16965660760973
"Lars2",-0.7542097603279,1.40027812909417,-5.10829372328518,3.8783875806479e-07,2.83310564629076e-05,6.15207126305601
"Ptms",-0.658980651947171,1.13085258799521,-5.10239641140169,3.99813691896834e-07,2.89249828637671e-05,6.12355905534533
"Bsn",-0.658700868963226,1.1618340457811,-5.09938275519612,4.06070311524019e-07,2.90978383229211e-05,6.10900075351675
"Tmem59l",-0.614507796795666,0.809340748269465,-5.09570694279202,4.13829769632932e-07,2.91123699786569e-05,6.09125477035873
"Cacna1g",-0.548885898006357,0.588020534328765,-5.09562158774535,4.14011641110618e-07,2.91123699786569e-05,6.09084283992725
"Tmtc1",-0.394550568645856,0.291988607945155,-5.09258541891485,4.20531472317445e-07,2.9297025904782e-05,6.07619429974945
"Pip5k1c",-0.595775101796142,0.785951319748918,-5.08662036418917,4.33630876197665e-07,2.99324652523966e-05,6.04743895450571
"Atp5b",-0.579818905946998,0.724665510720659,-5.08152721668697,4.45126790561486e-07,3.0177072776543e-05,6.02291206896973
"Prkcb",-0.609408977886077,0.771739981765048,-5.08149691892176,4.45196049733688e-07,3.0177072776543e-05,6.02276623489917
"Camta1",-0.602931892727791,0.851322156694948,-5.06478291857474,4.8503337058642e-07,3.24604910054754e-05,5.94244155386401
"Prkar1b",-0.588339330580679,0.762509183526613,-5.06378756553998,4.8751136145916e-07,3.24604910054754e-05,5.93766598097842
"Acsl5",-0.395121934688213,0.279916754989744,-5.05796349432491,5.02257674281701e-07,3.31490065025922e-05,5.90974071833328
"Syt13",-0.587272031065591,0.76409439854049,-5.03896035613608,5.53429536126674e-07,3.62087289549313e-05,5.81883672138483
"Olfm1",-0.703785570505703,1.50092734259155,-5.03249791243524,5.71951964401556e-07,3.70979877599768e-05,5.78799684333215
"Nrgn",-0.705686017911255,1.72308403419345,-5.03056226094061,5.77615375365138e-07,3.71451118311735e-05,5.77876690404374
"Fam234b",-0.455109551186613,0.384428788340985,-4.9956532494896,6.89545296031008e-07,4.39672780282822e-05,5.61288644548438
"Stmn2",-0.598147267179711,0.791082484509916,-4.99239295313676,7.01007801438862e-07,4.43225436808907e-05,5.5974502560217
"Itpr1",-0.61172555300899,0.961142448798275,-4.98300827240763,7.35037997942754e-07,4.60868824710107e-05,5.55307106803173
"Clip2",-0.441770125694799,0.367892522896877,-4.98044949206907,7.44589618898211e-07,4.62999363023979e-05,5.54098463775462
"Grin2b",-0.602507068345479,2.25611408260904,-4.9783249069404,7.52611331724039e-07,4.63668346657811e-05,5.53095362053676
"Abhd17a",-0.346645405689878,0.210467387014186,-4.97691240866259,7.57990518858463e-07,4.63668346657811e-05,5.52428690345726
"Auts2",-0.656613359889832,1.35378352974763,-4.9737405236537,7.70205444130901e-07,4.67340787229105e-05,5.5093227808919
"Tmed9",-0.509555408071563,0.54415816849065,-4.95656827639912,8.39704012819119e-07,5.05434639396084e-05,5.42846619917102
"Xpr1",-0.487047492865367,0.487716680424471,-4.95208872446009,8.58805313478829e-07,5.12829458620215e-05,5.40741771352462
"Lin7b",-0.536824230959968,0.656546578829601,-4.94620442045096,8.84534276617912e-07,5.19749906866813e-05,5.37979611146702
"Snca",-0.573812859544705,0.749890582943215,-4.94554790235951,8.87450555843911e-07,5.19749906866813e-05,5.37671627796541
"Tuba1a",-0.486357051587684,0.468363416257153,-4.94400618089187,8.94335441322548e-07,5.19749906866813e-05,5.36948534076084
"Atad2b",-0.455816393567247,0.416975296793115,-4.94318443088369,8.98026154873546e-07,5.19749906866813e-05,5.3656320694676
"Stx1a",-0.645005710127569,1.47612116019468,-4.91260779710441,1.0462904297102e-06,5.94876174578184e-05,5.22268856477947
"Rpsa",-0.5229091092474,0.560328291879216,-4.91237341502443,1.04751330329999e-06,5.94876174578184e-05,5.22159610776916
"Ank",-0.476339934595827,0.451444940319248,-4.91160181963381,1.05154879344629e-06,5.94876174578184e-05,5.21800004533801
"Chst1",-0.568769413293656,0.738520558841233,-4.90643576733948,1.07895614698162e-06,6.03250915677049e-05,5.19393723705925
"Nfasc",-0.598055308471848,0.907523382108278,-4.90579782219406,1.08238800659758e-06,6.03250915677049e-05,5.19096744365667
"Hivep1",-0.45586642350576,0.40214569550621,-4.90174452538994,1.1044399701316e-06,6.11015171711043e-05,5.17210693186238
"Inf2",-0.403493018346284,0.275393073138534,-4.89696545100289,1.13099695276225e-06,6.21140224276146e-05,5.14988836161426
"Sntb2",-0.469578023726121,0.395267724044635,-4.89250316977255,1.15634832547258e-06,6.30461217453314e-05,5.12916124678298
"Pde1b",-0.351881416108606,0.235058077951737,-4.88609754353566,1.19369963139198e-06,6.46143599035486e-05,5.0994388468777
"Kcnc1",-0.46756018164965,0.445503082264093,-4.87758529658453,1.24513718867997e-06,6.67911900339667e-05,5.05999905107504
"Cers1",-0.31227705703575,0.181066490180207,-4.87548846599186,1.25813192051355e-06,6.67911900339667e-05,5.05029386620049
"Vps37b",-0.403369813105074,0.323224917665622,-4.87510121051031,1.26054611706848e-06,6.67911900339667e-05,5.04850188849093
"Psmd2",-0.374088963228253,0.266442844651732,-4.86020029396302,1.35690581093889e-06,7.13941211293999e-05,4.97965276465121
"Nfic",-0.372897920005359,0.261032557543623,-4.85602758532413,1.38513666280232e-06,7.2373390631421e-05,4.96040893341107
"Stard8",-0.251751396429133,0.11072775142871,-4.85167633051762,1.41517768999561e-06,7.34330823415654e-05,4.94035846335584
"C1ql3",-0.346818206671781,0.220131844547701,-4.84942089390881,1.43099513013858e-06,7.37452558846756e-05,4.92997221413631
"Scn1a",-0.620741163907679,1.18947694236011,-4.84250970664045,1.48053071133217e-06,7.57790004902264e-05,4.8981749868572
"Naca",-0.349780343846425,0.24656721297828,-4.84036431987971,1.49624063312872e-06,7.59198107914639e-05,4.88831321449705
"Tcf20",-0.391219603710792,0.29220503772077,-4.83923739211828,1.50455690911632e-06,7.59198107914639e-05,4.88313469699212
"AI593442",-0.615062073278142,1.02498669731858,-4.83802509733172,1.51355284671978e-06,7.59198107914639e-05,4.87756518052284
"B3glct",-0.250906535045573,0.122656010669844,-4.82821980871667,1.58824184783053e-06,7.91386202852773e-05,4.83256671223527
"Ppp3ca",-0.648285087129862,1.70284979508127,-4.82638459860485,1.60260977563153e-06,7.93291838937607e-05,4.82415423432683
"Tango2",-0.5261766899347,0.637540245685993,-4.82420223046703,1.61985851781228e-06,7.96589247582982e-05,4.81415437929092
"Slc17a7",-0.629209669475587,1.70014488379166,-4.82028775105323,1.65124607149805e-06,8.05385825377129e-05,4.79622860796859
"Dtna",-0.507258832246544,0.541861105085941,-4.81855573176549,1.66532003292441e-06,8.05385825377129e-05,4.78830151609346
"Susd4",-0.482964006523543,0.492594210773115,-4.81800014918866,1.66985896808655e-06,8.05385825377129e-05,4.78575930607318
"Reep5",-0.481035826361505,0.469803898103509,-4.81040501899901,1.73311553379917e-06,8.30570781930251e-05,4.75103389760684
"B3gat1",-0.418631713948004,0.358645702971102,-4.80681027126786,1.76385273844559e-06,8.39951139497761e-05,4.73461671532905
"Mtch2",-0.560148173498283,0.797715537415859,-4.80019399673416,1.8218025464021e-06,8.58542682594716e-05,4.70443086624977
"Hsp90aa1",-0.619416047918479,0.98594200075084,-4.7997545824041,1.82571543348159e-06,8.58542682594716e-05,4.70242750372776
"Lmo3",-0.278438786568423,0.145755116614102,-4.7927656685586,1.88904806689691e-06,8.82807307784616e-05,4.67058742689723
"Csnk2b",-0.323751130022255,0.206495990231469,-4.79035441795356,1.91138497172494e-06,8.83362184339532e-05,4.65961253382493
"Zbtb20",-0.32125308920929,0.162665977844397,-4.7901042866214,1.91371658755109e-06,8.83362184339532e-05,4.65847435399894
"Gpr88",-0.264212497029816,0.125047545237024,-4.78580748136802,1.95419939944694e-06,8.96548553746268e-05,4.63893133637745
"Grin2a",-0.617484379090977,1.73009159809313,-4.78350674808878,1.97621341540268e-06,9.01153317423624e-05,4.62847387072836
"Faah",-0.56668805224109,0.836245167781148,-4.7813355896321,1.99720629189418e-06,9.0523976748264e-05,4.61860976170668
"Gnb2",-0.512545225927566,0.626952675798532,-4.77594770753014,2.05023245538176e-06,9.2370952061631e-05,4.59414975561383
"Celsr2",-0.490393561869738,0.524096272440135,-4.77005599845978,2.10976692943856e-06,9.4487418911284e-05,4.5674326132164
"Rab6b",-0.610934920984939,1.1693183979113,-4.76798915441021,2.13104325022217e-06,9.4875558666696e-05,4.55806755504204
"Kcnc3",-0.428995195858115,0.386102586516802,-4.76388837287256,2.17386970826598e-06,9.62129157940777e-05,4.53949801741128
"Ywhag",-0.602347650621797,1.05987700519596,-4.75726397887465,2.24480534828117e-06,9.87714353243717e-05,4.50953306616057
"Atp2b1",-0.623799241532954,1.88308763366175,-4.75563860942982,2.26254734318415e-06,9.8973291919288e-05,4.5021869145893
"Pde4a",-0.570895352976727,0.767892955860571,-4.7524883734811,2.29731898665568e-06,9.99134569687707e-05,4.48795568130752
"D430042O09Rik",-0.457238616717155,0.413315650537569,-4.75031817966565,2.32157145414145e-06,0.000100387951844599,4.47815704280364
"Mdh2",-0.379667902899808,0.292697353215429,-4.73979891902295,2.44265790090724e-06,0.000105020331693863,4.43072214805051
"Kmt2e",-0.599484386392862,1.17153304243985,-4.73733653339163,2.47186703500307e-06,0.000105561574030859,4.41963293515979
"Snrpn",-0.56775862217432,0.805206720355,-4.73637977488863,2.48330656611669e-06,0.000105561574030859,4.41532571352809
"Col25a1",-0.230695881821097,0.0934910653760164,-4.73457350728243,2.50504218807132e-06,0.000105887288893531,4.40719636182205
"Cfl1",-0.543373618329924,0.657937883652961,-4.73234440961218,2.53211810419909e-06,0.000106433835843542,4.39716809157161
"Dlg4",-0.621787814865797,1.13102274174084,-4.72489520492475,2.62465642773775e-06,0.000109710638679438,4.36368833787006
"Got2",-0.395685683377448,0.345212644496868,-4.7208159976216,2.67669929501978e-06,0.000111234890295899,4.3453760854551
"Ywhah",-0.617795764058118,1.12620286010833,-4.7197323990716,2.6906897971629e-06,0.000111234890295899,4.34051416977601
"Calm1",-0.681190515219524,1.7732454237949,-4.71358003141133,2.77146600594007e-06,0.000113948143326192,4.31292980891904
"Stmn3",-0.587115036847269,0.784643397654868,-4.70745629030425,2.85417775360107e-06,0.000116711051185296,4.28550795901823
"Tmem151b",-0.243317938160049,0.114573478461682,-4.70127132642402,2.94012152675664e-06,0.000119575537120632,4.25784655814947
"Eif1",-0.571583695781061,0.872962012608112,-4.69366809646876,3.04918327313302e-06,0.000123344381435768,4.22388981550105
"Prpf8",-0.439654469959563,0.4168073076657,-4.68003084231054,3.25460822229287e-06,0.000130950119061666,4.16311626666865
"Ppp1r9a",-0.592577518841988,0.98810446138759,-4.67779823564768,3.28948095831003e-06,0.000131649227288961,4.15318291307988
"Celf4",-0.630371084608621,1.38085941714648,-4.66764301578551,3.45268268289313e-06,0.000137449653471365,4.10805735789856
"Ppp1ca",-0.34187476091684,0.233039765332715,-4.6625883611945,3.53678565853491e-06,0.000140056712077983,4.08563156553081
"Bod1l",-0.510825752879818,0.645243982779906,-4.65902763222823,3.59720889241888e-06,0.000141703663385129,4.06984777648801
"Dusp7",-0.327337345569767,0.213691103962608,-4.6548379216681,3.66957510012447e-06,0.000143801474236128,4.05129065440641
"Zfp91",-0.422093129691325,0.402411739437305,-4.65341270432711,3.69450904485962e-06,0.000144028425147792,4.04498170527052
"Adgrb1",-0.616083773613701,1.3225669299678,-4.65124336429264,3.73277376616116e-06,0.000144050009220473,4.03538232945561
"Cox4i1",-0.50866476653758,0.589868512156723,-4.65104719928371,3.73625259353069e-06,0.000144050009220473,4.03451450635715
"2510002D24Rik",-0.381684291374934,0.313430681274849,-4.65013341317955,3.75249891111281e-06,0.000144050009220473,4.03047242914695
"Fbxo27",-0.300645659103526,0.175584258573907,-4.63824377172281,3.97016701415935e-06,0.000150883700030609,3.97794863328966
"Kpna1",-0.490427155817268,0.570792920272016,-4.63821949123133,3.97062368501603e-06,0.000150883700030609,3.97784150327692
"Syngr1",-0.529660142171079,0.691723631829633,-4.63456240911091,4.03998533159136e-06,0.000152747988115042,3.96171191289838
"Tcf25",-0.596298731624207,1.40900365943527,-4.62237470799405,4.27963676904245e-06,0.000160931489228023,3.90804591801652
"4932438A13Rik",-0.600943484140126,1.25109786082121,-4.62140859996733,4.29920645066889e-06,0.000160931489228023,3.90379765245549
"Ptk2b",-0.473660805944616,0.527860725132003,-4.61978706292755,4.33224579892851e-06,0.000161365432629396,3.89666918152187
"Cpsf7",-0.443749139250872,0.451997126201285,-4.61519079656864,4.42722556547657e-06,0.000164090862830767,3.87647646632459
"Mmd",-0.343031534809562,0.240932490025922,-4.60407943557412,4.66516092241515e-06,0.0001720621116679,3.82774061248082
"Nckap1",-0.511386634987121,0.638316100851057,-4.59671794359732,4.82950228330194e-06,0.000177254513071043,3.79551415108434
"Sorl1",-0.592115211334937,1.0289729844064,-4.59400617664863,4.89142923930117e-06,0.000178655891245155,3.7836552813759
"Kif1b",-0.607619560537609,1.66616434352887,-4.58383114409833,5.13065019194739e-06,0.000186214104343919,3.73921848206438
"Stmn1",-0.549174572594449,0.839612512148993,-4.58311659816469,5.14786466022531e-06,0.000186214104343919,3.73610143777124
"Twf2",-0.343960930071197,0.251127301998514,-4.57585098169145,5.3260782448485e-06,0.000191738816814546,3.70443328338937
"Spen",-0.450266052545843,0.467141386112293,-4.57294106333885,5.39910013891922e-06,0.000193442044977277,3.69176352510751
"Syn1",-0.512865608033391,0.677898535559295,-4.57122708729063,5.44255907769065e-06,0.000194074950239547,3.68430450453617
"Fam168a",-0.574887033757003,1.01157444566116,-4.56890196132899,5.50205049158718e-06,0.000195270886314632,3.67419011686841
"Bsg",-0.463765288496631,0.496768661889048,-4.56045578123794,5.72344662126799e-06,0.000202174706001973,3.63749042062183
"Pcmtd1",-0.566254477406404,1.07700842560828,-4.55166396626108,5.96296334618615e-06,0.00020843108918149,3.59935806521807
"Tecpr2",-0.393754992049818,0.350064047044341,-4.55071274253538,5.98944621268533e-06,0.00020843108918149,3.59523659449022
"Psap",-0.585027076846037,0.971205988347462,-4.5499704391942,6.01019083069864e-06,0.00020843108918149,3.59202090976751
"Dip2c",-0.397804451213021,0.363723778619891,-4.54973446153447,6.01679994147634e-06,0.00020843108918149,3.59099875146199
"Ptprk",-0.605436641007182,0.973925516152225,-4.54819784194775,6.06000725797381e-06,0.00020843108918149,3.58434398999406
"Lynx1",-0.400964867897496,0.33922581306321,-4.54795813736372,6.06677412689346e-06,0.00020843108918149,3.58330607655052
"Cebpz",-0.428119251113318,0.417059188977613,-4.53990594732253,6.29834201808195e-06,0.000215403297018403,3.54847082704884
"Ildr2",-0.577024954104478,0.970125198664121,-4.5387063433684,6.33355741270002e-06,0.000215627538340068,3.54328618828428
"Polr1a",-0.218804437013917,0.102956601964123,-4.53702077073975,6.38335777879253e-06,0.000216344071746104,3.53600343379377
