"","logFC","logCPM","F","PValue","FDR"
"Hdac5",0.466378838415649,11.54564198884,53.1336399608605,0.00134626757341584,0.03785628903167
"Ptprk",0.567381841786921,11.5971048991735,19.3282915326121,0.00134915321820541,0.03785628903167
"Cdh12",0.344883098859258,11.5317373408015,109.963392631993,0.00135046830090167,0.03785628903167
"Slitrk4",0.4120309873529,11.5361772205684,79.9862850815908,0.00136724156415911,0.03825852192475
"Lgi1",0.454755802856879,11.5464378200129,51.0047805512579,0.00137833310084677,0.0383936450336131
"Abracl",-0.530786105142735,11.5919938799479,24.1109600589179,0.00137891521762727,0.0383936450336131
"Thsd7b",0.467583518376764,11.5512362493069,39.7639656166693,0.00137936869433903,0.0383936450336131
"Pcdhb9",0.201790307054036,11.5271743311123,156.708365418707,0.00140703261297456,0.0390260163943777
"Abcc8",0.222574535036891,11.5271600647094,157.025772471963,0.00140703354000766,0.0390260163943777
"Gm26917",0.625165791276846,11.909319638293,10.2147689854287,0.00141072288268449,0.03905969918338
"Rgs7",0.512480524154023,11.563588683685,33.0938021001107,0.00142302534050334,0.0393153310957313
"Zfp157",0.554381562928264,11.5714241847086,29.9471426857427,0.00142790626189569,0.0393153310957313
"Gm20878",0.161971938399751,11.5243394655023,257.094119925924,0.00142927480953682,0.0393153310957313
"Crtac1",0.400522210774879,11.5380214991885,73.2064404923656,0.00143190707661848,0.0393153310957313
"Lmbrd2",0.486649066233051,11.5537745436682,42.1166768172962,0.00143241131542552,0.0393153310957313
"Mettl25",0.364017162218594,11.540059253539,65.2882667487973,0.00144609972119355,0.0396014368953516
"Ndufa2",-0.539585462827772,11.6526403155867,15.6282393333022,0.00144785382642364,0.0396014368953516
"Rapgef6",0.508328253821063,11.5660933185279,31.1456572298428,0.00145465565776849,0.0397186428908345
"Ppp3r1",0.548647563311182,11.621603170423,18.7038873454901,0.00146354698909816,0.03984270062683
"Cxcl12",-0.450592883780676,11.5457192915449,50.6813079977352,0.00146424828054501,0.03984270062683
"E130308A19Rik",0.456585188818303,11.5447689811226,54.7836124786103,0.00147736355649582,0.0401303814950381
"Gpr107",0.416272065761151,11.5407758190003,62.5685631103659,0.00148235016505867,0.040137160500526
"Ugdh",0.433858916638824,11.5430363554167,57.9666431201586,0.00148269956734296,0.040137160500526
"Helz",0.476297899345232,11.5507807349756,45.6146011606076,0.00149134744885103,0.040302132598916
"Usp29",0.526462139403875,11.5830573091601,24.5687360282861,0.00149852218067568,0.0404267983853394
"Kif26b",0.405411197383173,11.5396387078366,64.4889950578111,0.00150811323674843,0.0405908593167939
"Sf3a3",0.493229844890356,11.5596233906545,36.435827473084,0.00151151393715565,0.0405908593167939
"Rbl2",0.394413121329809,11.538887934187,68.1596318795315,0.00151336654825429,0.0405908593167939
"Prrc2c",0.515932596523064,11.6662700446472,13.1418001214188,0.00151489140397868,0.0405908593167939
"Mdga2",0.541720347026246,11.5688131739081,29.160280470628,0.00152089400504891,0.0406826257418338
"Tbc1d24",0.480893867083407,11.5531498643479,41.3283326410888,0.00153454368512366,0.0409782883902226
"Ppfia3",0.377776683992005,11.5419243729073,59.7792810605997,0.00154451835887762,0.041174980979403
"Garnl3",0.657512862535576,11.5512444208869,46.8175420471028,0.00155172536790876,0.0412973520342936
"mt-Nd3",0.52446903203636,11.5900646276052,23.8237352202238,0.00155860639637252,0.0414106500800525
"Slc12a5",0.449315564508921,11.540687143862,63.6175899237934,0.00156573989688197,0.0415302639539349
"Use1",0.490540188680243,11.5544238235091,40.9645812166224,0.00156957387989062,0.041562105658446
"Nek1",0.448235877217192,11.5472311531355,49.800771433888,0.00157920690334165,0.0417384767190321
"Psap",0.518586295075302,11.6514948044394,14.6600382075469,0.00158502094660155,0.0417384767190321
"Arhgap26",0.400949581029435,11.538236878429,69.1869031082564,0.00158601654020903,0.0417384767190321
"Col26a1",0.31137062413325,11.5320387878783,105.631687617322,0.00158681320690782,0.0417384767190321
"Wdr13",0.455521879502977,11.5520843583772,42.9034364377646,0.00159171249464043,0.0417976815148341
"Grm8",0.421150370151167,11.5374844233647,72.9167114625088,0.00159587152445483,0.0418372830547277
"Rer1",0.529316725816363,11.585724056363,24.8719259579405,0.00160928999464211,0.0421190956806664
"Htra2",0.455136533098537,11.5433268867657,56.5995486128631,0.0016138117439543,0.0421480264059227
"St7",0.507235140337824,11.576799484571,26.2290804209138,0.0016157366604729,0.0421480264059227
"Pkia",0.512849890751489,11.6715031859934,13.8752094607894,0.00161980118406848,0.0421692318912308
"Rpl28",-0.378596296387429,12.1561729653431,9.95667489927094,0.00162189353427811,0.0421692318912308
"Camk2b",0.52349794662506,11.577458122585,27.0333729647259,0.00163896578931036,0.0425430231692371
"Chka",0.50091355887722,11.5582109119984,35.3456745890068,0.00164330240224309,0.0425855476390811
"Syndig1",0.287123655513384,11.5292132199972,140.378825839223,0.00164993785145168,0.0426874084780499
"Mid1",0.379642985740819,11.5366241519669,74.5521219242477,0.00166320629092692,0.0428915656698818
"Adam23",0.433944629904544,11.5471253909814,47.118080757473,0.00166326436383016,0.0428915656698818
"Arhgdig",0.551180032634604,11.5829197570643,25.3781387951327,0.0016766396708439,0.0431659498943856
"Rps5",-0.318418566384389,12.4483042842636,9.88939687877623,0.00168202700353344,0.0432341207976626
"Nrxn3",0.468036534739221,11.6676947418311,10.4762173955896,0.00169056223329499,0.0433828506761977
"Kifc2",0.341885462544146,11.5305478999164,125.667628146254,0.00170804267135947,0.0437103178360468
"Blmh",0.529418777298652,11.5794821057328,26.1065838380045,0.0017088623815005,0.0437103178360468
"Khdrbs2",0.532662583153934,11.5836008363059,22.03712699386,0.00172077253526646,0.0438754996181119
"Ptprg",0.527742321227493,11.5692397005211,28.8714650988627,0.0017208803867451,0.0438754996181119
"Dcaf4",0.432524290074621,11.5450763145177,52.5978211317411,0.00172846550325272,0.0439978106005395
"Ly6h",0.453726045273778,11.8739078291817,9.83283958125437,0.00173432448569507,0.0440075141819964
"Fam168b",0.522585797734913,11.5720179293476,29.3981749298642,0.00173442363586375,0.0440075141819964
"Epm2aip1",-0.490211604757749,11.5738288713583,28.6582770515252,0.00176687820793991,0.0447590238807508
"Klc1",0.521610890315087,11.6243537540451,16.9014556929709,0.00178841786075631,0.0452320683949616
"Aplp1",0.473462167661434,11.7122730822518,11.0212956561107,0.0017930287784844,0.0452761282912654
"Iffo1",0.272844509938878,11.5289077235834,141.504178952285,0.00180076821450565,0.0453989200660195
"Snrpb2",-0.464846061247954,11.5519207334125,42.8312748510941,0.00180980913585638,0.0455540793972653
"Prrc1",-0.33468094152156,11.5361294940857,77.7935629706341,0.00181360469411228,0.0455769256090447
"Cacnb2",0.395090638962966,11.5474357084671,47.6952179679823,0.00182121878819423,0.0456955086093503
"Slc45a1",0.377300856376184,11.5363498360446,75.0100030342127,0.00185331683773091,0.0464270576715383
"Tmlhe",0.22142103748861,11.5261412527075,230.548425082481,0.00186060105512529,0.0464477672211484
"Vwce",0.142071077595828,11.5234459556932,245.548085072893,0.00186297266306813,0.0464477672211484
"E530011L22Rik",0.144742818471846,11.5234735362899,243.879482288304,0.00186297279501881,0.0464477672211484
"Cacng3",0.337768553672155,11.534245655254,86.1128939367907,0.00187700579355964,0.0467238256056123
"Hdac3",0.467087902040421,11.5591596449281,36.0296796859482,0.00188172977669779,0.046767652497393
"Atrx",0.457742706360098,11.7448005219357,9.85395354614156,0.00188583134564612,0.0467958966933759
"Dmtn",0.382972929436589,11.5396828184148,63.1369109962153,0.00188991689486911,0.046823655313696
"Trmt13",0.410660698274039,11.5445950872523,51.4119383649108,0.00190096071155365,0.0470234513318805
"Kcnq5",0.455430378587211,11.5449960966418,50.7181754198465,0.00191582585397574,0.0472161777493694
"Slx4ip",0.39798461804096,11.5396405692144,63.3100860033143,0.00191671879610446,0.0472161777493694
"L3mbtl2",0.304520109880027,11.5319967837142,108.142980307234,0.00191772715355125,0.0472161777493694
"Creb1",0.472323763531755,11.5592087046743,34.907837992603,0.0019316610021823,0.0474851618947681
"Tmem132d",0.200598660262334,11.5254603952972,263.980766193553,0.00193771502042567,0.0475599042804944
"Mtx2",0.531839583685214,11.6022718684038,19.8781829086514,0.00196565524815999,0.0480327605619304
"Exoc4",0.416816008846496,11.5629515538125,32.7256718665348,0.00196577125779938,0.0480327605619304
"Tmtc4",0.387009457996112,11.5385993191254,66.4347360057604,0.00196985076614733,0.0480327605619304
"Ccl25",0.442690414803571,11.5516150997978,41.53996249865,0.00197167184048359,0.0480327605619304
"Myl6",0.496782869775221,11.7061702352452,12.0687511590115,0.0019721980005152,0.0480327605619304
"Rimbp2",0.345085263504286,11.533203180502,90.3153723307838,0.00197777417600968,0.0480515451652753
"Eps15",0.475412842768571,11.555190557374,38.2318960758988,0.00198054244768585,0.0480515451652753
"Pycr1",-0.26701691726379,11.5287362537722,146.990199541097,0.00198210340277495,0.0480515451652753
"Gm5914",0.357380901098285,11.5358138205581,76.314881922218,0.00199360311248928,0.0481870748937643
"Zwint",0.518167001284236,11.6708777666834,13.6934714113231,0.00199380052627221,0.0481870748937643
"Cmtr2",-0.185721979481147,11.5257721518887,205.501933516322,0.00200776418514664,0.0483774116226926
"Usf3",-0.180513177864917,11.5258276227619,189.294639589253,0.00200780665396424,0.0483774116226926
"Pafah1b1",0.449651545280544,11.8288945856688,9.52464048013182,0.00204971743431003,0.0493119520553061
"Tmem240",0.251759401970958,11.5275305918088,168.92366698244,0.00207672777213618,0.0498341773741933
"Crabp1",-0.368634928776943,11.5578537737422,37.7144116892005,0.00207773974858822,0.0498341773741933
