"","logFC","logCPM","F","PValue","FDR"
"Syt11",0.447096808734683,11.5874767532696,16.1380308997799,0.00115438130396676,0.038386741262154
"Meis2",-0.362145977712303,12.1150175567597,10.5744065987049,0.00115728999853472,0.0384044428466521
"Ntrk2",0.471764463357475,11.5524635632879,22.2711121570504,0.00116489749714408,0.0385776812527571
"Astn2",0.328071762706436,11.4874940267037,131.332483151006,0.00118236481042698,0.0390760689188351
"Stk32c",0.344729794856729,11.494848842259,74.6166811970589,0.00118487775759884,0.0390792029399079
"Tbc1d24",0.406338450046005,11.5071735831317,45.5403670022625,0.00119207967749099,0.0392366592014906
"Gabrg2",0.480984247059646,11.554917790956,21.8079408784053,0.00119510406389806,0.0392562536110906
"Fam107b",-0.328120350094512,11.4984295607264,65.4796446739763,0.00120510725536688,0.0395045402717731
"Slc23a2",0.370778039094599,11.4968731715511,66.4310971932484,0.00120792483154018,0.0395167473735241
"Cacna2d1",0.453312514101003,11.6087106462418,13.0092922155407,0.00122347596216432,0.0399446364132072
"Setdb2",-0.13848340712639,11.4836886193832,181.726543945993,0.00123238551826795,0.0401543999208233
"Pgp",0.425333406386892,11.5098794061968,44.6297959876239,0.00123903901645927,0.0402899588430547
"Atp2c1",0.50930494049823,11.5713858480691,16.2591166991283,0.00124741488142556,0.0404808672665031
"Tcf12",0.434024903609574,11.5254615406402,28.988953538156,0.00126490007956402,0.0409660324365412
"Pgm1",-0.230935372189761,11.4884866327657,112.481381564909,0.0012695588401055,0.04103468082989
"Ash2l",0.455184251586335,11.5350840758654,27.5788887411954,0.00128435199289231,0.0414079987864421
"Eif5b",0.442898265809221,11.5223493177714,32.1858053189256,0.00128623323994765,0.0414079987864421
