"","logFC","logCPM","F","PValue","FDR"
"Scn9a",0.795289445703282,11.2585468856929,27.3825023622315,0.000315554133092519,0.0140266034371829
"Akap8l",0.777326256482839,11.2563357651868,28.476695013239,0.000319421837435436,0.0141586421200314
"Slc9a6",0.724411918857417,11.2440967446835,32.088848697453,0.000321788712701302,0.0142236019227635
"Dlc1",0.56510235361067,11.1961010924657,120.924415772814,0.000323188794174448,0.0142455842795329
"Atp5s",0.685699446647034,11.2168027944958,49.7639453387438,0.000330731008545606,0.0145374242753473
"Zfp57",0.741814421135104,11.6745203088041,12.9161727394557,0.000335725225406345,0.0146429905206955
"Mapk10",0.714333631927462,11.2725001896887,23.4668625543062,0.000335811750204946,0.0146429905206955
"Zfp788",0.707169496402772,11.2234969570686,44.6125564262899,0.000335916512578693,0.0146429905206955
"Gm12258",0.62288493745673,11.2110569074037,58.7509547861852,0.000338004439563291,0.0146934161330819
"Gns",0.716854562713022,11.2616256263151,26.7359318044745,0.000339620166730567,0.0147230940412317
"Ss18",0.558362009206987,11.202747413426,77.1603273602515,0.000346115030151082,0.0149635484268057
"Dgke",0.703488370245942,11.2338938153308,37.0146201693643,0.000347990502526539,0.0150035249449967
"Oprk1",0.399265874155754,11.1922399570097,123.549064333462,0.000349321364720288,0.0150198668536407
"Cspg5",0.736505133857435,11.3048988668931,19.6648461016853,0.000352319692386171,0.015107621591994
"Prkcb",0.71756365810772,11.234949492557,36.3276924917524,0.000354000640911154,0.0151385639934363
"Lman2l",0.751910935899287,11.2495504532873,31.0926624704096,0.000356541941077645,0.0151881053325738
"Nup210",0.478200687742803,11.2025276724273,81.2846573886496,0.000357084098756964,0.0151881053325738
"Sorcs1",0.831951178917133,11.2482226367632,28.8324634900509,0.000358356598843458,0.0152012557251338
"Swsap1",0.332959353222622,11.1893508711552,181.606749725076,0.000359347570518647,0.0152024253693948
"mt-Nd1",0.614141860977291,11.6583490420463,12.779340433687,0.000360980792988153,0.0152306869340991
"Rnf152",0.77215176521727,11.2187870885504,50.3440019481281,0.000363428247248257,0.0152930606442067
"Ints11",0.701613831168219,11.2225149718308,44.9409038098401,0.000368323572908756,0.0154528419917243
"Nrcam",0.686053261724924,11.4136427975381,12.7369698644502,0.000369183867609636,0.0154528419917243
"Dcc",0.738786394769762,11.2754893993361,21.9709258289612,0.000370674155824215,0.0154741750764712
"Fam208b",0.71514688161783,11.3083011086295,18.1111747441089,0.000372945708420976,0.0155141077269914
"Specc1l",0.667731538432193,11.2240288210276,43.7650064858516,0.000373597017506763,0.0155141077269914
"Tecr",0.670773840108756,11.5402393754703,12.7015831093406,0.000376178958035324,0.0155803253485496
"Tmem67",0.705377965711832,11.2321236523625,36.2730849073514,0.00037917204765711,0.0156307682443128
"Sel1l3",-0.40137443099036,11.1951708201697,94.9240656365573,0.000379377961823307,0.0156307682443128
"Acsl4",0.734502132968076,11.2205527402466,46.6364947831352,0.000382890432259716,0.0157344037006727
"Abhd12",0.734604736580919,11.2544071666713,28.4436955990292,0.00038650287551659,0.0158415983783163
"Rpl15",-0.511223969543171,11.9211253801058,12.6239372493292,0.000392000381274495,0.0160253005609107
"Fstl5",0.718224496511764,11.3089506798478,16.4451426498452,0.000394982640978829,0.0161054937329352
"Cxxc4",0.790340454332391,11.2325598433926,37.5624617047583,0.000397214499890756,0.0161547546605055
"Rpl37",-0.516843205198755,11.9050602586049,12.5637918562066,0.000404716459576809,0.0162923695140593
"Letm2",0.725377244238028,11.2490703973391,30.1147016408112,0.000405023001048434,0.0162923695140593
"Sox11",-0.669428444018311,11.4797101216815,12.5592188197263,0.000405700178438891,0.0162923695140593
"Cers6",0.695259641807225,11.2945454528511,19.3461688330318,0.000406097283418999,0.0162923695140593
"Wdr13",0.703187462735959,11.2329241487013,35.8932229344939,0.000406602178457437,0.0162923695140593
"AY036118",-0.697320566645891,11.5322744940847,12.5541516938967,0.000406793003076005,0.0162923695140593
"Msi2",0.813096218519473,11.250096555969,29.046783525692,0.000407890984209063,0.0162949866603013
"Ncam2",0.778479813323235,11.2891453108395,20.8244191590143,0.00040914229404716,0.0163037005052126
"Sema6a",0.8053004448702,11.2714384405148,24.1112187412388,0.000427379604133172,0.0169875318720943
"Srsf11",0.699288161457065,11.5947335468067,12.3796984982552,0.000446287494356005,0.0176101868016429
"Qk",0.701577876799597,11.2308884561767,35.9849994346399,0.000446392340606656,0.0176101868016429
"Creg2",0.425739316833543,11.1950697037303,96.6425611602105,0.000446796084653329,0.0176101868016429
"Epb41",0.65563257559505,11.2612603225949,26.153902209541,0.000447508549268618,0.0176101868016429
"Rlf",0.722349225685482,11.2854423006507,21.3669611899185,0.000449136364967232,0.0176302782069227
"Shisa9",0.649084196808526,11.21884117645,44.0170332506649,0.000451386850951814,0.0176405825215476
"Rpl29",-0.545417628115531,11.8268638359656,12.3572863702385,0.000451634685596021,0.0176405825215476
"Rsph4a",0.240715526119076,11.186530659747,176.824198833971,0.000455118187811039,0.0177327530954523
"Ddx50",0.683907438874532,11.3372491727354,15.4176814554551,0.00045844739682145,0.0178174920447211
"Prkar2b",0.655490959330512,11.4060297178505,13.1840162127669,0.000459840162293858,0.0178174920447211
"Mettl25",0.671858985830282,11.2220060087906,42.6524941069601,0.000460756750816327,0.0178174920447211
"Ntng1",0.828163479502677,11.3854539704249,12.3130069147262,0.000462390128306454,0.0178174920447211
"Mfsd11",0.68958067209436,11.2251756666034,39.8780901008931,0.000462938639945224,0.0178174920447211
"Mid1",0.678906108993956,11.2080578501228,62.9299770291672,0.000464708840476182,0.0178421058460198
"Scap",0.604830387785724,11.2070185779465,62.2712127173661,0.000468324884257124,0.0178883404006348
"Epc1",0.73618008635915,11.3088238278518,18.0329721041747,0.000468790673823184,0.0178883404006348
"Pcdh9",0.688927554804806,11.3614336730011,12.2838624061399,0.000469610167065369,0.0178883404006348
"Tac1",0.640804746419698,11.2056220908809,66.9434268164525,0.000470447482019229,0.0178883404006348
"Cds2",0.743014629410162,11.2270199490806,40.4637288406947,0.000476966762991968,0.0180926334615703
"Kif13b",0.661012909649925,11.2190382102938,44.1656217576334,0.000478801668516491,0.0181186818445809
"Atp8a1",0.657734945302867,11.3237941935674,16.0032892249106,0.000480316745716095,0.0181325316923444
"Cltc",0.686557122249299,11.3636774057086,14.7067850144556,0.000486625551811134,0.0183268525240566
"Pfkfb4",0.704714165658271,11.2415593184849,30.8142585355672,0.000501809870714054,0.0188537137139709
"Rpl22",-0.630053623091684,11.4657389261981,12.1405546480568,0.000506804457995291,0.0189436536710544
