"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Vamp4",-0.346822755398299,0.232996218167052,-1.59458082498876,0.111473951591027,0.830508293435628,-4.74385331028994
"Dgkd",0.305492517579843,0.166728606930903,1.59313663380904,0.111797553059278,0.830508293435628,-4.74598650094642
"Ubac2",0.357352764764748,0.241402312898354,1.59271145233088,0.111892965452724,0.830508293435628,-4.74661416531606
"Fat3",0.229109975892506,0.0906629063436443,1.5926763271492,0.11190085056208,0.830508293435628,-4.74666601065062
"Exosc10",0.292463516409955,0.160682863980529,1.59245851338451,0.11194975650727,0.830508293435628,-4.74698748204199
"Ahsa1",0.316482212157509,0.191808831962404,1.59186534929076,0.112083025989382,0.830508293435628,-4.74786271272277
"Upf3b",0.421684526884765,0.351847410310945,1.59127481114974,0.112215830142973,0.830508293435628,-4.7487337485214
"Ppan",0.207931422058043,0.0783839377446986,1.59095742057966,0.112287258464876,0.830508293435628,-4.74920176332663
"Map2k4",0.306205376665827,0.181297276543577,1.59093379568653,0.112292576653234,0.830508293435628,-4.74923659620902
"Elp6",0.189325929182837,0.0640246505484895,1.59008292904907,0.112484247682064,0.830508293435628,-4.75049078536046
"2900093K20Rik",0.291650359097886,0.147502320653648,1.58996210554156,0.112511486036396,0.830508293435628,-4.75066882709316
"Onecut2",-0.227160749240885,0.0900497032170371,-1.58981149460223,0.11254544694931,0.830508293435628,-4.75089074392364
"Rbpj",0.254158008944478,0.120356523891948,1.58897479992685,0.112734258940599,0.830508293435628,-4.75212318849319
"Banp",-0.243560231944422,0.108068130515276,-1.58803917632048,0.112945692195651,0.830508293435628,-4.75350059492724
"Jph4",0.379720473632869,0.270439468822134,1.58759267750038,0.11304670293307,0.830508293435628,-4.7541576388793
"Tbcel",0.311557426951762,0.177187360282976,1.58743250088423,0.113082956840591,0.830508293435628,-4.7543933017625
"Prkca",0.492798208126612,0.492363271585443,1.58637838171709,0.113321772404916,0.830508293435628,-4.75594360815321
"Ppig",0.365564208396957,0.258493925886149,1.58633876362844,0.113330755831694,0.830508293435628,-4.75600185512532
"A830018L16Rik",0.13932502881916,0.0344237740875757,1.58616580488999,0.113369980927551,0.830508293435628,-4.75625612421798
"Ap4e1",-0.290646054484759,0.158551265835581,-1.58542918088786,0.113537159128459,0.830508293435628,-4.7573387386362
"Fam214a",-0.439011580811669,0.350033242480185,-1.58423757563275,0.113808008535859,0.830508293435628,-4.75908898514894
"Zfp638",0.629891239713001,1.03641579760477,1.58409274581732,0.113840962812624,0.830508293435628,-4.75930162453383
"Plekhg1",-0.514054032930501,0.553917630702636,-1.58327523601136,0.114027118683534,0.830508293435628,-4.76050153339132
"Arhgap26",-0.157849525355361,0.0484248404817751,-1.58160909187284,0.114407262092227,0.830508293435628,-4.76294513847829
"Palm",-0.183670094393428,0.0618934027411745,-1.58091359106237,0.114566241590786,0.830508293435628,-4.76396442328572
"Azi2",-0.282992476885752,0.146237416790548,-1.58075092934528,0.114603448407732,0.830508293435628,-4.76420274670776
"Sparcl1",-0.616529547894747,0.745337250073122,-1.58014467005499,0.114742206610911,0.830508293435628,-4.76509079244617
"Sorbs2",0.350459555749507,0.225109597838789,1.5798752389788,0.114803915464571,0.830508293435628,-4.76548534570357
"Rmnd1",0.375740963029326,0.275981255463719,1.57956575703509,0.114874829645061,0.830508293435628,-4.76593846711835
"Arsb",0.370159749898702,0.265811916018231,1.57956510480843,0.114874979131695,0.830508293435628,-4.76593942196945
"Retreg2",-0.403731795632596,0.32560145340042,-1.57951511350652,0.11488643731008,0.830508293435628,-4.76601260740826
"Cbfa2t2",-0.398559118472231,0.306873399749875,-1.57919949338135,0.114958799353637,0.830508293435628,-4.76647461086049
"Ngly1",0.326760686487768,0.205337607212103,1.57796936863434,0.115241172669019,0.830508293435628,-4.76827439117026
"Akt3",0.29642680075811,0.166012056435855,1.57746859381044,0.115356281397082,0.830508293435628,-4.76900667144103
"Nelfa",-0.258189388357445,0.120623406371584,-1.57707794396421,0.115446139619654,0.830508293435628,-4.76957775699107
"Manf",0.308534517701488,0.18607935648874,1.57584276890224,0.115730620890691,0.830508293435628,-4.77138252192929
"Ap1b1",0.191990990617543,0.0657188783340891,1.57548394122917,0.115813368390606,0.830508293435628,-4.77190655765583
"Hipk2",0.479620924142503,0.498191134708742,1.57453415624618,0.116032618857476,0.830508293435628,-4.77329306412328
"Rgmb",0.231812878271262,0.0985691804256254,1.57440461542998,0.116062547688937,0.830508293435628,-4.77348210514642
"Acsl4",-0.185303526505189,0.057375413562249,-1.57438285507342,0.116067575751871,0.830508293435628,-4.77351385888047
"Vldlr",-0.551231663028623,0.691368921918152,-1.57431811444939,0.11608253607793,0.830508293435628,-4.77360832887256
"Rpl36",-0.416322303239174,0.350333295786468,-1.57380138487416,0.11620199694227,0.830508293435628,-4.77436220675719
"Mapk8",0.382106906862485,0.291369767199692,1.57358153674358,0.11625285222316,0.830508293435628,-4.77468287796599
"Nap1l3",0.257570055509161,0.123443046860855,1.5735318814157,0.116264340924473,0.830508293435628,-4.77475529925842
"Fndc4",0.266575132684038,0.137740017073503,1.57275430026141,0.116444365822776,0.830508293435628,-4.77588909088165
"Apmap",0.212406674636685,0.0878300114722672,1.57154014383053,0.116725905480009,0.830508293435628,-4.77765834497619
"Fbxo34",-0.179616856695575,0.0581580531217802,-1.57152675929055,0.116729012084978,0.830508293435628,-4.77767784123663
"Spcs1",-0.45057594754088,0.43982038729559,-1.57149292505617,0.116736865435832,0.830508293435628,-4.77772712430855
"Slc35a5",-0.305246447151505,0.17452642398372,-1.57117972942247,0.116809581840756,0.830508293435628,-4.77818327642503
"Mboat7",0.254964511339053,0.122331978898827,1.57067343816946,0.116927205814506,0.830508293435628,-4.77892047148526
"Cul1",0.442988229472559,0.398347806573033,1.57058839164388,0.116946973374677,0.830508293435628,-4.77904428205685
"Zbtb11",0.275791546833147,0.154438934326741,1.57041319136733,0.116987703876723,0.830508293435628,-4.77929931739296
"Fgf12",0.295323381380531,0.156639700966986,1.56931314175606,0.11724369844406,0.830508293435628,-4.78089999341634
"Csnk1g2",0.19074296838042,0.0653377404042911,1.56864012057618,0.117400535825665,0.830508293435628,-4.78187875585695
"Marcks",-0.440984736417398,0.395971840981812,-1.56843557829712,0.117448234021886,0.830508293435628,-4.78217613570003
"Zfyve16",0.416056160863469,0.340796688022297,1.56812478314458,0.117520739041709,0.830508293435628,-4.78262792102008
"Sugp1",0.351548458938301,0.234736017670656,1.56765885342731,0.117629501225936,0.830508293435628,-4.78330505080876
"Tomm34",-0.257447726826243,0.126792431848522,-1.5674551165524,0.11767708451073,0.830508293435628,-4.78360107651064
"Fbxl20",0.346886094686675,0.239035943730284,1.5667129876867,0.117850538800718,0.830508293435628,-4.78467905353819
"Qsox2",-0.242048543223143,0.11024400835935,-1.5655766441822,0.118116520924867,0.830508293435628,-4.78632866748081
"Nectin1",-0.367976905336398,0.267783517778641,-1.5653978539566,0.118158413046145,0.830508293435628,-4.78658810697448
"Ubfd1",0.258511083872053,0.11933924173139,1.56500342611604,0.118250872301875,0.830508293435628,-4.78716035096017
"Cacna1c",-0.239471121409453,0.115157548445009,-1.56474600616865,0.11831124573563,0.830508293435628,-4.7875337441789
"Hook2",0.175071126731868,0.0574904536267232,1.56409802123981,0.118463326846688,0.830508293435628,-4.78847339146515
"Med15",0.359195523287966,0.257399640359473,1.56406997039843,0.118469913809107,0.830508293435628,-4.78851405948618
"Cnih2",-0.259640638220737,0.119895644493583,-1.56295919956429,0.118730979218484,0.830508293435628,-4.79012387170607
"Nrxn1",0.66840981776242,0.959853629528019,1.56223089653324,0.118902398343759,0.830508293435628,-4.79117876902025
"Tmed10",0.533066953791699,0.643017568371457,1.56190874994883,0.118978283349034,0.830508293435628,-4.79164522128253
"Fkbp15",-0.311027531672317,0.191461189725283,-1.55942526956165,0.119564572275614,0.830508293435628,-4.79523798367446
"Lsg1",0.311265124686004,0.188034833616171,1.55931322437868,0.119591076834442,0.830508293435628,-4.79539994212998
"Ctsd",-0.387974308022015,0.312083738444274,-1.55924288730264,0.119607717598734,0.830508293435628,-4.79550160669969
"Setd5",0.561017107713035,0.811939256027322,1.55911690952023,0.119637526720888,0.830508293435628,-4.79568368250305
"Cpne6",-0.141409238865194,0.0373425296769354,-1.55895992985246,0.11967467974266,0.830508293435628,-4.79591054499763
"Tm9sf4",0.368961484050664,0.281260900994729,1.55875161835526,0.119723995676809,0.830508293435628,-4.79621155589125
"Pxk",0.342017224088242,0.238276075375395,1.55855323699414,0.119770975581604,0.830508293435628,-4.7964981807162
"Ddx3x",-0.422798297155924,0.364949971299241,-1.55852443135,0.119777798426774,0.830508293435628,-4.79653979660958
"Atp5c1",0.336131469824653,0.229540115949473,1.55819549278524,0.119855731790617,0.830508293435628,-4.79701496454053
"Exoc7",-0.300528941837494,0.174883838057567,-1.55729452222173,0.120069397146654,0.830508293435628,-4.79831595284082
"Zfp711",-0.161148834280968,0.0482306172571559,-1.55684761404805,0.120175492474434,0.830508293435628,-4.79896100555414
"Cab39",-0.236637729826024,0.106702968698082,-1.55674924414353,0.120198855226695,0.830508293435628,-4.79910296488322
"Slc9a9",0.342400629611756,0.227458251330108,1.55649569004946,0.120259090514438,0.830508293435628,-4.79946883232264
"Slc25a27",0.347272780820613,0.232026366825057,1.55600944173511,0.120374671864379,0.830508293435628,-4.80017030240654
"Ndufa4",-0.439085521088036,0.418093146378621,-1.55528582123342,0.120546838138459,0.830508293435628,-4.80121380828546
"Atad3a",0.30133904246231,0.17490648043792,1.55521683338746,0.120563262053998,0.830508293435628,-4.8013132679927
