"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Atg4d",-0.373206410729926,0.438998346997823,-3.31845316321314,0.000950205061980349,0.0125257329273662,-0.924280364939149
"Ndrg4",-0.520887926831636,1.46550784376084,-3.31774815049824,0.00095257034302943,0.0125349597412282,-0.926483843006049
"Ranbp3",-0.258033434363789,0.195821817968055,-3.31636714774804,0.000957219380170402,0.0125741540567934,-0.930798775839015
"Atp5a1",-0.472326200309612,0.876693814137538,-3.3140573461885,0.000965042239088475,0.0126548308948065,-0.938011843453619
"Dcun1d2",-0.261882538763903,0.21824879825789,-3.31064345872214,0.000976713133613667,0.0127645548902871,-0.948663842524979
"Grik3",-0.374584767517912,0.423485355384963,-3.31061780432539,0.000976801330783233,0.0127645548902871,-0.948743849008049
"Kctd3",-0.327702192019636,0.321670604929573,-3.30908658215591,0.000982078918697628,0.0128112790659221,-0.953518071106436
"Atp6v0c",-0.563446776827752,1.23815276399787,-3.30711930639466,0.000988898264588086,0.0128779190961151,-0.959648730364838
"Arhgap26",-0.446075152185196,0.733608326776585,-3.30571800369438,0.000993782490556457,0.0129191723772339,-0.964013482317339
"Cct7",-0.339260427439581,0.338235261694413,-3.30078076778046,0.00101117007529384,0.0131225468219599,-0.979377608839454
"Fkbp1a",-0.406449668103346,0.514381302580806,-3.29980567189586,0.00101463729019964,0.0131448793172679,-0.982409366475364
"Gatad2b",-0.399810278443042,0.547013524591529,-3.29890503195935,0.00101784955010616,0.0131638377382286,-0.985208855221632
"Pkd2",-0.351816608496626,0.374425248580702,-3.2979143189537,0.00102139396133645,0.0131870194630865,-0.988287465575082
"Nhsl2",-0.234555145784923,0.152555157224115,-3.2964984389254,0.00102647933911404,0.0132112210663649,-0.992685713726382
"Trim37",-0.384013696774434,0.469713115702147,-3.29641525451966,0.00102677883935478,0.0132112210663649,-0.992944058387815
"Dpm1",-0.358787255486366,0.411240109923641,-3.29585358321847,0.00102880322363737,0.013214678949349,-0.9946882678275
"Alkbh1",-0.348139275418448,0.39568842972276,-3.29524175242919,0.00103101260509104,0.0132204972376836,-0.996587914305154
"Rnf31",-0.214345279579779,0.139413151845792,-3.29235768413512,0.0010414866395967,0.0133320917283068,-1.00553792726871
"Dtnb",-0.34410050339198,0.365134824367525,-3.29096493092368,0.00104657993349624,0.0133745452621838,-1.00985728228168
"Lrp1",-0.421762149131829,0.62894861451704,-3.29023168142413,0.00104927069526025,0.0133862042766507,-1.01213060207928
"Ctr9",-0.344442524596209,0.36843620688045,-3.28972639737892,0.00105112863721553,0.0133872170090039,-1.01369686659602
"Selenom",-0.384999935698516,0.4819486627034,-3.28817761048065,0.00105684258553248,0.0134187325698322,-1.01849629752868
"Skp2",-0.210332965843573,0.133211065379719,-3.2880894643492,0.00105716864805507,0.0134187325698322,-1.01876938171749
"2300009A05Rik",-0.36466847302437,0.433882570177225,-3.28717234728041,0.00106056670559511,0.0134199002941379,-1.02161026711065
"Actr8",-0.351083815791182,0.41294578136546,-3.28678799033732,0.00106199381497281,0.0134199002941379,-1.02280063259731
"Map4k5",-0.360836371684263,0.410565423912025,-3.28662235891579,0.00106260934971519,0.0134199002941379,-1.02331355669183
"Plekhh2",-0.283934490165257,0.219434868435038,-3.28524115737623,0.00106775519138093,0.0134623003777626,-1.02758985840912
"Prickle1",-0.392977265437843,0.463505602073221,-3.28266340500939,0.00107742077164911,0.013561448408366,-1.03556610860721
"Masp1",-0.322718635681021,0.316375108761585,-3.28099669255175,0.00108371340538934,0.0136020160334478,-1.04072012823014
"Mtmr10",-0.255463568689719,0.154488294599401,-3.28085288146286,0.00108425795404127,0.0136020160334478,-1.04116472018471
"Atf6b",-0.274776381089775,0.235945757243582,-3.27318365088831,0.00111366800713069,0.0139246469074456,-1.06484677276308
"Cul5",-0.404366445631085,0.517483080834504,-3.27318165428899,0.00111367575903843,0.0139246469074456,-1.06485293112612
"Carf",-0.273660066288452,0.226521784299824,-3.27202532184388,0.00111817369240397,0.0139577004688635,-1.06841894116801
"Hsp90ab1",-0.562253162449813,1.578630255334,-3.26931293341956,0.00112879053923665,0.0140304355225348,-1.07677887292898
"Psenen",-0.297418039026879,0.263233101287369,-3.26916333782709,0.00112937879572686,0.0140304355225348,-1.07723975025806
"Mtch1",-0.430087485126146,0.638099971216758,-3.26910897016828,0.00112959265665684,0.0140304355225348,-1.0774072422475
"Emc7",-0.371815993879626,0.434516847789661,-3.26773262026063,0.00113501918675375,0.014051754714518,-1.08164650267969
"Ctsf",-0.273992178858548,0.233932491096201,-3.26747650578222,0.00113603162945595,0.014051754714518,-1.0824351633389
"Tada3",-0.27554067014944,0.23197061218318,-3.26724245968145,0.00113695756542862,0.014051754714518,-1.08315581578818
"Rps11",-0.342648720584576,0.350364193242195,-3.2667832179847,0.00113877645487657,0.014051754714518,-1.08456972356649
"D8Ertd738e",-0.268219504485886,0.212125676374734,-3.2654088997098,0.00114423574476229,0.0140960105578163,-1.08879980653182
"Dscaml1",-0.34911455391013,0.396526882728146,-3.26422055469004,0.00114897581385929,0.0141229355817007,-1.09245608145987
"Ttll7",-0.498057822946281,1.07513073002426,-3.26365645948077,0.00115123223584761,0.0141229355817007,-1.0941912259617
"Nfasc",-0.542150460858897,0.889769902361699,-3.26334620917538,0.00115247500838821,0.0141229355817007,-1.09514542513309
"Naa20",-0.372716350839232,0.424946372282436,-3.26298422507821,0.00115392658200424,0.0141229355817007,-1.09625862443549
"Itgb1",-0.367701039986633,0.425179282968573,-3.26215765166226,0.00115724753113051,0.0141320032906976,-1.09880011294899
"Ddx23",-0.322460921289707,0.316786085936911,-3.26186573597129,0.00115842248310887,0.0141320032906976,-1.09969752510959
"Pdcd11",-0.237230772602634,0.170881973627947,-3.26132394772212,0.00116060609319708,0.0141357314943275,-1.10136289328523
"Cnot3",-0.277623406983886,0.244454316915429,-3.25918120774317,0.00116927954228031,0.0142137502549408,-1.10794669537398
"Tmtc1",-0.260539995867819,0.202014319188144,-3.25859681546368,0.00117165545910859,0.0142137502549408,-1.10974157592362
"Ahcyl2",-0.404325761170745,0.524198747005124,-3.25834591787046,0.00117267688432552,0.0142137502549408,-1.11051207760179
"Ndufa11",-0.37440990682422,0.455294092125996,-3.25693655122035,0.00117842987545908,0.0142605171584895,-1.11483914592847
"Slc12a6",-0.330244438789211,0.355175315032039,-3.25442014429638,0.00118876680171853,0.0143625163989331,-1.12256055797217
"4930570G19Rik",-0.236555478060267,0.170118773413311,-3.2539424754235,0.00119073843058852,0.014363282318974,-1.12402559649552
"Rab1b",-0.26620661428538,0.213006324322032,-3.25336495463892,0.00119312625154087,0.014369058072557,-1.12579660813328
"Mrpl38",-0.334208128378537,0.356376474150716,-3.25231222301355,0.00119749029090741,0.0143985773476998,-1.12902410559881
"Zfp655",-0.241427844411923,0.178368138200778,-3.25019456489909,0.00120631371630497,0.0144815144377802,-1.13551341869386
