"","logFC","logCPM","F","PValue","FDR"
"Hmgcs1",0.810197797533562,9.29372696899776,38.4001028951949,6.56967639624068e-07,4.19787390637061e-05
"Atp2a2",0.54984635201783,9.86946386924594,24.8271602810207,6.68643985685809e-07,4.25636052623921e-05
"Trpm4",0.811956504771865,9.27311177223241,40.9674500500484,6.77347164197348e-07,4.29555237325002e-05
"Gpm6a",0.493747121899451,10.133611662595,24.7849799249472,6.8329390576783e-07,4.31703554172192e-05
"Slc35e2",0.699375085413466,9.41597920917507,26.3339129919382,6.93292872692722e-07,4.36321482994262e-05
"Pja2",0.630754464395907,9.63188191285729,24.7497506689975,6.95776151078645e-07,4.36321482994262e-05
"Cnksr2",0.436581986873657,10.3181938305369,24.5072686221506,7.88127878372104e-07,4.92404784454038e-05
"Ostc",0.773200595782677,9.30901518819441,35.6978806313447,8.05912274034967e-07,5.01286872770482e-05
"Sorbs2",0.407440151676544,10.9558539318093,24.4581408435743,8.08287565318461e-07,5.01286872770482e-05
"Pcdh7",0.541421530821955,9.98349711165539,24.3869216445292,8.38434946156684e-07,5.18079088158136e-05
"Gm27243",0.798462013399482,9.2708765799649,40.3538344109855,8.4704665808343e-07,5.21490148730269e-05
"Mras",0.692397594913749,9.42903400617108,25.8871006240056,8.99338399387431e-07,5.51670525791512e-05
"Scn8a",0.487105217683085,10.0413755640605,24.1143809411596,9.64600438839141e-07,5.89559594303531e-05
"Greb1l",0.752619584711888,9.35150680100833,29.652162916164,9.8656984771936e-07,5.99475544355444e-05
"Arf1",0.657207993746357,9.48631368952974,24.0679273005022,9.87931716941214e-07,5.99475544355444e-05
"Bcl7a",0.692749415864817,9.42500401986881,25.5067403840695,9.96742539574002e-07,6.02654118282217e-05
"Ube2o",0.735524204040461,9.37324068833096,28.7071301955438,1.01398375973489e-06,6.10889001534565e-05
"Sirpa",0.623277055546161,9.59716917970702,23.9919996458555,1.02729197836094e-06,6.16704212917108e-05
"Stmn2",0.63932994271068,9.63840692683545,23.8767763984343,1.09005015767365e-06,6.52058727297761e-05
"Ddx24",0.523704492754482,9.92044076183994,23.850439957299,1.10492675735686e-06,6.5750901640908e-05
"Psd3",0.501847244164627,10.0085818295789,23.8468735529145,1.10695690710877e-06,6.5750901640908e-05
"Madd",0.586545238304587,9.68808977418051,23.7053542196441,1.19061078232364e-06,7.04716255684825e-05
"Gm20754",-0.707444225854456,9.4489628064849,23.6048782190277,1.25382824178931e-06,7.3953946191412e-05
"Tmx4",0.542389980171106,9.82921210602722,23.5881414814778,1.26468129541268e-06,7.43078991763297e-05
"Malat1",0.24350513768319,15.9987500725807,23.5820737283916,1.26863921766453e-06,7.43078991763297e-05
"Jcad",0.756097168404764,9.33818633478919,30.2087085243789,1.34404989186145e-06,7.84525177363698e-05
"Tuba4a",0.709863389144542,9.40812094730768,25.5652099988206,1.36788718494942e-06,7.95685824927994e-05
"St6gal2",0.660890133049596,9.45467568432396,23.4125252047256,1.38440617675605e-06,8.02527415659719e-05
"Tyro3",0.638259913374357,9.55311508035608,23.4044712255812,1.39016190639541e-06,8.03104150650144e-05
"Zfhx4",0.760269473168379,9.29773808590916,34.3747601135712,1.4202967081007e-06,8.17712804401051e-05
"Igf1r",0.661781311778552,9.46719805030044,23.3112541742175,1.45855276015111e-06,8.36881854115276e-05
"Ahcyl2",-0.696114109565181,9.60421263333168,23.2773163942943,1.48428208371801e-06,8.45959303841615e-05
"Stmn4",0.673705097500305,9.47834386255568,23.2771582079862,1.48440307034868e-06,8.45959303841615e-05
"Dpy19l1",0.736688144266001,9.3548537851192,27.0541368117805,1.49227795117977e-06,8.47583729240794e-05
"Ncor2",0.657546027300627,9.47422031870326,23.2379133530184,1.51472689967926e-06,8.57447250694277e-05
"Nckap1",0.635931679260157,9.52265719630098,23.1514765210291,1.58372632995885e-06,8.91454209677461e-05
"Ints1",0.755690187419556,9.33201454750252,30.4014713984153,1.58537117139865e-06,8.91454209677461e-05
"Lin7b",0.636253239361188,9.49245667932441,23.1410652122017,1.59224742559092e-06,8.92346239943297e-05
"Cox4i1",0.646414578967923,9.55135888872062,23.0967734652479,1.62901520506958e-06,9.09929056103269e-05
"Secisbp2l",0.623766408106866,9.54403893077972,23.0825351128254,1.64101493814277e-06,9.13606633383842e-05
"Zbtb20",-1.3334604304458,9.48608414938746,23.0447226090881,1.6733148604756e-06,9.28524617807993e-05
"R3hdm1",0.374448543503342,11.5639388141427,23.0323285041138,1.68404033048906e-06,9.31412338853113e-05
"Gcnt2",0.772594074644277,9.30697511874646,33.011280854385,1.74289670008726e-06,9.60814523979479e-05
"Kif3c",0.708584870646983,9.38535515416561,25.8710746770218,1.79610635657991e-06,9.86922414630177e-05
"Zmat3",0.707116791028173,9.38107544805638,25.7469309989992,1.81499649819889e-06,9.94064153510293e-05
"Cdv3",0.786466648929649,9.27413811482186,38.5900747163717,1.92943918365604e-06,0.000105332393492213
"Gpt2",0.782567289475999,9.2946268106341,35.2674184895319,1.98996798327701e-06,0.000108286354548064
"Slc25a4",0.639667272407058,9.52559703949118,22.6552066923459,2.04557669604493e-06,0.000110954447863608
"Gabbr1",0.488590647932177,9.97674205115072,22.6270423803704,2.07551663218784e-06,0.000112217596373002
"Tecpr2",0.719300830426508,9.36888172382482,27.3762017460958,2.12629422556897e-06,0.000114595710195281
"Pld3",0.58753862081167,9.66136943720699,22.5557343343068,2.1533021823684e-06,0.000115681702275072
"Kif1bp",0.69103231462711,9.40121925307509,24.9786081800298,2.2697986241357e-06,0.000121553120604905
"Pcnx2",0.603595313934329,9.58647884564907,22.44562844589,2.27919829010459e-06,0.000121670240366374
"Fam174b",0.761998422748984,9.25276591549619,43.966901996578,2.52828566048388e-06,0.000134541485194645
"Setd7",0.673839846977708,9.42279079883478,24.0610182072987,2.54768756330461e-06,0.00013514761479681
"Slc12a5",0.522679013673041,9.87275790802697,22.2152152608144,2.56708728989426e-06,0.000135749829132371
"Amer2",0.694040853623967,9.3915301912796,25.2758356695756,2.59106715388882e-06,0.00013658972443422
"Zeb1",-0.743619882678865,9.3339606130007,28.5498673229358,2.9687222697642e-06,0.0001560105170363
"Arhgap12",-0.735386810448663,9.21364525046134,62.2697216983263,3.04693777776054e-06,0.000159623581903859
"Unc13a",0.512879960997839,9.86636831714824,21.8740303646394,3.06181782633386e-06,0.000159906516756736
"Selenow",0.594111548405059,9.62670949906932,21.827174663888,3.13685800613452e-06,0.000163319931189763
"Tmem132a",0.624117536619289,9.57051786469227,21.7651953694695,3.23896357790536e-06,0.000168117158755955
"Sestd1",0.654278772370312,9.42705756744382,23.3280168694738,3.25500173894758e-06,0.000168431362988671
"Arhgap20",0.516674159677488,9.86076525149142,21.7341899648484,3.29128803461515e-06,0.000169788189161844
"Bptf",0.605972209157473,9.5408169684189,21.678859471244,3.38678125701639e-06,0.000174181747026249
"Uba1",0.739748836747947,9.31347643864082,30.4423849166613,3.51673037677999e-06,0.000180315272723105
"Kif5a",0.594663235359387,9.59183431955355,21.5585565732882,3.60412028183389e-06,0.000184236075861381
"Ly6e",0.603772639267615,9.60235542625583,21.4639689363155,3.78479505991028e-06,0.00019288733494147
"Cadm3",0.533452603604843,9.75587341023975,21.441733271385,3.82857207613225e-06,0.000194530669735768
"Magi2",-0.451046998158904,10.0514519546512,21.3996815292687,3.91275749210926e-06,0.00019790270906851
"Rsrp1",0.305152532236014,10.9745190786266,21.3912786565969,3.92980116519687e-06,0.00019790270906851
"Mical3",0.542447196527484,9.76041643144719,21.3911155949304,3.93013264200314e-06,0.00019790270906851
"Pde10a",0.550188071596536,9.79122252591177,21.3358654086492,4.04407904827683e-06,0.000203034432932684
"Ap2m1",0.618627075605177,9.5031918411901,21.2848063850798,4.15232960447565e-06,0.000207586137403123
"Csnk2a2",0.71005574427492,9.34190923929213,27.9231330534805,4.15935232925814e-06,0.000207586137403123
"Sult4a1",0.635339672564112,9.47642820495134,21.2531757845777,4.22084475896522e-06,0.000209880659588191
"Sept6",0.729766492303994,9.31627609185659,29.6325180792317,4.23021069772866e-06,0.000209880659588191
"Tpcn1",0.7393813963919,9.29444829337235,33.3940542641798,4.36452997706346e-06,0.00021590984217913
"Clstn2",-0.640170019932914,9.55247192042325,21.1728201329469,4.40005334407531e-06,0.000217030701348557
"Sec23b",0.756292903432082,9.23911412784945,46.5561764482872,4.4454055767168e-06,0.000218628415958122
"Ppa1",0.758050036041259,9.27054071914775,36.9982466849306,4.68767947032403e-06,0.000229873444723535
"Prickle1",0.568679635702808,9.65690736206425,21.0022655395937,4.80615603135919e-06,0.000233990147383129
"Atp6v1a",0.619172461418224,9.49639134595377,20.9991344265631,4.81395319236392e-06,0.000233990147383129
"Slc17a6",-0.779173011659284,9.23950184986319,42.8235411947386,4.8151547092254e-06,0.000233990147383129
"Tenm2",-0.586529602082864,9.72724460030538,20.9938613158821,4.82711312403396e-06,0.000233990147383129
"Sox5",0.649621176647161,9.48797553023337,20.8695070170049,5.14815426834986e-06,0.000248837290409151
"Trib2",0.654006048783601,9.19837276263684,86.1889246200728,5.18930776834221e-06,0.000250109807840471
"Hunk",0.744342827439595,9.27132727785624,35.2664747553728,5.3999436824661e-06,0.000259520370312025
"Ide",0.750017653433902,9.31197442417233,29.7576337482764,5.45811135845586e-06,0.000261570683255091
"Git1",0.743871531610771,9.27945205235923,33.9708613197102,5.56276023685129e-06,0.0002657433139553
"Gria4",0.519993220232365,9.91799072729752,20.7151374198155,5.57668700813185e-06,0.0002657433139553
"Kcnh7",0.440053190830644,10.2191007228024,20.6951581239834,5.63470799443202e-06,0.000267751800445278
"Zer1",0.581685259068083,9.5706927311228,20.6419595007797,5.79217381468671e-06,0.00027446117999986
"Smarcd3",0.726724734629554,9.30038169233284,31.2640838127746,5.91592799825661e-06,0.000279540026337789
"Hcn1",0.702037340622909,9.34279693070719,24.6419863217548,6.12598176370212e-06,0.00028865694517288
"Nsd1",0.488254211940326,9.8422385487016,20.5128875880647,6.19284265845417e-06,0.000290583298711911
"Tmem30a",0.550156953526426,9.72583132515854,20.510249692001,6.20131528462197e-06,0.000290583298711911
"Pgk1",0.707697687720405,9.32947120678258,27.6317120612756,6.3455358490425e-06,0.000296517574065091
"Mdga1",-0.702862323534324,9.20651947523308,69.1532361407546,6.44409827612431e-06,0.000300291419392102
"2810032G03Rik",0.728366927092612,9.28041759154013,32.6734077023072,6.66950023055109e-06,0.000309938841292469
"Nr4a2",0.647664739547293,9.19961581909035,78.2723114368219,6.75308034341265e-06,0.000312679845429637
"Cct7",0.681533636852248,9.36691255218681,24.6672952274822,6.76555477988129e-06,0.000312679845429637
"Tgoln1",0.725227836496265,9.31846774123153,27.8899829522358,7.00769977166324e-06,0.0003229860312792
"Ptchd4",-0.683037017716829,9.38559291033249,20.9006005573433,7.05864658569841e-06,0.000324447709139364
"Kif1b",0.416914903953408,10.2397317246239,20.2466258342444,7.10954199551568e-06,0.00032580659379927
"Cox8a",0.551146375327713,9.74189306388128,20.239000269552,7.13771417667221e-06,0.00032580659379927
"Lmna",0.725001833427383,9.30444383503884,29.421286305174,7.15074834011357e-06,0.00032580659379927
"Kcnh1",0.579588475492089,9.59201725327628,20.231517985537,7.16546602048309e-06,0.00032580659379927
"Gpr37",-0.699468463055693,9.196312176975,86.5825678116911,7.23242467638411e-06,0.000327967128671838
"Calr",0.603288183360894,9.5029677363414,20.2023330154034,7.27475321333095e-06,0.000328428620001516
"Htr1f",0.627019715830697,9.1947533228734,90.6167998061808,7.28154033318911e-06,0.000328428620001516
"Faim2",0.555518455492725,9.67893348805354,20.1702211304783,7.39693659083329e-06,0.000332743795602045
"Pnrc1",0.704229854503215,9.3247652242532,26.3722349460956,7.46948712143848e-06,0.000334930602386062
"Gnas",0.546119806277454,9.75129285108407,20.1473385427792,7.48525917953319e-06,0.000334930602386062
"Trim32",0.742546766595484,9.27297635009181,34.136855916293,7.50860575195809e-06,0.000335086429708416
"Rab6b",0.479573093337939,9.92494471848323,20.1081654113809,7.63892679034387e-06,0.000340002786349105
"L3mbtl3",0.735998977276183,9.23432119839458,46.5127273345115,7.83517301900025e-06,0.000347155657926143
"Glis3",-0.780652267642443,9.19722961538138,89.731791831012,7.85339502967415e-06,0.000347155657926143
"Anxa6",0.730795175393632,9.23206275334405,46.9954845941001,7.86474578818569e-06,0.000347155657926143
"Il34",0.701095800310363,9.33559362037251,26.6058038560612,7.89762991779682e-06,0.000347155657926143
"Nyap2",0.574436607116362,9.62077432256878,20.0417672872405,7.90666612419414e-06,0.000347155657926143
"Dpf1",0.70691155226297,9.34886008246045,25.9418382861385,7.92310915297676e-06,0.000347155657926143
"Pik3ca",0.721884117667297,9.287610988682,31.4103592080112,7.97548818186514e-06,0.000348545363056692
"Ptprd",-0.304269757601751,11.6549772342445,20.0196089724738,7.99809797628201e-06,0.000348630270702587
"Sncb",0.58196408567562,9.63278530685733,19.9912367740882,8.116722770616e-06,0.000352889166024539
"Stk40",0.743641564296102,9.24541233545875,41.4549326884423,8.25251377514185e-06,0.000357870578079352
"Ctsb",0.596521041599179,9.54644106703432,19.9443987152146,8.31643419705897e-06,0.000359717765308174
"Vti1b",0.526112281377514,9.70760403364539,19.8920648061681,8.54542533350677e-06,0.000368677186575258
"Smim13",0.531637830421914,9.69712521538198,19.8639042550515,8.67125474586852e-06,0.000373151521194021
"Cox6a1",0.606462773618716,9.46842617908257,19.8366534076503,8.79479148436431e-06,0.000377504675699088
"Sun1",0.462659049462969,9.94091145316302,19.8076486981716,8.92822243407204e-06,0.000382259350863861
"Ptprf",0.721621011661775,9.28915810175039,30.6813938605382,8.98597789506036e-06,0.000383758129396894
"Vcpip1",0.646376763786005,9.41094521023263,21.9167845166398,9.03010805658584e-06,0.000384668921228653
"A830010M20Rik",0.588295921582128,9.5293142986871,19.7747739255177,9.0819178773794e-06,0.000385901442502552
"Crmp1",0.639501392526423,9.39473337431319,21.5419851238192,9.13016126741876e-06,0.000386976609095696
"Ncan",0.654468024482613,9.3908087582557,22.7570691589073,9.24557108091231e-06,0.000390886061563684
"Mroh1",0.722207157267114,9.29945506297463,29.5878641884022,9.42359444466668e-06,0.000397416536717706
"Irgq",0.743085221445251,9.26199603985936,36.2262035990714,9.45055906226948e-06,0.000397559802547192
"Pcdhb22",0.697761090277909,9.21351970141022,58.3786758630468,9.7399800009005e-06,0.000408715727948235
"Gprin3",0.753414223534083,9.26367450580504,34.6339937627798,9.81735610574897e-06,0.000410940397389279
"Htr4",-0.671110366065065,9.18207421105208,185.178627939821,1.02526851128775e-05,0.000428100359329531
"Ubr3",0.558719738396615,9.6104440037229,19.5249853524012,1.03399715626151e-05,0.000430678963678406
"Aplp1",0.447776651210856,10.0747086529172,19.5167721713554,1.03841867050973e-05,0.000431455284552431
"Gm7276",0.728006106889791,9.24478234768271,41.7050265042978,1.05295033568057e-05,0.000436418162471636
"Psmd7",0.582192677634271,9.4826337929203,19.5763150443074,1.07281953194245e-05,0.000443563546184734
"Cacna1a",0.555550907000652,9.61190795813992,19.3187018406456,1.15099867686357e-05,0.000474723635208108
"Rab7",0.708609136350711,9.30439470838635,28.6220097330607,1.15685756041747e-05,0.000475976346016642
"Napb",0.567910658920047,9.57686303029033,19.1893785709673,1.23104481746276e-05,0.000505267518875409
"Ccdc141",0.24539406634182,9.17117348676548,234.077063805933,1.23884202790565e-05,0.000507233644872342
"Hsp90b1",0.541488904193906,9.69109770898439,19.1584640338243,1.25099418225446e-05,0.000510969028098074
"Peg3",0.446605860458279,10.4443273732755,19.1242932142358,1.2734231212523e-05,0.000517467112468405
"Eif5a",0.704817723114146,9.32791276107361,25.7849464808937,1.27423993907818e-05,0.000517467112468405
"Scg3",0.659486609600827,9.37421558704184,21.0427825254512,1.27610598605049e-05,0.000517467112468405
"Trpc1",0.50448175414921,9.71784834064047,19.1051530038434,1.28616244530873e-05,0.000520294347479926
"Snx3",0.594179426471072,9.4502189681138,20.1639880510665,1.31961646064786e-05,0.000532550480255232
"Nbl1",0.710626722600727,9.23588249875266,42.2683165882057,1.34408306715531e-05,0.000541129767538016
"D430041D05Rik",0.505737786765061,9.84385191645942,18.9965005238152,1.360945208237e-05,0.000546613921851189
"Serinc1",0.522613660403905,9.74458504828091,18.9910507397487,1.36480920080735e-05,0.000546863810176227
"Gm12371",0.694926404456376,9.23361017922365,43.7644653286403,1.38888615188333e-05,0.000555192428818007
"Phf24",0.520419023712894,9.75126976661598,18.9505784544252,1.39385188444612e-05,0.000555860223137626
"Emc7",0.620850849553057,9.42485561738291,19.6964097701131,1.40544141846441e-05,0.000559090592006035
"Wdr7",0.648220948767138,9.38272251288386,22.4969624812566,1.40858083823917e-05,0.000559090592006035
"Necab3",0.615250945982273,9.40934970074817,19.7657900635578,1.48223071904711e-05,0.000586785292998749
"Bcor",0.707334941580832,9.27463156741562,31.6093246235944,1.48531223018831e-05,0.000586785292998749
"Stx1b",0.596591395804885,9.45978743362616,19.0460020263421,1.49507843210514e-05,0.000589263506336019
"Epha5",-0.4298736271942,10.4146415210183,18.7921516446063,1.51363948086686e-05,0.000595188447616387
"Phyhip",0.566152991423966,9.5194375395944,18.7463750123416,1.55014086359191e-05,0.000608123865765859
"St7",-0.624287618103225,9.42123213288827,20.0034892182748,1.56663826840333e-05,0.000613169859621711
"Nbeal1",0.585881420577604,9.50314590997755,18.7082561368556,1.58121039624093e-05,0.000617440698476579
"Sept11",0.445400419413294,10.062643638625,18.665986878459,1.61639526543651e-05,0.000629722210915668
"Gon4l",0.547647765474991,9.57354976794677,18.631490072094,1.64569284227115e-05,0.000639658814660647
"Arfgef3",0.440254955453898,10.0392741360669,18.6095273292139,1.66462295318562e-05,0.000645529301087085
"AI413582",0.688772980451109,9.31359298435894,26.0004728045856,1.68999576182555e-05,0.000653865562069615
"Ptprn",0.466852301959959,9.90105727868585,18.5281705978425,1.73667322838835e-05,0.000670387658802818
"Thy1",0.538547552773457,9.67482944767413,18.4924247179255,1.76931363514011e-05,0.000681428121259784
"St3gal5",0.525345505425162,9.65419600372816,18.4831197542471,1.77791091468345e-05,0.000683179481088728
"Rasgrf2",0.553938028859804,9.70834435856993,18.4517646135286,1.8071917444417e-05,0.000692852671295161
"Mtpn",0.65727955358711,9.36523673099267,22.20320626473,1.81517680370095e-05,0.000693222077443978
"Heg1",0.699490919175168,9.28973228726629,28.5220377266679,1.82009983207575e-05,0.000693222077443978
"Nptxr",0.488587721485646,9.86971493727079,18.4376992879701,1.82048361081085e-05,0.000693222077443978
"Trappc12",0.62934154916698,9.38918780517055,21.3084251167083,1.83399195423698e-05,0.000696793024234765
"Ubap2l",0.512450616983978,9.69054980102746,18.4136062230773,1.84348054886372e-05,0.000698824120871508
"Ano3",0.526642538995085,9.72066241925742,18.3914949954728,1.86484273415728e-05,0.000705337042208503
"Pip4k2c",0.5736810140901,9.48438336743997,18.356912824293,1.89875349191684e-05,0.000716556435238146
"Hspa5",0.560057150079686,9.5770724340089,18.3342570679474,1.9213048036554e-05,0.000723448453858546
"Abcb7",-0.712314443122378,9.23977582036137,39.5268757468946,1.93829991724971e-05,0.000728222300759137
"Usp22",0.566083690545131,9.50257448230965,18.3104821093548,1.94525977699109e-05,0.000729213048401393
"D830025C05Rik",0.59876483119444,9.19386588448104,86.3796519017342,1.95461835935302e-05,0.000731096609843151
"Ntng1",-0.667240354184266,9.36816372829368,19.0281957557629,2.04182219138041e-05,0.000761981339853176
"Mthfr",0.682074601331003,9.30470198776463,27.5618668821026,2.04622412089329e-05,0.000761981339853176
"Trim41",0.680861419124503,9.30233276134542,27.3017759369745,2.07625839854137e-05,0.000771462619493269
"Arpc5",0.653330182547667,9.34105114562281,23.3709167767255,2.10334296893374e-05,0.000779808627317433
"Fmr1",0.5721151384018,9.49441230582558,18.1538700170474,2.1107405014519e-05,0.000780835121030527
"3110035E14Rik",0.629991946821203,9.39234456956495,20.5298101737323,2.13330560928721e-05,0.000787455849520041
"Unc5d",-0.579379446811751,9.71902641000206,18.1247876581539,2.14299348380356e-05,0.000789304739700486
"Kcnj4",0.691531960976399,9.29717444999853,27.8613805313843,2.17098884326408e-05,0.00079787387357346
"Terf2",0.656236143733511,9.21854724159513,50.8982859487733,2.17809595040831e-05,0.000798745664944298
"2410021H03Rik",-0.706159089089013,9.27669392712056,29.9985727777004,2.22316536103865e-05,0.000811777560198732
"Mef2d",0.620107989083494,9.39606274012102,20.5857284281144,2.22798787489844e-05,0.000811777560198732
"Atcay",0.533171614200823,9.57839314740649,18.0501372627131,2.22806930091892e-05,0.000811777560198732
"Ero1l",0.677649128066699,9.32343914495639,25.1772137129303,2.2658930176739e-05,0.000823779080067695
"Rgs7bp",0.442946126839768,9.98943304215634,17.9822271617077,2.3084103617093e-05,0.000837431707347831
"Dennd5b",0.508716251272448,9.6968784987939,17.9750810857637,2.31703213239145e-05,0.000838755687581789
"Csmd2",0.547463197105464,9.5466470132892,17.9403312369658,2.35942177348976e-05,0.000852271646616675
"Abraxas2",0.646159511223783,9.35144422219845,22.9110656954919,2.38583026505516e-05,0.000859551186169294
"Hspa12a",0.624072188353686,9.38674131595173,19.9493205374817,2.39179932899687e-05,0.000859551186169294
"Zfp612",0.572557082929777,9.46464427481834,18.0209801089316,2.39486073566642e-05,0.000859551186169294
"Tmem50a",0.647045442242687,9.36940754394818,21.4285605069256,2.40072473019376e-05,0.00085982644317704
"Syngr1",0.558303119546047,9.52943642355509,17.8888143885496,2.42370396506102e-05,0.000866217419207932
"Calm3",0.548606591526461,9.57903341170697,17.8490599227404,2.47451065493907e-05,0.00088250571328049
"Gm13974",0.401104985299467,9.17701252784449,214.875235193667,2.49564334051338e-05,0.000888164715424478
"Fam212b",0.533618123557329,9.6627511947803,17.8148284741194,2.5191162090524e-05,0.000894630975379052
"Gm46123",0.654934670639812,9.31585829468616,24.252448598329,2.54547042294671e-05,0.000902091188333783
"Dkk3",0.646346913448201,9.48615258418081,17.7768155865393,2.56959735220494e-05,0.000908648148374598
"Rbm26",0.54718589299108,9.54677575288571,17.7690136807602,2.58008344882462e-05,0.000908648148374598
"3830406C13Rik",0.637622223112931,9.35281774129612,22.0442486868806,2.58013197623708e-05,0.000908648148374598
"Kcnc2",0.616340343512235,9.39330427147137,19.8026503480879,2.60296387254885e-05,0.000914779115958887
"Tspoap1",0.497189205876387,9.75302972224441,17.7361900692074,2.62467322414329e-05,0.000920490906820648
"Lrfn1",0.694030878566328,9.27521300306167,30.4811311146584,2.63831124692758e-05,0.000923139823445731
"Gabarapl2",0.679089280437138,9.31655566145815,25.6875248607085,2.64659566237661e-05,0.000923139823445731
"Ttbk1",0.682146248206952,9.30114699600939,26.2638382234425,2.64864351501413e-05,0.000923139823445731
"Plppr4",0.513945815935581,9.67891201533792,17.7106811607238,2.65986070644455e-05,0.000925137943443569
"Zc3h6",0.609130687927156,9.40008127494426,19.4470816071893,2.66907049436059e-05,0.000925949892302468
"Ddx6",0.604164083853684,9.41742379251922,19.2663406010624,2.67317326190825e-05,0.000925949892302468
"Gfpt2",0.628093624739706,9.1978974522042,75.1463973661053,2.69553130081252e-05,0.000931781096586198
"Atp8b2",0.638951431316316,9.37227991779168,20.5347865423003,2.71905069159755e-05,0.000937989082138221
"BC005561",0.449797443275195,9.85841242666856,17.6378506407686,2.76295738257659e-05,0.000947697829906424
"Jmjd6",0.688548790138917,9.28061830791537,29.0239981406976,2.76342586735594e-05,0.000947697829906424
"Nrip1",0.557387620048564,9.5378902191449,17.6370945837934,2.76404844575233e-05,0.000947697829906424
"Gabrg1",0.41779555697101,9.17954335806328,171.519423573889,2.8236619064431e-05,0.000966173482754335
"Csrnp1",0.454296085947343,9.18116820326437,148.30335604442,2.84271574915425e-05,0.000970724128997633
"Cacna2d1",0.37116710865269,10.3418041888067,17.57223209296,2.85928270654681e-05,0.000974055606599769
"Tm9sf3",0.612230340280822,9.40747919871684,19.274929100166,2.86402027905321e-05,0.000974055606599769
"Ston2",-0.467290613254387,9.18026147813795,159.834867358658,2.87214820587862e-05,0.000974854488631114
"Uchl1",0.549719359127175,9.59297784618872,17.5542984127689,2.88619140580594e-05,0.000977653871978723
"Plcb4",0.592420331011158,9.45531285183995,17.5233871986579,2.93317152436446e-05,0.000991576562014109
"Arl8b",0.626825351165312,9.38530248469348,20.2169099454426,2.98060550115139e-05,0.00100559668397846
"Ltk",0.638157794467191,9.35685536912339,21.1543574230722,2.99768028793749e-05,0.00100933869814806
"Cdh10",0.551116779318391,9.61007681647698,17.438376121909,3.06637938598821e-05,0.00102783433429077
"Dynll2",0.578859921356063,9.48095871924541,17.4374569057498,3.06785251422311e-05,0.00102783433429077
"Arglu1",0.431448697785493,9.99831203023574,17.4355626878305,3.07089041723012e-05,0.00102783433429077
"Pianp",0.575386319049098,9.45488203296854,17.8691016605586,3.09474232134317e-05,0.00103152491661669
"Eef1akmt1",0.685214807622561,9.23809739514623,39.0787920762607,3.10437218465049e-05,0.00103152491661669
"Cry2",0.473059621715511,9.79951156070814,17.4146812765198,3.10458072765125e-05,0.00103152491661669
"Fndc1",-0.405322465887676,9.17759540885939,170.740400140919,3.10637653471621e-05,0.00103152491661669
"Cep63",0.682114077155958,9.29227533460558,26.6242928831985,3.25866610391933e-05,0.00107785189581606
"Serpine2",0.685102188419959,9.3021530745793,24.2151735436458,3.258666588809e-05,0.00107785189581606
"Pip5k1c",0.55223920181859,9.51075196864737,17.2946371000365,3.30560131634525e-05,0.0010912365676209
"Snap47",0.60810345053005,9.40296234000496,19.1271576823821,3.35391739215036e-05,0.00110502407203485
"Camkk1",-0.632977252167887,9.37248710571079,20.468408065723,3.37983276277636e-05,0.00111139179094102
"Pcsk1n",0.433914558723163,10.0347722795235,17.248145813561,3.3869258011559e-05,0.00111155741906029
"Lrp3",0.688482099865362,9.26452388767438,30.909685074655,3.39943764130084e-05,0.00111349735089522
"Rab3gap1",0.534498279075897,9.54777065553259,17.1878883021659,3.4953329519365e-05,0.00114268937143831
"Kif5c",0.448737779294446,9.97903590465331,17.1727149540646,3.52317657996921e-05,0.00114956413399421
"Bsdc1",0.670767747922493,9.27075403698367,29.3565606116316,3.54576388508897e-05,0.00115470059802251
"Sirt7",0.529197881378449,9.5514543760851,17.1438892466857,3.5766888014804e-05,0.00116252723298984
"Pomp",0.669544851661085,9.30370028539232,25.5783800902974,3.6154561084371e-05,0.00117286786717741
"Rspo2",0.484920458266069,9.18901332226026,97.1463785301669,3.65439907294523e-05,0.00118144862640583
"Dcaf7",0.54219537851487,9.53106552288795,17.1019993462768,3.65591429832143e-05,0.00118144862640583
"Tmem132d",0.560369783645078,9.54460652050916,17.0809745646018,3.69634099419013e-05,0.00119222899103238
"Wdr17",0.603047306553341,9.38532027818645,20.4137900692956,3.71888330424428e-05,0.00119721073395605
"Ptpn4",0.563293344304902,9.45839273643882,17.2647144624329,3.81043256024003e-05,0.00122434641635598
"Tmed5",0.683617625321206,9.26255864280029,30.6182485863559,3.87211498068675e-05,0.00124180052488983
"Pfkp",0.502058243357598,9.73218371468901,16.9770694077128,3.90283204520604e-05,0.00124927654213625
"Gm20063",0.575010599092601,9.44617046430484,16.9483638892123,3.96189776869651e-05,0.0012655965271467
"Sept8",0.543913854735617,9.5167428351414,16.9450270502195,3.96882187954594e-05,0.0012655965271467
"Etnk1",0.388005290226647,10.1515309940251,16.9113190695335,4.0394539612879e-05,0.00128559355813707
"Trp53inp2",0.669892309149793,9.27988596785871,28.4102992843686,4.05284254800466e-05,0.00128559355813707
"Tbc1d9",0.589364005492861,9.41613485964253,18.410582500944,4.06011768399357e-05,0.00128559355813707
"Atp9a",0.542362087606193,9.53882142059962,16.8984004266307,4.06685782901505e-05,0.00128559355813707
"Ryr1",0.628224159123934,9.30369368551033,24.2716236370445,4.06963637468252e-05,0.00128559355813707
