"","logFC","logCPM","F","PValue","FDR"
"Gm20063",0.756168772971665,9.32315366376516,36.0376718718984,4.12986619025162e-07,2.65813205699831e-05
"Ptprz1",-0.785770982573721,9.23646272365714,69.975873292449,4.30606898024346e-07,2.76108392876592e-05
"Prickle1",0.552254906273777,9.85727973137122,25.6544516003897,4.34164648315741e-07,2.77343071585755e-05
"Muc3a",0.759050520952456,9.30705120726322,40.6235752853798,4.36884556820848e-07,2.78035295486886e-05
"Rxfp1",-0.781533068024498,9.32247066634583,28.1291224228401,4.43572027823554e-07,2.81237906596188e-05
"Prag1",0.767387801656132,9.24486921190427,64.6425263746611,4.46051591563401e-07,2.81758685644807e-05
"Dzank1",0.640941613614809,9.51190054525974,25.5845644594826,4.50032789807528e-07,2.8240622822694e-05
"Map1lc3a",0.659610987191858,9.45745065075055,26.4220365822334,4.50400705328982e-07,2.8240622822694e-05
"Atad2",0.779605145503796,9.29156222404485,43.4671925681745,4.60314491326104e-07,2.86867536007519e-05
"Tmem151a",0.61239771762486,9.63706181603418,25.538146636485,4.60892404249369e-07,2.86867536007519e-05
"Gm19410",0.702969638282085,9.48654830202358,25.4556326532828,4.80849996323999e-07,2.98197194800634e-05
"Mical3",0.579082047688938,9.77913845612381,25.4325919881113,4.86576097190403e-07,3.00650947034885e-05
"Hnrnpll",0.642005265176048,9.53035154181188,25.4073708675599,4.92922544871625e-07,3.03468836320966e-05
"Kif1a",0.569831752953818,9.81445844876638,25.3610695511874,5.04790413537308e-07,3.09653382917904e-05
"Gfpt2",0.683805552047048,9.21877274444485,105.501785118115,5.07223000871095e-07,3.10026375208693e-05
"Epha5",-0.508989783066607,10.6694507355427,25.3025172238768,5.20209810660652e-07,3.16125551033923e-05
"Thy1",0.572591789940346,9.74403110732512,25.2938383665996,5.22535203092065e-07,3.16125551033923e-05
"Nefl",0.669126739384044,9.51137118699164,25.2929159862261,5.22782955747013e-07,3.16125551033923e-05
"Malat1",0.297617152524971,16.0981429250649,25.2381241314409,5.37713528945265e-07,3.24001002972977e-05
"Prkar1b",0.630776075400251,9.55842240245487,25.1836249874206,5.52988735226433e-07,3.32027723991786e-05
"6430548M08Rik",0.697603979034758,9.4115142587972,28.3489421391859,5.59353975246931e-07,3.34666998147741e-05
"Tiam1",-0.761763455500018,9.34012846950342,33.7899938941305,6.03956970121831e-07,3.60085503028427e-05
"Rbm24",0.743233250437664,9.36565031920614,32.1968783223225,6.21311503333315e-07,3.68255657940608e-05
"Erf",0.764000283554001,9.25868402128976,55.5583577155544,6.2199490247737e-07,3.68255657940608e-05
"Asah1",0.661691948322394,9.44599054266334,26.8456837134178,6.25696714115011e-07,3.68413314574516e-05
"Tspan7",0.594996177409047,9.7001760843718,24.9389266894417,6.27121490594914e-07,3.68413314574516e-05
"Stmn2",0.569444453708827,9.80969336321862,24.9338348349255,6.2876566164436e-07,3.68413314574516e-05
"Gabrg3",0.601175290211277,9.70900862631413,24.7452820977273,6.92793944395916e-07,4.04534525882316e-05
"Phf24",0.546321305221635,9.85059142937259,24.590425721434,7.5024501185441e-07,4.36580932925689e-05
"Rps11",-0.723787644162889,9.39205598965363,30.2513781638259,7.62642611063344e-07,4.42280656900626e-05
"Kcna6",0.72761882635841,9.3466443660374,31.9508177978795,7.74770725842313e-07,4.47306733140012e-05
"Aplp2",0.507534604755673,9.93770734390668,24.5182627072408,7.78626939058014e-07,4.47306733140012e-05
"Raver2",-0.746256761886641,9.37428111118622,28.6767789628961,7.79206644358777e-07,4.47306733140012e-05
"Fbxo33",0.751139284711576,9.31520681697702,37.8873011807881,8.18041924592929e-07,4.68019137464076e-05
"Pcdhgc5",0.743433758552226,9.30952804159094,38.8545503182307,8.28359822997657e-07,4.72331882965644e-05
"Ppp2r1b",0.805061203674256,9.2513815458629,59.810790098353,8.46438976369353e-07,4.81026457741406e-05
"Tmcc3",-0.835510825807177,9.24430817639331,63.2864258936696,8.51084729551023e-07,4.82054390817699e-05
"Chd4",0.58113412902249,9.69062306917229,24.2415212850384,8.97825376307855e-07,5.0683883037286e-05
"Sorcs3",0.684902395144834,9.38823080956253,25.2688021398887,9.94718370201251e-07,5.59677302862903e-05
"Mllt11",0.584288741071429,9.61451805115085,24.0001122062149,1.01667221736995e-06,5.70141726651822e-05
"Gon4l",0.592046391143902,9.59391808507008,23.9071156969267,1.06655945927035e-06,5.96058815347583e-05
"Ppme1",0.628841928210046,9.52794297014447,23.9010396588901,1.06990312312272e-06,5.96058815347583e-05
"Grk3",0.672789538424886,9.41449296361433,26.9699371048427,1.07693315368076e-06,5.9801464533802e-05
"Cmya5",0.730257917880648,9.23731541819412,68.2466757521583,1.10040536385481e-06,6.09058239173318e-05
"Syngr1",0.570897445476454,9.66336116613085,23.839573684809,1.1043252274555e-06,6.09243320289736e-05
"Mmp17",0.672709706697108,9.41905933104634,25.675627587001,1.12265482055257e-06,6.17351155690268e-05
"Rsrp1",0.330017876634698,11.1985027413995,23.7849590227685,1.13584191898987e-06,6.22587931854059e-05
"Ctnnd1",0.735880798516791,9.30545832118452,37.6664380205685,1.23919850290316e-06,6.7705662255082e-05
"Serf2",0.567439710033077,9.6594976593746,23.5812266161489,1.26158651137344e-06,6.8707942311723e-05
"Nell1",0.675069010159112,9.44343443033209,23.5344746985177,1.29235970800331e-06,7.01590292600393e-05
"Synpo",0.648707914964791,9.42714261429393,25.0161000074883,1.38602282011551e-06,7.50041393611555e-05
"Lss",0.74646537777668,9.28508920004983,42.8121586267342,1.43393994567789e-06,7.73508176411387e-05
"Kdm3a",0.688061841834363,9.37686731770295,28.5138790479291,1.45554330912013e-06,7.82676959131941e-05
"Dad1",0.697321823651882,9.36927232014704,29.0951439380047,1.51098061261838e-06,8.09923740366293e-05
"Cdkl5",0.585614187700539,9.63423004082244,23.2141005245906,1.5245099742974e-06,8.14606084379288e-05
"Trib2",0.721016370805037,9.2387186431191,64.4795677069345,1.68165267288486e-06,8.95756809331021e-05
"Dhcr24",0.693807345545261,9.36206482346536,28.6900011329296,1.72286528269022e-06,9.14841465108505e-05
"Kcnv1",0.647925840525217,9.48016694817696,22.9487677680025,1.74817000852465e-06,9.25386441895664e-05
"Exph5",0.725748210657205,9.32136398004236,32.2897824729126,1.75767083187124e-06,9.27526173141496e-05
"Lingo1",0.558785000720735,9.73666728800932,22.8674380484369,1.82311204732766e-06,9.5908111170872e-05
"Selenow",0.577610904621291,9.62785021892844,22.8348385522529,1.85404895942723e-06,9.70750831992486e-05
"Ocrl",0.582800777085425,9.54175651615969,22.8320486491454,1.85672092983497e-06,9.70750831992486e-05
"Gpr137c",0.67933707884004,9.38624890567464,26.7169789758376,1.8981591986998e-06,9.89371813015552e-05
"Pcdh1",0.59946452717264,9.50404088515045,22.7421920431233,1.94487778808224e-06,0.000101062273318328
"Pcdh11x",0.701983524782173,9.3426026294813,28.5940390408471,1.95457088350456e-06,0.000101256306257651
"Pip5k1a",0.605889240688249,9.47258297122182,23.7763049051314,1.98488084116157e-06,0.000102513967334399
"Slc3a2",0.590295139041525,9.53459336711387,22.6774614658789,2.01097642600317e-06,0.000103547004335291
"A830036E02Rik",0.590922722768667,10.1880543747045,22.6605465165738,2.02861743973164e-06,0.000104139781075287
"Kif3c",0.634661843652059,9.43496374231887,24.6247344462761,2.12920530499212e-06,0.000108974266694054
"Rangap1",0.67056350627854,9.38323615330179,27.2091538746278,2.16259964751253e-06,0.000110351030662261
"Teddm3",-0.779021501719224,9.27925043439853,31.9643899504175,2.21505764518049e-06,0.000112689399721278
"Rimbp2",0.550400981730837,9.77238650938658,22.4591961039068,2.25093353557963e-06,0.000114172724288266
"Tubb4b",0.69524138053581,9.35991571544342,28.4032753546026,2.31949065019692e-06,0.00011729995573853
"Psmd7",0.588462822714259,9.52003739577449,22.3351737972391,2.39988057192949e-06,0.000121005254238059
"Sbk1",0.748704249676905,9.25615385458985,51.4477863317677,2.56589574515712e-06,0.000128993196750621
"Arl5b",0.646140513687131,9.40512061928295,25.3032169059045,2.68709461595769e-06,0.000134687645175083
"Gm47283",-0.714818535593123,9.32577074652762,32.5616039485269,2.81803874179861e-06,0.000140835630296006
"Slc35f4",0.61223620936868,9.50606311489449,22.0117822187112,2.83649430169582e-06,0.000141342261508549
"Sept11",0.51198111331392,9.89211239299581,21.9304589679959,2.9583137255385e-06,0.000146672376880627
"St6gal2",0.637869055176517,9.42350714625381,21.9288839553187,2.96072418020569e-06,0.000146672376880627
"Acvr1c",0.72543941054286,9.27677041769495,38.9135150793275,3.10381285148743e-06,0.000153100018731151
"Ccl27a",0.559631134351398,9.72979963442142,21.8347106015449,3.10849261194958e-06,0.000153100018731151
"Mnt",0.72522130077546,9.26768245384983,44.5646298505309,3.12026036716631e-06,0.000153235445545924
"Ddi2",0.633172589718865,9.42217666337035,24.7498182145662,3.42442731162301e-06,0.000167688382936883
"Atp8b2",0.644313040633615,9.41660464793824,23.860252852882,3.465565464094e-06,0.000169215196453693
"Ngef",0.594981802001377,9.54362943388839,21.5319217461334,3.63568442184933e-06,0.000177013036378406
"Nrxn2",0.573910076720355,9.59049770565037,21.437473981462,3.81783712038931e-06,0.000185350538141872
"Slc36a1",0.694921385696472,9.32779190332086,31.0879149181863,3.85541807539847e-06,0.000186641777598777
"Pcbp1",0.701238230716002,9.33729166144222,30.3382400185424,4.00410616088519e-06,0.000193289124675458
"Grm8",0.609928058243446,9.59603830993947,21.3145357068013,4.06873598078672e-06,0.000195852582961836
"Tnfrsf21",0.646754847657851,9.39678416280555,24.8754904532138,4.30784096362718e-06,0.000206776366254105
"Cacna1a",0.53944958340726,9.67599312981309,21.1620870489517,4.40298373622359e-06,0.000210747886326511
"Canx",0.571007374742072,9.53304751483054,21.1244481972205,4.48966843538331e-06,0.000214293387792228
"Ap1s1",0.655704126213739,9.37656906485382,26.5327423328467,4.54234783415331e-06,0.000216200488509616
"Slc6a17",0.507849965616986,9.79741167007879,21.0964843809934,4.55517875789748e-06,0.000216205579480989
"Cdkn1a",0.640492229236882,9.22007580427971,84.9352371975058,4.5936406469798e-06,0.000216984559063751
"Cisd1",0.684994637003471,9.34265277664993,29.4302262125713,4.59713048863879e-06,0.000216984559063751
"Slc9b2",0.627737908283735,9.22001882301601,85.0089358323687,4.73057762824222e-06,0.00022266475085621
"Fxyd6",0.708886604001195,9.28165840937149,36.5392868315292,5.07796911981077e-06,0.000238355942772996
"Mllt3",-0.586797386687375,9.53075991648088,20.8603221194505,5.14815295338999e-06,0.000240984614280999
"Pmepa1",0.701247575475476,9.27972622709222,39.2009617066608,5.2027716209055e-06,0.000242872240061611
"Myo5a",0.506053932514935,9.81296112050009,20.7137113827599,5.55467692018236e-06,0.000258589233500654
"Hsp90b1",0.549971343413103,9.63715137365041,20.6851596717642,5.6375199031805e-06,0.000261728792882085
"Adcyap1",0.672745587585421,9.25072131535175,48.0849950206228,5.67084893304108e-06,0.000262558760409357
"Schip1",0.492101761141024,9.86834224845254,20.5916161857417,5.91773006948723e-06,0.00027324475364328
"Map6",0.592635528207635,9.45283403846931,21.4554479467381,6.03506589274788e-06,0.000277907424524585
"Fam212b",0.543155345355449,9.64864705948408,20.54497019983,6.06264353254772e-06,0.000278422807851489
"Rasgrp4",0.490355238584641,9.20403913158908,143.363176279278,6.20256846905167e-06,0.000284080979585245
"Arhgap12",-0.740077033989194,9.3422823449412,26.7082612555642,6.27099993486782e-06,0.000286443093799124
"Syp",0.498022126783281,9.83323081810471,20.4472784819261,6.37779355929543e-06,0.00029054012911407
"Arnt2",0.562893690535747,9.57774143941247,20.4202651888297,6.4678062697423e-06,0.000293852845281982
"Mei1",0.68757730207018,9.29479024547958,31.5325746706317,6.60303325941294e-06,0.00029860315199165
"Cbarp",0.602749557104156,9.45780801373889,21.185504673186,6.60750854218812e-06,0.00029860315199165
"Bglap3",-0.523635458000087,9.20923139353548,111.489516973858,6.7311336941621e-06,0.000303383086820165
"Gcnt2",0.716696657527318,9.2867254015748,36.1877809805831,6.98740144291845e-06,0.000314100331529287
"Dock10",-0.7157398337524,9.30359636013126,28.7433645195005,7.01855797675051e-06,0.000314668435728086
"Calr",0.574813774773954,9.5043811952039,20.1559569853898,7.4187401004957e-06,0.000331734820493745
"Dpp10",0.606865331325596,9.42317555922486,21.9481931917202,7.47501431418812e-06,0.000333351617319408
"Mid1",-0.662471511986924,9.37430565438212,24.63592887084,7.49430205390971e-06,0.000333351617319408
"Slc8a2",0.5439799920689,9.6170470862958,20.1314450170229,7.5137517321877e-06,0.000333351617319408
"Fxr1",-0.597021005827507,9.46351530637963,21.078909200566,7.54589662506124e-06,0.000333814009571308
"Pitpnc1",-0.71266065319752,9.2941670373485,32.0615592782837,7.56346478842712e-06,0.000333814009571308
"Smarcd3",0.660639356083699,9.32159352765387,30.0240662621019,7.59265596919288e-06,0.000334234223389962
"4930555F03Rik",-0.259607989048,9.19402389541426,231.974619021004,7.65442829980049e-06,0.00033608280534938
"Igsf21",0.695074238204951,9.2915281449879,33.233703431234,7.75600455070574e-06,0.000339665024035031
"Mkx",0.680090478045829,9.33126225782451,28.2555325620384,7.87209585788684e-06,0.000343862860712631
"Nectin3",0.748857823636475,9.25439406722627,44.8643498463725,8.15979508326927e-06,0.000355515995012594
"Marc2",0.673268394084575,9.34585734599,26.623498471777,8.28275060478465e-06,0.000359090360274769
"Osbp2",0.556629375967264,9.52580293818895,19.9434907562564,8.28409964852338e-06,0.000359090360274769
"Dgkd",-0.562383044911683,9.54692681581425,19.9154253518075,8.40574875965801e-06,0.000363436343318343
"Ccnd1",0.596587037913681,9.21846231592152,82.6613865260407,8.7201577143075e-06,0.0003760734007145
"Sv2a",0.518629684692424,9.70523618594688,19.809860017788,8.87961256572743e-06,0.000381980700548963
"Cox6a1",0.569287710605854,9.48020559295984,19.7193613765102,9.30715872647385e-06,0.000398467924374885
"Sbno1",0.472249728842633,9.85566103277107,19.7188197039602,9.30977907114108e-06,0.000398467924374885
"Gadd45a",0.48436072154435,9.20702793175508,122.34734385191,9.36203248527869e-06,0.000399697628115215
"Kcnj9",0.543978575970427,9.5938726794386,19.6627051172537,9.58528868822758e-06,0.000408203572406925
"Pou2f2",0.663898656021522,9.32345074826584,28.4157726215489,9.61857863305807e-06,0.000408597220332307
"Rtn3",0.377991240465605,10.3746241492447,19.6236205000116,9.7820110890859e-06,0.000414503572134034
"Fkbp2",0.637446335606194,9.37678738634378,24.6558138850516,1.01619159266621e-05,0.000429235081759401
"Tceal9",0.690007364437841,9.27619790595205,37.2539734513371,1.01801870261911e-05,0.000429235081759401
"Ywhaq",0.629138680866784,9.39122351200694,23.0709949788803,1.02255763755556e-05,0.000430081667756042
"Robo3",-0.680671484764795,9.33445630549539,23.3460852492472,1.0293919234204e-05,0.000431682036766434
"Scg2",0.62526359055389,9.37965559069054,21.1880431859861,1.03144366129456e-05,0.000431682036766434
"Pfkp",0.48393124472472,9.90583892441943,19.5128175846833,1.03620428115849e-05,0.000432608922492509
"Slc1a2",0.46320632524167,10.5402852838082,19.5033717588557,1.04130604564604e-05,0.000433673341363174
"Gm30648",0.63964794586036,9.22767239133625,63.2434774630497,1.04751777403904e-05,0.000435193692334264
"Camsap2",0.550374080035776,9.55241032824341,19.4276679358957,1.08311667130581e-05,0.000448885816556789
"Slc25a4",0.548154819669519,9.56072537323637,19.3963521658415,1.10090157670507e-05,0.000455146462077189
"Gpd1",0.646593924811109,9.26359514199139,40.9131141216859,1.13178582056191e-05,0.000466779239392911
"Mapk3",-0.623585339553882,9.22384623172918,71.7065485986669,1.14063932993706e-05,0.000469291610031246
"Rrp1",0.581127931157619,9.45335405276289,20.7359281420237,1.18148993529366e-05,0.000484924564746615
"Zwint",0.540350761791584,9.61563675423526,19.245774348004,1.19060324627455e-05,0.000487487478571015
"Amz1",0.455623733947749,9.20425723321542,145.129182394187,1.19592651871006e-05,0.000487843030265767
"Pde4b",0.562581131079794,9.66430257682399,19.235132935319,1.1972136512525e-05,0.000487843030265767
"Zfpm2",-0.655022437975999,9.51195944531315,19.1753588246668,1.23503647477558e-05,0.000502051190894418
"Hspa4",0.500869034200872,9.70422076696076,19.1390772200428,1.25857739164952e-05,0.000510399690666078
"Trpc1",0.48455079411618,9.76286465087907,19.1318605628562,1.2633133347668e-05,0.000511100480579941
"Crem",0.696659597616346,9.26415987895795,40.6302375809312,1.27733520163087e-05,0.000515545837199803
"Tyro3",0.56343690998741,9.53621996227066,19.1041280992608,1.2816800540945e-05,0.000516073636947247
"Dclre1c",0.641637847825095,9.33355071011152,27.0799517936669,1.3022501198937e-05,0.000523116643906234
"Dok7",0.584987206245366,9.2154598012904,88.6787070185733,1.31016704850933e-05,0.000525055624723362
"Adra1a",0.67128678334149,9.31175371268972,27.5102426035281,1.32686181215826e-05,0.000530494962639838
"Zfp287",0.654070991621003,9.33017339243381,27.3863855839257,1.3624634858653e-05,0.000542033444020509
"Tmem141",0.647485469022322,9.23471909663467,57.1407496475255,1.36290383330339e-05,0.000542033444020509
"Runx2os1",0.657989831984574,9.24640094619956,48.7829544450135,1.36529139619102e-05,0.000542033444020509
"Pip4k2c",0.568422039853784,9.45477787341085,19.5513367482605,1.37951258735044e-05,0.000546402747884819
"Fyco1",-0.528574167531941,9.67116185570049,18.9412775276061,1.3950789366779e-05,0.000551283285861183
"Adgrg6",0.661547186458323,9.25140939543026,42.4035675948706,1.47467602854814e-05,0.000581385036591416
"Fosb",0.403084560744008,9.19844058884512,200.052355506688,1.47993839929582e-05,0.000582109103723021
"2310022B05Rik",0.633181909671979,9.23077043273156,60.1571344543802,1.49894612308847e-05,0.00058822384580876
"Nwd2",0.568972893907539,9.64501506074928,18.7840544248887,1.51412021677555e-05,0.000592809463673968
"Map1a",0.500991800261682,9.77888958606972,18.7425394670073,1.54722288298954e-05,0.000604377269603636
"Hrh3",0.650269852394914,9.31812193739604,27.6904914261462,1.57686873247387e-05,0.000614424885282521
"Magi2",-0.405787024076083,10.1735909561268,18.7020882057436,1.58017699428238e-05,0.000614424885282521
"Itpr1",0.447937664024206,9.95978887956987,18.6773342100714,1.60069014823265e-05,0.000620980068465051
"Cacna1g",0.58784246595996,9.36949322446932,22.6337900526932,1.60869980657034e-05,0.000622665765677523
"Zdhhc22",0.668972785564952,9.27074478883967,35.5782222989927,1.67505166015865e-05,0.000646874495668542
"Thsd7b",-0.668389529485954,9.33183777642058,21.6747001728865,1.6975693494993e-05,0.000654083863643813
"Gm8797",0.673063889303923,9.28222733457276,34.4090707761301,1.76005280257477e-05,0.000676624824012456
"Chrm1",0.617444471927728,9.36591266052293,23.7290264512325,1.82195043348706e-05,0.00069883931751269
"Dock3",0.400573020422452,10.112456930871,18.3946955633427,1.85477533146749e-05,0.000709827532258911
"Emc4",0.606295140430496,9.39790369170498,22.0453610516931,1.87072645908024e-05,0.000714323235790819
"Scd2",0.55920174835327,9.52646792244397,18.3632679857965,1.88542356715081e-05,0.000718321014641852
"Zfyve28",0.550653304093828,9.46585095518015,18.7688295025699,1.90925885887732e-05,0.000725774642730278
"Aff2",0.63457808421679,9.33542537342066,25.7804389740469,1.92584998048522e-05,0.000730447385455467
"Car10",0.544453891550563,9.93354870487182,18.3115761850084,1.93694484836492e-05,0.000732818080793265
"Lrrcc1",0.586368553255852,9.42243578668673,20.6066241000359,1.94072584955843e-05,0.000732818080793265
"Bsn",0.498078990207546,9.80438664618152,18.2455390041241,2.00482861358475e-05,0.000755077690955751
"Tmem150c",-0.627104976340852,9.38253249958841,20.5324231710634,2.0085635376177e-05,0.000755077690955751
"Sh3rf3",0.66323884033737,9.27335254117922,35.0587706330075,2.03993135587474e-05,0.000765176900640696
"Olfm1",0.479434166031102,10.0541387599113,18.1730575114702,2.08209367674977e-05,0.000779271712672514
"Gm2115",-1.1519367234113,9.28534897063136,34.380487270248,2.09140904825565e-05,0.000781037858196922
"Pak6",0.622202815917184,9.33284199203964,25.6106556105806,2.11405610928583e-05,0.000787764065986511
"Mctp2",0.578638852792085,9.21826260351453,76.0483389101811,2.1188344490973e-05,0.000787816957528693
"Rtn4r",0.561494077485692,9.4652886343105,18.6901965357843,2.12849587673256e-05,0.000789681265009601
"Zbtb21",0.66065562953382,9.27853305089036,34.2478956526936,2.1629801272399e-05,0.000800726760829204
"Cst3",0.584076708597839,9.4330291425868,19.4847172505,2.19296369161977e-05,0.00081006171843485
"Cystm1",0.661054238591729,9.31070545274513,28.4012156815771,2.21590110988426e-05,0.000816759038159509
"Csrnp1",0.526528633543239,9.20970708637666,102.538889584353,2.24748273321834e-05,0.000826606636425238
"Nptx2",0.662417498360818,9.29198171300589,28.9985791014488,2.2650575436024e-05,0.000831271226369158
"Gm5468",0.63702924037998,9.31558166290846,26.8027852447491,2.29524348074992e-05,0.000840533991916006
"Ntng1",-0.605485968162542,9.70258086369898,17.9127678109078,2.38508895026673e-05,0.000871557665439405
"Nln",0.535549382260657,9.50335073874466,17.8984754074411,2.4029555336651e-05,0.000876202155108099
"Fam71e1",0.624315102829783,9.23929956132648,49.5396138910852,2.41437045254041e-05,0.00087847928757102
"Gpm6b",0.364613837059257,10.4311846210463,17.8611592524619,2.45024047487748e-05,0.000889625772417053
"Slc1a1",-0.542458357176706,9.61497496501231,17.8552587684829,2.457802431606e-05,0.000890468633642838
"Sec23b",0.664614038385428,9.26737135501592,36.8906443024219,2.51496243170854e-05,0.000909239183821094
"Celf4",0.43685819371909,10.2551822506531,17.7831431975869,2.55214279375263e-05,0.000920722088141077
"Eef1a1",-0.510808542930262,9.7227428987126,17.6961747741648,2.67077034203876e-05,0.000961477323133953
"Prox1os",-0.412006464573115,9.19636762016734,183.291826998516,2.68889157829336e-05,0.000964868121891233
"Fam167a",0.227255783303431,9.1918310264978,394.000054062132,2.69154596149037e-05,0.000964868121891233
"Atp6v0e2",0.516715520948775,9.56679324795878,17.6716127640694,2.70526690696802e-05,0.000967235452748009
"Pcgf3",0.63169412240004,9.32194274323472,26.376406558887,2.70953434267922e-05,0.000967235452748009
"Shc4",-0.512410601822074,9.21416929179744,83.5414213789703,2.74876091779705e-05,0.000979181247698271
"Mdga1",-0.689787725503316,9.22239080055089,70.7580817846639,2.76140900467395e-05,0.000981628908105014
"Carns1",0.505866494048547,9.2049331140122,123.203393690493,2.87929035068254e-05,0.00102139669392062
"D130043K22Rik",0.532159702257862,9.506735878495,17.5474573183734,2.88661836534038e-05,0.00102186290133049
"Itga8",-0.74077501982962,9.27648763466906,32.7983699373097,2.89661543056529e-05,0.00102327004981633
"Calm2",0.443571987393244,9.94293069396676,17.5027633752261,2.9548534264254e-05,0.00104167778883445
"Bcl11a",-0.449701849996945,10.0250549198468,17.4759889606019,2.99650495560616e-05,0.00105417416574865
"Gtdc1",0.560062867923865,9.42090310308134,18.5318606058747,3.00986560963544e-05,0.00105668670328358
"Tmem50a",0.61660351336448,9.37945022227048,21.4770833690293,3.13181506244779e-05,0.00109723302146624
"Met",0.557842396583878,9.21546257858853,78.7324410577763,3.14232430759689e-05,0.00109864968384128
"Camk4",0.475467861236746,9.88623950854068,17.3658154316808,3.17420269507213e-05,0.00110751647216973
"Stard5",-0.666737642717312,9.27760373719771,29.0660225942074,3.26377299668007e-05,0.00113643505654893
"Tusc3",0.468334246862968,9.73654961190558,17.2984768079406,3.28799259495504e-05,0.0011425269974126
"Sphkap",0.491185542989,9.66092939125878,17.2823796763319,3.31579597105059e-05,0.00114983683959371
"Numbl",0.586064264420406,9.3830932822056,21.1421481165399,3.36017746550909e-05,0.00116285408337944
"Enpp2",0.586491419883185,9.52577764852122,17.2422679239802,3.38611116389187e-05,0.00116944717270022
"Rmst",0.641934164492693,9.25640346044281,34.089094753564,3.40046648556723e-05,0.00117202285036021
"Plk5",-0.481950590199192,9.20667109181627,108.313537025356,3.45882365909969e-05,0.00118845859883246
"Kcnk9",0.516888715546933,9.65385639328958,17.1998281174776,3.46214104532761e-05,0.00118845859883246
"Tspoap1",0.496160794000053,9.63153412295642,17.1910763595461,3.47803190512372e-05,0.00119150641394884
"Ddit4l",-0.64631604984708,9.24694759353263,40.1774152359,3.57994888849477e-05,0.00122395355157552
"Il34",0.605623956756156,9.35419249667248,22.7044429246777,3.69779935702866e-05,0.00126170696133797
"Trrap",0.463499409796351,9.71235772108901,17.0565814614227,3.73167384905082e-05,0.00127071346779702
"Amer2",0.583440348175166,9.38884830618553,20.6504315885894,3.74912693859403e-05,0.0012741032988118
"Plxna2",0.501725724446625,9.62915763483065,17.025796606664,3.79230021351202e-05,0.0012862028987624
"Psd3",0.410473010545713,10.0771028664707,17.0039116916904,3.83600103354056e-05,0.00129790124361128
"Reep5",0.526869939748854,9.53020029935935,17.000892876457,3.84206877081257e-05,0.00129790124361128
"Prkx",0.636884104933668,9.27552535519299,32.952390872107,3.91110292406561e-05,0.00131860041439926
"Eif4a1",0.575128208670516,9.40213800713035,19.7436073810537,3.92943546294559e-05,0.00132159365209958
"A230057D06Rik",0.527537508808999,9.52516107262802,16.9549872005184,3.93553665232103e-05,0.00132159365209958
"Mif",0.638577549086742,9.32886818101148,24.1497715980381,3.96063787606992e-05,0.00132610315134836
"Ppm1l",0.49874961524782,9.66217688633611,16.937911426037,3.97088513293891e-05,0.00132610315134836
"Etnk2",0.640397355715295,9.25969089539593,35.7223742869176,3.9723782017203e-05,0.00132610315134836
"Etl4",0.493953204958125,9.9013741160456,16.9291266351969,3.98919472733862e-05,0.00132910581974388
"Kcnma1",0.368457894742308,10.3259765765577,16.8647308796354,4.12602953275838e-05,0.00136992947509993
"Psmc2",0.608154874489316,9.33440172030986,24.0957579351696,4.12784775924649e-05,0.00136992947509993
"Klhl18",0.633335954886702,9.30969007944877,27.2383277874986,4.1448863014165e-05,0.0013729026907148
"Gabra3",0.633298063610035,9.30244122377495,27.3622630576943,4.19036020218037e-05,0.00138526460224609
"Ak4",0.606745028193347,9.23361438294076,50.3034058826617,4.21606178772738e-05,0.00139105479411774
"Nuak1",0.599334819163455,9.36841466885566,20.4482456959258,4.22625933542726e-05,0.00139171702766628
"Srcin1",0.451463221782215,9.86078848262041,16.8110279055713,4.24374770365534e-05,0.00139477293966173
"Grm3",0.62723978479244,9.2990339874041,27.0745959011129,4.26057513452125e-05,0.00139608310610168
"Ryr3",-0.60850875952029,9.53107214621389,16.8018656944789,4.26416626687131e-05,0.00139608310610168
"Crk",0.554812075410972,9.42428054511065,18.8479965135838,4.3221344967808e-05,0.00141234056479422
"Trpv2",0.633664333072991,9.28610792671645,29.6089402828726,4.35707111749679e-05,0.00142102403893485
"Neu1",0.574811432886487,9.40364832687908,19.3786721713247,4.36767203027025e-05,0.00142175255054314
"Dyrk3",0.62028840839572,9.24868689678557,41.5940612041988,4.39130506596942e-05,0.00142671234571611
"Pamr1",0.586101487639738,9.45614926724579,16.7409084288757,4.40255277538264e-05,0.00142763696105538
"Cabp1",0.529670953259155,9.53069608681881,16.7256518435934,4.43788993620545e-05,0.00143635477706672
"Efr3b",0.535380369161404,9.44861157890656,16.7909238693118,4.47305459793142e-05,0.0014449837210656
"Fam19a2",-0.628513938255085,9.32136710464031,22.7184602519608,4.50228509007236e-05,0.0014516665702184
"Kbtbd8",0.491471483537205,9.20904303176315,95.8335502628734,4.54388813190047e-05,0.00146230581699342
"Rps9",-0.592603822588644,9.40341335476677,19.9713832661792,4.55865890016555e-05,0.00146428604974694
"Prkacb",0.469623237720757,9.72207582670913,16.6551873650565,4.60483819678908e-05,0.00147412714614743
"Fra10ac1",-0.619798377821997,9.34227462696022,22.4673754316275,4.60664733171073e-05,0.00147412714614743
"Foxo3",0.631535441631162,9.28607257639057,29.2274352058816,4.6246672819744e-05,0.00147711177547573
"Sipa1l3",-0.828000110212099,9.32866943158421,25.1956398057555,4.63625495085045e-05,0.00147803459896531
