"","logFC","logCPM","F","PValue","FDR"
"Slc22a4",0.550951673342914,9.69694594212473,97.8161253157469,1.13077088561304e-05,0.000714949859572739
"Sdk1",0.619432215009618,9.70073094598931,87.6003885807892,1.14092821747279e-05,0.000718700263806563
"Atp2b2",0.479912962358465,10.7104188803032,19.3175190558484,1.14664769336733e-05,0.000719637784826255
"Mycbp2",0.402465896265208,10.901066436617,19.2638047574806,1.17914371707335e-05,0.000737311630146456
"Pja1",0.674159696733721,9.81128608627144,28.1171332224337,1.18712349321459e-05,0.000739582284710391
"Lrp1b",0.441389624556346,10.9806453854477,19.2368975317892,1.19576831960932e-05,0.000742249181748732
"Lynx1",0.570508443450274,9.95820470435748,19.0981735966796,1.28529098876375e-05,0.000794917423159778
"Tubb3",0.605705657444265,9.87939257519479,21.493165761836,1.30333642262711e-05,0.000800169852421132
"Ptprk",0.604679845279607,10.0566495362715,19.0652262226878,1.30752459069847e-05,0.000800169852421132
"Ctxn3",-0.359286880663869,9.68269168121778,220.480593963191,1.30789757157264e-05,0.000800169852421132
"D130043K22Rik",0.558712425132625,9.94048994438126,19.754859107517,1.31277732152147e-05,0.000800276583671582
"Tubb2a",0.581620460408379,9.90965710313739,20.172411270867,1.32482120693624e-05,0.000804734253127554
"Osbpl3",-0.580870794076273,9.91983783378684,18.9230432717195,1.4079925480797e-05,0.000852211290311017
"Kif1a",0.521873088111053,10.1706780185282,18.8208005782528,1.48500136173115e-05,0.000895634863841253
"Ctnnd1",0.659861207557011,9.76711206615352,34.3975439628078,1.49139002541489e-05,0.000896309595486092
"Psmc6",0.522396468743067,10.0600830365136,18.7989026682189,1.50203754928409e-05,0.000897592039701147
"Cxxc5",0.670429883293643,9.75429130330555,38.0550127799409,1.50407885297993e-05,0.000897592039701147
"Pcnx2",0.542582969478558,9.99217432133595,18.7722442295015,1.52304270150893e-05,0.000905731128226008
"Ddx17",0.444136420801764,10.4024814153148,18.7480712389258,1.54234460682295e-05,0.000914013835290757
"Nptx1",0.567014570213874,10.0860239853263,18.6982770695445,1.58288316348862e-05,0.000934780445993559
"Gpc6",0.676260746574933,9.77396625961636,28.2782750428673,1.60207974900988e-05,0.000942843334642214
"Prr16",0.559864639818914,9.69932050979047,86.16002624151,1.62581665387904e-05,0.000953513436178436
"Scg5",0.543617348997343,10.0717640701779,18.6310796818971,1.63929327590238e-05,0.000958113403317791
"Bag1",0.652056014585744,9.74341439446612,41.6432849649327,1.72070729476861e-05,0.00100130726089924
"Eno2",0.531511251178308,10.1075362824874,18.5333389304797,1.7249707634259e-05,0.00100130726089924
"Adamts18",0.494628535934812,9.69462700006398,100.821581185896,1.73475173773259e-05,0.00100355978079442
"Calm1",0.430833627943878,10.7841031676508,18.4427481712427,1.80839578458949e-05,0.00104261679675586
"Mrap2",0.386929857450955,9.68317200150988,204.985490090266,1.84611018378138e-05,0.00106076493262681
"Syp",0.509860557328675,10.1829707944296,18.3499977238163,1.89801409991819e-05,0.00108691662664675
"Nell1",0.69976464202229,9.77912768987169,29.2263542819348,1.98429856015142e-05,0.00113251509768642
"Gde1",0.572934250887983,9.91166704911589,19.8235339692458,1.99870674792647e-05,0.00113692322303456
"Gnas",0.513296293324421,10.2167464090397,18.1931094210329,2.05988655301241e-05,0.00116781834978784
"Stum",0.668925833309652,9.74982755663811,36.8381274974855,2.08558018676683e-05,0.00117478198989977
"Peg3",0.474954690451869,10.7890482115331,18.1689814740297,2.08598401310989e-05,0.00117478198989977
"Adra1b",0.625381693629365,9.71492010207592,58.3118697370933,2.09829588425507e-05,0.00117781572275281
"Ephb3",0.636290950471285,9.7336458496439,45.0144469823701,2.13929350667738e-05,0.00119687841978845
"Slc17a7",0.470604099651788,10.4652949811521,18.1034919052763,2.158507263006e-05,0.00120366857472807
"Traf3",-0.658735784192455,9.74449361838155,39.5874721590876,2.22319838355785e-05,0.00123569144142327
"Cltc",0.512395047538748,10.1305325034206,18.037232702824,2.23446334269447e-05,0.00123790724861718
"Gpr26",0.55903251798114,9.9439764028391,17.9951189503518,2.28413137471811e-05,0.00126131514354564
"Pea15a",0.546920937246839,9.98502124552552,17.893969762607,2.40800730599293e-05,0.00132541709580349
"Medag",0.624006557286595,9.71203329365835,60.4857674809925,2.41998181816921e-05,0.00132771131494909
"Cdh9",0.569465085184084,9.92647677610548,17.824764451363,2.4966327930506e-05,0.00136303098874031
"Csmd2",0.530907406893119,10.0432715443205,17.8218883796803,2.50038610352173e-05,0.00136303098874031
"Ppfia3",0.587953966871228,9.87884140930532,21.0261927986731,2.54387720831617e-05,0.00138230873990548
"Papd7",0.650515689520367,9.77074500400431,31.9897045739168,2.5819770123662e-05,0.00139854347217593
"Slc36a1",0.649530597080149,9.78395373919661,29.6260104213797,2.62372715840805e-05,0.00141664607968902
"Mical3",0.530245227772725,10.0578826191068,17.7156689210663,2.64305120930923e-05,0.00142256376480796
"Etv3",0.643077028549152,9.78684245301061,28.8929488304648,2.66167693442807e-05,0.00142806944166412
"Pcsk5",-0.633593972709379,9.80796949066859,23.232944289198,2.76466627597903e-05,0.00147866176169344
"Cox4i1",0.536552439331282,9.99979231040696,17.6225316469045,2.77486670219232e-05,0.00147946498027859
"Chga",0.571879444848664,9.89601041244533,18.9870888071368,2.86583472243089e-05,0.00152319115497202
"Serinc1",0.48569713802562,10.2053204538991,17.4768030779264,2.99450619577694e-05,0.00158662184977489
"Cadps",0.46461662835169,10.3778490779698,17.4589774884771,3.02254604585306e-05,0.001596505066704
"Tpi1",0.549149122661278,9.92895079764424,18.5272413344412,3.10173006491157e-05,0.00163325773820483
"Sema3a",-0.630911792397872,9.75416202302742,35.0660507018236,3.1260968819067e-05,0.00164100789405769
"Pcdh20",-0.624675987468772,9.70720506814647,65.7069634258873,3.1717654848559e-05,0.00165985807281321
"Slc2a3",0.544153142925551,9.93005451839326,17.6863375202301,3.1970755311477e-05,0.00166797118508466
"Ppp1r14a",0.634137634232334,9.72802986198952,43.6609506940691,3.21775666364851e-05,0.0016685670872078
"Tiparp",0.591499225838749,9.70718738269297,65.0423986061787,3.21783869122859e-05,0.0016685670872078
"Gm20063",0.648849894272364,9.74036706321706,36.7544776023912,3.22904784677924e-05,0.00166929014522861
"Tmem97",0.638707594652557,9.73182822546617,43.4466087011021,3.29255788835702e-05,0.00169107469923682
"Scn2b",0.611163229498041,9.82132173290516,23.3977274388716,3.29309055974952e-05,0.00169107469923682
"Gadd45b",0.560070528452112,9.70362846702544,71.0898717560294,3.30101599333622e-05,0.00169107469923682
"Arnt2",0.518872788454882,10.0314415130377,17.2274217079575,3.41171259961768e-05,0.00174253477160053
"Herc6",0.58966718065816,9.85197763434229,19.3389792229951,3.48947805301789e-05,0.00177691744687809
"Kcnc2",0.646595275902938,9.76315753935418,30.0221161145744,3.50353328317514e-05,0.00177874907702217
"Calr",0.532513196777604,9.98477963108774,17.0158934340706,3.81113739928919e-05,0.00192916145497353
"Phf7",0.618162273828281,9.73016071378121,44.5659070623498,3.84260320985746e-05,0.00193931737071976
"Tox",0.601153552941601,9.83700635777837,21.2142228170286,3.89777669113435e-05,0.00196134277996488
"Rxfp1",-0.619474605866927,9.86829169598457,16.9521158061994,3.94055961302668e-05,0.00196826559952629
"Wsb2",0.627721509678495,9.78916466993679,27.6427690247986,3.94465870901328e-05,0.00196826559952629
"Sorbs1",-0.532274198981124,9.98999367029147,16.9493591819802,3.94625217214525e-05,0.00196826559952629
"Stmn2",0.504114767017559,10.134436273349,16.9032951206263,4.04261010740013e-05,0.00201043019610121
"Pak7",0.474078214892691,10.2384100227815,16.8627720356284,4.12933249758717e-05,0.00204757105303098
"Dnajc3",0.603945327072243,9.83986907515153,22.1640990455848,4.18432908004234e-05,0.00206881014515582
"Ap1s1",0.621855398327504,9.82290664222017,23.7044246425772,4.32847054165266e-05,0.00213387324557764
"Ccl25",0.528922794718447,9.9449794368269,17.9219691079186,4.35686944076099e-05,0.00214166576440644
"Htr1f",0.572097058045444,9.95175013315762,16.7349986229175,4.41522437625586e-05,0.00216409614384322
"Zdhhc8",0.590828311749079,9.84261996565916,21.7724861483175,4.51889274008168e-05,0.00220854390009509
"Syt4",0.52708122365069,9.98095337626802,16.6776257099654,4.54999509790314e-05,0.00221737296920162
"Cpe",0.494585414574347,10.2126190638308,16.6587899370616,4.59513730411011e-05,0.00223297415052299
"Agbl4",0.503077414682963,10.04518437843,16.6363005397983,4.64962644803029e-05,0.00225301557345012
"Atl1",0.484415414374828,10.134757678476,16.6144120969705,4.70328376245146e-05,0.00226946298964407
"Nap1l5",0.484375904285969,10.22740875695,16.6115861446587,4.71025655776315e-05,0.00226946298964407
"Rsrp1",0.295849060801276,11.3959187441389,16.5870684276094,4.77119015307647e-05,0.00229232774360239
"Tlcd2",0.44739811472417,9.68989666620957,115.566922115157,4.90432386616895e-05,0.00234876743506039
"Adgrl2",0.516945041197967,10.0912350484875,16.5299337916951,4.91628179022519e-05,0.00234876743506039
"Syngr1",0.507540462137006,10.0499066907473,16.5225902064243,4.93524977830674e-05,0.0023512248803765
"Lurap1",0.620894967018595,9.77648555734519,28.2288062358328,4.95797789182759e-05,0.0023554549716258
"Rbm24",0.636257138176661,9.75290321921478,32.8652203741872,5.08492496008932e-05,0.00240829245679106
"Prag1",0.631638907686941,9.73997955246177,36.336605569753,5.09751460750694e-05,0.00240829245679106
"Gpr3",0.490853443385663,9.69444292652741,91.4442914940292,5.18115875128938e-05,0.00244037644285043
"AI593442",0.533419195249799,10.0023585137523,16.4250484074298,5.19429124234365e-05,0.00244037644285043
"Supt6",0.532758726235683,9.94413936042519,16.6073216065487,5.20847041836023e-05,0.00244037644285043
"Dkc1",0.614957952079291,9.72499058785157,44.5170508397801,5.34828299388682e-05,0.00249899992197877
"Chchd2",0.540907424127928,9.93675043432597,17.903912495883,5.4530602830187e-05,0.00254097669297485
"Kdm6a",0.583584172741811,9.84155779710688,20.6905194044583,5.52444778959649e-05,0.00256720786900156
"Htr2a",0.578983834590517,9.7271998731524,40.3811175495846,5.54784478739556e-05,0.00257105569874724
"Gm10635",0.536988318294129,9.70177039355866,61.0629375095065,5.62915355399705e-05,0.00258710488564547
"Schip1",0.488834121733818,10.2818139055901,16.2717936857935,5.62921041143346e-05,0.00258710488564547
"Slit3",-0.533376949299222,9.96518051168051,16.2690102068436,5.63743955677083e-05,0.00258710488564547
"Amz1",0.462981620362712,9.68957644551934,114.366469410033,5.65174528770418e-05,0.00258710488564547
"Tecpr1",0.520058355331518,9.94274095173419,16.7297153806174,5.65853138205619e-05,0.00258710488564547
"Mef2d",0.574528051995631,9.868600593736,20.3260483546768,5.87303330719954e-05,0.00267797722490214
"Cox5b",0.520703014420936,9.95458395297105,16.4736871532249,6.04021962925786e-05,0.00274684640252454
"Egfl7",0.587078217164723,9.72279784540296,46.1545315938678,6.11400520018048e-05,0.00277298667852452
"Hpcal4",0.525548195256922,9.927147252778,16.2429481997985,6.13708015240333e-05,0.00277604944766159
"Trp53inp2",0.615697561933503,9.77373263865785,28.3624085189607,6.39494650056373e-05,0.00288501989606334
"Rnf39",0.590020133943845,9.72170376455905,45.5411641624726,6.44731548269577e-05,0.00290095083940978
"Rnf114",0.589672248624509,9.82835406041611,21.8054920989619,6.57022169153985e-05,0.00294704553584
"Rpp21",0.618065611509492,9.7733061924714,28.6080705630906,6.58441500246473e-05,0.00294704553584
"6030419C18Rik",0.589629646267841,9.7276640704408,41.4913441543331,6.93651830339918e-05,0.00309649090037305
"Plekha5",0.48141802005688,10.0873405238462,15.8691204106782,6.95483798776033e-05,0.00309654147894837
"Col4a1",0.624688041305737,9.78496375041234,26.3034641559658,7.00404342875181e-05,0.00311030732731621
"Zfp612",0.533538893859386,9.91097842671703,17.384363435034,7.05045329689842e-05,0.00312112826335605
"Sesn3",0.520537439272692,9.92295292542095,16.3536698430144,7.06511277864582e-05,0.00312112826335605
"2900055J20Rik",0.497340949374371,10.3884960126255,15.8087020482873,7.17922810076945e-05,0.00316332413310587
"Sptbn1",0.410937820336733,10.4259308106309,15.7778823452804,7.29648311827498e-05,0.00320668177973181
"Rbfox2",-0.477012621987264,10.1578639500124,15.7315543485362,7.47637740196594e-05,0.00327727388795455
"Mest",0.542943236447954,9.89184986485068,16.7749215888946,7.60959002941415e-05,0.00332709273059835
"Mospd2",0.611179468422884,9.73201973968565,40.0825556323647,7.64368563756306e-05,0.00333343090573519
"Rprml",0.503106256202577,10.0387962262106,15.677259055617,7.6929006230699e-05,0.00334631339634713
"Alkbh2",0.602797640118525,9.73644251259368,37.6646393741473,7.81805021014922e-05,0.00339207647893413
"Jup",0.594129922386708,9.72420775711435,43.0733005912641,7.8393745525968e-05,0.00339267385217726
"Fnip1",0.537297223096127,9.89334037219642,18.0268706410704,7.92300187308537e-05,0.00340051315644651
"Sdf2",0.608622414584923,9.76755190804487,28.8394076290411,7.92573749030126e-05,0.00340051315644651
"Gtpbp10",-0.588148099439952,9.72325394600435,44.4899938252338,7.92955332239714e-05,0.00340051315644651
"Zfp365",0.500695844830329,10.0024083611803,15.6177527940613,7.93746309448062e-05,0.00340051315644651
"Echdc2",0.584934726373069,9.75607129389617,30.3109003643427,7.9754282142623e-05,0.00340076265989491
"Madd",0.46514395410954,10.178488422739,15.6080596087126,7.97803563792373e-05,0.00340076265989491
"Recql",0.601440512419589,9.73827311756884,36.9929732727129,8.06202579440886e-05,0.00342797336778265
"Arntl2",0.606841632112625,9.75532936836387,30.7883668443986,8.15862953389163e-05,0.00346018339644871
"March11",0.609000411287029,9.7542090200377,31.3241033410088,8.17846734108879e-05,0.00346018339644871
"Prnp",0.462354770203592,10.1948600639634,15.4908837271455,8.48533400979487e-05,0.00358110572800474
"Upf1",0.593517661760544,9.73175767160773,39.1096408890152,8.56755895510956e-05,0.0035996807306364
"Slc5a3",0.62273026449675,9.7824676287592,25.7430254395913,8.57889265986977e-05,0.0035996807306364
"Tmem222",0.598295781572349,9.78576337193093,25.5340815629872,8.59284087863581e-05,0.0035996807306364
"Dab1",-0.501781820127797,10.1657221962253,15.4346905496608,8.74001600953601e-05,0.0036510628520122
"Klhl29",0.512181488569916,9.93973242879649,15.430691973921,8.75842923107348e-05,0.0036510628520122
"Synpo",0.543621696003801,9.88598237592756,17.2031506841703,8.86420217667884e-05,0.00368612104207711
"Magee1",0.583047004668597,9.75399075012532,31.5067918958632,8.94645943970905e-05,0.0037090839100312
"Nwd2",0.537259067210011,9.99647970346567,15.3868206150208,8.96303790582563e-05,0.0037090839100312
"Anks1b",-0.399841992138835,10.5840577038126,15.364267098716,9.07008992701808e-05,0.00374427401647387
"Rnf144a",0.590378707832402,9.79836370696771,22.9602879765339,9.14459464994019e-05,0.00376589021322476
"Tcf25",0.398728602620422,10.4674792851471,15.3227127628692,9.27071373930034e-05,0.00380860626275411
"Aamp",0.595076511351094,9.76459980544181,28.2753981019263,9.4228433111445e-05,0.00385721391275827
"Rpn1",0.567303790090947,9.85162552978307,19.6195795150437,9.45029926809683e-05,0.00385721391275827
"Pnmal1",0.523826049078701,9.89225494353814,16.847338196239,9.45706844790803e-05,0.00385721391275827
"C1galt1c1",0.544289686864308,9.70818628661386,56.9344363700393,9.59729524386039e-05,0.00389753328795451
"Zdhhc9",0.593237872100039,9.8023012398793,22.9611718130008,9.61080398967634e-05,0.00389753328795451
"Sirpa",0.494915352114965,10.0020433060945,15.2515600858519,9.62467063112002e-05,0.00389753328795451
"Stard9",0.602124265678422,9.75273793151397,30.460168656119,9.69566587274036e-05,0.00391695689224627
"Phf14",0.485429501602122,9.9745576073074,15.2083660523039,9.84615057621083e-05,0.00396117003585891
"Snap47",0.549746416359077,9.868221869215,18.5341147565682,9.85168700122483e-05,0.00396117003585891
"Gk5",0.537836862948156,9.70695409620006,58.2209018632347,9.93651037150058e-05,0.00397924339280769
"Exd2",-0.49952599821979,9.95661511424822,15.1864941296654,9.9602503570345e-05,0.00397924339280769
"Cryab",0.624819884954817,9.8544104026093,16.4954023479641,9.97725910751403e-05,0.00397924339280769
"Actr3",0.538890101807779,9.86363918302517,18.2410352190959,9.99022182930904e-05,0.00397924339280769
"2700046G09Rik",0.552558575592203,9.70991248719543,54.8226535259734,0.000101306246394471,0.00402573980999339
"Hdac9",0.568515290269076,9.83810414987919,19.2394628973913,0.000103270144518172,0.00409421589269245
"Tmem41a",0.502058601527415,9.69985037580142,69.1254710359756,0.000104841311307232,0.00414683958770559
"Zfp771",0.586946676145964,9.73060929456665,38.8455430759209,0.000106398714592081,0.00419867595773111
"Prkacb",0.474339019725886,10.0858534954977,15.0029497862323,0.000109717751133279,0.00431557985645499
"Tmem50a",0.548883422979204,9.87317621190226,17.3914888152551,0.000110160329322286,0.00431557985645499
"Tcf4",-0.396604792038013,10.752437906851,14.992490727666,0.000110324372291591,0.00431557985645499
"Rnf24",0.564062128087131,9.82518801028668,20.8933381720678,0.000110376131088777,0.00431557985645499
"5031425E22Rik",0.510893295326152,9.91508402910177,16.0896483388895,0.000111987486407174,0.00436853937801197
"Fras1",0.584578448626167,9.78439189761635,21.6911751410852,0.000113116462148331,0.00440248235290346
"Lrrtm4",-0.540756252266027,9.95858304259241,14.9344688350007,0.000113751493559813,0.00441708995996645
"Col5a1",-0.553151659586443,9.79382014025023,20.9438679004491,0.000115381730943441,0.00447018788128941
"Cxxc4",0.58438593626689,9.80018648996497,21.3879772465349,0.000116278443476572,0.00449142704872923
"Mpc1",0.556807495087545,9.84968247799106,18.9616559114943,0.000116458097865098,0.00449142704872923
"Gm27032",0.434381378208595,10.3318246523488,14.8585583586002,0.000118397690390506,0.00455564584288487
"Scn1a",0.474891006113055,10.1684885412178,14.8543797018215,0.000118658931585019,0.00455564584288487
"Rgs8",0.607846739172081,9.73469293667297,35.507281076643,0.00011902513802488,0.00455941339533144
"Smarca4",0.539488210155208,9.87699700472914,17.7831914519467,0.000120039095085166,0.00458792118923258
"Ubb",0.441104028670315,10.2864990697143,14.817709241577,0.00012097654474978,0.00461338357198264
"Stard4",0.542572463299893,9.71825356912579,44.5092381144886,0.00012380212339936,0.00469809909536002
"Frrs1l",0.47322609232111,10.1209321875433,14.7729785991588,0.000123865399646427,0.00469809909536002
"Prrg1",0.472322175654907,9.70878837339601,51.9495309709711,0.000124026722355165,0.00469809909536002
"Asah1",0.520364241575713,9.89803353044716,16.9452492091512,0.000125528420976023,0.00474441640880045
"Dock10",-0.625784302980844,9.89980741481908,14.7414756480888,0.000125941577687866,0.00474947750180758
"Cadm3",0.48304123546942,10.0360398796673,14.7283650295168,0.000126815920583386,0.00476499187694782
"Lsm2",0.501639511491965,9.70103507117514,65.550197071374,0.00012706832958683,0.00476499187694782
"Dhcr7",0.582113846205426,9.73240245551602,36.4107326668739,0.000127193456734143,0.00476499187694782
"Pgrmc2",0.594585595655342,9.7820648062066,25.1229160866678,0.000127785694833223,0.00477665735763397
"Gna13",0.583530283324193,9.73255601948583,37.0503917766954,0.000128340513565325,0.00478687599719091
"Kif1b",0.375735749998835,10.5892815243159,14.6998740696756,0.000128737114883647,0.00479116159724521
"Rreb1",-0.526671848761604,9.75786896127751,22.5996720112364,0.000130210044917139,0.00482758673810492
"Nectin3",0.558809410145914,9.71982748986072,41.4088804927856,0.000130283532031406,0.00482758673810492
"Slc43a2",0.526878949661081,9.89357040563457,16.9200018496186,0.000131154257541766,0.0048492861136312
"Vti1b",0.457058019898761,10.0578823479091,14.6210039468736,0.000134209795450916,0.00495149718227589
"Gm13524",0.496376126802305,9.69909743271343,68.8964992114588,0.000135845655900383,0.00500100198171801
"Susd4",0.496940155889349,9.98245320518671,14.5888048394264,0.000136510874448201,0.00501463704668469
"Aldoa",0.456430575835544,10.2696219232273,14.5705731593666,0.000137831366755504,0.00505223251245176
"Gna11",0.573341352621305,9.81501687746713,21.2048301489471,0.000140400908694978,0.0051353519464176
"Nr2f1",-0.592010204479928,9.78187570223753,24.4288363477564,0.000142108105317838,0.00518664089108537
"Palm3",0.177935567762954,9.67583476637376,253.444994859651,0.000143620441993046,0.00523061344200798
"Eno1",0.459983424842962,10.1614777525434,14.4857423693058,0.000144146824310044,0.00523856664073767
"Kdm7a",0.51848982925038,9.88494949650857,16.3227783790836,0.00014490514142426,0.00525489689838768
"Senp5",0.552907629650121,9.84469756580249,18.7802848844971,0.000146861359830667,0.00531450639999998
"Tmem30a",0.452537776321708,10.1305108282625,14.4326410082652,0.000148247675572887,0.00535328336760863
"AI413582",0.549002031844994,9.83262377080219,19.6129467741645,0.000149655043794525,0.00539265462893491
"Crip2",0.564018528130053,9.8109093646382,21.3112548619217,0.000151172228679254,0.00543580817204388
"Irgq",0.607829151507966,9.7426028863164,32.2810125923553,0.000152746403545552,0.00548082453903535
"Raly",0.563590735818284,9.80132258063256,21.8574948253249,0.000154013891934476,0.00551467005057173
"Creb3",0.584891131632486,9.75362249860345,29.2615717301541,0.000156337363746314,0.0055861047953725
"Bsn",0.4720602201411,10.201559579746,14.3265842682553,0.000156793410980412,0.0055906547881653
"Ttc3",0.349324414204402,11.1807063525152,14.3124763383466,0.000157966992788529,0.00562071676432491
"Rspo2",0.580024884924533,9.74685588769957,29.6174030946833,0.000158996284646314,0.00564552987320356
"Gm42688",0.386881605718782,9.68583987858507,127.672708278101,0.000161159453342596,0.005710416630106
"Nagk",0.537816194138975,9.854038441019,18.2443255906501,0.000162108868503715,0.00573211566634341
"Oaz1",0.472377581672659,10.0704920602853,14.2551045215126,0.000162831431353977,0.0057457198847893
"St8sia3",0.518027806490995,9.87518903327533,16.2970121619768,0.000163981299244751,0.00577431457050666
"Rxfp2",0.406627061143526,9.69554296817335,71.6408248439012,0.000166231853697992,0.0058414697679658
"Parm1",-0.492203976673853,9.72059253888367,40.9473607567019,0.00016691392714219,0.00585334448007085
"Osgin2",0.583710519764175,9.75300030578503,28.9980736782589,0.000168377511532233,0.00588996852505013
"Aacs",0.558669721777511,9.75640480632992,28.1326481541751,0.000168665864135477,0.00588996852505013
"Trim66",0.590051954243439,9.76195356098294,27.2017782053887,0.000168997215441231,0.00588996852505013
"Agl",0.556809597612408,9.73088988167548,35.5826562363205,0.000169845390453107,0.00590742413256943
"Egr4",0.531334007354236,9.71251772109424,46.7535954384163,0.00017035538765941,0.00591161961855508
"Psmd2",0.557784103732438,9.81966644179406,19.8795219035537,0.000170661173136791,0.00591161961855508
"Grin1",0.409495127471062,10.4803954225947,14.1445327614722,0.000172636629296656,0.00596789388430391
"Hspa4",0.458885694877704,10.0656830233951,14.1398698889719,0.000173062953621622,0.00597049637970902
"Tmem245",0.460063019615249,10.1425867835764,14.1222355406806,0.000174684870921284,0.00601425158831822
"Clip3",0.557481357264674,9.81165374552801,20.4211887425056,0.000176230463793106,0.00605330920047215
"Nrxn2",0.485820851945285,9.94865682057056,14.1015199616996,0.000176609765123674,0.00605330920047215
"Otud3",0.540645321850079,9.84219327458679,18.4772351666534,0.000176887033903731,0.00605330920047215
"2900097C17Rik",0.470743661931114,10.0956098652264,14.05889306892,0.000180638187095769,0.00616926563478885
"Ssr3",0.578448631253077,9.77164390641794,25.2168491032995,0.000181467762859703,0.00618517777698964
"Lrif1",0.538288702243231,9.83935219937364,18.3891102531929,0.000185106475802348,0.00629658188089267
"Cisd2",0.493429482473446,9.91485175521165,14.7055120324276,0.000186286110363545,0.00632406020970693
"Mapre2",0.461203778888438,10.0417045276325,13.927157977177,0.000193682722128835,0.00656206322304227
"Sipa1l1",-0.428349460940434,10.3060482659722,13.8924712775943,0.00019727268467512,0.00667040521064502
"Inpp4a",0.47135287618399,9.99919071090186,13.874082350794,0.00019920301035747,0.00672231111142826
"Pnpla3",0.546488959186783,9.71694498589487,43.0193962461606,0.000200875440162085,0.0067653257153995
"Rnf165",-0.513389820894195,9.88885514079945,15.2622016368572,0.000201579645906563,0.00677562572644038
"Ntn5",-0.545098637008822,9.71090764394918,48.7730333722811,0.000202385041908185,0.00678927967016647
"Col4a2",0.580116241238814,9.78938160837292,21.8178810285706,0.000203364334803634,0.00680870198098466
"Plekha2",0.576057201286447,9.74591962360397,28.5098627971219,0.000207812641771929,0.00694396347987618
"2900011O08Rik",-0.500673453091759,9.90254361575013,14.803745965167,0.000215169647259511,0.00717569678547011
"Ubl3",0.523242869525534,9.8631455303405,16.5756427972577,0.000219076906652126,0.00727844039225466
"Clk4",0.438389251495959,10.1049213266044,13.6943149232844,0.000219106389983207,0.00727844039225466
"Clk2",0.573031476044903,9.74529994293445,30.3947691602254,0.000220280346759112,0.00730317375765882
"Cpxm2",0.200681393851504,9.67702078352568,290.594593899,0.000222307941088985,0.00731534485717601
"Ccdc28b",-0.556488439660625,9.81289573213608,19.517711729568,0.000222583110155653,0.00731534485717601
"Flrt2",0.472411122158868,10.0119483485729,13.6636862112758,0.000222692207440666,0.00731534485717601
"Ctdnep1",0.515231115880397,9.70980043468004,48.5725683784098,0.000222777780093819,0.00731534485717601
"Cystm1",0.570080654277233,9.76899772368706,25.2293144748991,0.000222798014817567,0.00731534485717601
"Gm48843",0.184212897362723,9.676421412729,344.35075057261,0.000224612389108362,0.00736070811937384
"Arhgef3",0.572538883076393,9.77264636344024,23.970216058788,0.000225072988455516,0.00736161805317579
"Tmem59",0.499734998343686,9.92872459832661,15.0550986152903,0.000226553994687592,0.00739583558857306
"Tmem178b",0.518208234091625,9.85740983391079,16.1182622222632,0.000227673578350574,0.00741814601644937
"Aff2",0.576104466112313,9.79558607378914,21.1585376826076,0.000231008073789053,0.00751240022754151
"Pmepa1",0.563041216426198,9.74160580360698,30.6629173494126,0.000232759042969971,0.00754215072935313
"Chn2",-0.560830133054202,9.81715319802876,18.1336512142667,0.000233109917962306,0.00754215072935313
"Epm2aip1",0.546123808441855,9.83842500358058,18.3526134597009,0.000233253250449185,0.00754215072935313
"Runx1t1",-0.499354757844913,9.92621772808001,13.9604550308086,0.000235892068823941,0.00761300247923642
"Mpdu1",0.544419658761605,9.72352890508894,38.1437190752546,0.000236579916675995,0.00762074095232069
"Scd2",0.510486934095925,10.1316245600593,13.5319431224537,0.000238803056908848,0.00767781170492568
"Cdc42ep3",0.570254104100602,9.76258977210261,25.2125163145903,0.000243649732724625,0.00781885783807628
"Gda",0.444519455927659,10.1731304916442,13.4698781096573,0.000246795355470763,0.00790488776995619
"Rnf14",0.457822361375108,9.96904507964824,13.4128678773801,0.000254374274822757,0.00811000040709261
"Nedd9",0.478955715738724,9.70026260902965,60.0488065232776,0.000254644187137747,0.00811000040709261
"Osbpl5",0.481846487857401,9.70299212944524,55.6366579565488,0.000254924041882432,0.00811000040709261
"Ppfibp1",0.570475982457207,9.75253352360226,26.5984820761254,0.000255106433313414,0.00811000040709261
"Cox8a",0.451797727015953,10.0942241914003,13.3917751764095,0.000257237447389362,0.00816248974850425
"Kdsr",0.537242627072654,9.82360896615003,18.6241355659644,0.000257955222962115,0.00816347360378949
"Ackr3",0.307963189310078,9.68103384328915,190.883439344999,0.000258228410091648,0.00816347360378949
"Nfib",-0.453313380278289,10.2766534574759,13.3329871208906,0.000265390201442834,0.00837431641213307
"Fkbp3",0.477989885259498,9.92721230518571,13.9994917555412,0.000266526098947524,0.00839458498314722
"Myadm",0.568525977862568,9.74969561029284,28.0416638816135,0.000267185236566792,0.00839979020984842
"Neil2",0.440191648903339,9.69732282471465,66.6550686339193,0.000268152979443046,0.00841466028481058
"Scn7a",0.239720845290949,9.67814809331332,191.863361753842,0.000269763654496385,0.00844961369369156
"Ntng1",-0.537631429475346,9.83627551581293,14.2623116850682,0.000271360885120757,0.00846959915273978
"Tfrc",0.546920068118396,9.8320611943007,18.3580324703211,0.000271397668052868,0.00846959915273978
"Ak4",0.52184711478015,9.71787446776619,40.4239365067835,0.000273456297086818,0.00851821373782527
"Ap1ar",0.465717486559889,9.95441635475893,13.2727823132201,0.000274009681757777,0.00851984765509372
